,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2940022.0,2906562.0,2352.0,2390.0,1230.1347280334728,259.8200718082916,1454.0,66.0,53383.0,47993.0,2364.0,385.0,138.65714285714284,223.5835689828514,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
1,1,4121654.0,4075244.0,2352.0,3315.0,1243.3345399698342,231.64557365383826,1454.0,66.0,63135.0,56303.0,2364.0,488.0,129.375,200.95460897128802,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
2,2,4942713.0,4887371.0,2352.0,3953.0,1250.3700986592462,214.7064931606121,1454.0,66.0,67608.0,59712.0,2364.0,564.0,119.87234042553192,177.65224620720582,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
3,3,5202136.0,5144512.0,256.0,4116.0,1263.8814382896016,173.04056169497278,1294.0,66.0,50030.0,43002.0,256.0,502.0,99.66135458167331,102.76948279611533,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
4,4,5689531.0,5626825.0,256.0,4479.0,1270.2681402098683,152.9262744063206,1294.0,66.0,48717.0,41395.0,268.0,523.0,93.1491395793499,68.36526528397027,680.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
5,5,5803004.0,5739276.0,160.0,4552.0,1274.8251318101934,136.7739826170915,1294.0,66.0,46249.0,38927.0,172.0,523.0,88.4302103250478,51.675783697947566,558.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
6,6,5525591.0,5464943.0,160.0,4332.0,1275.5288550323176,134.3487810368758,1294.0,66.0,45788.0,38606.0,172.0,513.0,89.25536062378167,51.703901839375334,557.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
7,7,5968678.0,5903368.0,96.0,4665.0,1279.4593783494106,118.48255152784384,1294.0,66.0,46345.0,38953.0,108.0,528.0,87.77462121212122,48.039326139290566,557.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
8,8,5743064.0,5680106.0,64.0,4497.0,1277.0878363353347,129.91457851456718,1294.0,66.0,66298.0,58402.0,76.0,564.0,117.54964539007092,180.25687743211458,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
9,9,5608391.0,5546889.0,0.0,4393.0,1276.6653767357159,129.9612631213153,1294.0,66.0,64574.0,56748.0,0.0,559.0,115.5169946332737,178.7912284717721,1274.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
10,10,5818722.0,5754812.0,0.0,4565.0,1274.6378970427163,138.98947176894129,1294.0,66.0,68012.0,59906.0,40.0,579.0,117.46459412780656,178.39410304242188,1274.0,54.0,0,0,0,43,1587969701,1587969881,2,1,0
11,11,5882398.0,5817788.0,32.0,4615.0,1274.6257854821235,138.09828862060883,1294.0,66.0,65958.0,57964.0,104.0,571.0,115.51313485113836,179.61781108411566,1274.0,54.0,0,0,0,43,1587969701,1587969881,2,1,0
12,12,5262713.0,5204809.0,32.0,4136.0,1272.4161025145067,146.52299686117868,1294.0,66.0,62571.0,55207.0,104.0,526.0,118.95627376425855,187.0100035667181,1274.0,54.0,0,0,0,43,1587969701,1587969881,2,1,0
13,13,5613462.0,5551792.0,32.0,4405.0,1274.338706015891,138.23302690646693,1294.0,66.0,42510.0,35608.0,104.0,493.0,86.22718052738337,48.27449731311073,551.0,54.0,0,0,0,43,1587969701,1587969881,2,1,0
14,14,5966562.0,5901070.0,32.0,4678.0,1275.4514749893117,135.1502548349907,1294.0,66.0,48377.0,40691.0,104.0,549.0,88.1183970856102,52.5303850693702,562.0,54.0,0,0,0,43,1587969701,1587969881,2,1,0
15,15,5569334.0,5508252.0,32.0,4363.0,1276.4918633967454,131.67033064030068,1294.0,66.0,42486.0,35514.0,64.0,498.0,85.3132530120482,41.84550693758764,562.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
16,16,5303027.0,5244829.0,0.0,4157.0,1275.6860716863123,136.03798812473806,1294.0,66.0,40790.0,34098.0,0.0,478.0,85.3347280334728,39.8018744831664,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
17,17,5561252.0,5500156.0,32.0,4364.0,1274.3473877176903,141.19120805470766,1294.0,66.0,44807.0,37597.0,32.0,515.0,87.00388349514563,44.01919246541008,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
18,18,5402759.0,5343315.0,32.0,4246.0,1272.4349976448423,149.1283763188371,1294.0,66.0,46630.0,39308.0,32.0,523.0,89.1586998087954,45.659514429802414,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
19,19,5446711.0,5386791.0,32.0,4280.0,1272.5960280373831,147.43501699582757,1294.0,66.0,47651.0,40245.0,32.0,529.0,90.07750472589792,41.372753933775336,562.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
20,20,5614476.0,5552736.0,32.0,4410.0,1273.1238095238095,145.38349817620332,1294.0,66.0,50766.0,42870.0,32.0,564.0,90.01063829787235,40.166054617851216,562.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
21,21,6016534.0,5950524.0,32.0,4715.0,1276.041145281018,133.9508971443346,1294.0,66.0,54492.0,46036.0,32.0,604.0,90.21854304635761,41.26254881004235,562.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
22,22,6126069.0,6058911.0,0.0,4797.0,1277.0625390869293,128.60671825230463,1294.0,66.0,55749.0,47055.0,0.0,621.0,89.77294685990339,38.13407539367949,561.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
23,23,5889172.0,5824758.0,0.0,4601.0,1279.9765268419908,115.66632741152462,1294.0,66.0,51728.0,43468.0,0.0,590.0,87.67457627118644,34.52887562517925,561.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
24,24,5903448.0,5838866.0,0.0,4613.0,1279.7415998265772,117.45299919886803,1294.0,66.0,49389.0,41353.0,0.0,574.0,86.04355400696865,37.21853513242935,562.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
25,25,5725691.0,5662999.0,0.0,4478.0,1278.6268423403305,122.11978708199551,1294.0,66.0,47647.0,39891.0,0.0,554.0,86.00541516245487,38.97377123556591,562.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
26,26,5445053.0,5385483.0,0.0,4255.0,1279.6834312573444,117.72222337302355,1294.0,66.0,44162.0,36770.0,0.0,528.0,83.64015151515152,31.13945991203776,562.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
27,27,5332042.0,5273606.0,0.0,4174.0,1277.4417824628654,129.4839906012572,1294.0,66.0,53515.0,46277.0,0.0,517.0,103.51063829787235,156.1101455588364,1274.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
28,28,5530283.0,5469677.0,0.0,4329.0,1277.4966504966505,129.04995191948322,1294.0,66.0,54305.0,46913.0,0.0,528.0,102.85037878787878,154.53889857928633,1274.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
29,29,5253052.0,5195330.0,32.0,4123.0,1274.0848896434634,144.01858549638152,1294.0,66.0,52545.0,45461.0,32.0,506.0,103.84387351778656,157.384870186597,1274.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
30,30,5705032.0,5642256.0,64.0,4484.0,1272.3086529884033,151.13844432905537,1294.0,66.0,56215.0,48529.0,64.0,549.0,102.39526411657559,152.25438417444693,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
31,31,6044004.0,5977364.0,64.0,4760.0,1269.7487394957984,158.67151702034357,1294.0,66.0,58501.0,50479.0,64.0,573.0,102.09598603839441,149.59487887269148,1274.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
32,32,6326725.0,6257019.0,96.0,4979.0,1270.681863828078,154.65098223076853,1294.0,66.0,49567.0,41251.0,96.0,594.0,83.44612794612794,37.52989327253147,562.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
33,33,6200656.0,6132308.0,96.0,4882.0,1270.105694387546,155.8443675961676,1294.0,66.0,51371.0,42873.0,96.0,607.0,84.63097199341021,39.463104736751205,562.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
34,34,6265472.0,6196550.0,64.0,4923.0,1272.6938858419662,145.86600865659696,1294.0,66.0,50202.0,41830.0,64.0,598.0,83.94983277591973,37.22728022497245,562.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
35,35,5935235.0,5869911.0,32.0,4666.0,1272.0177882554651,146.5006210212687,1294.0,66.0,48153.0,40187.0,32.0,569.0,84.6274165202109,39.06515247140163,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
36,36,6111340.0,6044196.0,32.0,4796.0,1274.257714762302,139.7640775960354,1294.0,66.0,48265.0,40285.0,32.0,570.0,84.67543859649123,41.88289765567449,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
37,37,6260960.0,6192122.0,0.0,4917.0,1273.3292658124874,144.5247665944221,1294.0,66.0,59943.0,50759.0,0.0,656.0,91.3765243902439,37.868433957046086,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
38,38,6060279.0,5993639.0,0.0,4760.0,1273.1678571428572,145.75938853119544,1294.0,66.0,57108.0,48344.0,0.0,626.0,91.22683706070288,36.49889028768185,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
39,39,5903377.0,5838389.0,0.0,4642.0,1271.7313657906075,151.2805984824074,1294.0,66.0,57430.0,48638.0,0.0,628.0,91.44904458598727,39.98298542243945,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
40,40,4861534.0,4808096.0,0.0,3817.0,1273.6531307309406,145.7347286895306,1294.0,66.0,48806.0,41414.0,0.0,528.0,92.43560606060606,37.13544543917608,562.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
41,41,3350655.0,3313737.0,0.0,2637.0,1270.6313993174062,156.5266575026868,1294.0,66.0,38638.0,32968.0,0.0,405.0,95.40246913580246,34.42993950973642,552.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
42,42,1899255.0,1878353.0,32.0,1493.0,1272.1064969859344,150.59655890681623,1294.0,66.0,15887.0,13227.0,0.0,190.0,83.61578947368422,38.15239198071879,552.0,75.0,0,0,0,43,1587969701,1587969881,2,1,0
43,43,971670.0,960890.0,96.0,770.0,1261.909090909091,185.17231580539246,1294.0,66.0,8440.0,7054.0,76.0,99.0,85.25252525252525,52.54807196615756,552.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
44,44,1201590.0,1188150.0,96.0,960.0,1251.65625,210.27515347579902,1294.0,66.0,9884.0,8246.0,76.0,117.0,84.47863247863248,36.98223142084492,326.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
45,45,1201508.0,1188082.0,96.0,959.0,1252.8759124087592,206.962974512743,1294.0,66.0,9884.0,8246.0,76.0,117.0,84.47863247863248,36.98223142084492,326.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
46,46,1201426.0,1188014.0,96.0,958.0,1254.098121085595,203.58250387431335,1294.0,66.0,9884.0,8246.0,76.0,117.0,84.47863247863248,36.98223142084492,326.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
47,47,1201426.0,1188014.0,96.0,958.0,1254.098121085595,203.58250387431335,1294.0,66.0,10003.0,8351.0,108.0,118.0,84.77118644067797,36.9609072034795,326.0,66.0,0,0,0,43,1587969701,1587969881,2,1,0
48,48,2248411.0,2223477.0,32.0,1781.0,1262.4430095451994,178.60456898889998,1294.0,66.0,17592.0,14666.0,32.0,209.0,84.17224880382776,35.91389217174522,326.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
49,49,1047250.0,1035672.0,32.0,827.0,1266.324062877872,165.86734822791522,1294.0,66.0,8162.0,6790.0,32.0,98.0,83.28571428571429,33.50479709789971,326.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
50,50,1060424.0,1048664.0,32.0,840.0,1262.4095238095238,179.23082059778164,1294.0,66.0,8705.0,7277.0,32.0,102.0,85.34313725490196,39.12736745904686,326.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
51,51,1060424.0,1048664.0,32.0,840.0,1262.4095238095238,179.23082059778164,1294.0,66.0,8705.0,7277.0,32.0,102.0,85.34313725490196,39.12736745904686,326.0,73.0,0,0,0,43,1587969701,1587969881,2,1,0
