,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3561864.0,3524652.0,0.0,2658.0,1340.0541760722347,249.18750000251617,1392.0,58.0,71554.0,64736.0,0.0,487.0,146.92813141683777,262.03029154090075,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
1,1,4431356.0,4385352.0,0.0,3286.0,1348.5562994522215,228.54044757793744,1392.0,58.0,77479.0,69695.0,0.0,556.0,139.35071942446044,247.72612883899504,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
2,2,4721631.0,4672925.0,0.0,3479.0,1357.1805116412763,204.58190782730148,1392.0,58.0,68344.0,60602.0,0.0,553.0,123.5877034358047,215.75485048737764,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
3,3,5689884.0,5632008.0,0.0,4134.0,1376.3628447024673,139.91974489109305,1392.0,58.0,51411.0,44621.0,0.0,485.0,106.0020618556701,169.06335662245021,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
4,4,5550380.0,5494338.0,0.0,4003.0,1386.5550836872346,83.68446888916603,1392.0,58.0,40840.0,34904.0,0.0,424.0,96.32075471698113,158.67864149706764,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
5,5,5337469.0,5283555.0,0.0,3851.0,1385.9955855621915,87.92913822203144,1392.0,58.0,40060.0,34292.0,0.0,412.0,97.23300970873787,160.8864825570577,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
6,6,5792260.0,5733796.0,0.0,4176.0,1387.0354406130268,79.81198685585179,1392.0,58.0,42107.0,35891.0,0.0,444.0,94.83558558558559,155.00872539919266,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
7,7,6208285.0,6145649.0,0.0,4474.0,1387.6363433169424,74.98618160672827,1392.0,58.0,42602.0,36022.0,0.0,470.0,90.64255319148936,144.37582420460086,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
8,8,5888291.0,5828847.0,0.0,4246.0,1386.7854451248234,82.00718512876453,1392.0,58.0,44935.0,38047.0,0.0,492.0,91.33130081300813,145.16058529891697,1392.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
9,9,5831174.0,5772332.0,64.0,4203.0,1387.3837734951226,76.87376672695616,1392.0,58.0,37740.0,30824.0,64.0,494.0,76.39676113360323,55.13865912769763,841.0,66.0,1,1,1,9,1587092924,1587093045,2,1,0
10,10,4597734.0,4551324.0,64.0,3315.0,1386.9484162895928,80.1878454118235,1392.0,58.0,30967.0,25353.0,64.0,401.0,77.22443890274315,61.15117199739711,841.0,66.0,1,1,1,9,1587092924,1587093045,2,1,0
11,11,3442816.0,3408026.0,64.0,2485.0,1385.4390342052313,91.76728947713731,1392.0,58.0,25441.0,20947.0,64.0,321.0,79.25545171339564,68.80771557474692,841.0,66.0,1,1,1,9,1587092924,1587093045,2,1,0
12,12,2838870.0,2810142.0,64.0,2052.0,1383.4649122807018,104.36113186850432,1392.0,58.0,22360.0,18468.0,64.0,278.0,80.43165467625899,73.86430786515727,841.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
13,13,3037630.0,3006956.0,64.0,2191.0,1386.4125969876768,84.05425486002751,1392.0,62.0,19988.0,16404.0,64.0,256.0,78.078125,60.44006708289109,759.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
14,14,2866229.0,2837291.0,0.0,2067.0,1386.661344944364,82.41702206232755,1392.0,62.0,19478.0,15992.0,0.0,249.0,78.22489959839358,61.27747824322863,759.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
15,15,4133077.0,4091371.0,0.0,2979.0,1387.4041624706276,76.78368273053921,1392.0,62.0,26809.0,21895.0,0.0,351.0,76.37891737891738,51.71719624488474,759.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
16,16,4355176.0,4311230.0,0.0,3139.0,1387.4405861739408,75.92322220756678,1392.0,62.0,27308.0,22240.0,0.0,362.0,75.43646408839778,50.25374944572478,759.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
17,17,4249138.0,4206284.0,0.0,3061.0,1388.1535445932702,69.73617111835158,1392.0,62.0,26271.0,21273.0,0.0,357.0,73.58823529411765,35.32809289087059,738.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
18,18,3617530.0,3580962.0,0.0,2612.0,1384.9655436447167,94.88430712041531,1392.0,58.0,26435.0,21689.0,0.0,339.0,77.97935103244838,66.43094437143218,840.0,65.0,1,1,1,9,1587092924,1587093045,2,1,0
19,19,3577038.0,3540904.0,0.0,2581.0,1385.9116621464548,88.05377231364407,1392.0,58.0,26299.0,21581.0,0.0,337.0,78.03857566765579,66.61703515206895,840.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
20,20,3556158.0,3520234.0,0.0,2566.0,1385.876071706937,88.30953009904664,1392.0,58.0,25996.0,21334.0,0.0,333.0,78.06606606606607,67.01289702742038,840.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
21,21,4678587.0,4631351.0,0.0,3374.0,1386.658861885003,83.21416358618549,1392.0,58.0,33367.0,27459.0,0.0,422.0,79.06872037914692,68.28281387636584,840.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
22,22,6202239.0,6139519.0,0.0,4480.0,1384.4283482142857,99.34297439904934,1392.0,58.0,42992.0,35404.0,0.0,542.0,79.3210332103321,62.72678618585158,840.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
23,23,6143417.0,6081355.0,0.0,4433.0,1385.8373561921949,89.59212000014867,1392.0,62.0,39805.0,32693.0,0.0,508.0,78.35629921259843,55.29531507974921,760.0,70.0,1,1,1,9,1587092924,1587093045,2,1,0
