,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1823434.0,1804282.0,0.0,1368.0,1332.919590643275,265.16126776039573,1392.0,58.0,84981.0,75167.0,0.0,701.0,121.22824536376605,221.48587664482508,1392.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
1,1,2749221.0,2720465.0,0.0,2054.0,1338.4717624148004,253.07486630696891,1392.0,58.0,113894.0,98816.0,0.0,1077.0,105.75116063138347,182.78442511360902,1392.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
2,2,3531892.0,3495212.0,0.0,2620.0,1348.0503816793894,230.4564897001004,1392.0,58.0,135690.0,116776.0,0.0,1351.0,100.43671354552184,166.8686180986396,1392.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
3,3,3818134.0,3778528.0,0.0,2829.0,1349.6408624955816,226.14631999542027,1392.0,58.0,143468.0,122986.0,0.0,1463.0,98.06425153793575,160.50822811341783,1392.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
4,4,3583202.0,3546200.0,0.0,2643.0,1355.7328793038214,209.69514781720906,1392.0,58.0,122833.0,103639.0,0.0,1371.0,89.59372720641868,133.63558203684659,1392.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
5,5,1995162.0,1974610.0,40.0,1468.0,1359.1021798365123,201.356051098668,1392.0,54.0,67031.0,56181.0,64.0,775.0,86.4916129032258,121.7031592109041,1392.0,66.0,1,1,0,1,1587271083,1587271203,2,1,0
6,6,1069375.0,1058427.0,40.0,782.0,1367.487212276215,175.77026454396432,1392.0,54.0,38285.0,32685.0,64.0,400.0,95.7125,160.49446982295058,1392.0,66.0,1,1,0,1,1587271083,1587271203,2,1,0
7,7,1237684.0,1225000.0,40.0,906.0,1366.0971302428256,179.04704652786566,1392.0,54.0,42780.0,36172.0,64.0,472.0,90.63559322033899,144.61401960157963,1392.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
8,8,951442.0,941684.0,40.0,697.0,1365.0530846484935,184.0028656592861,1392.0,54.0,35002.0,29962.0,64.0,360.0,97.22777777777777,165.26162189945828,1392.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
9,9,951610.0,941824.0,40.0,699.0,1361.387696709585,196.07202092081104,1392.0,54.0,35917.0,30849.0,64.0,362.0,99.2182320441989,169.42032922552534,1392.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
10,10,951148.0,941460.0,0.0,692.0,1374.4913294797689,147.2540613882765,1392.0,58.0,27874.0,22946.0,0.0,352.0,79.1875,67.91914530009528,845.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
11,11,951148.0,941460.0,0.0,692.0,1374.4913294797689,147.2540613882765,1392.0,58.0,27707.0,22793.0,0.0,351.0,78.93732193732194,67.85367659593557,845.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
12,12,696947.0,689891.0,0.0,504.0,1382.8313492063492,105.43395458357813,1392.0,58.0,19944.0,16542.0,0.0,243.0,82.07407407407408,81.07321962901862,845.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
13,13,1552002.0,1536322.0,0.0,1120.0,1385.7160714285715,87.37374416997712,1392.0,58.0,42583.0,34715.0,0.0,562.0,75.77046263345196,53.17993677682104,845.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
14,14,1551834.0,1536182.0,0.0,1118.0,1388.0447227191414,67.89663671463595,1392.0,64.0,41668.0,33828.0,0.0,560.0,74.40714285714286,42.18596524041267,780.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
15,15,1552021.0,1536327.0,0.0,1121.0,1384.4968777876895,96.37659481284001,1392.0,62.0,41863.0,33981.0,0.0,563.0,74.35701598579041,42.07899278410111,780.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
16,16,1552021.0,1536327.0,0.0,1121.0,1384.4968777876895,96.37659481284001,1392.0,62.0,41863.0,33981.0,0.0,563.0,74.35701598579041,42.07899278410111,780.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
17,17,1069171.0,1058321.0,0.0,775.0,1379.5754838709677,123.5649356995879,1392.0,62.0,29889.0,24625.0,0.0,376.0,79.49202127659575,72.36550209724784,783.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
18,18,597858.0,591726.0,0.0,438.0,1364.972602739726,181.23135187477405,1392.0,62.0,20591.0,17343.0,0.0,232.0,88.75431034482759,91.8503044616445,783.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
19,19,598026.0,591866.0,0.0,440.0,1359.15,200.3079453105779,1392.0,58.0,21506.0,18230.0,0.0,234.0,91.90598290598291,103.92300592643592,845.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
20,20,597839.0,591721.0,0.0,437.0,1368.0526315789473,169.6301252164445,1392.0,58.0,21414.0,18166.0,0.0,232.0,92.30172413793103,104.32692480087132,845.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
21,21,597839.0,591721.0,0.0,437.0,1368.0526315789473,169.6301252164445,1392.0,58.0,21414.0,18166.0,0.0,232.0,92.30172413793103,104.32692480087132,845.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
22,22,1259625.0,1246787.0,0.0,917.0,1373.6368593238822,150.0387302748946,1392.0,58.0,39146.0,32160.0,0.0,499.0,78.44889779559118,56.88661589445642,845.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
23,23,875883.0,866951.0,0.0,638.0,1372.8573667711598,153.41293886925524,1392.0,58.0,25304.0,20810.0,0.0,321.0,78.82866043613707,70.28516849710634,845.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
24,24,875715.0,866811.0,0.0,636.0,1376.9103773584907,135.52577495987234,1392.0,64.0,24389.0,19923.0,0.0,319.0,76.45454545454545,55.90091690381118,784.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
25,25,875715.0,866811.0,0.0,636.0,1376.9103773584907,135.52577495987234,1392.0,64.0,24286.0,19834.0,0.0,318.0,76.37106918238993,55.968887747678124,784.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
26,26,875715.0,866811.0,0.0,636.0,1376.9103773584907,135.52577495987234,1392.0,64.0,24286.0,19834.0,0.0,318.0,76.37106918238993,55.968887747678124,784.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
27,27,999217.0,989067.0,0.0,725.0,1378.2303448275861,131.58429071112576,1392.0,64.0,27594.0,22526.0,0.0,362.0,76.22651933701657,52.45659677622585,782.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
28,28,999217.0,989067.0,0.0,725.0,1378.2303448275861,131.58429071112576,1392.0,64.0,28095.0,22985.0,0.0,365.0,76.97260273972603,52.87954070084757,782.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
29,29,999385.0,989207.0,0.0,727.0,1374.6698762035765,147.86494623479584,1392.0,58.0,29011.0,23873.0,0.0,367.0,79.04904632152588,66.24410142197522,846.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
30,30,999385.0,989207.0,0.0,727.0,1374.6698762035765,147.86494623479584,1392.0,58.0,29011.0,23873.0,0.0,367.0,79.04904632152588,66.24410142197522,846.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
31,31,999385.0,989207.0,0.0,727.0,1374.6698762035765,147.86494623479584,1392.0,58.0,29011.0,23873.0,0.0,367.0,79.04904632152588,66.24410142197522,846.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
32,32,184942.0,183024.0,0.0,137.0,1349.941605839416,225.20076254630195,1392.0,58.0,7836.0,6786.0,0.0,75.0,104.48,143.69118367758915,846.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
33,33,1211432.0,1199084.0,0.0,882.0,1373.5056689342405,153.59108944525013,1392.0,58.0,34179.0,27949.0,0.0,445.0,76.8067415730337,59.83511763894008,846.0,70.0,1,1,0,1,1587271083,1587271203,2,1,0
34,34,1211264.0,1198944.0,0.0,880.0,1376.4363636363637,140.9062246042786,1392.0,62.0,33263.0,27061.0,0.0,443.0,75.08577878103837,47.51596477360438,782.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
35,35,1211264.0,1198944.0,0.0,880.0,1376.4363636363637,140.9062246042786,1392.0,62.0,33263.0,27061.0,0.0,443.0,75.08577878103837,47.51596477360438,782.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
36,36,1211264.0,1198944.0,0.0,880.0,1376.4363636363637,140.9062246042786,1392.0,62.0,33263.0,27061.0,0.0,443.0,75.08577878103837,47.51596477360438,782.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
37,37,2208781.0,2186395.0,0.0,1599.0,1381.351469668543,115.99009164419473,1392.0,62.0,59035.0,47835.0,0.0,800.0,73.79375,35.21524827312027,776.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
38,38,1182291.0,1170335.0,0.0,854.0,1384.4156908665104,95.11948254635169,1392.0,64.0,32692.0,26672.0,0.0,430.0,76.02790697674419,48.50935333248149,776.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
39,39,1182357.0,1170387.0,32.0,855.0,1382.8736842105263,105.20343065746054,1392.0,64.0,32692.0,26672.0,0.0,430.0,76.02790697674419,48.50935333248149,776.0,71.0,1,1,0,1,1587271083,1587271203,2,1,0
40,40,1182750.0,1170710.0,192.0,860.0,1375.2906976744187,144.36029428007387,1392.0,64.0,32939.0,26877.0,76.0,433.0,76.0715935334873,48.36086398482801,776.0,66.0,1,1,0,1,1587271083,1587271203,2,1,0
41,41,1182990.0,1170894.0,296.0,864.0,1369.201388888889,169.4571089017225,1392.0,54.0,33324.0,27192.0,260.0,438.0,76.08219178082192,48.09942711038025,776.0,66.0,1,1,0,1,1587271083,1587271203,2,1,0
42,42,1280314.0,1267252.0,328.0,933.0,1372.2550911039657,159.94865631285745,1392.0,54.0,35976.0,29312.0,336.0,476.0,75.5798319327731,46.4633669378215,785.0,66.0,1,1,0,1,1587271083,1587271203,2,1,0
43,43,1280314.0,1267252.0,328.0,933.0,1372.2550911039657,159.94865631285745,1392.0,54.0,35475.0,28853.0,336.0,473.0,75.0,46.034686802522536,785.0,66.0,1,1,0,1,1587271083,1587271203,2,1,0
44,44,1280310.0,1267248.0,296.0,933.0,1372.2508038585208,159.98371873183868,1392.0,54.0,35540.0,28904.0,336.0,474.0,74.9789029535865,45.98839032153778,785.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
45,45,1279917.0,1266925.0,136.0,928.0,1379.2209051724137,129.08838906843678,1392.0,54.0,35293.0,28699.0,260.0,471.0,74.93205944798301,46.11445711251546,785.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
46,46,1463484.0,1448686.0,32.0,1057.0,1384.5638599810786,98.3608225317927,1392.0,62.0,40055.0,32663.0,76.0,528.0,75.86174242424242,53.202780087934975,785.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
47,47,1311895.0,1298567.0,0.0,952.0,1378.0409663865546,132.0098489223871,1392.0,62.0,35490.0,28826.0,0.0,476.0,74.55882352941177,45.58216685010019,777.0,65.0,1,1,0,1,1587271083,1587271203,2,1,0
