,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2504730.0,2476086.0,192.0,2046.0,1224.208211143695,257.44878990639717,1294.0,66.0,28241.0,24377.0,192.0,276.0,102.32246376811594,119.33566562257077,1030.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
1,1,3027834.0,2993478.0,192.0,2454.0,1233.8361858190708,241.3643136963713,1294.0,65.0,45156.0,40466.0,192.0,335.0,134.79402985074626,228.0597381026774,1274.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
2,2,4764821.0,4711481.0,192.0,3810.0,1250.609186351706,204.47419738423207,1294.0,65.0,56552.0,49818.0,192.0,481.0,117.57172557172557,192.10735139611904,1274.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
3,3,5847891.0,5782847.0,224.0,4646.0,1258.6937150236763,183.28097403927836,1294.0,65.0,60534.0,52512.0,192.0,573.0,105.64397905759162,162.05409957712192,1274.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
4,4,6769617.0,6695039.0,192.0,5327.0,1270.8122770790314,146.61867260414104,1294.0,65.0,63791.0,54943.0,192.0,632.0,100.93512658227849,153.16945991178375,1274.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
5,5,6356842.0,6286814.0,128.0,5002.0,1270.860055977609,146.8106217695815,1294.0,65.0,60508.0,52206.0,128.0,593.0,102.0370994940978,157.0148551194461,1274.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
6,6,7537987.0,7455303.0,128.0,5906.0,1276.3269556383339,125.586310465511,1294.0,66.0,53928.0,44520.0,128.0,672.0,80.25,22.293496809607955,339.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
7,7,6946740.0,6870216.0,128.0,5466.0,1270.900109769484,146.39272190480824,1294.0,66.0,51559.0,42669.0,128.0,635.0,81.19527559055118,27.15310297741314,350.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
8,8,7345662.0,7265050.0,0.0,5758.0,1275.7315039944426,128.0319277496923,1294.0,68.0,52154.0,43012.0,32.0,653.0,79.86830015313936,20.438705804589723,350.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
9,9,7287645.0,7207341.0,0.0,5736.0,1270.5099372384936,146.7366968406919,1294.0,68.0,53365.0,44153.0,0.0,658.0,81.10182370820668,24.70476670996602,350.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
10,10,7378500.0,7297454.0,0.0,5789.0,1274.5724650198651,133.38593391951272,1294.0,68.0,53723.0,44357.0,0.0,669.0,80.3034379671151,20.14979041951027,350.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
11,11,6977949.0,6901215.0,0.0,5481.0,1273.1160372194854,139.21735010810826,1294.0,68.0,51958.0,42998.0,0.0,640.0,81.184375,25.049022053952026,350.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
12,12,7455851.0,7374133.0,0.0,5837.0,1277.3429844097996,122.6959323637399,1294.0,68.0,53480.0,44156.0,0.0,666.0,80.30030030030031,20.037425191831115,349.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
13,13,6224212.0,6155878.0,0.0,4881.0,1275.1919688588405,131.244434716932,1294.0,68.0,45592.0,37682.0,0.0,565.0,80.69380530973451,21.712686569975386,349.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
14,14,6404089.0,6334047.0,0.0,5003.0,1280.0497701379172,110.12032977261552,1294.0,68.0,45772.0,37778.0,0.0,571.0,80.16112084063047,26.569381034398827,596.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
15,15,7246702.0,7167504.0,0.0,5657.0,1281.0150256319605,105.72416149915225,1294.0,68.0,50931.0,42013.0,0.0,637.0,79.95447409733124,25.178224368236158,596.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
16,16,7148895.0,7070467.0,0.0,5602.0,1276.1326312031417,126.90216573047935,1294.0,66.0,54024.0,45064.0,0.0,640.0,84.4125,73.49490947507861,1274.0,74.0,0,0,1,8,1587347769,1587348009,2,1,0
17,17,7317593.0,7237219.0,0.0,5741.0,1274.6199268420137,134.6795901443786,1294.0,66.0,56757.0,47405.0,0.0,668.0,84.96556886227545,73.24992293310851,1274.0,74.0,0,0,1,8,1587347769,1587348009,2,1,0
18,18,7089452.0,7011416.0,32.0,5574.0,1271.8787226408324,145.23150420205826,1294.0,66.0,55209.0,46137.0,32.0,648.0,85.19907407407408,74.37218009432135,1274.0,74.0,0,0,1,8,1587347769,1587348009,2,1,0
19,19,6502830.0,6431122.0,32.0,5122.0,1269.5880515423662,153.1713041545019,1294.0,66.0,50528.0,42198.0,32.0,595.0,84.92100840336134,74.70796125322505,1274.0,74.0,0,0,1,8,1587347769,1587348009,2,1,0
20,20,6206964.0,6138378.0,32.0,4899.0,1266.9859154929577,162.73792733125765,1294.0,66.0,48025.0,40143.0,32.0,563.0,85.30195381882771,76.78239265687867,1274.0,74.0,0,0,1,8,1587347769,1587348009,2,1,0
21,21,5982455.0,5916403.0,32.0,4718.0,1268.0065705807547,160.08155826975747,1294.0,66.0,42378.0,35000.0,32.0,527.0,80.41366223908918,22.61021169573089,350.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
22,22,5741738.0,5678430.0,32.0,4522.0,1269.734188412207,155.03687516625237,1294.0,66.0,41125.0,33901.0,32.0,516.0,79.69961240310077,16.442549732636778,350.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
23,23,6965094.0,6888640.0,0.0,5461.0,1275.4246475004577,134.3949323709649,1294.0,68.0,49307.0,40613.0,0.0,621.0,79.39935587761674,14.953872162780804,350.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
24,24,7435676.0,7353916.0,0.0,5840.0,1273.232191780822,141.22339678433488,1294.0,68.0,53099.0,43817.0,0.0,663.0,80.08898944193062,24.793681066938387,598.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
25,25,7242165.0,7162547.0,0.0,5687.0,1273.4596448039388,139.14429165386647,1294.0,68.0,53090.0,43808.0,0.0,663.0,80.07541478129714,24.792904803566184,598.0,73.0,0,0,1,8,1587347769,1587348009,2,1,0
26,26,7384933.0,7303803.0,0.0,5795.0,1274.362899050906,136.0028268391793,1294.0,68.0,54617.0,45055.0,0.0,683.0,79.96632503660322,24.438713062636797,598.0,73.0,0,0,1,8,1587347769,1587348009,2,1,0
27,27,7704741.0,7620069.0,20.0,6048.0,1273.9320436507937,137.2683962562781,1294.0,68.0,55849.0,46035.0,40.0,701.0,79.67047075606277,24.110565537424694,598.0,54.0,0,0,1,8,1587347769,1587348009,2,1,0
28,28,7532103.0,7449083.0,20.0,5930.0,1270.1691399662732,151.41783503843192,1294.0,66.0,64451.0,54721.0,40.0,695.0,92.73525179856115,122.5536046940185,1274.0,54.0,0,0,1,8,1587347769,1587348009,2,1,0
29,29,8031206.0,7942908.0,84.0,6307.0,1273.3797368003804,142.63071581007557,1294.0,66.0,68570.0,58056.0,104.0,751.0,91.30492676431425,116.81915628580585,1274.0,54.0,0,0,1,8,1587347769,1587348009,2,1,0
30,30,8117482.0,8028148.0,84.0,6381.0,1272.1332079611345,147.40541221868608,1294.0,66.0,69793.0,59153.0,104.0,760.0,91.8328947368421,116.81505725781592,1274.0,54.0,0,0,1,8,1587347769,1587348009,2,1,0
31,31,8207383.0,8117167.0,84.0,6444.0,1273.647268777157,141.49831339729272,1294.0,66.0,69529.0,58847.0,104.0,763.0,91.12581913499345,115.91037981378294,1274.0,54.0,0,0,1,8,1587347769,1587348009,2,1,0
32,32,7508751.0,7426333.0,64.0,5887.0,1275.4800407677935,133.38898226071515,1294.0,66.0,64080.0,54378.0,64.0,693.0,92.46753246753246,121.53668867785187,1274.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
33,33,7062895.0,6985307.0,96.0,5542.0,1274.4307109346805,136.2752450749776,1294.0,66.0,52273.0,43159.0,96.0,651.0,80.29646697388633,22.62218172054359,351.0,66.0,0,0,1,8,1587347769,1587348009,2,1,0
34,34,6878456.0,6802926.0,32.0,5395.0,1274.9686746987952,134.84840883504242,1294.0,66.0,50006.0,41256.0,32.0,625.0,80.0096,20.853314073307388,351.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
35,35,6565905.0,6493749.0,32.0,5154.0,1273.943538998836,139.06565714948619,1294.0,66.0,47729.0,39385.0,32.0,596.0,80.08221476510067,21.114062693308536,349.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
36,36,6626311.0,6553623.0,32.0,5192.0,1276.2540446841294,129.94242822250797,1294.0,66.0,48285.0,39843.0,32.0,603.0,80.07462686567165,20.99741916507294,349.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
37,37,6892930.0,6817106.0,32.0,5416.0,1272.697562776957,145.5016132635724,1294.0,66.0,51948.0,42946.0,32.0,643.0,80.7900466562986,24.877136858086946,349.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
38,38,7478994.0,7396786.0,0.0,5872.0,1273.6706403269754,139.29147725775331,1294.0,68.0,54832.0,45214.0,0.0,687.0,79.8136826783115,19.66036775436836,340.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
39,39,7562071.0,7479121.0,0.0,5925.0,1276.2989029535865,127.53798186172577,1294.0,68.0,55453.0,45723.0,0.0,695.0,79.7884892086331,19.549086269606114,340.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
40,40,7399388.0,7318202.0,0.0,5799.0,1275.9765476806347,127.2612533043719,1294.0,68.0,53440.0,44074.0,0.0,669.0,79.88041853512705,24.669790337186342,598.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
41,41,7475987.0,7393891.0,0.0,5864.0,1274.8954638472032,132.26237599912875,1294.0,68.0,54070.0,44592.0,0.0,677.0,79.86706056129985,24.52611532660763,598.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
42,42,7375678.0,7294660.0,0.0,5787.0,1274.5253153620183,131.13347430713594,1294.0,68.0,52627.0,43401.0,0.0,659.0,79.85887708649469,28.79760031440204,601.0,75.0,0,0,1,8,1587347769,1587348009,2,1,0
43,43,6738625.0,6664691.0,0.0,5281.0,1276.0130657072525,128.84238648993704,1294.0,68.0,48435.0,39965.0,0.0,605.0,80.05785123966942,30.04957268453788,601.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
44,44,6474518.0,6403188.0,0.0,5095.0,1270.7591756624142,149.39245330577418,1294.0,68.0,46905.0,38799.0,0.0,579.0,81.01036269430051,34.243563691190175,601.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
45,45,7082164.0,7004324.0,0.0,5560.0,1273.7705035971223,139.33633237046044,1294.0,68.0,51153.0,42193.0,0.0,640.0,79.9265625,25.36223658184731,601.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
46,46,6799304.0,6724376.0,0.0,5352.0,1270.423019431988,150.43867486824897,1294.0,68.0,50003.0,41337.0,0.0,619.0,80.78029079159936,33.07806694776861,601.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
47,47,6980944.0,6904168.0,0.0,5484.0,1272.9657184536834,143.54274870788024,1294.0,68.0,50674.0,41798.0,0.0,634.0,79.92744479495268,25.31351250919054,596.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
48,48,7672871.0,7588381.0,32.0,6035.0,1271.3953603976802,148.480218399697,1294.0,66.0,55989.0,46259.0,32.0,695.0,80.55971223021582,31.1693280323643,597.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
49,49,7865513.0,7778979.0,32.0,6181.0,1272.530820255622,144.44955206413448,1294.0,66.0,57243.0,47289.0,32.0,711.0,80.51054852320675,33.759046730123906,598.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
50,50,7872392.0,7785704.0,32.0,6192.0,1271.3811369509044,148.21132759907894,1294.0,66.0,56498.0,46684.0,32.0,701.0,80.5962910128388,33.99699471396703,598.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
51,51,7953609.0,7866137.0,32.0,6248.0,1272.984795134443,144.23277505051914,1294.0,66.0,56982.0,47084.0,32.0,707.0,80.5968882602546,30.923003186981738,598.0,76.0,0,0,1,8,1587347769,1587348009,2,1,0
