,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5302684.0,5247664.0,1128.0,3930.0,1349.2834605597964,227.26679696735425,1506.0,54.0,89127.0,79887.0,1320.0,660.0,135.04090909090908,243.40877793319441,1392.0,54.0,1,1,1,0,1587091708,1587091829,2,1,0
1,1,7436232.0,7359792.0,880.0,5460.0,1361.9472527472528,191.18520009198107,1484.0,54.0,100003.0,88887.0,1044.0,794.0,125.94836272040303,225.24901105431408,1392.0,54.0,1,1,1,0,1587091708,1587091829,2,1,0
2,2,9949073.0,9847517.0,720.0,7254.0,1371.5292252550316,158.45355816240516,1484.0,58.0,99071.0,86023.0,904.0,932.0,106.29935622317596,181.61256538346942,1392.0,66.0,1,1,1,0,1587091708,1587091829,2,1,0
3,3,10860133.0,10750093.0,400.0,7860.0,1381.69631043257,113.52667468154647,1484.0,58.0,79450.0,67788.0,592.0,833.0,95.3781512605042,151.51823840531975,1392.0,66.0,1,1,1,0,1587091708,1587091829,2,1,0
4,4,10700913.0,10593029.0,0.0,7706.0,1388.6468985206334,64.9790081806143,1392.0,58.0,61385.0,51417.0,0.0,712.0,86.21488764044943,122.98951792706237,1392.0,70.0,1,1,1,0,1587091708,1587091829,2,1,0
5,5,10317762.0,10213784.0,0.0,7427.0,1389.2233741753064,59.17838155249462,1392.0,58.0,57867.0,48445.0,0.0,673.0,85.98365527488856,123.71151566761536,1392.0,70.0,1,1,1,0,1587091708,1587091829,2,1,0
6,6,9123342.0,9031390.0,0.0,6568.0,1389.0593788063338,60.56741802158727,1392.0,58.0,52178.0,43862.0,0.0,594.0,87.84175084175084,131.75643995262027,1392.0,70.0,1,1,1,0,1587091708,1587091829,2,1,0
7,7,9020748.0,8929748.0,0.0,6500.0,1387.8073846153845,72.89495798279611,1392.0,58.0,54014.0,45586.0,0.0,602.0,89.72425249169436,131.83708501998774,1392.0,70.0,1,1,1,0,1587091708,1587091829,2,1,0
8,8,8346350.0,8262000.0,0.0,6025.0,1385.286307053942,92.6741770425372,1392.0,58.0,53235.0,44975.0,0.0,590.0,90.22881355932203,133.80496881003103,1392.0,70.0,1,1,1,0,1587091708,1587091829,2,1,0
9,9,6219088.0,6156186.0,64.0,4493.0,1384.1727131092812,99.81645516500011,1392.0,58.0,35426.0,29196.0,32.0,445.0,79.60898876404494,61.65540270930897,839.0,66.0,1,1,1,0,1587091708,1587091829,2,1,0
