,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2517569.0,2491207.0,0.0,1883.0,1336.998937865109,254.26314351205698,1392.0,58.0,77706.0,70804.0,0.0,493.0,157.6186612576065,282.1248853427289,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
1,1,2490467.0,2463783.0,0.0,1906.0,1306.645855194124,313.34381141365486,1392.0,57.0,98389.0,88701.0,0.0,692.0,142.1806358381503,256.09284246204413,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
2,2,2710339.0,2681261.0,0.0,2077.0,1304.9297063071738,317.1699344617811,1392.0,57.0,103558.0,93296.0,0.0,733.0,141.27967257844475,252.50812169916466,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
3,3,3518292.0,3481150.0,0.0,2653.0,1326.1560497549945,278.3162119454467,1392.0,57.0,93244.0,84662.0,0.0,613.0,152.1109298531811,273.5111929819529,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
4,4,4268913.0,4224687.0,0.0,3159.0,1351.349477682811,220.80285903200448,1392.0,57.0,78171.0,67825.0,0.0,739.0,105.77943166441136,174.50055172961348,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
5,5,4142944.0,4100286.0,20.0,3047.0,1359.6796849360026,199.67100884468596,1392.0,54.0,82476.0,70324.0,0.0,868.0,95.0184331797235,142.82754297925092,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
6,6,3495059.0,3459485.0,20.0,2541.0,1375.46595828414,145.62773280708288,1392.0,54.0,68537.0,58205.0,0.0,738.0,92.86856368563686,127.23738697094676,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
7,7,2922992.0,2893326.0,20.0,2119.0,1379.4204813591316,126.95967103914388,1392.0,54.0,63519.0,53985.0,0.0,681.0,93.27312775330397,129.64767119566008,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
8,8,2800432.0,2772012.0,20.0,2030.0,1379.5231527093597,126.35739915452089,1392.0,54.0,65962.0,55924.0,0.0,717.0,91.99721059972106,123.80735921521575,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
9,9,2616727.0,2590155.0,20.0,1898.0,1378.6759747102212,130.43051379001494,1392.0,54.0,57017.0,48855.0,0.0,583.0,97.79931389365352,141.00502721914916,1392.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
10,10,2465470.0,2440522.0,0.0,1782.0,1383.5409652076319,104.13877608983182,1392.0,58.0,39662.0,33096.0,0.0,469.0,84.56716417910448,59.457410432042415,906.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
11,11,2910509.0,2881095.0,0.0,2101.0,1385.2970014278915,91.82180316754335,1392.0,58.0,35562.0,29556.0,0.0,429.0,82.8951048951049,61.80517324550925,906.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
12,12,2887965.0,2858789.0,0.0,2084.0,1385.7797504798464,88.44312372967441,1392.0,58.0,34861.0,28855.0,0.0,429.0,81.26107226107226,52.063677165266924,906.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
13,13,2807467.0,2779047.0,0.0,2030.0,1382.988669950739,106.9057979032221,1392.0,58.0,41096.0,34404.0,0.0,478.0,85.97489539748953,59.36377638901345,906.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
14,14,2808577.0,2780185.0,0.0,2028.0,1384.8999013806706,94.41286090219813,1392.0,63.0,38229.0,31887.0,0.0,453.0,84.3907284768212,47.1538705501239,771.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
15,15,2954695.0,2924847.0,0.0,2132.0,1385.8794559099438,87.21229306693463,1392.0,63.0,43453.0,36397.0,0.0,504.0,86.21626984126983,45.0017509929905,771.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
16,16,3242168.0,3209352.0,0.0,2344.0,1383.1774744027305,106.34385870564573,1392.0,63.0,49549.0,41485.0,0.0,576.0,86.02256944444444,42.75127326314595,771.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
17,17,3534277.0,3498479.0,0.0,2557.0,1382.1967149002737,112.16308181890797,1392.0,62.0,53991.0,45115.0,0.0,634.0,85.15930599369085,40.89863807468142,771.0,65.0,1,1,1,1,1587450122,1587450362,2,1,0
18,18,3530915.0,3495019.0,0.0,2564.0,1377.111934477379,138.40424253088477,1392.0,62.0,57727.0,48249.0,0.0,677.0,85.26883308714919,48.246399095365994,772.0,65.0,1,1,1,1,1587450122,1587450362,2,1,0
19,19,3553180.0,3517074.0,0.0,2579.0,1377.735556417216,135.5584197623558,1392.0,62.0,60096.0,50338.0,0.0,697.0,86.2209469153515,56.83738002253842,907.0,65.0,1,1,1,1,1587450122,1587450362,2,1,0
20,20,3525545.0,3489691.0,0.0,2561.0,1376.6282702069504,140.68601670411553,1392.0,58.0,54353.0,45827.0,0.0,609.0,89.2495894909688,61.22788548728131,907.0,65.0,1,1,1,1,1587450122,1587450362,2,1,0
21,21,3231117.0,3198315.0,0.0,2343.0,1379.0512163892445,128.52950765502206,1392.0,58.0,48363.0,40803.0,0.0,540.0,89.56111111111112,64.57004498896174,907.0,65.0,1,1,1,1,1587450122,1587450362,2,1,0
22,22,2937908.0,2908102.0,0.0,2129.0,1379.9473931423204,124.00123506565323,1392.0,58.0,43850.0,37116.0,0.0,481.0,91.16424116424116,68.19642696373172,907.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
23,23,2937411.0,2907717.0,0.0,2121.0,1384.9179632248938,93.97245908899569,1392.0,58.0,39224.0,33120.0,0.0,436.0,89.96330275229357,62.559538849151004,907.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
24,24,2982129.0,2951945.0,0.0,2156.0,1383.1767161410019,105.42985971996089,1392.0,58.0,44726.0,37432.0,0.0,521.0,85.84644913627639,44.92432784264063,773.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
25,25,3055740.0,3024828.0,0.0,2208.0,1383.9402173913043,100.94892189536648,1392.0,63.0,41097.0,34083.0,0.0,501.0,82.02994011976048,44.571558802539435,773.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
26,26,3414173.0,3379565.0,0.0,2472.0,1381.1379449838187,118.26359668671728,1392.0,63.0,56760.0,47254.0,0.0,679.0,83.59351988217968,39.266203966182125,773.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
27,27,4081569.0,4040199.0,0.0,2955.0,1381.2416243654823,118.38351951228725,1392.0,63.0,69348.0,57756.0,0.0,828.0,83.7536231884058,42.70723472083536,773.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
28,28,4186219.0,4143799.0,0.0,3030.0,1381.5904290429044,115.51717647264394,1392.0,62.0,74430.0,61942.0,0.0,892.0,83.44170403587444,40.953845406732,773.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
29,29,4204704.0,4162018.0,0.0,3049.0,1379.0436208592982,128.9924794582271,1392.0,58.0,80591.0,67305.0,0.0,949.0,84.92202318229715,47.86348066716271,909.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
30,30,4220065.0,4177211.0,0.0,3061.0,1378.655668082326,130.9198790302873,1392.0,58.0,88363.0,73775.0,0.0,1042.0,84.80134357005758,45.61795659217843,909.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
31,31,4240895.0,4197845.0,0.0,3075.0,1379.1528455284554,128.50419519595414,1392.0,58.0,81747.0,67985.0,0.0,983.0,83.16073245167854,46.50088442778547,909.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
32,32,4273128.0,4229714.0,0.0,3101.0,1377.9838761689778,134.3563479964952,1392.0,58.0,86425.0,71879.0,0.0,1039.0,83.18094321462945,45.50600953106561,909.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
33,33,4292700.0,4249062.0,0.0,3117.0,1377.1896053897979,138.00942315683264,1392.0,58.0,86660.0,71960.0,0.0,1050.0,82.53333333333333,45.29780120106045,909.0,70.0,1,1,1,1,1587450122,1587450362,2,1,0
34,34,4309232.0,4265468.0,0.0,3126.0,1378.513115802943,131.76034265208182,1392.0,63.0,82872.0,68508.0,0.0,1026.0,80.7719298245614,37.8583158310341,773.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
35,35,4337328.0,4293228.0,0.0,3150.0,1376.9295238095237,139.26201222508453,1392.0,63.0,85781.0,70941.0,0.0,1060.0,80.92547169811321,37.495145752032755,773.0,71.0,1,1,1,1,1587450122,1587450362,2,1,0
