,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,740587.0,731123.0,896.0,676.0,1095.542899408284,428.3335877103548,1294.0,65.0,36857.0,34645.0,672.0,158.0,233.27215189873417,359.2426042636844,1274.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
1,1,1744986.0,1724602.0,896.0,1456.0,1198.4793956043957,312.58973369006526,1294.0,65.0,43124.0,39750.0,672.0,241.0,178.9377593360996,300.0029465027504,1274.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
2,2,2037231.0,2013655.0,896.0,1684.0,1209.7571258907362,295.4953143425295,1294.0,65.0,44616.0,40934.0,672.0,263.0,169.6425855513308,288.4129274869694,1274.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
3,3,2730757.0,2699635.0,832.0,2223.0,1228.4107062528115,261.1267016360611,1294.0,66.0,32473.0,28189.0,608.0,306.0,106.12091503267973,136.10574183793355,1274.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
4,4,3864126.0,3820908.0,800.0,3087.0,1251.7414965986395,209.29221563140393,1294.0,66.0,33807.0,28277.0,576.0,395.0,85.5873417721519,52.5581471050021,586.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
5,5,4216512.0,4169934.0,64.0,3327.0,1267.3615870153292,166.0383745183332,1294.0,66.0,32785.0,27171.0,64.0,401.0,81.75810473815461,33.66615978415821,586.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
6,6,4617669.0,4566611.0,128.0,3647.0,1266.1554702495202,169.60737806746113,1294.0,66.0,38706.0,32560.0,128.0,439.0,88.16856492027335,78.96975468711886,1247.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
7,7,5951173.0,5885639.0,3784.0,4681.0,1271.3465071565904,165.72291252387737,1454.0,65.0,53551.0,44829.0,2728.0,623.0,85.95666131621188,72.10966578933547,1247.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
8,8,6594026.0,6522094.0,13800.0,5138.0,1283.383806928766,161.9481780239159,1454.0,65.0,61798.0,51466.0,5608.0,738.0,83.73712737127371,66.62719362618684,1247.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
9,9,6723202.0,6649772.0,13768.0,5245.0,1281.830695900858,164.42714936014528,1454.0,65.0,61951.0,51577.0,5576.0,741.0,83.60458839406208,66.45235266435758,1247.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
10,10,7290104.0,7210654.0,13800.0,5675.0,1284.5998237885462,150.3646576010319,1454.0,65.0,64396.0,53462.0,5608.0,781.0,82.45326504481434,62.922035209834696,1247.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
11,11,6502761.0,6432005.0,13736.0,5054.0,1286.6563118322122,148.55168224531505,1454.0,65.0,57028.0,46976.0,5544.0,718.0,79.42618384401115,35.60835376118644,597.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
12,12,5398740.0,5339912.0,10080.0,4202.0,1284.802475011899,148.55582916028965,1454.0,66.0,43494.0,35780.0,2944.0,551.0,78.93647912885662,27.46113494433638,591.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
13,13,5246738.0,5189184.0,64.0,4111.0,1276.268061298954,128.67836369605868,1294.0,66.0,38064.0,31358.0,64.0,479.0,79.46555323590815,16.779621651672066,342.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
14,14,4730680.0,4678922.0,64.0,3697.0,1279.5996754124967,116.74767614941642,1294.0,66.0,34802.0,28684.0,64.0,437.0,79.63844393592677,17.53433207282193,342.0,66.0,0,0,1,7,1587350182,1587350423,2,1,0
