,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1205087.0,1191017.0,2040.0,1005.0,1199.0915422885573,454.5266714975002,1506.0,58.0,96388.0,90004.0,1832.0,456.0,211.37719298245614,354.2283345366543,1392.0,54.0,1,1,1,34,1587786458,1587786639,2,1,0
1,1,1206237.0,1191985.0,2040.0,1018.0,1184.9086444007858,468.53486733599374,1506.0,58.0,99732.0,93208.0,1832.0,466.0,214.01716738197425,355.73957255568996,1392.0,54.0,1,1,1,34,1587786458,1587786639,2,1,0
2,2,1030462.0,1018100.0,2040.0,883.0,1167.0011325028313,485.12291585414323,1506.0,58.0,93424.0,87222.0,1832.0,443.0,210.88939051918737,352.40425297835975,1392.0,54.0,1,1,1,34,1587786458,1587786639,2,1,0
3,3,578353.0,570975.0,2040.0,527.0,1097.4440227703985,540.5505382826913,1506.0,58.0,43898.0,39544.0,1712.0,311.0,141.15112540192925,238.50190193250359,1392.0,54.0,1,1,1,34,1587786458,1587786639,2,1,0
4,4,4920.0,4360.0,0.0,40.0,123.0,212.67486922530364,1392.0,58.0,21219.0,20659.0,0.0,40.0,530.475,549.5305263358897,1392.0,70.0,1,1,1,34,1587786458,1587786639,2,1,0
5,5,2003.0,1667.0,0.0,24.0,83.45833333333333,34.47943731011604,152.0,58.0,14545.0,14181.0,0.0,26.0,559.4230769230769,561.6729251549082,1392.0,70.0,1,1,1,34,1587786458,1587786639,2,1,0
6,6,1039.0,843.0,0.0,14.0,74.21428571428571,26.99253487124746,152.0,58.0,15844.0,15522.0,0.0,23.0,688.8695652173913,567.6479546145409,1392.0,70.0,1,1,1,34,1587786458,1587786639,2,1,0
7,7,1870.0,1548.0,0.0,23.0,81.30434782608695,31.683811231287915,152.0,58.0,14198.0,13848.0,0.0,25.0,567.92,571.1008961645919,1392.0,70.0,1,1,1,34,1587786458,1587786639,2,1,0
8,8,1601.0,1321.0,0.0,20.0,80.05,29.57613057855946,152.0,58.0,14752.0,14430.0,0.0,23.0,641.3913043478261,575.3076862318363,1392.0,70.0,1,1,1,34,1587786458,1587786639,2,1,0
9,9,1247.0,1037.0,0.0,15.0,83.13333333333334,31.614061569005795,152.0,58.0,6021.0,5825.0,0.0,14.0,430.07142857142856,468.2040861916207,1392.0,70.0,1,1,1,34,1587786458,1587786639,2,1,0
