,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3897696.0,3853372.0,528.0,3166.0,1231.1105495893873,254.36127337596815,1294.0,65.0,87687.0,80827.0,680.0,490.0,178.9530612244898,295.20651339672946,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
1,1,6422588.0,6350586.0,528.0,5143.0,1248.8018666148162,216.15302203053787,1294.0,65.0,117833.0,107809.0,680.0,716.0,164.57122905027933,274.74547227454167,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
2,2,8436533.0,8342355.0,424.0,6727.0,1254.130072840791,203.77025715920846,1294.0,65.0,127637.0,115107.0,512.0,895.0,142.61117318435754,232.7357354527323,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
3,3,9624044.0,9517616.0,192.0,7602.0,1265.9884240989213,171.1335803187763,1294.0,65.0,125933.0,112633.0,204.0,950.0,132.56105263157895,216.38169481618252,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
4,4,9499362.0,9394222.0,128.0,7510.0,1264.8950732356857,172.20722015485688,1294.0,66.0,110590.0,97598.0,128.0,928.0,119.17025862068965,181.88167898370938,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
5,5,8810010.0,8712290.0,128.0,6980.0,1262.1790830945558,179.4313686811229,1294.0,66.0,93759.0,81985.0,128.0,841.0,111.48513674197385,156.64287208425077,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
6,6,7298624.0,7217158.0,128.0,5819.0,1254.2746176318956,201.15673019207688,1294.0,66.0,73345.0,63251.0,128.0,721.0,101.72676837725382,117.87671439529575,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
7,7,6124252.0,6055750.0,0.0,4893.0,1251.6353975066422,206.44161824383528,1294.0,66.0,55585.0,47199.0,0.0,599.0,92.79632721202003,69.31170252353466,562.0,73.0,0,0,0,6,1587274842,1587274963,2,1,0
8,8,5064185.0,5007107.0,0.0,4077.0,1242.1351483934266,227.60210630940267,1294.0,66.0,47432.0,40264.0,0.0,512.0,92.640625,68.81990586566778,562.0,73.0,0,0,0,6,1587274842,1587274963,2,1,0
9,9,4263020.0,4214986.0,0.0,3431.0,1242.5007286505393,230.6200680384076,1294.0,66.0,54362.0,47950.0,0.0,458.0,118.6943231441048,184.97214003157515,1274.0,73.0,0,0,0,6,1587274842,1587274963,2,1,0
10,10,4430628.0,4380830.0,0.0,3557.0,1245.6080967107114,223.95109566383957,1294.0,67.0,54335.0,47755.0,0.0,470.0,115.6063829787234,181.14461238898454,1274.0,73.0,0,0,0,6,1587274842,1587274963,2,1,0
11,11,5384380.0,5323900.0,0.0,4320.0,1246.3842592592594,219.99860065297258,1294.0,67.0,61322.0,53692.0,0.0,545.0,112.51743119266055,169.65058578085296,1274.0,73.0,0,0,0,6,1587274842,1587274963,2,1,0
12,12,6102311.0,6033879.0,0.0,4888.0,1248.4269639934535,214.0476299181977,1294.0,67.0,67068.0,58500.0,0.0,612.0,109.58823529411765,161.47989127575082,1274.0,75.0,0,0,0,6,1587274842,1587274963,2,1,0
13,13,6436238.0,6364152.0,0.0,5149.0,1249.9976694503787,209.53105441446704,1294.0,67.0,69425.0,60437.0,0.0,642.0,108.1386292834891,158.98048755638632,1274.0,75.0,0,0,0,6,1587274842,1587274963,2,1,0
14,14,7059892.0,6980974.0,0.0,5637.0,1252.4200816036898,203.90417022345383,1294.0,68.0,59668.0,50344.0,0.0,666.0,89.5915915915916,63.7285548091861,564.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
15,15,6667843.0,6593307.0,0.0,5324.0,1252.4122839969948,202.9534575765253,1294.0,68.0,57938.0,48936.0,0.0,643.0,90.10575427682737,63.39283347092996,564.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
16,16,5666078.0,5602700.0,0.0,4527.0,1251.6187320521317,206.0988758246793,1294.0,68.0,50035.0,42251.0,0.0,556.0,89.9910071942446,63.64290206989029,564.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
17,17,5164162.0,5106286.0,32.0,4134.0,1249.192549588776,212.85617109205646,1294.0,66.0,46696.0,39514.0,32.0,513.0,91.02534113060429,64.44431342846083,564.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
18,18,3758043.0,3715805.0,32.0,3017.0,1245.6224726549553,222.04671905093318,1294.0,66.0,35330.0,30010.0,32.0,380.0,92.97368421052632,66.23621478907506,564.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
19,19,3159343.0,3123699.0,32.0,2546.0,1240.9045561665357,231.9899686720809,1294.0,66.0,40573.0,35897.0,32.0,334.0,121.47604790419162,191.04761067874568,1274.0,75.0,0,0,0,6,1587274842,1587274963,2,1,0
20,20,2384225.0,2357205.0,32.0,1930.0,1235.3497409326426,245.36247366781427,1294.0,66.0,33442.0,29928.0,32.0,251.0,133.23505976095618,218.0211540914572,1274.0,75.0,0,0,0,6,1587274842,1587274963,2,1,0
21,21,1707335.0,1688043.0,96.0,1378.0,1238.9949201741654,237.10550609209417,1294.0,66.0,26971.0,24353.0,96.0,187.0,144.22994652406416,247.0350070702105,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
22,22,692252.0,684314.0,64.0,567.0,1220.9029982363315,272.2649712624606,1294.0,66.0,17821.0,16659.0,64.0,83.0,214.710843373494,352.69251873833036,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
23,23,1030242.0,1018636.0,64.0,829.0,1242.7527141133896,229.2763786092461,1294.0,66.0,19832.0,18222.0,64.0,115.0,172.45217391304348,305.5191517081891,1274.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
24,24,739887.0,731557.0,64.0,595.0,1243.5075630252102,227.82418665899868,1294.0,66.0,6839.0,5789.0,64.0,75.0,91.18666666666667,53.44622052950881,324.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
25,25,1304248.0,1289744.0,64.0,1036.0,1258.9266409266409,188.64588187850933,1294.0,66.0,10901.0,9123.0,64.0,127.0,85.83464566929133,42.09882706943843,324.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
26,26,1026571.0,1015119.0,0.0,818.0,1254.976772616137,200.98345781738945,1294.0,68.0,9348.0,7934.0,0.0,101.0,92.55445544554455,56.364702677045834,324.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
27,27,1367652.0,1352462.0,32.0,1085.0,1260.5087557603686,185.9172482456269,1294.0,66.0,11690.0,9814.0,32.0,134.0,87.23880597014926,45.48973627135004,327.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
28,28,997262.0,986132.0,64.0,795.0,1254.4176100628931,201.2321083994599,1294.0,66.0,9568.0,8154.0,64.0,101.0,94.73267326732673,60.58900516033406,327.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
29,29,1465174.0,1448780.0,64.0,1171.0,1251.2160546541418,209.81242148696577,1294.0,66.0,13652.0,11538.0,64.0,151.0,90.41059602649007,50.00758505687824,327.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
30,30,885220.0,875196.0,64.0,716.0,1236.340782122905,243.51546831543473,1294.0,66.0,9602.0,8216.0,64.0,99.0,96.98989898989899,60.74728159516208,327.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
31,31,1444620.0,1428464.0,64.0,1154.0,1251.8370883882149,206.80652922686932,1294.0,66.0,12867.0,10809.0,64.0,147.0,87.53061224489795,43.48450441381334,327.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
32,32,1061104.0,1049148.0,96.0,854.0,1242.5105386416863,229.54036499696892,1294.0,66.0,10849.0,9211.0,96.0,117.0,92.72649572649573,52.57385914594673,325.0,66.0,0,0,0,6,1587274842,1587274963,2,1,0
33,33,1438776.0,1422676.0,64.0,1150.0,1251.1095652173913,207.9294867827168,1294.0,66.0,12966.0,10866.0,64.0,150.0,86.44,38.96160160979012,325.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
34,34,970864.0,960028.0,64.0,774.0,1254.346253229974,198.0674760528367,1294.0,66.0,8985.0,7571.0,64.0,101.0,88.96039603960396,47.20482455458649,325.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
35,35,1348113.0,1333077.0,64.0,1074.0,1255.2262569832403,196.75564541661382,1294.0,66.0,11716.0,9812.0,64.0,136.0,86.1470588235294,40.98897438045073,325.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
36,36,787424.0,778534.0,64.0,635.0,1240.0377952755905,233.98093028465263,1294.0,66.0,8286.0,7082.0,64.0,86.0,96.34883720930233,60.91926938472627,325.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
37,37,1163385.0,1150421.0,0.0,926.0,1256.3552915766738,194.20556483706608,1294.0,66.0,9913.0,8317.0,0.0,114.0,86.95614035087719,43.88929261398206,325.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
38,38,785431.0,776625.0,0.0,629.0,1248.697933227345,216.00129028390896,1294.0,66.0,7669.0,6563.0,0.0,79.0,97.07594936708861,74.37022885909656,565.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
39,39,1240496.0,1226636.0,0.0,990.0,1253.0262626262627,205.6054260700976,1294.0,66.0,10938.0,9244.0,0.0,121.0,90.39669421487604,60.76910363016664,565.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
40,40,853480.0,843932.0,0.0,682.0,1251.4369501466276,211.33664749880847,1294.0,69.0,8037.0,6861.0,0.0,84.0,95.67857142857143,72.27397620204952,565.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
41,41,1314548.0,1299932.0,0.0,1044.0,1259.1455938697318,189.14078730700774,1294.0,68.0,11090.0,9284.0,0.0,129.0,85.96899224806202,51.811066727278885,565.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
42,42,936584.0,926140.0,0.0,746.0,1255.4745308310992,199.07013063652508,1294.0,68.0,8336.0,7020.0,0.0,94.0,88.68085106382979,60.44396257726363,565.0,76.0,0,0,0,6,1587274842,1587274963,2,1,0
