,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2249518.0,2224094.0,360.0,1816.0,1238.7213656387664,239.5923334323215,1294.0,65.0,42024.0,38090.0,436.0,281.0,149.55160142348754,259.46649000774113,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
1,1,3027160.0,2992874.0,360.0,2449.0,1236.0800326663943,244.3803476416076,1294.0,65.0,55416.0,50600.0,436.0,344.0,161.09302325581396,272.9841390701723,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
2,2,4747210.0,4693828.0,360.0,3813.0,1245.006556517178,223.67523619451882,1294.0,65.0,71525.0,64273.0,436.0,518.0,138.0791505791506,229.01478495386235,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
3,3,6000460.0,5933064.0,360.0,4814.0,1246.4603240548402,220.43277952032776,1294.0,65.0,99171.0,89945.0,436.0,659.0,150.48710166919574,256.08160521330984,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
4,4,7279334.0,7198092.0,224.0,5803.0,1254.4087540927108,200.60676545655153,1294.0,65.0,104503.0,93919.0,224.0,756.0,138.2314814814815,231.1253939727849,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
5,5,7938497.0,7849975.0,128.0,6323.0,1255.4953344931203,198.07827518875047,1294.0,66.0,107510.0,96282.0,128.0,802.0,134.05236907730674,218.84140000177433,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
6,6,8113905.0,8023325.0,128.0,6470.0,1254.08114374034,201.66526828558,1294.0,66.0,107102.0,95356.0,128.0,839.0,127.65435041716329,202.12506236550337,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
7,7,7108425.0,7028807.0,128.0,5687.0,1249.9428521188677,212.93396958863104,1294.0,66.0,97210.0,86948.0,128.0,733.0,132.6193724420191,213.63940116729523,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
8,8,6553716.0,6480314.0,64.0,5243.0,1249.9935151630746,212.3504824672304,1294.0,67.0,75313.0,65989.0,64.0,666.0,113.08258258258259,157.37482493225974,1274.0,66.0,0,0,0,8,1587348009,1587348251,2,1,0
9,9,5456845.0,5395455.0,0.0,4385.0,1244.4344355758267,225.9161181757321,1294.0,67.0,64280.0,56482.0,0.0,557.0,115.40394973070018,167.80400270469536,1274.0,75.0,0,0,0,8,1587348009,1587348251,2,1,0
10,10,4116786.0,4070348.0,0.0,3317.0,1241.1172746457642,233.21007916698557,1294.0,67.0,41557.0,35635.0,0.0,423.0,98.24349881796691,97.33865136086067,1274.0,75.0,0,0,0,8,1587348009,1587348251,2,1,0
11,11,2977743.0,2943835.0,0.0,2422.0,1229.4562345169281,255.79319718837814,1294.0,68.0,29823.0,25329.0,0.0,321.0,92.90654205607477,65.42483252630902,555.0,76.0,0,0,0,8,1587348009,1587348251,2,1,0
12,12,2797856.0,2765922.0,0.0,2281.0,1226.5918456817185,259.39275951006636,1294.0,68.0,28899.0,24573.0,0.0,309.0,93.52427184466019,66.7559208666026,555.0,76.0,0,0,0,8,1587348009,1587348251,2,1,0
13,13,2208851.0,2183357.0,0.0,1821.0,1212.9879187259749,283.9735426861993,1294.0,68.0,24438.0,20826.0,0.0,258.0,94.72093023255815,70.11385831500672,555.0,76.0,0,0,0,8,1587348009,1587348251,2,1,0
