,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2703107.0,2674631.0,1104.0,2034.0,1328.9611602753196,274.93536196787056,1506.0,58.0,71471.0,65269.0,1236.0,443.0,161.33408577878103,287.49478572287825,1494.0,66.0,1,1,0,7,1587093532,1587093652,2,1,0
1,1,3539833.0,3503027.0,584.0,2629.0,1346.4560669456066,234.42660408500356,1506.0,58.0,72926.0,65870.0,640.0,504.0,144.69444444444446,258.2166900429848,1494.0,66.0,1,1,0,7,1587093532,1587093652,2,1,0
2,2,4224589.0,4180923.0,160.0,3119.0,1354.469060596345,212.28772568206506,1506.0,58.0,75916.0,68216.0,140.0,550.0,138.0290909090909,243.67972099960693,1392.0,66.0,1,1,0,7,1587093532,1587093652,2,1,0
3,3,5036936.0,4985430.0,0.0,3679.0,1369.1046480021746,166.923610980688,1392.0,58.0,61187.0,53249.0,0.0,567.0,107.91358024691358,174.81160817214655,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
4,4,4377600.0,4333066.0,0.0,3181.0,1376.171015403961,139.60890377437968,1392.0,58.0,34889.0,29485.0,0.0,386.0,90.38601036269431,109.06685553033289,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
5,5,3088691.0,3057457.0,0.0,2231.0,1384.4424025100852,97.63812372361674,1392.0,58.0,31204.0,27228.0,0.0,284.0,109.87323943661971,188.49032773611867,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
6,6,2248039.0,2225261.0,0.0,1627.0,1381.7080516287647,113.41767380130885,1392.0,58.0,25324.0,22426.0,0.0,207.0,122.33816425120773,219.45948454118846,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
7,7,1751572.0,1733778.0,0.0,1271.0,1378.1054287962234,133.16207558220393,1392.0,58.0,22451.0,19945.0,0.0,179.0,125.42458100558659,230.4267080345992,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
8,8,2082868.0,2061742.0,0.0,1509.0,1380.2968853545394,122.31543756197843,1392.0,58.0,25475.0,22437.0,0.0,217.0,117.3963133640553,216.0771529414322,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
9,9,1887402.0,1868208.0,0.0,1371.0,1376.6608315098467,138.9024900453953,1392.0,58.0,25224.0,22228.0,0.0,214.0,117.86915887850468,217.55663497732488,1392.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
10,10,1785282.0,1767208.0,0.0,1291.0,1382.867544539117,105.86249484938838,1392.0,58.0,16467.0,13723.0,0.0,196.0,84.01530612244898,87.73885632135718,841.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
11,11,1849313.0,1830595.0,0.0,1337.0,1383.1810022438294,104.04740518699083,1392.0,58.0,16893.0,14065.0,0.0,202.0,83.62871287128714,86.45422166035478,841.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
12,12,1747287.0,1729619.0,0.0,1262.0,1384.5380348652932,95.07235410630241,1392.0,58.0,14601.0,12053.0,0.0,182.0,80.22527472527473,75.87148488286705,841.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
13,13,1581011.0,1564841.0,552.0,1155.0,1368.8406926406926,166.14529886653725,1484.0,58.0,16982.0,14308.0,532.0,191.0,88.91099476439791,114.36094889883462,1312.0,66.0,1,1,0,7,1587093532,1587093652,2,1,0
14,14,1775794.0,1757678.0,552.0,1294.0,1372.3292117465223,153.10803167390395,1484.0,62.0,15903.0,13425.0,532.0,177.0,89.84745762711864,118.74101527368545,1312.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
15,15,1775856.0,1757726.0,552.0,1295.0,1371.3173745173744,157.31746070700444,1484.0,62.0,16071.0,13565.0,532.0,179.0,89.78212290502793,118.09447271095607,1312.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
16,16,1845341.0,1826511.0,552.0,1345.0,1372.000743494424,155.1061346646213,1484.0,62.0,16284.0,13736.0,532.0,182.0,89.47252747252747,117.14153556766422,1312.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
17,17,1775740.0,1757610.0,552.0,1295.0,1371.2277992277993,158.02775720023286,1484.0,62.0,15916.0,13438.0,532.0,177.0,89.92090395480226,118.75053119489557,1312.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
18,18,1662753.0,1645855.0,0.0,1207.0,1377.5915492957747,134.49523183031184,1392.0,62.0,13809.0,11667.0,0.0,153.0,90.25490196078431,102.31359772724419,842.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
19,19,1810208.0,1791756.0,0.0,1318.0,1373.4506828528072,153.94182407843533,1392.0,58.0,18412.0,15374.0,0.0,217.0,84.84792626728111,86.33083886966038,842.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
20,20,1810146.0,1791708.0,0.0,1317.0,1374.4464692482916,149.69690328125859,1392.0,58.0,18244.0,15234.0,0.0,215.0,84.85581395348837,86.71204766573092,842.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
21,21,1779522.0,1761392.0,0.0,1295.0,1374.1482625482624,150.9454720989481,1392.0,58.0,18031.0,15063.0,0.0,212.0,85.05188679245283,87.30764380196808,842.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
22,22,1810649.0,1792225.0,0.0,1316.0,1375.8731003039513,143.67982972893319,1392.0,58.0,17960.0,15006.0,0.0,211.0,85.11848341232228,87.50891729550062,842.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
23,23,1501245.0,1486013.0,0.0,1088.0,1379.8207720588234,124.12936522502896,1392.0,58.0,15269.0,12749.0,0.0,180.0,84.82777777777778,88.83028953856997,763.0,70.0,1,1,0,7,1587093532,1587093652,2,1,0
24,24,1500697.0,1485549.0,0.0,1082.0,1386.9658040665433,78.89033858433184,1392.0,64.0,11549.0,9757.0,0.0,128.0,90.2265625,104.84648113758323,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
25,25,1713181.0,1695877.0,0.0,1236.0,1386.0687702265373,84.33389849701295,1392.0,64.0,12557.0,10597.0,0.0,140.0,89.69285714285714,100.27960171644163,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
26,26,1704829.0,1687609.0,0.0,1230.0,1386.039837398374,84.53832078575003,1392.0,64.0,12416.0,10484.0,0.0,138.0,89.97101449275362,101.02596466578264,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
27,27,1712858.0,1695554.0,0.0,1236.0,1385.8074433656957,85.68477342953497,1392.0,64.0,12487.0,10541.0,0.0,139.0,89.83453237410072,100.67467351152338,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
28,28,1182412.0,1170456.0,0.0,854.0,1384.5573770491803,92.97775343023069,1392.0,64.0,8917.0,7629.0,20.0,92.0,96.92391304347827,127.19731622268336,844.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
29,29,1305327.0,1292083.0,20.0,946.0,1379.838266384778,121.32063233247972,1392.0,58.0,9763.0,8307.0,40.0,104.0,93.875,119.94555555783184,844.0,54.0,1,1,0,7,1587093532,1587093652,2,1,0
30,30,1092843.0,1081755.0,20.0,792.0,1379.8522727272727,122.44465723641763,1392.0,58.0,8755.0,7467.0,40.0,92.0,95.16304347826087,127.45760396354758,844.0,54.0,1,1,0,7,1587093532,1587093652,2,1,0
31,31,1055375.0,1044665.0,20.0,765.0,1379.575163398693,123.0247805852349,1392.0,58.0,8755.0,7467.0,40.0,92.0,95.16304347826087,127.45760396354758,844.0,54.0,1,1,0,7,1587093532,1587093652,2,1,0
32,32,1094236.0,1083134.0,20.0,793.0,1379.8688524590164,121.63545249940954,1392.0,58.0,8977.0,7647.0,40.0,95.0,94.49473684210527,125.48355930762284,844.0,54.0,1,1,0,7,1587093532,1587093652,2,1,0
33,33,1042549.0,1031979.0,20.0,755.0,1380.8596026490065,116.76602017450017,1392.0,58.0,7568.0,6280.0,20.0,92.0,82.26086956521739,72.69664030948978,756.0,54.0,1,1,0,7,1587093532,1587093652,2,1,0
34,34,692920.0,685906.0,0.0,501.0,1383.073852295409,101.66276554929968,1392.0,64.0,7236.0,6158.0,0.0,77.0,93.97402597402598,110.24824102916699,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
35,35,1435602.0,1421098.0,0.0,1036.0,1385.7162162162163,84.77023549476206,1392.0,64.0,12134.0,10104.0,0.0,145.0,83.68275862068965,81.14106094758903,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
36,36,1462045.0,1447275.0,0.0,1055.0,1385.824644549763,84.0757306966299,1392.0,64.0,12773.0,10617.0,0.0,154.0,82.94155844155844,78.79055228921035,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
37,37,1438455.0,1423909.0,0.0,1039.0,1384.4610202117422,94.01245064942856,1392.0,64.0,12644.0,10516.0,0.0,152.0,83.1842105263158,79.29238208022052,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
38,38,1438455.0,1423909.0,0.0,1039.0,1384.4610202117422,94.01245064942856,1392.0,64.0,12143.0,10057.0,0.0,149.0,81.49664429530202,79.18067218582858,763.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
39,39,1210103.0,1197867.0,0.0,874.0,1384.5572082379863,92.2022056526714,1392.0,64.0,10522.0,8758.0,0.0,126.0,83.5079365079365,86.0081895354772,764.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
40,40,998567.0,988445.0,0.0,723.0,1381.1438450899032,112.68790080441161,1392.0,63.0,11057.0,9237.0,0.0,130.0,85.05384615384615,84.4654058943625,764.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
41,41,952637.0,942977.0,0.0,690.0,1380.6333333333334,115.23482158740124,1392.0,63.0,10560.0,8838.0,0.0,123.0,85.85365853658537,86.7672039993634,764.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
42,42,994300.0,984220.0,0.0,720.0,1380.9722222222222,113.75909880852781,1392.0,63.0,11119.0,9285.0,0.0,131.0,84.87786259541984,84.15788714048483,764.0,71.0,1,1,0,7,1587093532,1587093652,2,1,0
43,43,994711.0,984547.0,0.0,726.0,1370.125344352617,164.17399723672162,1392.0,62.0,12617.0,10643.0,0.0,141.0,89.48226950354609,85.01043764341253,764.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
44,44,737253.0,729665.0,0.0,542.0,1360.2453874538746,197.48284228086646,1392.0,62.0,10369.0,8815.0,0.0,111.0,93.41441441441441,95.42890079813333,764.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
45,45,573979.0,567987.0,0.0,428.0,1341.072429906542,251.63127022645216,1392.0,62.0,10057.0,8587.0,0.0,105.0,95.78095238095239,97.83455236872203,764.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
46,46,1144645.0,1132899.0,0.0,839.0,1364.2967818831942,187.92416337857895,1392.0,62.0,16914.0,14254.0,0.0,190.0,89.02105263157895,88.2059168497954,764.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
47,47,1498666.0,1483350.0,0.0,1094.0,1369.8957952468008,167.32779934023466,1392.0,62.0,21379.0,17893.0,0.0,249.0,85.85943775100401,77.28251204481496,764.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
48,48,1498255.0,1483023.0,0.0,1088.0,1377.0726102941176,136.97218636657334,1392.0,62.0,19881.0,16535.0,0.0,239.0,83.18410041841004,76.33273067503814,764.0,65.0,1,1,0,7,1587093532,1587093652,2,1,0
