,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1921311.0,1899107.0,1440.0,1586.0,1211.4192938209333,290.91510417487797,1294.0,65.0,47650.0,43926.0,1376.0,266.0,179.13533834586465,297.89621450408356,1274.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
1,1,2686884.0,2656168.0,1440.0,2194.0,1224.6508659981769,266.8852929639157,1294.0,65.0,53223.0,48505.0,1376.0,337.0,157.93175074183975,267.8290312882315,1274.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
2,2,3921201.0,3876947.0,1376.0,3161.0,1240.4938310661182,233.60770939450978,1294.0,65.0,58523.0,52545.0,1312.0,427.0,137.05620608899298,230.66639358882276,1274.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
3,3,4756775.0,4703351.0,1440.0,3816.0,1246.5343291404613,221.1243030896829,1294.0,65.0,64277.0,57039.0,1376.0,517.0,124.32688588007737,204.5314679590079,1274.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
4,4,5267144.0,5208694.0,680.0,4175.0,1261.591377245509,181.62529097253412,1294.0,66.0,41904.0,34862.0,552.0,503.0,83.30815109343936,41.29935415041722,586.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
5,5,3885626.0,3842394.0,64.0,3088.0,1258.2985751295337,190.4265177196167,1294.0,66.0,30280.0,25072.0,64.0,372.0,81.39784946236558,32.365317221001376,586.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
6,6,3712976.0,3671662.0,64.0,2951.0,1258.2094205354117,191.45419053895594,1294.0,66.0,29287.0,24261.0,64.0,359.0,81.57938718662953,32.93597602343223,586.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
7,7,4111524.0,4065856.0,64.0,3262.0,1260.4304107909259,187.4002098671761,1294.0,66.0,32956.0,27272.0,64.0,406.0,81.17241379310344,25.284096670039613,350.0,66.0,0,0,1,34,1587878993,1587879174,2,1,0
8,8,4880987.0,4826835.0,0.0,3868.0,1261.8890899689761,178.93942362341397,1294.0,66.0,37655.0,31201.0,0.0,461.0,81.68112798264642,28.714244985809664,351.0,76.0,0,0,1,34,1587878993,1587879174,2,1,0
9,9,5163012.0,5105626.0,0.0,4099.0,1259.5784337643327,183.9524421801228,1294.0,66.0,48536.0,41634.0,0.0,493.0,98.45030425963489,144.4870624727936,1274.0,74.0,0,0,1,34,1587878993,1587879174,2,1,0
10,10,5860605.0,5795477.0,0.0,4652.0,1259.8033104041272,186.3942990034649,1294.0,66.0,60449.0,51909.0,0.0,610.0,99.0967213114754,131.5967592246501,1274.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
11,11,5477570.0,5416600.0,0.0,4355.0,1257.7657864523537,190.75724325917375,1294.0,66.0,57837.0,49759.0,0.0,577.0,100.23743500866551,135.21616605356397,1274.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
12,12,4893520.0,4838934.0,0.0,3899.0,1255.0705309053603,195.6290526443426,1294.0,66.0,53759.0,46325.0,0.0,531.0,101.24105461393597,140.08798113201877,1274.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
13,13,4530652.0,4480070.0,0.0,3613.0,1253.986161084971,201.21937257723178,1294.0,66.0,50793.0,43891.0,0.0,493.0,103.02839756592292,145.22875291865748,1274.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
14,14,4692750.0,4640530.0,0.0,3730.0,1258.1099195710456,192.16821477610392,1294.0,66.0,42170.0,35310.0,0.0,490.0,86.06122448979592,33.93902585596182,602.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
15,15,4854119.0,4800345.0,20.0,3841.0,1263.7643842749285,173.7225849409188,1294.0,54.0,36633.0,30277.0,0.0,454.0,80.68942731277534,23.77793785732731,352.0,75.0,0,0,1,34,1587878993,1587879174,2,1,0
16,16,5697789.0,5634831.0,20.0,4497.0,1267.0200133422281,164.36172880603422,1294.0,54.0,42238.0,34972.0,0.0,519.0,81.38342967244701,27.169938955440383,352.0,75.0,0,0,1,34,1587878993,1587879174,2,1,0
17,17,5153245.0,5096419.0,20.0,4059.0,1269.5848731214585,157.02137316697235,1294.0,54.0,38318.0,31752.0,0.0,469.0,81.70149253731343,28.54130321557773,352.0,76.0,0,0,1,34,1587878993,1587879174,2,1,0
18,18,5772326.0,5708808.0,52.0,4537.0,1272.2781573727132,147.0272248306144,1294.0,54.0,42886.0,35508.0,32.0,527.0,81.37760910815939,27.156090233838523,352.0,76.0,0,0,1,34,1587878993,1587879174,2,1,0
19,19,5284197.0,5226153.0,52.0,4146.0,1274.528943560058,137.92528846082794,1294.0,54.0,39767.0,32865.0,32.0,493.0,80.6632860040568,23.07735055139463,349.0,76.0,0,0,1,34,1587878993,1587879174,2,1,0
20,20,5439987.0,5380123.0,32.0,4276.0,1272.2139850327408,147.92326911690955,1294.0,66.0,41097.0,34055.0,32.0,503.0,81.7037773359841,27.81316759908434,349.0,76.0,0,0,1,34,1587878993,1587879174,2,1,0
21,21,6373827.0,6303785.0,32.0,5003.0,1274.00099940036,141.4300092995907,1294.0,66.0,47274.0,39126.0,32.0,582.0,81.22680412371135,25.85885764399414,349.0,76.0,0,0,1,34,1587878993,1587879174,2,1,0
22,22,7581476.0,7498022.0,32.0,5961.0,1271.846334507633,151.06973209785028,1294.0,66.0,62430.0,52000.0,32.0,745.0,83.79865771812081,30.08470811937203,588.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
23,23,7406017.0,7324383.0,0.0,5831.0,1270.1109586691819,158.55060223041846,1294.0,66.0,66069.0,55205.0,0.0,776.0,85.14046391752578,29.75466023953807,588.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
24,24,8305023.0,8213715.0,0.0,6522.0,1273.3859245630174,146.4310488734926,1294.0,66.0,74610.0,62360.0,0.0,875.0,85.26857142857143,29.5623676939698,588.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
25,25,8114198.0,8025116.0,0.0,6363.0,1275.2157787207293,138.61477464460526,1294.0,66.0,72420.0,60506.0,0.0,851.0,85.09988249118683,28.501974079450616,588.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
26,26,7967187.0,7879603.0,0.0,6256.0,1273.5273337595909,144.44195094930717,1294.0,66.0,71942.0,60126.0,0.0,844.0,85.239336492891,31.211927595140743,588.0,73.0,0,0,1,34,1587878993,1587879174,2,1,0
