,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1108937.0,1096393.0,0.0,896.0,1237.6529017857142,411.3749525931834,1392.0,58.0,103320.0,98420.0,0.0,350.0,295.2,459.39963306161104,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
1,1,993399.0,982017.0,0.0,813.0,1221.8929889298893,428.7556865315406,1392.0,58.0,104036.0,99234.0,0.0,343.0,303.3119533527697,466.13514107016147,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
2,2,939412.0,928464.0,0.0,782.0,1201.2941176470588,450.9084356397947,1392.0,58.0,104622.0,99876.0,0.0,339.0,308.6194690265487,469.29919481310156,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
3,3,933157.0,922405.0,0.0,768.0,1215.0481770833333,437.32236455908816,1392.0,58.0,92064.0,87570.0,0.0,321.0,286.803738317757,453.48824765901173,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
4,4,251837.0,248519.0,0.0,237.0,1062.6033755274261,555.3501906456944,1392.0,58.0,17769.0,16033.0,0.0,124.0,143.2983870967742,250.52190619039587,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
5,5,454134.0,448772.0,0.0,383.0,1185.7284595300262,470.7566759343848,1392.0,58.0,51401.0,49007.0,0.0,171.0,300.5906432748538,419.9885639283293,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
6,6,1558827.0,1541789.0,0.0,1217.0,1280.8767460969598,358.39745282605713,1392.0,58.0,72782.0,67112.0,0.0,405.0,179.70864197530864,306.79337808840745,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
7,7,2349385.0,2324437.0,0.0,1782.0,1318.3978675645342,296.040203111888,1392.0,58.0,86926.0,78806.0,0.0,580.0,149.87241379310345,259.00783025915047,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
8,8,2638586.0,2610726.0,0.0,1990.0,1325.9226130653267,280.96302273059996,1392.0,58.0,89137.0,80835.0,0.0,593.0,150.31534569983137,256.53121933403867,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
9,9,3497607.0,3461123.0,0.0,2606.0,1342.1362240982348,245.47614908567576,1392.0,58.0,94097.0,84619.0,0.0,677.0,138.99113737075334,239.43004685402428,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
10,10,3045711.0,3014211.0,0.0,2250.0,1353.6493333333333,216.36592905333114,1392.0,58.0,51898.0,44408.0,0.0,535.0,97.00560747663552,125.77423018210845,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
11,11,1941248.0,1921382.0,0.0,1419.0,1368.0394644115574,173.7568627428617,1392.0,58.0,36256.0,31972.0,0.0,306.0,118.48366013071896,198.72583026713366,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
12,12,1149839.0,1138009.0,0.0,845.0,1360.7562130177514,198.1863440261206,1392.0,58.0,20887.0,19123.0,0.0,126.0,165.76984126984127,299.03437618118426,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
13,13,1029785.0,1019187.0,0.0,757.0,1360.3500660501982,199.18038873245,1392.0,58.0,18879.0,17101.0,0.0,127.0,148.6535433070866,282.2374154996417,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
14,14,1274528.0,1261480.0,0.0,932.0,1367.519313304721,176.03760648617825,1392.0,58.0,19429.0,17721.0,0.0,122.0,159.25409836065575,293.11592183084224,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
15,15,2376626.0,2352560.0,0.0,1719.0,1382.5631180919138,109.25405998339185,1392.0,58.0,40513.0,35235.0,0.0,377.0,107.46153846153847,176.0299113441202,1392.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
16,16,2994360.0,2964106.0,0.0,2161.0,1385.6362795002315,89.13891668194908,1392.0,58.0,37501.0,31271.0,0.0,445.0,84.27191011235955,65.3680006049829,997.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
17,17,2994360.0,2964106.0,0.0,2161.0,1385.6362795002315,89.13891668194908,1392.0,58.0,37501.0,31271.0,0.0,445.0,84.27191011235955,65.3680006049829,997.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
18,18,2995374.0,2965106.0,0.0,2162.0,1385.4643848288622,90.82492678474411,1392.0,58.0,38039.0,31823.0,0.0,444.0,85.67342342342343,73.09240181848922,997.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
19,19,2341016.0,2317328.0,0.0,1692.0,1383.5791962174942,103.44695305688545,1392.0,58.0,35270.0,29698.0,0.0,398.0,88.61809045226131,84.67813654311205,997.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
20,20,2428526.0,2403984.0,0.0,1753.0,1385.3542498573872,91.7120453626295,1392.0,62.0,33303.0,27619.0,0.0,406.0,82.02709359605912,70.53582225792847,799.0,65.0,1,1,1,35,1587787548,1587787728,2,1,0
21,21,2852992.0,2824166.0,0.0,2059.0,1385.6202039825157,89.69873217834407,1392.0,62.0,37174.0,30846.0,0.0,452.0,82.2433628318584,66.90167845309865,799.0,65.0,1,1,1,35,1587787548,1587787728,2,1,0
22,22,2852992.0,2824166.0,0.0,2059.0,1385.6202039825157,89.69873217834407,1392.0,62.0,37174.0,30846.0,0.0,452.0,82.2433628318584,66.90167845309865,799.0,65.0,1,1,1,35,1587787548,1587787728,2,1,0
23,23,2854525.0,2825685.0,0.0,2060.0,1385.6917475728155,88.76716368890682,1392.0,62.0,37270.0,30942.0,0.0,452.0,82.45575221238938,67.01792976054936,799.0,65.0,1,1,1,35,1587787548,1587787728,2,1,0
24,24,2597124.0,2570874.0,0.0,1875.0,1385.1328,92.15536427229833,1392.0,62.0,35807.0,29801.0,0.0,429.0,83.46620046620046,69.07124054321689,801.0,65.0,1,1,1,35,1587787548,1587787728,2,1,0
25,25,2890033.0,2860731.0,0.0,2093.0,1380.8088867654085,118.96314588431922,1392.0,58.0,36405.0,30819.0,0.0,399.0,91.2406015037594,85.09968947364246,998.0,65.0,1,1,1,35,1587787548,1587787728,2,1,0
26,26,2895960.0,2866588.0,0.0,2098.0,1380.3431839847474,122.09264268291474,1392.0,58.0,37362.0,31538.0,0.0,416.0,89.8125,83.48357990036585,998.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
27,27,4132617.0,4090687.0,0.0,2995.0,1379.8387312186978,125.22054948135936,1392.0,58.0,55655.0,46765.0,0.0,635.0,87.64566929133858,67.91336857240452,998.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
28,28,5198334.0,5145666.0,0.0,3762.0,1381.8006379585327,115.4311342373487,1392.0,58.0,72969.0,61209.0,0.0,840.0,86.86785714285715,63.95726188470795,998.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
29,29,5618495.0,5561543.0,0.0,4068.0,1381.1442969518191,118.85632102919973,1392.0,58.0,83856.0,70164.0,0.0,978.0,85.74233128834356,49.937272180679855,998.0,70.0,1,1,1,35,1587787548,1587787728,2,1,0
