,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2224505.0,2200635.0,784.0,1705.0,1304.6950146627566,317.86774339630927,1506.0,58.0,85282.0,80270.0,764.0,358.0,238.21787709497207,391.7745368513658,1434.0,66.0,1,1,0,35,1587787729,1587787910,2,1,0
1,1,1048946.0,1036794.0,784.0,868.0,1208.463133640553,439.4034154897949,1506.0,58.0,87146.0,82316.0,764.0,345.0,252.59710144927536,405.0052388177951,1434.0,66.0,1,1,0,35,1587787729,1587787910,2,1,0
2,2,1108490.0,1095400.0,784.0,935.0,1185.5508021390374,462.6916638122937,1506.0,58.0,90126.0,84876.0,764.0,375.0,240.336,387.836177318895,1434.0,66.0,1,1,0,35,1587787729,1587787910,2,1,0
3,3,1490445.0,1473701.0,360.0,1196.0,1246.1914715719063,400.3003671084989,1506.0,58.0,86831.0,81427.0,392.0,386.0,224.95077720207254,371.20084526480093,1392.0,66.0,1,1,0,35,1587787729,1587787910,2,1,0
4,4,1326244.0,1311502.0,360.0,1053.0,1259.4909781576448,383.1310988453717,1506.0,58.0,49324.0,45320.0,392.0,286.0,172.46153846153845,283.9899232239377,1392.0,66.0,1,1,0,35,1587787729,1587787910,2,1,0
5,5,683274.0,675546.0,0.0,552.0,1237.8152173913043,411.9335310111688,1392.0,58.0,30493.0,28421.0,0.0,148.0,206.03378378378378,342.0333952310075,1392.0,70.0,1,1,0,35,1587787729,1587787910,2,1,0
6,6,1303485.0,1289023.0,0.0,1033.0,1261.8441432720233,385.0834886494896,1392.0,58.0,58910.0,55298.0,0.0,258.0,228.33333333333334,352.46282630604975,1392.0,65.0,1,1,0,35,1587787729,1587787910,2,1,0
7,7,2286834.0,2262530.0,0.0,1736.0,1317.3006912442397,296.1055934763837,1392.0,58.0,74696.0,68578.0,0.0,437.0,170.92906178489702,290.68398310559047,1392.0,65.0,1,1,0,35,1587787729,1587787910,2,1,0
8,8,2002755.0,1981279.0,0.0,1534.0,1305.576923076923,317.25905292729874,1392.0,58.0,75009.0,68709.0,0.0,450.0,166.68666666666667,285.5103766162546,1392.0,65.0,1,1,0,35,1587787729,1587787910,2,1,0
9,9,2423806.0,2398060.0,0.0,1839.0,1318.0021750951605,294.8452225657976,1392.0,58.0,78729.0,71841.0,0.0,492.0,160.01829268292684,275.7873607774017,1392.0,65.0,1,1,0,35,1587787729,1587787910,2,1,0
10,10,2417059.0,2391705.0,0.0,1811.0,1334.6543346217559,260.4722441216019,1392.0,58.0,65043.0,58617.0,0.0,459.0,141.7058823529412,238.66763105529427,1392.0,65.0,1,1,0,35,1587787729,1587787910,2,1,0
11,11,1692057.0,1674543.0,0.0,1251.0,1352.5635491606715,216.05001289473677,1392.0,58.0,39114.0,34746.0,0.0,312.0,125.36538461538461,228.4840253221572,1392.0,70.0,1,1,0,35,1587787729,1587787910,2,1,0
12,12,529438.0,523922.0,0.0,394.0,1343.751269035533,243.00632746647744,1392.0,58.0,16617.0,15273.0,0.0,96.0,173.09375,326.5401990989841,1392.0,65.0,1,1,0,35,1587787729,1587787910,2,1,0
