,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3185181.0,3149579.0,488.0,2543.0,1252.5289028706252,203.96475182366197,1294.0,65.0,30059.0,25789.0,532.0,305.0,98.55409836065574,135.9659233751936,1274.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
1,1,5449391.0,5389065.0,392.0,4309.0,1264.6532838245532,169.36497643821158,1294.0,65.0,45151.0,38235.0,468.0,494.0,91.39878542510121,110.17597663957565,1274.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
2,2,7323496.0,7242660.0,456.0,5774.0,1268.3574644960165,156.8269274511181,1294.0,65.0,56577.0,47295.0,532.0,663.0,85.33484162895928,77.67470616368263,1274.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
3,3,9792384.0,9684766.0,352.0,7687.0,1273.888903343307,137.6569015618433,1294.0,65.0,68598.0,56586.0,288.0,858.0,79.95104895104895,41.397864094423454,585.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
4,4,10483540.0,10368362.0,288.0,8227.0,1274.2846724200801,136.79156439313147,1294.0,65.0,72891.0,60053.0,224.0,917.0,79.4885496183206,39.387086239714854,586.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
5,5,11224532.0,11101500.0,288.0,8788.0,1277.2567137005008,123.87233122857683,1294.0,65.0,77681.0,63877.0,224.0,986.0,78.78397565922921,34.45756108664651,586.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
6,6,11219899.0,11096797.0,288.0,8793.0,1276.003525531673,129.35391986663538,1294.0,66.0,77834.0,63960.0,224.0,991.0,78.54086781029264,33.40628554748952,587.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
7,7,11219942.0,11096826.0,160.0,8794.0,1275.8633158972027,130.943684632407,1294.0,66.0,76334.0,62684.0,96.0,975.0,78.29128205128205,32.72429154818639,588.0,66.0,0,0,1,3,1587275208,1587275328,2,1,0
8,8,11174817.0,11052317.0,0.0,8750.0,1277.1219428571428,126.21370669824658,1294.0,66.0,75695.0,62087.0,0.0,972.0,77.87551440329219,28.46465459037543,588.0,73.0,0,0,1,3,1587275208,1587275328,2,1,0
9,9,11154512.0,11032250.0,0.0,8733.0,1277.2829497309058,126.01443803324086,1294.0,65.0,89758.0,75982.0,0.0,984.0,91.21747967479675,124.91001419294003,1274.0,73.0,0,0,1,3,1587275208,1587275328,2,1,0
