,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1919892.0,1899760.0,0.0,1438.0,1335.1126564673157,264.34399574679185,1392.0,58.0,132678.0,121380.0,0.0,807.0,164.4089219330855,323.56093955490536,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
1,1,1499328.0,1483396.0,0.0,1138.0,1317.5114235500878,299.41992593807845,1392.0,58.0,125065.0,115629.0,0.0,674.0,185.55637982195844,353.3046624469816,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
2,2,1048759.0,1037307.0,0.0,818.0,1282.101466992665,357.4842048218557,1392.0,58.0,114446.0,107362.0,0.0,506.0,226.17786561264822,402.21318554305674,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
3,3,1415433.0,1399921.0,0.0,1108.0,1277.466606498195,363.84934816878865,1392.0,58.0,136604.0,127784.0,0.0,630.0,216.83174603174604,388.12262455389305,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
4,4,1184198.0,1170982.0,0.0,944.0,1254.447033898305,393.96137499912635,1392.0,58.0,125052.0,117058.0,0.0,571.0,219.00525394045533,389.1756904161988,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
5,5,981013.0,970359.0,0.0,761.0,1289.1103810775296,344.9832628974273,1392.0,58.0,56905.0,50801.0,0.0,436.0,130.51605504587155,236.19590729512962,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
6,6,807919.0,798847.0,0.0,648.0,1246.7885802469136,404.10429078710877,1392.0,58.0,54364.0,49100.0,0.0,376.0,144.58510638297872,266.46266991650305,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
7,7,698712.0,690830.0,0.0,563.0,1241.051509769094,411.39694760811363,1392.0,58.0,49623.0,44989.0,0.0,331.0,149.91842900302115,278.1185102305839,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
8,8,189286.0,186794.0,0.0,178.0,1063.4044943820224,560.4634061584412,1392.0,58.0,28406.0,26390.0,0.0,144.0,197.26388888888889,346.4110232503016,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
9,9,323967.0,319991.0,0.0,284.0,1140.7288732394366,510.7979470274551,1392.0,58.0,43799.0,41391.0,0.0,172.0,254.6453488372093,393.2387682740799,1392.0,70.0,1,1,0,6,1587272299,1587272419,2,1,0
