,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5276557.0,5221971.0,0.0,3899.0,1353.3103359835854,216.50726990303778,1392.0,58.0,229390.0,200396.0,0.0,2071.0,110.76291646547561,204.01131205794053,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
1,1,3176218.0,3142646.0,0.0,2398.0,1324.5279399499584,283.18891482467325,1392.0,58.0,179797.0,160953.0,0.0,1346.0,133.57875185735512,254.49581621269252,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
2,2,1380456.0,1365154.0,0.0,1093.0,1262.9972552607503,380.890163370483,1392.0,58.0,115594.0,106830.0,0.0,626.0,184.65495207667732,342.466633876831,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
3,3,384895.0,380401.0,0.0,321.0,1199.0498442367602,457.9054616902599,1392.0,58.0,29654.0,26938.0,0.0,194.0,152.8556701030928,285.8604298507365,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
4,4,2417.0,2025.0,0.0,28.0,86.32142857142857,38.11079109595055,152.0,58.0,17007.0,16629.0,0.0,27.0,629.8888888888889,552.6954377535427,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
5,5,2417.0,2025.0,0.0,28.0,86.32142857142857,38.11079109595055,152.0,58.0,17007.0,16629.0,0.0,27.0,629.8888888888889,552.6954377535427,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
6,6,2542.0,2122.0,0.0,30.0,84.73333333333333,37.35410136636791,152.0,58.0,19363.0,18929.0,0.0,31.0,624.6129032258065,551.3874978059736,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
7,7,2494.0,2102.0,0.0,28.0,89.07142857142857,36.028687549376706,152.0,58.0,15960.0,15540.0,0.0,30.0,532.0,534.2030200838129,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
8,8,2388.0,2010.0,0.0,27.0,88.44444444444444,34.53429142100091,152.0,58.0,8086.0,7764.0,0.0,23.0,351.5652173913044,416.47974282247446,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
9,9,2040.0,1732.0,0.0,22.0,92.72727272727273,36.01159133867597,152.0,58.0,8016.0,7708.0,0.0,22.0,364.3636363636364,421.39331071345873,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
10,10,2587.0,2195.0,0.0,28.0,92.39285714285714,37.54363108030279,152.0,58.0,10578.0,10200.0,0.0,27.0,391.77777777777777,445.118239250629,1392.0,70.0,1,1,0,17,1586755354,1586755475,2,1,0
