,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4993124.0,4937474.0,392.0,3975.0,1256.131823899371,199.22360808570343,1294.0,54.0,57574.0,50728.0,320.0,489.0,117.73824130879346,195.61635847557963,1274.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
1,1,6195515.0,6126705.0,392.0,4915.0,1260.5320447609358,186.06505371024778,1294.0,54.0,65677.0,57389.0,320.0,592.0,110.94087837837837,178.5689781305247,1274.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
2,2,8330829.0,8238625.0,488.0,6586.0,1264.9300030367447,172.34834883220307,1294.0,54.0,81440.0,70478.0,416.0,783.0,104.01021711366539,156.52841343456183,1274.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
3,3,9603699.0,9497943.0,264.0,7554.0,1271.3395552025418,149.38791631883882,1294.0,54.0,71293.0,59183.0,224.0,865.0,82.41965317919075,36.16348021988232,588.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
4,4,9710653.0,9604057.0,128.0,7614.0,1275.3681376411873,133.12169526892635,1294.0,66.0,70318.0,58250.0,128.0,862.0,81.5754060324826,33.29570456831582,588.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
5,5,9708633.0,9601995.0,128.0,7617.0,1274.600630169358,135.92487592066993,1294.0,66.0,70102.0,58076.0,128.0,859.0,81.60884749708964,35.59402071340086,589.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
6,6,9957304.0,9848020.0,128.0,7806.0,1275.5962080450936,132.5933571728005,1294.0,66.0,72211.0,59807.0,128.0,886.0,81.50225733634312,32.93028232153142,589.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
7,7,9743954.0,9636854.0,32.0,7650.0,1273.719477124183,140.7814641681261,1294.0,66.0,70427.0,58289.0,32.0,867.0,81.23068050749711,32.165228417419215,589.0,66.0,0,0,1,0,1587182288,1587182410,2,1,0
8,8,8417330.0,8324538.0,0.0,6628.0,1269.9652987326494,153.09769445120546,1294.0,66.0,61218.0,50732.0,0.0,749.0,81.73297730307075,34.7794998827894,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
9,9,8109566.0,8020064.0,0.0,6393.0,1268.5071171593931,157.26721326731584,1294.0,66.0,59539.0,49263.0,0.0,734.0,81.1158038147139,32.61699037106495,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
10,10,7280696.0,7200266.0,0.0,5745.0,1267.31000870322,161.05853115197579,1294.0,66.0,54587.0,45193.0,0.0,671.0,81.35171385991057,31.074474157362246,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
11,11,6706416.0,6632174.0,0.0,5303.0,1264.6456722609844,167.9376322201311,1294.0,66.0,50903.0,42167.0,0.0,624.0,81.57532051282051,32.109200193663476,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
12,12,6234926.0,6165962.0,0.0,4926.0,1265.7178237921235,163.76303013684222,1294.0,66.0,47696.0,39534.0,0.0,583.0,81.81132075471699,33.21103696772702,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
13,13,7105766.0,7027576.0,0.0,5585.0,1272.2947179946284,144.46484264320142,1294.0,66.0,53287.0,44033.0,0.0,661.0,80.61573373676248,24.17311482070221,354.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
14,14,6774662.0,6700028.0,0.0,5331.0,1270.8051022322265,149.01477765044086,1294.0,66.0,51367.0,42547.0,0.0,630.0,81.53492063492064,31.96214853978711,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
15,15,6411906.0,6341374.0,0.0,5038.0,1272.7086145295752,142.02296880905885,1294.0,66.0,47838.0,39564.0,0.0,591.0,80.94416243654823,29.582176613607334,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
16,16,6548205.0,6476245.0,0.0,5140.0,1273.9698443579766,138.80962127439702,1294.0,66.0,47832.0,39558.0,0.0,591.0,80.93401015228426,33.137115193951686,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
17,17,6436732.0,6365878.0,32.0,5061.0,1271.8300731080815,147.01305971883681,1294.0,66.0,47411.0,39221.0,32.0,585.0,81.04444444444445,36.58561775343911,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
18,18,6370386.0,6300176.0,32.0,5015.0,1270.2664007976073,153.33938150373191,1294.0,66.0,47182.0,39034.0,32.0,582.0,81.06872852233677,36.68012680603839,589.0,76.0,0,0,1,0,1587182288,1587182410,2,1,0
