,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3762247.0,3723691.0,0.0,2754.0,1366.1027596223676,180.23138311443333,1392.0,58.0,104850.0,90598.0,0.0,1018.0,102.99607072691552,145.94332398435384,1392.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
1,1,2929079.0,2898489.0,128.0,2185.0,1340.5395881006864,249.19161276902938,1392.0,58.0,113145.0,100811.0,108.0,881.0,128.42792281498296,222.06883940791968,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
2,2,2586737.0,2559409.0,128.0,1952.0,1325.172643442623,279.2917389033402,1392.0,58.0,104704.0,94792.0,108.0,708.0,147.8870056497175,258.8692189948648,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
3,3,2791661.0,2762093.0,128.0,2112.0,1321.8091856060605,286.4620906930985,1392.0,58.0,142730.0,131880.0,108.0,775.0,184.16774193548386,247.9413255084782,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
4,4,3135546.0,3102842.0,128.0,2336.0,1342.271404109589,242.2332100520861,1392.0,58.0,130653.0,120223.0,108.0,745.0,175.3731543624161,209.73402863923783,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
5,5,3965914.0,3924824.0,128.0,2935.0,1351.2483816013628,221.11548234996908,1392.0,58.0,132927.0,121811.0,108.0,794.0,167.41435768261965,192.48433701308863,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
6,6,3778445.0,3739721.0,0.0,2766.0,1366.032176428055,177.87507308658968,1392.0,58.0,103516.0,93996.0,0.0,680.0,152.22941176470587,112.56689652722787,1281.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
7,7,3186937.0,3154359.0,0.0,2327.0,1369.5474860335196,167.4159436741357,1392.0,58.0,89940.0,81974.0,0.0,569.0,158.06678383128295,86.45672507936486,716.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
8,8,1961226.0,1941248.0,0.0,1427.0,1374.3700070077084,147.2300818858812,1392.0,61.0,27989.0,24923.0,64.0,219.0,127.80365296803653,91.65142813340807,716.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
9,9,1998554.0,1978156.0,0.0,1457.0,1371.691146190803,157.7227374821547,1392.0,61.0,27863.0,24139.0,64.0,266.0,104.74812030075188,83.42003789276676,716.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
10,10,2159320.0,2137172.0,0.0,1582.0,1364.930467762326,183.6455601202141,1392.0,61.0,38632.0,32430.0,64.0,443.0,87.20541760722348,45.49929444043388,716.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
11,11,2605935.0,2579069.0,0.0,1919.0,1357.9650859822825,205.03637453668534,1392.0,58.0,56741.0,49237.0,64.0,536.0,105.86007462686567,152.47148317663857,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
12,12,2587482.0,2560854.0,0.0,1902.0,1360.4006309148265,199.15674585929384,1392.0,58.0,55203.0,47755.0,64.0,532.0,103.76503759398496,148.594073071796,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
13,13,3923141.0,3882877.0,96.0,2876.0,1364.096314325452,187.2866577840299,1392.0,58.0,74669.0,64435.0,32.0,731.0,102.14637482900137,134.97765604164636,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
14,14,3540971.0,3504571.0,96.0,2600.0,1361.9119230769231,193.9820301256959,1392.0,58.0,69332.0,60036.0,32.0,664.0,104.41566265060241,147.32243384399243,1392.0,66.0,1,1,0,6,1587446028,1587446268,2,1,0
15,15,3125942.0,3093812.0,384.0,2295.0,1362.0662309368192,192.69569622415156,1392.0,58.0,53732.0,46998.0,236.0,481.0,111.70893970893971,171.91559387374696,1392.0,65.0,1,1,0,6,1587446028,1587446268,2,1,0
16,16,3842715.0,3803375.0,384.0,2810.0,1367.5142348754448,176.00946667621574,1392.0,62.0,59300.0,50032.0,236.0,662.0,89.57703927492447,65.3338807072822,724.0,65.0,1,1,0,6,1587446028,1587446268,2,1,0
17,17,4425321.0,4380031.0,384.0,3235.0,1367.9508500772797,174.52366188574538,1392.0,62.0,71011.0,59923.0,236.0,792.0,89.66035353535354,67.36930515184706,724.0,65.0,1,1,0,6,1587446028,1587446268,2,1,0
18,18,3837607.0,3798393.0,288.0,2801.0,1370.0846126383435,166.84343196971622,1392.0,62.0,56494.0,47254.0,204.0,660.0,85.5969696969697,55.374903980208074,717.0,65.0,1,1,0,6,1587446028,1587446268,2,1,0
19,19,4183580.0,4140894.0,288.0,3049.0,1372.1154476877664,159.47774654776572,1392.0,62.0,69234.0,58216.0,204.0,787.0,87.9720457433291,55.59315573368657,717.0,65.0,1,1,0,6,1587446028,1587446268,2,1,0
20,20,3771593.0,3733177.0,0.0,2744.0,1374.4872448979593,149.151931503171,1392.0,62.0,67618.0,57034.0,0.0,756.0,89.44179894179894,56.616159087134136,717.0,65.0,1,1,0,6,1587446028,1587446268,2,1,0
21,21,3757208.0,3719044.0,0.0,2726.0,1378.2861335289801,131.5925017095589,1392.0,58.0,62264.0,52632.0,0.0,688.0,90.5,66.80407834646722,893.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
22,22,3960955.0,3920705.0,0.0,2875.0,1377.7234782608696,132.79427589185022,1392.0,58.0,68165.0,57735.0,0.0,745.0,91.49664429530202,77.83120819186233,893.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
23,23,3715737.0,3677965.0,0.0,2698.0,1377.2190511489994,135.18712224558175,1392.0,58.0,63983.0,54337.0,0.0,689.0,92.86357039187227,80.7479654658552,893.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
24,24,3701937.0,3664389.0,0.0,2682.0,1380.2897091722596,120.26490753780067,1392.0,58.0,43540.0,36680.0,0.0,490.0,88.85714285714286,77.57224414198991,893.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
25,25,4501297.0,4455727.0,0.0,3255.0,1382.8869431643625,106.7724548309396,1392.0,58.0,56444.0,47470.0,0.0,641.0,88.05616224648986,68.69660147962512,893.0,70.0,1,1,0,6,1587446028,1587446268,2,1,0
