,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5778205.0,5718803.0,392.0,4243.0,1361.8206457695028,191.6337640691989,1392.0,58.0,205406.0,174858.0,392.0,2182.0,94.1365719523373,153.88691328821324,1392.0,54.0,1,1,1,17,1586590426,1586590546,2,1,0
1,1,7374491.0,7298947.0,392.0,5396.0,1366.6588213491475,175.97599957349368,1392.0,58.0,245317.0,207195.0,392.0,2723.0,90.0907087770841,138.0557464496689,1392.0,54.0,1,1,1,17,1586590426,1586590546,2,1,0
2,2,8248845.0,8164873.0,224.0,5998.0,1375.2659219739912,143.6321187533895,1392.0,58.0,249988.0,207456.0,192.0,3038.0,82.28703094140882,106.16508644090875,1392.0,54.0,1,1,1,17,1586590426,1586590546,2,1,0
3,3,7571422.0,7494506.0,0.0,5494.0,1378.125591554423,131.83299419546526,1392.0,58.0,224139.0,185247.0,0.0,2778.0,80.68358531317494,95.85329501589013,1392.0,70.0,1,1,1,17,1586590426,1586590546,2,1,0
4,4,7038624.0,6967098.0,0.0,5109.0,1377.6911332941868,134.3234620099463,1392.0,58.0,209977.0,173605.0,0.0,2598.0,80.8225558121632,95.65500702437636,1392.0,70.0,1,1,1,17,1586590426,1586590546,2,1,0
5,5,6303564.0,6239878.0,0.0,4549.0,1385.703231479446,89.21919843151339,1392.0,60.0,167380.0,135446.0,0.0,2281.0,73.38009644892591,21.107431267294057,771.0,70.0,1,1,1,17,1586590426,1586590546,2,1,0
6,6,5879534.0,5820160.0,0.0,4241.0,1386.3555765149729,85.02957554538757,1392.0,64.0,159551.0,129003.0,0.0,2182.0,73.12144821264894,21.130219282391003,771.0,71.0,1,1,1,17,1586590426,1586590546,2,1,0
7,7,5944830.0,5884826.0,0.0,4286.0,1387.0345310312646,79.61178684772781,1392.0,64.0,161534.0,130818.0,0.0,2194.0,73.62534184138559,26.732750348596262,838.0,71.0,1,1,1,17,1586590426,1586590546,2,1,0
8,8,6457382.0,6392170.0,0.0,4658.0,1386.2992700729926,85.52287943172968,1392.0,58.0,171648.0,138916.0,0.0,2338.0,73.41659538066723,25.909299552343825,838.0,70.0,1,1,1,17,1586590426,1586590546,2,1,0
9,9,6497548.0,6431930.0,0.0,4687.0,1386.2914444207381,85.0047676054989,1392.0,58.0,174777.0,141751.0,0.0,2359.0,74.08944467994912,32.62188562051744,838.0,70.0,1,1,1,17,1586590426,1586590546,2,1,0
10,10,6888136.0,6818612.0,0.0,4966.0,1387.0592025775272,79.69366009420749,1392.0,58.0,184336.0,149154.0,0.0,2513.0,73.35296458416235,25.06359535943245,838.0,70.0,1,1,1,17,1586590426,1586590546,2,1,0
