,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2177619.0,2154561.0,64.0,1647.0,1322.1730418943534,287.65896762198383,1392.0,58.0,75962.0,70194.0,44.0,412.0,184.373786407767,320.032160235018,1392.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
1,1,3820531.0,3780687.0,0.0,2846.0,1342.421293042867,243.93589519819037,1392.0,58.0,100996.0,91056.0,0.0,710.0,142.24788732394367,250.6096183417463,1392.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
2,2,4643470.0,4595296.0,0.0,3441.0,1349.4536471955828,227.07646438828465,1392.0,58.0,119397.0,106125.0,0.0,948.0,125.94620253164557,219.5144821311935,1392.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
3,3,5956446.0,5895000.0,0.0,4389.0,1357.1305536568696,206.4796205900585,1392.0,58.0,135099.0,119083.0,0.0,1144.0,118.09353146853147,200.63410185033592,1392.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
4,4,7244756.0,7170780.0,0.0,5284.0,1371.0741862225586,161.10915053899348,1392.0,58.0,122287.0,104115.0,0.0,1298.0,94.21186440677967,128.07332722847272,1392.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
5,5,6844958.0,6775266.0,32.0,4978.0,1375.0417838489352,147.10037850310658,1392.0,58.0,107859.0,91563.0,64.0,1164.0,92.66237113402062,133.01955877636243,1392.0,66.0,1,1,1,46,1587966456,1587966638,2,1,0
6,6,6670308.0,6602534.0,32.0,4841.0,1377.8781243544722,135.54609730113714,1392.0,58.0,101986.0,86530.0,64.0,1104.0,92.3786231884058,136.15031832762304,1392.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
7,7,6714543.0,6646391.0,32.0,4868.0,1379.3227198027937,128.4574447847317,1392.0,58.0,93018.0,79130.0,64.0,992.0,93.76814516129032,142.32731002452633,1392.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
8,8,7056634.0,6985108.0,32.0,5109.0,1381.2162849872773,118.48204633362647,1392.0,58.0,95437.0,80919.0,64.0,1037.0,92.03182256509162,139.2788284134356,1392.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
9,9,7419238.0,7344030.0,32.0,5372.0,1381.0941921072226,118.85769000194097,1392.0,58.0,98700.0,84000.0,64.0,1050.0,94.0,142.76979806000722,1392.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
10,10,7559636.0,7483308.0,0.0,5452.0,1386.5803374908292,83.49048892565733,1392.0,58.0,90340.0,74660.0,0.0,1120.0,80.66071428571429,50.54477392291281,1002.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
11,11,7829961.0,7751015.0,0.0,5639.0,1388.537151977301,67.00542173099049,1392.0,58.0,86131.0,70969.0,0.0,1083.0,79.53000923361034,46.712750376505134,1002.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
12,12,8201910.0,8119170.0,0.0,5910.0,1387.802030456853,73.90152634793183,1392.0,58.0,98660.0,81244.0,0.0,1244.0,79.30868167202573,39.12648984494738,1002.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
13,13,7838384.0,7759256.0,0.0,5652.0,1386.833687190375,81.60841727194448,1392.0,58.0,96742.0,79690.0,0.0,1218.0,79.42692939244664,39.59563671948736,1002.0,70.0,1,1,1,46,1587966456,1587966638,2,1,0
14,14,7822234.0,7743344.0,0.0,5635.0,1388.151552795031,70.73838547100165,1392.0,63.0,93077.0,76305.0,0.0,1198.0,77.69365609348915,21.832618912295917,764.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
15,15,7874455.0,7795061.0,0.0,5671.0,1388.5478751542937,66.19528446497249,1392.0,62.0,88864.0,72764.0,0.0,1150.0,77.27304347826087,29.919344685160034,779.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
16,16,7692317.0,7614715.0,0.0,5543.0,1387.7533826447773,73.66060845507175,1392.0,62.0,91811.0,75235.0,0.0,1184.0,77.54307432432432,29.54216814413996,779.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
17,17,7864828.0,7785504.0,0.0,5666.0,1388.074126367808,70.76031150970007,1392.0,62.0,86142.0,70588.0,0.0,1111.0,77.53555355535553,36.71330954546164,779.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
18,18,8120655.0,8038741.0,0.0,5851.0,1387.9089044607758,72.33658017674026,1392.0,62.0,85536.0,70038.0,0.0,1107.0,77.26829268292683,36.69044950638082,779.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
19,19,8096778.0,8015046.0,0.0,5838.0,1386.9095580678315,80.08200901776449,1392.0,58.0,84502.0,69438.0,0.0,1076.0,78.53345724907064,51.189437836725595,1003.0,65.0,1,1,1,46,1587966456,1587966638,2,1,0
