,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1209252.0,1195434.0,1032.0,987.0,1225.179331306991,424.09249824804994,1484.0,58.0,68976.0,63894.0,744.0,363.0,190.01652892561984,321.8253205030289,1392.0,66.0,1,1,0,39,1587786277,1587786457,2,1,0
1,1,1384681.0,1369029.0,1032.0,1118.0,1238.5339892665475,409.0432685367754,1484.0,58.0,71312.0,65964.0,744.0,382.0,186.6806282722513,316.31410029207416,1392.0,66.0,1,1,0,39,1587786277,1587786457,2,1,0
2,2,1531255.0,1514105.0,1032.0,1225.0,1250.004081632653,395.4239295553228,1484.0,58.0,73155.0,67583.0,744.0,398.0,183.80653266331657,312.0895217811157,1392.0,66.0,1,1,0,39,1587786277,1587786457,2,1,0
3,3,1479931.0,1463691.0,1032.0,1160.0,1275.8025862068966,362.1663670291661,1484.0,58.0,50702.0,45830.0,744.0,348.0,145.69540229885058,248.98162532399067,1392.0,66.0,1,1,0,39,1587786277,1587786457,2,1,0
4,4,539576.0,533304.0,1052.0,448.0,1204.4107142857142,446.0401728298262,1484.0,58.0,29195.0,26619.0,784.0,184.0,158.66847826086956,281.72532083162906,1392.0,54.0,1,1,0,39,1587786277,1587786457,2,1,0
5,5,322446.0,319030.0,20.0,244.0,1321.5,289.6559222227098,1392.0,58.0,13503.0,12817.0,40.0,49.0,275.57142857142856,435.35994959835904,1392.0,54.0,1,1,0,39,1587786277,1587786457,2,1,0
6,6,319302.0,315970.0,20.0,238.0,1341.6050420168067,247.579126422492,1392.0,58.0,12691.0,12103.0,40.0,42.0,302.1666666666667,462.74918212305414,1392.0,54.0,1,1,0,39,1587786277,1587786457,2,1,0
7,7,390494.0,386434.0,20.0,290.0,1346.5310344827585,235.57575998398752,1392.0,58.0,12689.0,12101.0,40.0,42.0,302.1190476190476,462.7727099405924,1392.0,54.0,1,1,0,39,1587786277,1587786457,2,1,0
8,8,390494.0,386434.0,20.0,290.0,1346.5310344827585,235.57575998398752,1392.0,58.0,13683.0,13081.0,40.0,43.0,318.2093023255814,469.0967846850358,1392.0,54.0,1,1,0,39,1587786277,1587786457,2,1,0
9,9,390219.0,386215.0,0.0,286.0,1364.402097902098,181.97668296364773,1392.0,58.0,4699.0,4251.0,0.0,32.0,146.84375,228.42628862707002,994.0,70.0,1,1,0,39,1587786277,1587786457,2,1,0
10,10,390219.0,386215.0,0.0,286.0,1364.402097902098,181.97668296364773,1392.0,58.0,4532.0,4098.0,0.0,31.0,146.19354838709677,232.05219370550662,994.0,70.0,1,1,0,39,1587786277,1587786457,2,1,0
11,11,389484.0,385480.0,0.0,286.0,1361.832167832168,191.93734357944902,1392.0,58.0,4604.0,4156.0,0.0,32.0,143.875,228.85827355592806,994.0,70.0,1,1,0,39,1587786277,1587786457,2,1,0
12,12,352097.0,348471.0,0.0,259.0,1359.4478764478765,196.08559361780777,1392.0,58.0,5309.0,4861.0,0.0,32.0,165.90625,253.40029589749398,994.0,70.0,1,1,0,39,1587786277,1587786457,2,1,0
13,13,352097.0,348471.0,0.0,259.0,1359.4478764478765,196.08559361780777,1392.0,58.0,4315.0,3881.0,0.0,31.0,139.19354838709677,208.4439151542407,776.0,70.0,1,1,0,39,1587786277,1587786457,2,1,0
14,14,351929.0,348331.0,0.0,257.0,1369.3735408560312,161.19966279229462,1392.0,63.0,4579.0,4131.0,0.0,32.0,143.09375,204.87699958984538,776.0,71.0,1,1,0,39,1587786277,1587786457,2,1,0
15,15,352045.0,348419.0,20.0,259.0,1359.2471042471043,197.38741657295265,1392.0,54.0,4811.0,4335.0,0.0,34.0,141.5,199.24641114193543,776.0,65.0,1,1,0,39,1587786277,1587786457,2,1,0
16,16,351246.0,347634.0,20.0,258.0,1361.4186046511627,188.31981282363515,1392.0,54.0,5055.0,4537.0,0.0,37.0,136.6216216216216,191.65317088658838,776.0,65.0,1,1,0,39,1587786277,1587786457,2,1,0
17,17,356635.0,352981.0,20.0,261.0,1366.4176245210729,173.7233176836109,1392.0,54.0,4422.0,3890.0,0.0,38.0,116.36842105263158,157.65926301139552,777.0,65.0,1,1,0,39,1587786277,1587786457,2,1,0
18,18,356635.0,352981.0,20.0,261.0,1366.4176245210729,173.7233176836109,1392.0,54.0,5417.0,4871.0,0.0,39.0,138.89743589743588,208.58150898596278,995.0,65.0,1,1,0,39,1587786277,1587786457,2,1,0
19,19,356803.0,353121.0,20.0,263.0,1356.6653992395438,205.83184242949503,1392.0,54.0,5223.0,4677.0,0.0,39.0,133.92307692307693,209.00820553336212,995.0,65.0,1,1,0,39,1587786277,1587786457,2,1,0
20,20,356687.0,353033.0,0.0,261.0,1366.6168582375478,172.24583347283038,1392.0,58.0,4991.0,4473.0,0.0,37.0,134.8918918918919,214.21216860277065,995.0,70.0,1,1,0,39,1587786277,1587786457,2,1,0
