,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,944035.0,932205.0,1256.0,845.0,1117.2011834319526,409.1754066062384,1294.0,65.0,49338.0,46454.0,1156.0,206.0,239.50485436893203,350.2341068315386,1274.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
1,1,2335871.0,2308543.0,1256.0,1952.0,1196.655225409836,313.18471786380763,1294.0,65.0,60657.0,56009.0,1156.0,332.0,182.70180722891567,288.4832556525849,1274.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
2,2,3917145.0,3872275.0,1256.0,3205.0,1222.198127925117,270.93270873816994,1294.0,65.0,73614.0,66922.0,1156.0,478.0,154.0041841004184,246.92878376219272,1274.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
3,3,5114494.0,5056394.0,1128.0,4150.0,1232.4081927710843,249.98914122029228,1294.0,65.0,81882.0,73594.0,1048.0,592.0,138.3141891891892,216.99317136787627,1274.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
4,4,6377784.0,6305866.0,960.0,5137.0,1241.53864123029,229.56436750518242,1294.0,65.0,83903.0,74215.0,912.0,692.0,121.2471098265896,183.88653648621332,1274.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
5,5,6981301.0,6903559.0,64.0,5553.0,1257.2124977489646,188.9865515510165,1294.0,66.0,59110.0,49828.0,64.0,663.0,89.1553544494721,62.52409488480388,599.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
6,6,6831810.0,6755636.0,64.0,5441.0,1255.6166145929058,193.21793694084778,1294.0,66.0,57899.0,48827.0,64.0,648.0,89.3503086419753,61.54037969689555,599.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
7,7,6845015.0,6768533.0,64.0,5463.0,1252.977301848801,199.71529304654297,1294.0,66.0,58377.0,49221.0,64.0,654.0,89.26146788990826,59.6342097624517,599.0,66.0,0,0,0,3,1587275328,1587275450,2,1,0
8,8,7212860.0,7132360.0,0.0,5750.0,1254.4104347826087,196.1168646158904,1294.0,66.0,59785.0,50279.0,0.0,679.0,88.04860088365243,57.126083276655926,599.0,76.0,0,0,0,3,1587275328,1587275450,2,1,0
9,9,7787693.0,7700809.0,0.0,6206.0,1254.8651305188528,196.17320628311452,1294.0,66.0,78571.0,68197.0,0.0,741.0,106.03373819163293,154.08652141477992,1274.0,74.0,0,0,0,3,1587275328,1587275450,2,1,0
10,10,7744531.0,7657983.0,0.0,6182.0,1252.7549336784211,201.78120757461275,1294.0,66.0,78416.0,68070.0,0.0,739.0,106.11096075778079,154.21141183961322,1274.0,74.0,0,0,0,3,1587275328,1587275450,2,1,0
11,11,8235978.0,8144124.0,0.0,6561.0,1255.2930955647005,195.77581644813387,1294.0,66.0,82187.0,71169.0,0.0,787.0,104.43074968233799,150.16413288601916,1274.0,74.0,0,0,0,3,1587275328,1587275450,2,1,0
12,12,7841040.0,7753512.0,0.0,6252.0,1254.1650671785028,199.1922008854301,1294.0,66.0,79078.0,68522.0,0.0,754.0,104.87798408488064,152.87700181865404,1274.0,74.0,0,0,0,3,1587275328,1587275450,2,1,0
13,13,7357289.0,7275221.0,0.0,5862.0,1255.081712726032,197.6660696831718,1294.0,66.0,75595.0,65753.0,0.0,703.0,107.53200568990043,159.22497672981976,1274.0,74.0,0,0,0,3,1587275328,1587275450,2,1,0
14,14,6717410.0,6642216.0,0.0,5371.0,1250.6814373487246,207.5798814322883,1294.0,66.0,56773.0,47897.0,0.0,634.0,89.54731861198738,62.20553446476247,586.0,75.0,0,0,0,3,1587275328,1587275450,2,1,0
