,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4232401.0,4189015.0,0.0,3099.0,1365.731203614069,177.33996379777705,1392.0,58.0,63863.0,57143.0,0.0,480.0,133.04791666666668,237.49452580496748,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
1,1,5773530.0,5714576.0,0.0,4211.0,1371.0591308477797,158.49038056162055,1392.0,58.0,74584.0,66198.0,0.0,599.0,124.51419031719533,218.40146836642725,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
2,2,7325305.0,7250993.0,0.0,5308.0,1380.0499246420497,119.61995030636827,1392.0,58.0,64520.0,55070.0,0.0,675.0,95.58518518518518,139.18494944099248,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
3,3,7509370.0,7433630.0,0.0,5410.0,1388.0536044362293,70.97537837473553,1392.0,58.0,51288.0,43280.0,0.0,572.0,89.66433566433567,133.9009494086233,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
4,4,6688195.0,6620701.0,0.0,4821.0,1387.3045011408421,77.40763074073413,1392.0,58.0,48558.0,41068.0,0.0,535.0,90.7626168224299,138.20660987707134,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
5,5,6683761.0,6616267.0,0.0,4821.0,1386.3847749429578,84.39135437541518,1392.0,58.0,51928.0,44032.0,0.0,564.0,92.0709219858156,140.25678807557802,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
6,6,6580002.0,6513600.0,0.0,4743.0,1387.3080328905755,77.54338656730268,1392.0,58.0,50036.0,42084.0,0.0,568.0,88.09154929577464,131.4538104992882,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
7,7,6172018.0,6109746.0,0.0,4448.0,1387.5939748201438,74.98568016551066,1392.0,58.0,49432.0,41718.0,0.0,551.0,89.71324863883848,137.14085049129375,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
8,8,5726632.0,5668448.0,0.0,4156.0,1377.9191530317612,133.73127209643226,1392.0,58.0,48663.0,40921.0,0.0,553.0,87.99819168173599,112.20048735998695,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
9,9,6190325.0,6127437.0,0.0,4492.0,1378.0776936776492,133.1694481982125,1392.0,58.0,51240.0,43008.0,0.0,588.0,87.14285714285714,109.07243427359339,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
10,10,5161831.0,5109345.0,0.0,3749.0,1376.8554281141637,138.98190732379638,1392.0,58.0,43618.0,36604.0,0.0,501.0,87.06187624750498,110.34646111548494,1392.0,70.0,1,1,1,2,1587092436,1587092557,2,1,0
