,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1836687.0,1816933.0,0.0,1411.0,1301.6917080085045,321.983561404947,1392.0,58.0,114602.0,107826.0,0.0,484.0,236.78099173553719,403.18843077780156,1392.0,65.0,1,1,0,40,1587785553,1587785733,2,1,0
1,1,2177026.0,2153646.0,0.0,1670.0,1303.608383233533,319.5729166114016,1392.0,58.0,116755.0,109559.0,0.0,514.0,227.1498054474708,393.15376905053216,1392.0,65.0,1,1,0,40,1587785553,1587785733,2,1,0
2,2,2437643.0,2411491.0,0.0,1868.0,1304.9480728051392,317.76925890875725,1392.0,58.0,122977.0,115333.0,0.0,546.0,225.23260073260073,388.893121328101,1392.0,65.0,1,1,0,40,1587785553,1587785733,2,1,0
3,3,2433839.0,2407757.0,0.0,1863.0,1306.408480944713,315.6571263915345,1392.0,58.0,119884.0,112324.0,0.0,540.0,222.0074074074074,385.28592550153553,1392.0,65.0,1,1,0,40,1587785553,1587785733,2,1,0
4,4,2017979.0,1996769.0,0.0,1515.0,1331.9993399339935,267.7959927424928,1392.0,58.0,48268.0,43158.0,0.0,365.0,132.24109589041095,236.5893198272764,1392.0,65.0,1,1,0,40,1587785553,1587785733,2,1,0
5,5,657366.0,649960.0,0.0,529.0,1242.6578449905483,410.14782956659843,1392.0,58.0,37631.0,35951.0,0.0,120.0,313.59166666666664,447.1001285288963,1392.0,70.0,1,1,0,40,1587785553,1587785733,2,1,0
6,6,1702131.0,1684085.0,0.0,1289.0,1320.5050426687355,291.43990489802303,1392.0,58.0,67417.0,63105.0,0.0,308.0,218.88636363636363,365.85464354530205,1392.0,70.0,1,1,0,40,1587785553,1587785733,2,1,0
7,7,2172529.0,2149513.0,0.0,1644.0,1321.4896593673966,290.2716958913672,1392.0,57.0,70512.0,65668.0,0.0,346.0,203.79190751445086,353.29543965380645,1392.0,70.0,1,1,0,40,1587785553,1587785733,2,1,0
8,8,2622158.0,2594620.0,0.0,1967.0,1333.0747330960853,266.581987924604,1392.0,57.0,74153.0,68889.0,0.0,376.0,197.2154255319149,342.70097982142335,1392.0,70.0,1,1,0,40,1587785553,1587785733,2,1,0
9,9,2725533.0,2696903.0,0.0,2045.0,1332.7789731051346,267.35117615527804,1392.0,57.0,77115.0,71319.0,0.0,414.0,186.268115942029,328.4362276760491,1392.0,70.0,1,1,0,40,1587785553,1587785733,2,1,0
