,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1600374.0,1583980.0,36560.0,1171.0,1366.67292912041,320.1646269152784,1454.0,54.0,46817.0,41035.0,12384.0,413.0,113.35835351089588,210.18132932149803,1274.0,54.0,0,0,1,31,1587878632,1587878812,2,1,0
1,1,2245145.0,2222297.0,51336.0,1632.0,1375.7015931372548,304.8881381132559,1454.0,66.0,55210.0,47874.0,16016.0,524.0,105.36259541984732,188.19967219993916,1274.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
2,2,2803713.0,2775349.0,64200.0,2026.0,1383.866238894373,289.9408360783874,1454.0,66.0,61661.0,52701.0,20060.0,640.0,96.3453125,160.5894060072997,1274.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
3,3,3345931.0,3312499.0,76416.0,2388.0,1401.143634840871,253.55470117503333,1454.0,66.0,51827.0,42041.0,22560.0,699.0,74.1444921316166,34.38006888198528,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
4,4,3067956.0,3037254.0,70176.0,2193.0,1398.9767441860465,258.1766344225718,1454.0,66.0,46394.0,37658.0,20136.0,624.0,74.34935897435898,34.88630433792489,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
5,5,3154934.0,3123322.0,72192.0,2258.0,1397.2249778565101,261.7377825879062,1454.0,66.0,47468.0,38522.0,20616.0,639.0,74.2848200312989,34.55779588264442,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
6,6,2510020.0,2484890.0,57376.0,1795.0,1398.3398328690807,258.3809421272555,1454.0,66.0,38765.0,31415.0,16944.0,525.0,73.83809523809524,32.75860448493576,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
7,7,1947812.0,1928338.0,44448.0,1391.0,1400.2961897915168,252.55660400029043,1454.0,66.0,29361.0,23761.0,12836.0,400.0,73.4025,32.426231568746935,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
8,8,1116681.0,1105467.0,25568.0,801.0,1394.1086142322097,266.6187914668585,1454.0,66.0,16196.0,13102.0,7084.0,221.0,73.28506787330316,31.177280328883732,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
9,9,557503.0,551903.0,12736.0,400.0,1393.7575,265.80776642857893,1454.0,66.0,8080.0,6512.0,3584.0,112.0,72.14285714285714,26.14822349293991,321.0,66.0,0,0,1,31,1587878632,1587878812,2,1,0
