,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4519720.0,4469292.0,128.0,3602.0,1254.7806774014437,199.53723999047637,1294.0,65.0,68980.0,61518.0,128.0,533.0,129.41838649155721,198.87968446451782,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
1,1,6286353.0,6216787.0,128.0,4969.0,1265.114308714027,172.21943830794166,1294.0,65.0,81378.0,71830.0,128.0,682.0,119.3225806451613,177.47610236161177,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
2,2,8303499.0,8211645.0,392.0,6561.0,1265.5843621399176,171.0635395879811,1294.0,65.0,97291.0,84957.0,424.0,881.0,110.43246311010216,154.85035151349717,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
3,3,9218005.0,9116533.0,1080.0,7248.0,1271.799806843267,152.86298336479518,1454.0,65.0,112903.0,98105.0,1352.0,1057.0,106.81456953642385,131.0592521853252,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
4,4,9098655.0,8998597.0,1272.0,7147.0,1273.073317475864,149.91642351552733,1454.0,65.0,122110.0,107620.0,1480.0,1035.0,117.98067632850241,168.80899538022763,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
5,5,9521032.0,9416662.0,1272.0,7455.0,1277.1337357478203,134.72255598553485,1454.0,66.0,107260.0,93022.0,1480.0,1017.0,105.46705998033431,117.98535460050047,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
6,6,9687265.0,9581103.0,1272.0,7583.0,1277.4976922062508,133.1715439671396,1454.0,66.0,110974.0,96302.0,1480.0,1048.0,105.8912213740458,116.45080374960104,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
7,7,9471283.0,9367935.0,976.0,7382.0,1283.0239772419397,109.41901121705367,1454.0,66.0,115783.0,100565.0,1152.0,1087.0,106.51609935602576,113.14318934672359,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
8,8,9161094.0,9061078.0,256.0,7144.0,1282.3479843225084,112.45375490403899,1294.0,66.0,110837.0,96025.0,192.0,1058.0,104.76086956521739,114.52453076720293,1274.0,66.0,0,0,0,34,1587879175,1587879355,2,1,0
9,9,7719849.0,7635821.0,0.0,6002.0,1286.2127624125292,94.23180640997376,1294.0,69.0,86127.0,73387.0,0.0,910.0,94.64505494505495,37.865527724199836,635.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
10,10,7184009.0,7105651.0,0.0,5597.0,1283.5463641236377,108.34461955810886,1294.0,68.0,78684.0,66840.0,0.0,846.0,93.00709219858156,43.25390917501651,635.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
11,11,5982093.0,5916615.0,0.0,4677.0,1279.0449005772932,128.58391124184197,1294.0,68.0,68971.0,58611.0,0.0,740.0,93.20405405405405,44.89748364461754,635.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
12,12,5687358.0,5624960.0,0.0,4457.0,1276.0507067534215,139.5902370144472,1294.0,68.0,59786.0,50840.0,0.0,639.0,93.56181533646323,63.470882364503595,1080.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
13,13,6166656.0,6099414.0,0.0,4803.0,1283.9175515302936,102.08349343338936,1294.0,68.0,63658.0,54418.0,0.0,660.0,96.45151515151515,56.7230572604919,1080.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
14,14,6996221.0,6920089.0,0.0,5438.0,1286.5430305259285,86.78812709873704,1294.0,68.0,78070.0,66702.0,0.0,812.0,96.14532019704434,52.69440726412223,1080.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
15,15,6113810.0,6047394.0,0.0,4744.0,1288.745784148398,72.90481767392384,1294.0,68.0,71178.0,60804.0,0.0,741.0,96.05668016194332,50.08003876432101,1080.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
16,16,6981049.0,6905029.0,0.0,5430.0,1285.6443830570902,91.93135831457235,1294.0,68.0,78225.0,66745.0,0.0,820.0,95.39634146341463,50.257340066079394,1080.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
17,17,7470124.0,7388798.0,32.0,5809.0,1285.9569633327594,91.89753929136187,1294.0,66.0,101651.0,88617.0,32.0,931.0,109.18474758324382,128.41292746145928,1274.0,73.0,0,0,0,34,1587879175,1587879355,2,1,0
