,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2816343.0,2784661.0,352.0,2263.0,1244.5174547061422,222.97034975899345,1294.0,66.0,25473.0,21525.0,344.0,282.0,90.32978723404256,70.70431712588999,1031.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
1,1,2502168.0,2474056.0,256.0,2008.0,1246.0996015936255,218.6200929914774,1294.0,66.0,23151.0,19679.0,256.0,248.0,93.3508064516129,76.74461418106974,1031.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
2,2,2502314.0,2474216.0,256.0,2007.0,1246.7932237169905,216.5597358162465,1294.0,66.0,21870.0,18440.0,256.0,245.0,89.26530612244898,48.46946251336877,327.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
3,3,1525291.0,1508225.0,128.0,1219.0,1251.2641509433963,204.90930974501225,1294.0,66.0,13275.0,11161.0,128.0,151.0,87.91390728476821,46.21042289430898,327.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
4,4,671.0,587.0,128.0,6.0,111.83333333333333,76.89693679782629,282.0,66.0,608.0,552.0,128.0,4.0,152.0,106.56688040850216,327.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
5,5,671.0,587.0,128.0,6.0,111.83333333333333,76.89693679782629,282.0,66.0,608.0,552.0,128.0,4.0,152.0,106.56688040850216,327.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
6,6,539.0,483.0,64.0,4.0,134.75,85.40601559609253,282.0,79.0,132.0,104.0,64.0,2.0,66.0,0.0,66.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
7,7,418619.0,413901.0,0.0,337.0,1242.192878338279,229.14428910880812,1294.0,67.0,3125.0,2649.0,0.0,34.0,91.91176470588235,53.36961442566956,310.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
8,8,1283442.0,1268952.0,0.0,1035.0,1240.040579710145,229.58933364031324,1294.0,67.0,10641.0,9031.0,0.0,115.0,92.5304347826087,55.084649757817274,311.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
9,9,2219075.0,2194113.0,0.0,1783.0,1244.573752103197,218.68422886130395,1294.0,66.0,19628.0,16534.0,0.0,221.0,88.81447963800905,48.02654778976443,311.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
10,10,2219075.0,2194113.0,0.0,1783.0,1244.573752103197,218.68422886130395,1294.0,66.0,19628.0,16534.0,0.0,221.0,88.81447963800905,48.02654778976443,311.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
11,11,2219075.0,2194113.0,0.0,1783.0,1244.573752103197,218.68422886130395,1294.0,66.0,19628.0,16534.0,0.0,221.0,88.81447963800905,48.02654778976443,311.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
12,12,1800614.0,1780342.0,0.0,1448.0,1243.517955801105,220.31924277820735,1294.0,66.0,16503.0,13885.0,0.0,187.0,88.25133689839572,46.96791413407403,311.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
13,13,935791.0,925291.0,0.0,750.0,1247.7213333333334,211.03019296984235,1294.0,66.0,8987.0,7503.0,0.0,106.0,84.78301886792453,38.54549008614077,310.0,76.0,0,0,1,9,1587275939,1587276060,2,1,0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,9,1587275939,1587276060,2,1,0
15,15,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,9,1587275939,1587276060,2,1,0
16,16,360.0,290.0,32.0,5.0,72.0,5.89915248150105,79.0,66.0,11118.0,10964.0,32.0,11.0,1010.7272727272727,457.6886776181324,1274.0,74.0,0,0,1,9,1587275939,1587276060,2,1,0
17,17,803.0,705.0,32.0,7.0,114.71428571428571,107.21369087110135,377.0,66.0,11300.0,11118.0,32.0,13.0,869.2307692307693,536.0881319401695,1274.0,74.0,0,0,1,9,1587275939,1587276060,2,1,0
18,18,803.0,705.0,32.0,7.0,114.71428571428571,107.21369087110135,377.0,66.0,11300.0,11118.0,32.0,13.0,869.2307692307693,536.0881319401695,1274.0,74.0,0,0,1,9,1587275939,1587276060,2,1,0
19,19,803.0,705.0,32.0,7.0,114.71428571428571,107.21369087110135,377.0,66.0,11300.0,11118.0,32.0,13.0,869.2307692307693,536.0881319401695,1274.0,74.0,0,0,1,9,1587275939,1587276060,2,1,0
20,20,874.0,762.0,128.0,8.0,109.25,101.6940878320859,377.0,66.0,11444.0,11234.0,108.0,15.0,762.9333333333333,567.9093198350909,1274.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
21,21,672.0,602.0,96.0,5.0,134.4,121.89273973457156,377.0,66.0,326.0,270.0,76.0,4.0,81.5,13.425721582097552,103.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
22,22,229.0,187.0,96.0,3.0,76.33333333333333,14.613540144521982,97.0,66.0,144.0,116.0,76.0,2.0,72.0,6.0,78.0,66.0,0,0,1,9,1587275939,1587276060,2,1,0
