,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,718477.0,709769.0,360.0,622.0,1155.1077170418007,365.8199963746121,1294.0,65.0,15467.0,14011.0,424.0,104.0,148.72115384615384,223.1730294882792,1274.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
1,1,2312040.0,2285972.0,360.0,1862.0,1241.6970998925885,231.7479453736966,1294.0,65.0,25818.0,22458.0,424.0,240.0,107.575,151.27068247019977,1274.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
2,2,2811544.0,2779876.0,360.0,2262.0,1242.946065428824,225.9454401368796,1294.0,65.0,31008.0,26850.0,488.0,297.0,104.4040404040404,139.977481536176,1274.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
3,3,3098240.0,3063464.0,456.0,2484.0,1247.2785829307568,216.60646062494385,1294.0,65.0,30681.0,26229.0,488.0,318.0,96.48113207547169,106.46039489752644,1274.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
4,4,4174276.0,4128300.0,192.0,3284.0,1271.095006090134,148.89419065766694,1294.0,66.0,30752.0,25404.0,204.0,382.0,80.50261780104712,36.531185034954895,586.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
5,5,4118859.0,4073457.0,192.0,3243.0,1270.0767807585569,153.77961761223997,1294.0,66.0,31013.0,25623.0,204.0,385.0,80.55324675324675,36.51511547687837,586.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
6,6,3499864.0,3461084.0,192.0,2770.0,1263.48880866426,174.99309336868004,1294.0,66.0,26993.0,22345.0,204.0,332.0,81.30421686746988,39.24414905728084,586.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
7,7,4490790.0,4441216.0,192.0,3541.0,1268.2264896921774,162.49068911284368,1294.0,66.0,32134.0,26478.0,140.0,404.0,79.53960396039604,33.36537773690447,587.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
8,8,5189919.0,5132799.0,32.0,4080.0,1272.0389705882353,149.47704821168222,1294.0,66.0,36100.0,29660.0,76.0,460.0,78.47826086956522,29.12263360823971,587.0,66.0,0,0,1,4,1587349701,1587349941,2,1,0
9,9,4501573.0,4451901.0,0.0,3548.0,1268.7635287485907,160.78910066628325,1294.0,66.0,32876.0,27122.0,0.0,411.0,79.99026763990268,35.42752311878805,587.0,74.0,0,0,1,4,1587349701,1587349941,2,1,0
10,10,4757941.0,4705259.0,0.0,3763.0,1264.4010098325805,170.7913658222414,1294.0,65.0,47789.0,41573.0,0.0,444.0,107.63288288288288,184.8127318548507,1274.0,74.0,0,0,1,4,1587349701,1587349941,2,1,0
11,11,4740384.0,4687730.0,0.0,3761.0,1260.405211379952,178.8445636489536,1294.0,65.0,49004.0,42662.0,0.0,453.0,108.17660044150111,183.60902332958926,1274.0,74.0,0,0,1,4,1587349701,1587349941,2,1,0
12,12,3474661.0,3435951.0,0.0,2765.0,1256.6585895117541,187.98398965001638,1294.0,65.0,40450.0,35592.0,0.0,347.0,116.57060518731988,207.27415069218566,1274.0,74.0,0,0,1,4,1587349701,1587349941,2,1,0
