,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4647791.0,4596271.0,512.0,3680.0,1262.9866847826088,179.35095570371354,1294.0,66.0,39009.0,32751.0,464.0,447.0,87.26845637583892,59.78944758927861,1029.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
1,1,6495230.0,6423508.0,384.0,5123.0,1267.856724575444,162.96762972459166,1294.0,66.0,52507.0,43939.0,496.0,612.0,85.79575163398692,55.20847993253564,1029.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
2,2,8051409.0,7962789.0,288.0,6330.0,1271.9445497630331,148.1659372141508,1294.0,66.0,62836.0,52462.0,288.0,741.0,84.79892037786774,51.268906050152424,1029.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
3,3,9124819.0,9024733.0,160.0,7149.0,1276.3769758008114,129.88322388377344,1294.0,66.0,66320.0,54966.0,160.0,811.0,81.77558569667077,34.41530565569035,588.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
4,4,9127868.0,9027572.0,128.0,7164.0,1274.1300949190397,139.74503721404253,1294.0,66.0,80475.0,68841.0,128.0,831.0,96.84115523465704,133.13160898095077,1274.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
5,5,9234926.0,9133426.0,128.0,7250.0,1273.7828965517242,139.92150128291635,1294.0,66.0,81261.0,69487.0,128.0,841.0,96.6242568370987,132.36078889375102,1274.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
6,6,9385811.0,9282589.0,96.0,7373.0,1272.9975586599755,142.93384228677508,1294.0,66.0,81754.0,69882.0,96.0,848.0,96.40801886792453,131.81555521286217,1274.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
7,7,8561206.0,8466972.0,0.0,6731.0,1271.9069974743722,146.336720822233,1294.0,66.0,75916.0,65052.0,0.0,776.0,97.8298969072165,137.43179914216827,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
8,8,8494947.0,8401371.0,0.0,6684.0,1270.9376122082585,148.90850685828946,1294.0,66.0,75432.0,64652.0,0.0,770.0,97.96363636363637,137.97225856030408,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
9,9,8611617.0,8516837.0,0.0,6770.0,1272.0261447562777,145.51614871902518,1294.0,66.0,61916.0,51304.0,0.0,758.0,81.68337730870712,37.04190756829718,592.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
10,10,8798505.0,8701709.0,0.0,6914.0,1272.5636389933468,144.60439809874384,1294.0,66.0,62872.0,52092.0,0.0,770.0,81.65194805194805,39.08539970668161,593.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
11,11,8868930.0,8771462.0,0.0,6962.0,1273.9054869290435,139.6563485574041,1294.0,66.0,63481.0,52589.0,0.0,778.0,81.59511568123393,38.87048333707831,593.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
12,12,9737735.0,9630663.0,0.0,7648.0,1273.239408995816,142.27293838286406,1294.0,66.0,68951.0,57079.0,0.0,848.0,81.31014150943396,39.26847949762566,593.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
13,13,9680549.0,9574121.0,0.0,7602.0,1273.4213364903972,142.86533705876732,1294.0,66.0,69429.0,57473.0,0.0,854.0,81.29859484777518,39.130072802860504,593.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
14,14,9745133.0,9637879.0,0.0,7661.0,1272.0445111604229,147.01090331670918,1294.0,66.0,70719.0,58623.0,0.0,864.0,81.85069444444444,42.49365066383411,593.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
15,15,9319112.0,9216436.0,0.0,7334.0,1270.6724843196073,151.2031221349312,1294.0,66.0,68917.0,57143.0,0.0,841.0,81.94649227110583,42.99308066099923,589.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
16,16,9170490.0,9069340.0,32.0,7225.0,1269.271972318339,156.5709967858615,1294.0,66.0,67940.0,56348.0,32.0,828.0,82.05314009661836,41.47113048920703,589.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
17,17,9309858.0,9207098.0,32.0,7340.0,1268.3730245231607,159.7396854877807,1294.0,66.0,77053.0,65139.0,32.0,851.0,90.54406580493537,107.19508500192123,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
18,18,7591869.0,7507953.0,32.0,5994.0,1266.578078078078,165.11799299749686,1294.0,66.0,64461.0,54801.0,32.0,690.0,93.42173913043479,118.8615945452735,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
19,19,6792449.0,6717465.0,32.0,5356.0,1268.194361463779,159.7149069644673,1294.0,66.0,58346.0,49596.0,32.0,625.0,93.3536,121.61847790134524,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
20,20,5142654.0,5085856.0,32.0,4057.0,1267.6001971900419,162.93168634293693,1294.0,66.0,45692.0,39112.0,32.0,470.0,97.21702127659574,138.04849490059166,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
21,21,3222119.0,3186461.0,0.0,2547.0,1265.064389477817,170.10646039504033,1294.0,66.0,32069.0,27827.0,0.0,303.0,105.83828382838284,170.07430986948856,1274.0,74.0,0,0,1,4,1587183016,1587183138,2,1,0
22,22,1260991.0,1247047.0,0.0,996.0,1266.055220883534,167.98804689157254,1294.0,67.0,9677.0,8039.0,0.0,117.0,82.7094017094017,47.17508030948279,590.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
23,23,1217081.0,1203655.0,0.0,959.0,1269.1147028154328,158.69814272173033,1294.0,67.0,9674.0,8036.0,0.0,117.0,82.68376068376068,32.96064723574369,344.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
24,24,1486040.0,1469786.0,0.0,1161.0,1279.9655469422912,114.15090659389516,1294.0,67.0,10998.0,9122.0,0.0,134.0,82.07462686567165,30.86045309387531,344.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
25,25,1486040.0,1469786.0,0.0,1161.0,1279.9655469422912,114.15090659389516,1294.0,67.0,10998.0,9122.0,0.0,134.0,82.07462686567165,30.86045309387531,344.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
26,26,1486040.0,1469786.0,0.0,1161.0,1279.9655469422912,114.15090659389516,1294.0,67.0,10998.0,9122.0,0.0,134.0,82.07462686567165,30.86045309387531,344.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
27,27,1486386.0,1470104.0,64.0,1163.0,1278.0619088564058,123.00954371101331,1294.0,66.0,11327.0,9437.0,32.0,135.0,83.9037037037037,37.33112574307855,344.0,76.0,0,0,1,4,1587183016,1587183138,2,1,0
28,28,1551491.0,1534453.0,64.0,1217.0,1274.848808545604,136.35966802506158,1294.0,66.0,11457.0,9539.0,64.0,137.0,83.62773722627738,36.59444481379954,344.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
29,29,1242030.0,1228310.0,64.0,980.0,1267.3775510204082,163.3903061662611,1294.0,66.0,9748.0,8138.0,64.0,115.0,84.76521739130435,39.82621606206527,344.0,66.0,0,0,1,4,1587183016,1587183138,2,1,0
