,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4755549.0,4702853.0,448.0,3764.0,1263.4295961742828,178.03345422808962,1294.0,66.0,39019.0,32705.0,384.0,451.0,86.51662971175166,63.08531908443389,1031.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
1,1,6391221.0,6320535.0,512.0,5049.0,1265.8389780154487,170.0257946999935,1294.0,66.0,51347.0,42975.0,448.0,598.0,85.86454849498328,57.63218089716341,1031.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
2,2,8252621.0,8161691.0,448.0,6495.0,1270.6113933795227,153.26975980188985,1294.0,66.0,62631.0,52131.0,384.0,750.0,83.508,40.12931516983563,586.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
3,3,7893823.0,7807093.0,128.0,6195.0,1274.224858757062,138.78058804355936,1294.0,66.0,58523.0,48569.0,128.0,711.0,82.31082981715893,39.1043593925624,587.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
4,4,7834488.0,7748416.0,128.0,6148.0,1274.3148991541964,139.06247124976127,1294.0,66.0,69765.0,59671.0,128.0,721.0,96.76144244105409,134.81279447269299,1274.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
5,5,8086739.0,7997881.0,128.0,6347.0,1274.1041436899322,139.3161278607787,1294.0,66.0,70483.0,60263.0,128.0,730.0,96.55205479452054,134.0028650374445,1274.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
6,6,8296209.0,8205195.0,64.0,6501.0,1276.143516382095,130.93728653073782,1294.0,66.0,71274.0,60858.0,64.0,744.0,95.79838709677419,133.14174958017307,1274.0,66.0,0,0,1,7,1587182046,1587182167,2,1,0
7,7,7906579.0,7819681.0,0.0,6207.0,1273.8164975028194,141.15240561031476,1294.0,66.0,69033.0,59023.0,0.0,715.0,96.54965034965035,135.76325026403637,1274.0,74.0,0,0,1,7,1587182046,1587182167,2,1,0
8,8,8134593.0,8045161.0,0.0,6388.0,1273.4178146524735,141.8896765627224,1294.0,66.0,70741.0,60423.0,0.0,737.0,95.98507462686567,133.76591491979403,1274.0,74.0,0,0,1,7,1587182046,1587182167,2,1,0
9,9,7999943.0,7911869.0,0.0,6291.0,1271.6488634557304,146.300227923304,1294.0,66.0,58480.0,48484.0,0.0,714.0,81.9047619047619,40.32031280115627,588.0,76.0,0,0,1,7,1587182046,1587182167,2,1,0
