,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,832033.0,822149.0,2016.0,706.0,1178.5169971671387,351.28202735445745,1454.0,54.0,19867.0,17767.0,1720.0,150.0,132.44666666666666,182.88752597035028,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
1,1,1943135.0,1920917.0,2080.0,1587.0,1224.4076874606176,274.3593640356287,1454.0,54.0,46574.0,42696.0,1784.0,277.0,168.13718411552347,276.9035254523771,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
2,2,3411184.0,3372824.0,2040.0,2740.0,1244.9576642335767,229.5853045739122,1454.0,65.0,60036.0,54226.0,1720.0,415.0,144.66506024096387,233.74782232539374,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
3,3,5109374.0,5052534.0,2040.0,4060.0,1258.4665024630542,196.1286187296784,1454.0,65.0,74133.0,66097.0,1720.0,574.0,129.15156794425087,202.5700369854859,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
4,4,6245604.0,6176682.0,1204.0,4923.0,1268.658135283364,164.94165412972228,1454.0,54.0,76291.0,67373.0,864.0,637.0,119.76609105180533,182.2471976409663,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
5,5,6504842.0,6433050.0,244.0,5128.0,1268.4949297971918,163.28733292701503,1294.0,54.0,92453.0,83143.0,320.0,665.0,139.02706766917294,234.37843415118388,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
6,6,5854726.0,5790046.0,180.0,4620.0,1267.25670995671,167.26235163107776,1294.0,54.0,71145.0,62885.0,256.0,590.0,120.58474576271186,185.63192696753734,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
7,7,4906263.0,4851859.0,180.0,3886.0,1262.5483787956769,181.77464542730638,1294.0,54.0,63416.0,56290.0,256.0,509.0,124.5893909626719,196.64988476032704,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
8,8,3710645.0,3669163.0,116.0,2963.0,1252.3270334120823,207.65749249637759,1294.0,54.0,53385.0,47827.0,192.0,397.0,134.47103274559194,216.51623935975363,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
9,9,2780943.0,2749639.0,32.0,2236.0,1243.7133273703041,225.7059935998361,1294.0,65.0,46559.0,41995.0,64.0,326.0,142.81901840490798,235.4776136057649,1274.0,66.0,0,0,0,3,1587346080,1587346320,2,1,0
10,10,2326788.0,2300566.0,0.0,1873.0,1242.2786972770955,229.51111080728597,1294.0,66.0,26964.0,23240.0,0.0,266.0,101.36842105263158,81.30028564758618,537.0,74.0,0,0,0,3,1587346080,1587346320,2,1,0
11,11,2368951.0,2342211.0,0.0,1910.0,1240.2884816753926,234.14444242749863,1294.0,66.0,27272.0,23492.0,0.0,270.0,101.00740740740741,83.58654829720766,548.0,73.0,0,0,0,3,1587346080,1587346320,2,1,0
12,12,2181315.0,2156689.0,0.0,1759.0,1240.0881182490052,235.4190478865912,1294.0,66.0,25765.0,22265.0,0.0,250.0,103.06,84.2120680187822,548.0,73.0,0,0,0,3,1587346080,1587346320,2,1,0
