,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4471951.0,4426017.0,328.0,3281.0,1362.9841511734228,186.579803066903,1392.0,58.0,156896.0,133404.0,296.0,1678.0,93.50178784266984,148.15754728270664,1392.0,66.0,1,1,1,2,1586591152,1586591274,2,1,0
1,1,5741770.0,5682956.0,328.0,4201.0,1366.7626755534397,174.3546760365962,1392.0,58.0,192651.0,162481.0,296.0,2155.0,89.39721577726218,132.62347656117126,1392.0,66.0,1,1,1,2,1586591152,1586591274,2,1,0
2,2,6845055.0,6775517.0,160.0,4967.0,1378.106502919267,129.54648609508632,1392.0,58.0,197699.0,162573.0,96.0,2509.0,78.79593463531288,82.63498689779503,1392.0,66.0,1,1,1,2,1586591152,1586591274,2,1,0
3,3,6795081.0,6726397.0,0.0,4906.0,1385.0552384834896,94.07655766271164,1392.0,58.0,185884.0,151486.0,0.0,2457.0,75.65486365486366,63.60903721274203,1392.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
4,4,6561613.0,6495351.0,0.0,4733.0,1386.3538981618424,85.16353840667033,1392.0,58.0,180547.0,147185.0,0.0,2383.0,75.76458245908519,64.58434494962536,1392.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
5,5,6348354.0,6284220.0,0.0,4581.0,1385.8009168303863,88.87773013419547,1392.0,58.0,177004.0,144524.0,0.0,2320.0,76.29482758620689,68.39580654218854,1392.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
6,6,6600183.0,6533585.0,0.0,4757.0,1387.4675215471937,76.92848666494729,1392.0,58.0,180802.0,147272.0,0.0,2395.0,75.49144050104384,64.3692524224409,1392.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
7,7,6853463.0,6784331.0,0.0,4938.0,1387.9025921425678,73.12268543839923,1392.0,58.0,187573.0,152867.0,0.0,2479.0,75.66478418717224,64.89124061361564,1392.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
8,8,6818605.0,6749837.0,0.0,4912.0,1388.152483713355,70.81681245468192,1392.0,58.0,178189.0,143847.0,0.0,2453.0,72.64125560538116,24.550174958113956,792.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
9,9,7014813.0,6944085.0,0.0,5052.0,1388.5219714964371,67.29974629505259,1392.0,58.0,184871.0,149199.0,0.0,2548.0,72.55533751962324,24.095271374153203,792.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
10,10,7315833.0,7242067.0,0.0,5269.0,1388.4670715505788,68.22352199699958,1392.0,58.0,191154.0,154278.0,0.0,2634.0,72.57175398633258,23.63392137095498,792.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
11,11,7361306.0,7287036.0,0.0,5305.0,1387.616588124411,75.46013689477475,1392.0,58.0,192899.0,155701.0,0.0,2657.0,72.60030109145653,23.604997459553665,792.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
12,12,7662444.0,7585164.0,0.0,5520.0,1388.1239130434783,70.37237554438924,1392.0,58.0,200817.0,161911.0,0.0,2779.0,72.26232457718604,18.620698004224515,758.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
13,13,7824762.0,7745844.0,0.0,5637.0,1388.107503991485,70.09646518828933,1392.0,62.0,206893.0,166937.0,0.0,2854.0,72.49229152067274,22.41463859334579,758.0,65.0,1,1,1,2,1586591152,1586591274,2,1,0
14,14,7382106.0,7307640.0,0.0,5319.0,1387.8747884940778,72.1547794900619,1392.0,62.0,189380.0,152854.0,0.0,2609.0,72.58719816021464,23.42526352922801,758.0,65.0,1,1,1,2,1586591152,1586591274,2,1,0
15,15,7752505.0,7674301.0,0.0,5586.0,1387.845506623702,72.60447079002542,1392.0,62.0,203244.0,163918.0,0.0,2809.0,72.35457458170167,18.360660769908662,758.0,65.0,1,1,1,2,1586591152,1586591274,2,1,0
16,16,6570145.0,6503883.0,0.0,4733.0,1388.1565603211493,69.44875002438648,1392.0,62.0,172074.0,138824.0,0.0,2375.0,72.4522105263158,19.83288418545254,758.0,65.0,1,1,1,2,1586591152,1586591274,2,1,0
17,17,5684422.0,5627064.0,0.0,4097.0,1387.4596045887236,75.95812465521567,1392.0,62.0,149261.0,120603.0,0.0,2047.0,72.91695163654128,26.186358932221154,760.0,65.0,1,1,1,2,1586591152,1586591274,2,1,0
18,18,6116424.0,6054740.0,0.0,4406.0,1388.203359055833,69.90712305228028,1392.0,58.0,161116.0,130176.0,0.0,2210.0,72.90316742081448,25.65258031554084,793.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
19,19,6797672.0,6729100.0,0.0,4898.0,1387.8464679461003,72.80183721456585,1392.0,58.0,183756.0,148462.0,0.0,2521.0,72.89012296707655,24.038054618419352,793.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
20,20,5064440.0,5013340.0,0.0,3650.0,1387.517808219178,75.27182765837239,1392.0,58.0,131167.0,106107.0,0.0,1790.0,73.27765363128492,28.725759818952014,793.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
21,21,4726561.0,4678849.0,0.0,3408.0,1386.9017018779343,80.34016235510393,1392.0,58.0,125505.0,101565.0,0.0,1710.0,73.39473684210526,29.469446489419116,793.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
22,22,4026599.0,3985929.0,0.0,2905.0,1386.0925989672978,86.05451598534829,1392.0,58.0,106850.0,86550.0,0.0,1450.0,73.6896551724138,32.0601411663335,793.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
23,23,3988783.0,3948533.0,0.0,2875.0,1387.4027826086956,75.45013804750474,1392.0,64.0,104987.0,84925.0,0.0,1433.0,73.26378227494766,26.059921961871,766.0,71.0,1,1,1,2,1586591152,1586591274,2,1,0
24,24,3933999.0,3894323.0,0.0,2834.0,1388.1436132674664,69.52812662125223,1392.0,64.0,103914.0,84048.0,0.0,1419.0,73.23044397463002,26.19057446588222,766.0,71.0,1,1,1,2,1586591152,1586591274,2,1,0
25,25,5708799.0,5651273.0,0.0,4109.0,1389.3402287661231,57.76962741432906,1392.0,64.0,153178.0,123736.0,0.0,2103.0,72.8378506894912,21.398998148776368,766.0,71.0,1,1,1,2,1586591152,1586591274,2,1,0
26,26,6197188.0,6134706.0,0.0,4463.0,1388.5700201658078,65.59103712874237,1392.0,64.0,162645.0,131355.0,0.0,2235.0,72.77181208053692,20.672449477743957,766.0,71.0,1,1,1,2,1586591152,1586591274,2,1,0
27,27,6093783.0,6032351.0,0.0,4388.0,1388.7381494986325,64.43153378927829,1392.0,64.0,160375.0,129393.0,0.0,2213.0,72.46949841843652,14.637835936853993,747.0,71.0,1,1,1,2,1586591152,1586591274,2,1,0
28,28,5567839.0,5511657.0,0.0,4013.0,1387.4505357587839,76.30700747519927,1392.0,58.0,147770.0,119532.0,0.0,2017.0,73.262270699058,27.0392235963279,795.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
29,29,5570495.0,5514313.0,0.0,4013.0,1388.112384749564,70.352029129308,1392.0,58.0,144628.0,117118.0,0.0,1965.0,73.60203562340966,27.38790052364143,795.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
30,30,5031791.0,4981027.0,0.0,3626.0,1387.6974627688912,73.99911508813611,1392.0,58.0,133709.0,108243.0,0.0,1819.0,73.50687190764157,23.873390894443034,795.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
31,31,5948504.0,5888584.0,0.0,4280.0,1389.83738317757,53.43566054098431,1392.0,58.0,154807.0,125267.0,0.0,2110.0,73.36824644549763,22.290572173578692,795.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
32,32,6027531.0,5966799.0,0.0,4338.0,1389.4723374827108,57.056322784473345,1392.0,58.0,159971.0,129423.0,0.0,2182.0,73.31393217231897,21.928368056042505,795.0,70.0,1,1,1,2,1586591152,1586591274,2,1,0
