,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4426835.0,4381349.0,0.0,3249.0,1362.5223145583257,187.47307563510807,1392.0,57.0,147738.0,124400.0,0.0,1667.0,88.625074985003,127.24129492304233,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
1,1,5172612.0,5119608.0,0.0,3786.0,1366.2472266244058,175.3608539730257,1392.0,57.0,168715.0,141163.0,0.0,1968.0,85.72916666666667,116.27585088443365,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
2,2,3834242.0,3795056.0,0.0,2799.0,1369.8613790639515,161.01949027028166,1392.0,58.0,119699.0,99665.0,0.0,1431.0,83.6470999301188,107.40304253975184,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
3,3,2157259.0,2135321.0,0.0,1567.0,1376.6809189534142,137.9214940432781,1392.0,58.0,66733.0,55575.0,0.0,797.0,83.73023839397742,113.528958168628,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
4,4,1045015.0,1034333.0,0.0,763.0,1369.613368283093,167.70786458082063,1392.0,58.0,36797.0,31351.0,0.0,389.0,94.59383033419023,158.16551014512413,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
5,5,941203.0,931613.0,0.0,685.0,1374.0189781021897,151.49784876353075,1392.0,58.0,33894.0,29274.0,0.0,330.0,102.7090909090909,178.32029467537603,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
6,6,596034.0,589902.0,0.0,438.0,1360.8082191780823,197.62996354177355,1392.0,58.0,26302.0,23194.0,0.0,222.0,118.47747747747748,215.46414792787576,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
7,7,1190167.0,1178029.0,0.0,867.0,1372.7416378316032,155.19688030786716,1392.0,58.0,42104.0,35874.0,0.0,445.0,94.61573033707865,153.91444646688686,1392.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
8,8,1189981.0,1177885.0,0.0,864.0,1377.2928240740741,134.84643578827874,1392.0,58.0,35136.0,28990.0,0.0,439.0,80.03644646924829,72.64892671749429,826.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
9,9,1189981.0,1177885.0,0.0,864.0,1377.2928240740741,134.84643578827874,1392.0,58.0,35136.0,28990.0,0.0,439.0,80.03644646924829,72.64892671749429,826.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
10,10,1293908.0,1280706.0,0.0,943.0,1372.118769883351,156.55669458397315,1392.0,58.0,38102.0,31116.0,0.0,499.0,76.3567134268537,53.91581252007094,826.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
11,11,1227434.0,1214946.0,0.0,892.0,1376.0470852017938,140.7966763137919,1392.0,58.0,33511.0,27393.0,0.0,437.0,76.6842105263158,57.796344516584305,826.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
12,12,1136617.0,1125039.0,0.0,827.0,1374.385731559855,147.62194742348876,1392.0,58.0,32411.0,26559.0,0.0,418.0,77.53827751196172,59.39132827732512,826.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
13,13,1136449.0,1124899.0,0.0,825.0,1377.5139393939394,133.4055838624954,1392.0,62.0,31515.0,25691.0,0.0,416.0,75.75721153846153,46.84396352944057,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
14,14,1136449.0,1124899.0,0.0,825.0,1377.5139393939394,133.4055838624954,1392.0,62.0,31618.0,25780.0,0.0,417.0,75.82254196642685,46.8067322861081,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
15,15,1136470.0,1124948.0,0.0,823.0,1380.8869987849332,114.99826450635624,1392.0,64.0,31625.0,25787.0,0.0,417.0,75.83932853717026,47.0434320222455,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
16,16,725712.0,718320.0,0.0,528.0,1374.4545454545455,145.13857608236907,1392.0,64.0,21419.0,17555.0,0.0,276.0,77.60507246376811,57.42588017088242,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
17,17,1241234.0,1228606.0,0.0,902.0,1376.090909090909,140.64239119543268,1392.0,62.0,33808.0,27494.0,0.0,451.0,74.96230598669624,44.632084529016375,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
18,18,1241402.0,1228746.0,0.0,904.0,1373.2323008849557,153.04713693759322,1392.0,58.0,34705.0,28363.0,0.0,453.0,76.61147902869757,56.82465225969262,827.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
19,19,1241402.0,1228746.0,0.0,904.0,1373.2323008849557,153.04713693759322,1392.0,58.0,34602.0,28274.0,0.0,452.0,76.55309734513274,56.873904261811276,827.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
20,20,1241598.0,1228928.0,0.0,905.0,1371.9314917127072,159.07947821603986,1392.0,58.0,34533.0,28219.0,0.0,451.0,76.56984478935698,56.988125535784555,827.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
21,21,1188638.0,1176514.0,0.0,866.0,1372.5612009237875,156.3729008803495,1392.0,58.0,33602.0,27358.0,0.0,446.0,75.34080717488789,48.007571275757115,827.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
22,22,1241058.0,1228430.0,0.0,902.0,1375.8957871396897,141.70711732220244,1392.0,58.0,35066.0,28696.0,0.0,455.0,77.06813186813187,57.369113103379284,827.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
23,23,1240890.0,1228290.0,0.0,900.0,1378.7666666666667,128.08946092477706,1392.0,64.0,34169.0,27827.0,0.0,453.0,75.42825607064017,45.40319538118264,749.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
24,24,1240890.0,1228290.0,0.0,900.0,1378.7666666666667,128.08946092477706,1392.0,64.0,34169.0,27827.0,0.0,453.0,75.42825607064017,45.40319538118264,749.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
25,25,1240510.0,1227910.0,0.0,900.0,1378.3444444444444,130.13190411707578,1392.0,64.0,34161.0,27819.0,0.0,453.0,75.41059602649007,45.14435099052337,749.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
26,26,1240510.0,1227910.0,0.0,900.0,1378.3444444444444,130.13190411707578,1392.0,64.0,33994.0,27666.0,0.0,452.0,75.20796460176992,44.988013431294355,749.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
27,27,1258236.0,1245468.0,0.0,912.0,1379.6447368421052,124.78133898952387,1392.0,64.0,33975.0,27605.0,0.0,455.0,74.67032967032966,44.43072270030655,749.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
28,28,1258404.0,1245608.0,0.0,914.0,1376.8096280087527,138.5750587569409,1392.0,58.0,34874.0,28476.0,0.0,457.0,76.31072210065645,56.63843398710272,829.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
29,29,1258404.0,1245608.0,0.0,914.0,1376.8096280087527,138.5750587569409,1392.0,58.0,34874.0,28476.0,0.0,457.0,76.31072210065645,56.63843398710272,829.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
30,30,1258736.0,1245940.0,0.0,914.0,1377.1728665207877,136.88196566446646,1392.0,58.0,34945.0,28533.0,0.0,458.0,76.29912663755458,56.57711087727768,829.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
31,31,1258736.0,1245940.0,0.0,914.0,1377.1728665207877,136.88196566446646,1392.0,58.0,35112.0,28686.0,0.0,459.0,76.49673202614379,56.67344721251722,829.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
32,32,953629.0,943941.0,0.0,692.0,1378.0765895953757,132.00946355960244,1392.0,58.0,27344.0,22486.0,0.0,347.0,78.80115273775216,65.20288177050459,829.0,70.0,1,1,0,12,1586591761,1586591878,2,1,0
33,33,1247305.0,1234621.0,0.0,906.0,1376.7163355408388,138.63032335799465,1392.0,62.0,34502.0,28118.0,0.0,456.0,75.66228070175438,44.74508674458967,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
34,34,1247305.0,1234621.0,0.0,906.0,1376.7163355408388,138.63032335799465,1392.0,62.0,34605.0,28207.0,0.0,457.0,75.72210065645514,44.71435494132941,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
35,35,1183694.0,1171696.0,0.0,857.0,1381.2065344224038,116.77535526774517,1392.0,64.0,32449.0,26471.0,0.0,427.0,75.99297423887587,46.238384931102516,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
36,36,1248856.0,1236158.0,0.0,907.0,1376.9084895259095,137.2135741990055,1392.0,64.0,34509.0,28111.0,0.0,457.0,75.51203501094092,44.51007762877483,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
37,37,1098403.0,1087217.0,0.0,799.0,1374.7221526908636,147.32371072590206,1392.0,64.0,28927.0,23579.0,0.0,382.0,75.72513089005236,48.191484842970986,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
38,38,993735.0,983641.0,0.0,721.0,1378.2732316227462,130.01644605974272,1392.0,64.0,27452.0,22384.0,0.0,362.0,75.8342541436464,49.50015500976396,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
39,39,993735.0,983641.0,0.0,721.0,1378.2732316227462,130.01644605974272,1392.0,64.0,27349.0,22295.0,0.0,361.0,75.7590027700831,49.54798545010107,742.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
40,40,1057002.0,1046208.0,0.0,771.0,1370.9494163424124,161.67293779767675,1392.0,62.0,29514.0,24040.0,0.0,391.0,75.48337595907928,47.94881227227188,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
41,41,991840.0,981746.0,0.0,721.0,1375.644937586685,143.2940639774794,1392.0,62.0,27454.0,22400.0,0.0,361.0,76.04986149584488,50.10999265861796,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
42,42,1028032.0,1017574.0,0.0,747.0,1376.214190093708,140.81015222154483,1392.0,62.0,28415.0,23207.0,0.0,372.0,76.38440860215054,49.85408896987127,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
43,43,1001692.0,991472.0,0.0,730.0,1372.1808219178083,158.0531908537454,1392.0,62.0,28134.0,22982.0,0.0,368.0,76.45108695652173,50.12568766646417,744.0,65.0,1,1,0,12,1586591761,1586591878,2,1,0
44,44,1001692.0,991472.0,0.0,730.0,1372.1808219178083,158.0531908537454,1392.0,62.0,28134.0,22982.0,0.0,368.0,76.45108695652173,50.12568766646417,744.0,65.0,1,1,0,12,1586591761,1586591878,2,1,0
45,45,1001978.0,991786.0,0.0,728.0,1376.3434065934066,138.19387434715202,1392.0,62.0,28133.0,22981.0,0.0,368.0,76.44836956521739,50.08951278281656,743.0,65.0,1,1,0,12,1586591761,1586591878,2,1,0
46,46,1001978.0,991786.0,0.0,728.0,1376.3434065934066,138.19387434715202,1392.0,62.0,27966.0,22828.0,0.0,367.0,76.2016348773842,49.93388214312036,743.0,65.0,1,1,0,12,1586591761,1586591878,2,1,0
47,47,662480.0,655704.0,0.0,484.0,1368.7603305785124,166.6649543886726,1392.0,62.0,15734.0,12934.0,0.0,200.0,78.67,66.88206859839191,744.0,65.0,1,1,0,12,1586591761,1586591878,2,1,0
48,48,1192755.0,1180659.0,0.0,864.0,1380.5034722222222,117.10246971720792,1392.0,64.0,32587.0,26525.0,0.0,433.0,75.25866050808314,45.61013192266087,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
49,49,1192755.0,1180659.0,0.0,864.0,1380.5034722222222,117.10246971720792,1392.0,64.0,32587.0,26525.0,0.0,433.0,75.25866050808314,45.61013192266087,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
50,50,1192895.0,1180771.0,0.0,866.0,1377.4769053117782,133.26976946321534,1392.0,62.0,32660.0,26584.0,0.0,434.0,75.25345622119816,45.62560825465816,745.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
51,51,1192895.0,1180771.0,0.0,866.0,1377.4769053117782,133.26976946321534,1392.0,62.0,32827.0,26737.0,0.0,435.0,75.46436781609195,45.78445747674012,745.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
52,52,1141241.0,1129635.0,0.0,829.0,1376.6477683956575,137.81006994414992,1392.0,62.0,36051.0,29373.0,0.0,477.0,75.57861635220125,44.107746432572945,745.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
53,53,1129270.0,1117776.0,0.0,821.0,1375.481120584653,143.51012457490356,1392.0,62.0,31454.0,25644.0,0.0,415.0,75.79277108433735,47.27229959700036,745.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
54,54,1129270.0,1117776.0,0.0,821.0,1375.481120584653,143.51012457490356,1392.0,62.0,31557.0,25733.0,0.0,416.0,75.85817307692308,47.23424218852136,745.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
55,55,1128927.0,1117461.0,0.0,819.0,1378.4212454212454,129.96918800031935,1392.0,64.0,31476.0,25666.0,0.0,415.0,75.84578313253012,46.9508876988711,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
56,56,1128927.0,1117461.0,0.0,819.0,1378.4212454212454,129.96918800031935,1392.0,64.0,31309.0,25513.0,0.0,414.0,75.6256038647343,46.793073329199785,743.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
57,57,850463.0,841811.0,0.0,618.0,1376.1537216828478,139.73381071994478,1392.0,64.0,23836.0,19328.0,0.0,322.0,74.0248447204969,37.03531138754151,735.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
58,58,1268547.0,1255639.0,0.0,922.0,1375.8644251626897,141.6095961257858,1392.0,64.0,34626.0,28158.0,0.0,462.0,74.94805194805195,43.93483843913195,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
59,59,1268547.0,1255639.0,0.0,922.0,1375.8644251626897,141.6095961257858,1392.0,64.0,34523.0,28069.0,0.0,461.0,74.88720173535792,43.963012813505294,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
60,60,1268752.0,1255830.0,0.0,923.0,1374.5958829902493,147.78554000150953,1392.0,64.0,34459.0,28019.0,0.0,460.0,74.9108695652174,44.23925429958091,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
61,61,1268752.0,1255830.0,0.0,923.0,1374.5958829902493,147.78554000150953,1392.0,64.0,34626.0,28172.0,0.0,461.0,75.11062906724511,44.39844630759451,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
62,62,1268752.0,1255830.0,0.0,923.0,1374.5958829902493,147.78554000150953,1392.0,64.0,34960.0,28478.0,0.0,463.0,75.50755939524838,44.71043682405813,744.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
63,63,1220501.0,1208097.0,0.0,886.0,1377.540632054176,133.82398077268817,1392.0,63.0,33622.0,27378.0,0.0,446.0,75.38565022421524,45.80020140558832,751.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
64,64,1220501.0,1208097.0,0.0,886.0,1377.540632054176,133.82398077268817,1392.0,63.0,33622.0,27378.0,0.0,446.0,75.38565022421524,45.80020140558832,751.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
65,65,1140125.0,1128575.0,0.0,825.0,1381.969696969697,112.13644417418176,1392.0,63.0,31116.0,25488.0,0.0,402.0,77.40298507462687,58.13641353019643,751.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
66,66,1220381.0,1207991.0,0.0,885.0,1378.9615819209039,126.68486054490818,1392.0,63.0,34247.0,27989.0,0.0,447.0,76.6152125279642,55.001358871861086,751.0,71.0,1,1,0,12,1586591761,1586591878,2,1,0
