,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1778825.0,1759883.0,148.0,1353.0,1314.7265336289727,300.89842660254425,1392.0,58.0,66180.0,60762.0,148.0,387.0,171.0077519379845,308.73959397980013,1392.0,54.0,1,1,1,0,1587449641,1587449881,2,1,0
1,1,2685049.0,2656895.0,128.0,2011.0,1335.1810044753854,260.4016884369435,1392.0,58.0,84183.0,75671.0,108.0,608.0,138.45888157894737,251.06552199693058,1392.0,66.0,1,1,1,0,1587449641,1587449881,2,1,0
2,2,3641293.0,3603339.0,128.0,2711.0,1343.1549243821469,242.91167578421965,1392.0,58.0,94992.0,84842.0,108.0,725.0,131.02344827586208,235.82984690568253,1392.0,66.0,1,1,1,0,1587449641,1587449881,2,1,0
3,3,4682753.0,4634271.0,128.0,3463.0,1352.224371931851,220.27086773489867,1392.0,58.0,105011.0,93083.0,108.0,852.0,123.25234741784037,218.3666392507842,1392.0,66.0,1,1,1,0,1587449641,1587449881,2,1,0
4,4,5201071.0,5148039.0,128.0,3788.0,1373.0388067581837,154.51769948767927,1392.0,58.0,68122.0,57412.0,108.0,765.0,89.0483660130719,102.10132869291905,1392.0,66.0,1,1,1,0,1587449641,1587449881,2,1,0
5,5,5076434.0,5024844.0,0.0,3685.0,1377.5940298507462,136.0602495132219,1392.0,58.0,68536.0,57392.0,0.0,796.0,86.10050251256281,62.54997961227665,1148.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
6,6,5158927.0,5106581.0,0.0,3739.0,1379.7611660871892,125.6092525774324,1392.0,58.0,62727.0,52661.0,0.0,719.0,87.24200278164116,62.83162801615072,1148.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
7,7,5201061.0,5148393.0,0.0,3762.0,1382.5255183413078,110.73837539812409,1392.0,62.0,63692.0,53402.0,0.0,735.0,86.65578231292517,38.55198650969583,775.0,71.0,1,1,1,0,1587449641,1587449881,2,1,0
8,8,5152632.0,5100398.0,0.0,3731.0,1381.0324309836506,119.0983042603345,1392.0,58.0,72354.0,62120.0,0.0,731.0,98.97948016415869,131.82203467759993,1392.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
9,9,5046935.0,4995751.0,0.0,3656.0,1380.4526805251642,122.21886846558246,1392.0,58.0,72651.0,62473.0,0.0,727.0,99.93259972489683,135.4462678267919,1392.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
10,10,4847987.0,4798777.0,0.0,3515.0,1379.2281650071125,128.60980166534551,1392.0,58.0,67411.0,57793.0,0.0,687.0,98.12372634643377,134.6317014175344,1392.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
11,11,4211262.0,4168506.0,0.0,3054.0,1378.933202357564,130.44363923469555,1392.0,58.0,58483.0,50223.0,0.0,590.0,99.12372881355932,145.07386761254438,1392.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
12,12,4472644.0,4427340.0,0.0,3236.0,1382.1520395550062,113.48728739125316,1392.0,58.0,53423.0,45681.0,0.0,553.0,96.60578661844485,149.85057090727003,1392.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
13,13,4063581.0,4022463.0,0.0,2937.0,1383.582226762002,104.298141299815,1392.0,58.0,44702.0,37128.0,0.0,541.0,82.62846580406655,37.09816925363793,892.0,70.0,1,1,1,0,1587449641,1587449881,2,1,0
14,14,3934288.0,3894458.0,0.0,2845.0,1382.8780316344464,108.52504781133445,1392.0,62.0,43045.0,35863.0,0.0,513.0,83.9083820662768,53.4551002852403,776.0,65.0,1,1,1,0,1587449641,1587449881,2,1,0
15,15,3864288.0,3825256.0,0.0,2788.0,1386.0430416068866,87.33522882165664,1392.0,62.0,38330.0,31876.0,0.0,461.0,83.14533622559652,56.06854463367268,776.0,65.0,1,1,1,0,1587449641,1587449881,2,1,0
