,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1195933.0,1182591.0,0.0,953.0,1254.9139559286464,385.9517812968861,1392.0,58.0,90672.0,86234.0,0.0,317.0,286.0315457413249,445.5512294433649,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
1,1,1196496.0,1183070.0,0.0,959.0,1247.6496350364964,395.52079456540844,1392.0,58.0,91655.0,87119.0,0.0,324.0,282.8858024691358,442.0616709346573,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
2,2,992541.0,980963.0,0.0,827.0,1200.1704957678355,448.6517636545595,1392.0,58.0,92173.0,87609.0,0.0,326.0,282.73926380368096,441.9775097594903,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
3,3,843162.0,833124.0,0.0,717.0,1175.958158995816,470.55318456531614,1392.0,58.0,91368.0,86958.0,0.0,315.0,290.0571428571429,447.8594343375721,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
4,4,668767.0,661039.0,0.0,552.0,1211.534420289855,435.67946548044995,1392.0,58.0,35970.0,32974.0,0.0,214.0,168.0841121495327,287.05799412412614,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
5,5,2768.0,2306.0,0.0,33.0,83.87878787878788,41.1086937467133,243.0,58.0,16350.0,15776.0,0.0,41.0,398.780487804878,499.728341430652,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
6,6,2205.0,1827.0,0.0,27.0,81.66666666666667,32.20535957236288,152.0,58.0,15264.0,14802.0,0.0,33.0,462.54545454545456,531.1256252075079,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
7,7,628.0,516.0,0.0,8.0,78.5,32.10529551335729,152.0,58.0,10725.0,10529.0,0.0,14.0,766.0714285714286,608.7897202395814,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
8,8,1342.0,1118.0,0.0,16.0,83.875,35.22938226821469,152.0,58.0,14813.0,14505.0,0.0,22.0,673.3181818181819,597.94651527036,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
9,9,1236.0,1026.0,0.0,15.0,82.4,32.13264176295915,152.0,58.0,13832.0,13566.0,0.0,19.0,728.0,592.0935203513928,1392.0,70.0,1,1,1,47,1587963915,1587964097,2,1,0
