,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,936300.0,925576.0,264.0,766.0,1222.3237597911227,426.92449498994256,1392.0,58.0,108432.0,101978.0,348.0,461.0,235.21041214750542,406.9519965882488,1392.0,54.0,1,1,0,0,1587273027,1587273143,2,1,0
1,1,936300.0,925576.0,264.0,766.0,1222.3237597911227,426.92449498994256,1392.0,58.0,108329.0,101889.0,348.0,460.0,235.4978260869565,407.34735470673974,1392.0,54.0,1,1,0,0,1587273027,1587273143,2,1,0
2,2,937165.0,926315.0,264.0,775.0,1209.2451612903226,441.2765637357068,1392.0,58.0,111484.0,104932.0,348.0,468.0,238.2136752136752,408.8179192440564,1392.0,54.0,1,1,0,0,1587273027,1587273143,2,1,0
3,3,937543.0,926637.0,264.0,779.0,1203.5211810012836,447.3022033308562,1392.0,58.0,111119.0,104553.0,348.0,469.0,236.92750533049042,407.77436781022703,1392.0,54.0,1,1,0,0,1587273027,1587273143,2,1,0
4,4,498138.0,492216.0,264.0,423.0,1177.6312056737588,470.0975766827969,1392.0,58.0,40866.0,37184.0,348.0,263.0,155.38403041825094,274.87782431492275,1392.0,54.0,1,1,0,0,1587273027,1587273143,2,1,0
5,5,9130.0,8458.0,0.0,48.0,190.20833333333334,334.1933670754437,1392.0,58.0,30300.0,29572.0,0.0,52.0,582.6923076923077,544.4520371070892,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
6,6,1327741.0,1313587.0,0.0,1011.0,1313.2947576656775,308.6358488623491,1392.0,58.0,69495.0,61949.0,0.0,539.0,128.93320964749537,237.14152556169464,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
7,7,1326876.0,1312848.0,0.0,1002.0,1324.2275449101796,287.5245231574632,1392.0,58.0,66340.0,58906.0,0.0,531.0,124.93408662900188,229.83010466725136,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
8,8,1494673.0,1478951.0,0.0,1123.0,1330.9643811219946,272.959067146902,1392.0,58.0,70431.0,62157.0,0.0,591.0,119.1725888324873,217.30029591707856,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
9,9,2336483.0,2312277.0,0.0,1729.0,1351.3493348756506,224.42167691608904,1392.0,58.0,90967.0,78493.0,0.0,891.0,102.09539842873176,174.32264579948793,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
10,10,2328932.0,2305160.0,0.0,1698.0,1371.5736160188458,159.61423478073428,1392.0,58.0,66958.0,54988.0,0.0,855.0,78.31345029239766,67.97114967036153,910.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
11,11,1010675.0,1000315.0,0.0,740.0,1365.777027027027,181.24837449209383,1392.0,58.0,35614.0,30350.0,0.0,376.0,94.71808510638297,160.71229511331265,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
12,12,1010675.0,1000315.0,0.0,740.0,1365.777027027027,181.24837449209383,1392.0,58.0,35614.0,30350.0,0.0,376.0,94.71808510638297,160.71229511331265,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
13,13,1010911.0,1000551.0,0.0,740.0,1366.095945945946,181.20374596330012,1392.0,58.0,35543.0,30293.0,0.0,375.0,94.78133333333334,160.9217621026511,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
14,14,416667.0,412327.0,0.0,310.0,1344.0870967741935,245.4862104292747,1392.0,58.0,18191.0,16357.0,0.0,131.0,138.86259541984734,267.09193783674175,1392.0,70.0,1,1,0,0,1587273027,1587273143,2,1,0
15,15,1266230.0,1253266.0,0.0,926.0,1367.4190064794816,177.7625804738542,1392.0,58.0,43580.0,36972.0,0.0,472.0,92.33050847457628,147.89338836969785,1392.0,65.0,1,1,0,0,1587273027,1587273143,2,1,0
16,16,1265876.0,1252982.0,0.0,921.0,1374.458197611292,150.30730967091446,1392.0,58.0,35832.0,29322.0,0.0,465.0,77.05806451612904,56.88096289919787,831.0,65.0,1,1,0,0,1587273027,1587273143,2,1,0
