,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5790548.0,5730782.0,592.0,4269.0,1356.4178964628718,207.7464074278603,1392.0,54.0,201833.0,171579.0,596.0,2161.0,93.39796390559925,148.44057475849607,1392.0,54.0,1,1,1,3,1586753535,1586753655,2,1,0
1,1,7629567.0,7551279.0,548.0,5592.0,1364.37178111588,183.72405759617607,1392.0,54.0,252196.0,212310.0,520.0,2849.0,88.52088452088452,130.17710889271933,1392.0,54.0,1,1,1,3,1586753535,1586753655,2,1,0
2,2,9556286.0,9458930.0,548.0,6954.0,1374.2142651711245,148.07553453052947,1392.0,54.0,284925.0,235659.0,520.0,3519.0,80.96760443307758,95.53161155135878,1392.0,54.0,1,1,1,3,1586753535,1586753655,2,1,0
3,3,9891632.0,9791462.0,124.0,7155.0,1382.4782669461915,110.38165375525796,1392.0,54.0,269195.0,219649.0,96.0,3539.0,76.06527267589715,61.47263137847078,1392.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
4,4,9947614.0,9847262.0,124.0,7168.0,1387.780970982143,74.26854826011032,1392.0,54.0,269445.0,219087.0,96.0,3597.0,74.90825688073394,53.89432953330004,1392.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
5,5,8704041.0,8616219.0,124.0,6273.0,1387.5404112864658,76.32141713080878,1392.0,54.0,240871.0,196001.0,96.0,3205.0,75.15475819032761,55.78231939913249,1392.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
6,6,7827662.0,7748674.0,0.0,5642.0,1387.3913505848989,77.23342840567595,1392.0,58.0,216571.0,176517.0,0.0,2861.0,75.697658161482,60.46911874398477,1392.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
7,7,7165198.0,7092846.0,0.0,5168.0,1386.454721362229,84.77641944254435,1392.0,58.0,196969.0,160737.0,0.0,2588.0,76.10857805255023,65.25546780067805,1392.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
8,8,6632222.0,6565218.0,0.0,4786.0,1385.754701211868,90.00537897658394,1392.0,58.0,187380.0,152842.0,0.0,2467.0,75.95460072963112,65.34639363762734,1392.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
9,9,6739116.0,6671090.0,0.0,4859.0,1386.9347602387322,80.9836678569123,1392.0,58.0,178695.0,144325.0,0.0,2455.0,72.78818737270876,25.194622138426464,826.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
10,10,5982587.0,5922177.0,0.0,4315.0,1386.4628041714948,84.34452985986385,1392.0,58.0,157306.0,127038.0,0.0,2162.0,72.75948196114709,26.672448085490227,826.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
11,11,5919892.0,5860098.0,0.0,4271.0,1386.066963240459,87.18211594850213,1392.0,58.0,155597.0,125637.0,0.0,2140.0,72.7088785046729,26.853893636028754,826.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
12,12,6415316.0,6350566.0,0.0,4625.0,1387.0953513513514,79.15035155552398,1392.0,58.0,168903.0,136199.0,0.0,2336.0,72.30436643835617,20.45233972220045,783.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
13,13,6699114.0,6631536.0,0.0,4827.0,1387.8421379738968,72.80329530422902,1392.0,62.0,175462.0,141498.0,0.0,2426.0,72.32563891178896,20.077741992566516,783.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
14,14,5979348.0,5918812.0,264.0,4324.0,1382.827937095282,108.50809830207157,1392.0,62.0,158266.0,127886.0,328.0,2170.0,72.93364055299539,24.471863315237073,783.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
15,15,5820520.0,5761496.0,584.0,4216.0,1380.5787476280834,119.3928900935193,1392.0,62.0,157911.0,128035.0,520.0,2134.0,73.99765698219306,40.02225826520912,1100.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
16,16,5504443.0,5448639.0,584.0,3986.0,1380.9440541896638,117.17024435662043,1392.0,62.0,149175.0,121021.0,520.0,2011.0,74.17951268025858,41.18482794272086,1100.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
17,17,5287227.0,5233621.0,584.0,3829.0,1380.837555497519,117.61738296277302,1392.0,62.0,143140.0,116302.0,520.0,1917.0,74.66875326030255,45.41948833789876,1100.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
18,18,5220389.0,5167469.0,584.0,3780.0,1381.055291005291,116.29318842074741,1392.0,58.0,143730.0,116752.0,520.0,1927.0,74.58744161909704,45.30533565211377,1100.0,65.0,1,1,1,3,1586753535,1586753655,2,1,0
19,19,4624715.0,4577983.0,320.0,3338.0,1385.474835230677,87.95885998793575,1392.0,58.0,127687.0,103621.0,232.0,1719.0,74.27981384525887,45.966452151642166,1100.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
20,20,5798485.0,5739881.0,432.0,4186.0,1385.2090301003345,92.85871046687286,1484.0,58.0,156871.0,127289.0,424.0,2113.0,74.24088973024136,49.93278201632546,1434.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
21,21,5591407.0,5534889.0,432.0,4037.0,1385.040128808521,93.47662271438747,1484.0,58.0,151184.0,122694.0,424.0,2035.0,74.2918918918919,50.83361409997297,1434.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
22,22,4816191.0,4767443.0,432.0,3482.0,1383.1680068925905,105.4596987084886,1484.0,58.0,133156.0,108040.0,424.0,1794.0,74.22296544035675,51.238870580046566,1434.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
23,23,4287189.0,4243761.0,432.0,3102.0,1382.0725338491295,111.84119757557987,1484.0,63.0,114553.0,93063.0,424.0,1535.0,74.62736156351791,55.371571927562314,1434.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
24,24,4632725.0,4585755.0,432.0,3355.0,1380.8420268256334,118.99624945462583,1484.0,63.0,122441.0,99411.0,384.0,1645.0,74.4322188449848,53.49899122647061,1434.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
25,25,4524773.0,4479049.0,0.0,3266.0,1385.4173300673606,91.6827282059797,1392.0,63.0,119074.0,96142.0,0.0,1638.0,72.69474969474969,24.39584242245899,773.0,71.0,1,1,1,3,1586753535,1586753655,2,1,0
26,26,5610517.0,5553845.0,0.0,4048.0,1385.9972826086957,88.57459141087767,1392.0,63.0,146652.0,118092.0,0.0,2040.0,71.88823529411765,4.627841874483712,167.0,71.0,1,1,1,3,1586753535,1586753655,2,1,0
27,27,4818341.0,4769663.0,0.0,3477.0,1385.7753810756399,90.12563941977093,1392.0,63.0,126106.0,101704.0,0.0,1743.0,72.34997131382674,18.42322173145823,814.0,71.0,1,1,1,3,1586753535,1586753655,2,1,0
28,28,3720095.0,3682463.0,0.0,2688.0,1383.9639136904761,102.23346133933413,1392.0,58.0,100666.0,81234.0,0.0,1388.0,72.52593659942363,20.591121486338345,814.0,70.0,1,1,1,3,1586753535,1586753655,2,1,0
29,29,2539349.0,2513659.0,20.0,1835.0,1383.841416893733,102.70006819234229,1392.0,54.0,70498.0,56960.0,96.0,967.0,72.90382626680454,24.603537967115404,814.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
30,30,1991699.0,1971525.0,20.0,1441.0,1382.1644691186675,111.31153654723845,1392.0,54.0,54392.0,44214.0,96.0,727.0,74.81705639614856,45.51470383060557,814.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
31,31,1710588.0,1693312.0,20.0,1234.0,1386.2139384116695,85.3065761175382,1392.0,54.0,46446.0,37850.0,96.0,614.0,75.64495114006515,49.324006869496195,814.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
32,32,3063932.0,3032978.0,20.0,2211.0,1385.767526006332,89.60799222015517,1392.0,54.0,81541.0,66001.0,96.0,1110.0,73.46036036036035,29.303318322930686,773.0,66.0,1,1,1,3,1586753535,1586753655,2,1,0
