,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4035270.0,3989910.0,488.0,3240.0,1245.4537037037037,219.03941740054796,1294.0,54.0,36073.0,30431.0,452.0,403.0,89.51116625310173,64.28030080315872,1029.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
1,1,5538161.0,5476057.0,360.0,4436.0,1248.4582957619477,211.7238316835787,1294.0,54.0,48690.0,41060.0,332.0,545.0,89.33944954128441,60.26178672381476,1029.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
2,2,6939769.0,6862139.0,192.0,5545.0,1251.536339044184,203.95503355602003,1294.0,66.0,58936.0,49500.0,192.0,674.0,87.44213649851632,44.76612888928536,311.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
3,3,5832365.0,5767209.0,96.0,4654.0,1253.1940266437473,200.44211972349552,1294.0,66.0,49005.0,41123.0,96.0,563.0,87.04262877442274,44.1303369293111,311.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
4,4,4034107.0,3989027.0,64.0,3220.0,1252.8282608695652,201.25230605388467,1294.0,66.0,33698.0,28266.0,64.0,388.0,86.85051546391753,43.48649896827522,311.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
5,5,3120652.0,3085736.0,64.0,2494.0,1251.2638331996793,206.59351750391636,1294.0,66.0,26497.0,22227.0,64.0,305.0,86.87540983606557,43.52844427380341,311.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
6,6,1402736.0,1387000.0,32.0,1124.0,1247.9857651245552,216.14041207814742,1294.0,66.0,11878.0,9960.0,32.0,137.0,86.7007299270073,43.603784233334686,311.0,66.0,0,0,1,6,1587183503,1587183623,2,1,0
7,7,914317.0,904013.0,0.0,736.0,1242.2785326086957,228.58850292520376,1294.0,66.0,7448.0,6286.0,0.0,83.0,89.73493975903614,49.82912593314709,312.0,76.0,0,0,1,6,1587183503,1587183623,2,1,0
8,8,2217851.0,2192973.0,0.0,1777.0,1248.0872256612267,213.61679157074846,1294.0,66.0,18404.0,15450.0,0.0,211.0,87.22274881516587,44.64512683137978,316.0,76.0,0,0,1,6,1587183503,1587183623,2,1,0
9,9,2217851.0,2192973.0,0.0,1777.0,1248.0872256612267,213.61679157074846,1294.0,66.0,18404.0,15450.0,0.0,211.0,87.22274881516587,44.64512683137978,316.0,76.0,0,0,1,6,1587183503,1587183623,2,1,0
10,10,2217619.0,2192783.0,0.0,1774.0,1250.0670800450957,208.2965443890966,1294.0,66.0,18404.0,15450.0,0.0,211.0,87.22274881516587,44.64512683137978,316.0,76.0,0,0,1,6,1587183503,1587183623,2,1,0
11,11,2267089.0,2241693.0,0.0,1814.0,1249.7734288864388,209.31777654137517,1294.0,66.0,19100.0,16062.0,0.0,217.0,88.0184331797235,46.344628005956764,316.0,76.0,0,0,1,6,1587183503,1587183623,2,1,0
12,12,3060870.0,3026598.0,0.0,2448.0,1250.3553921568628,208.0906103787179,1294.0,66.0,25979.0,21793.0,0.0,299.0,86.88628762541806,43.790705240752736,316.0,76.0,0,0,1,6,1587183503,1587183623,2,1,0
13,13,2217576.0,2192754.0,0.0,1773.0,1250.7478849407782,207.11204438889288,1294.0,66.0,18616.0,15620.0,0.0,214.0,86.99065420560747,43.97524693009317,312.0,73.0,0,0,1,6,1587183503,1587183623,2,1,0
14,14,2217576.0,2192754.0,0.0,1773.0,1250.7478849407782,207.11204438889288,1294.0,66.0,18616.0,15620.0,0.0,214.0,86.99065420560747,43.97524693009317,312.0,73.0,0,0,1,6,1587183503,1587183623,2,1,0
15,15,3780224.0,3737986.0,0.0,3017.0,1252.9744779582365,202.17647282347662,1294.0,66.0,31141.0,26157.0,0.0,356.0,87.4747191011236,45.20647924103949,312.0,73.0,0,0,1,6,1587183503,1587183623,2,1,0
16,16,4385144.0,4336158.0,32.0,3499.0,1253.2563589597028,201.01542531232104,1294.0,66.0,36436.0,30556.0,32.0,420.0,86.75238095238095,43.33617887046539,312.0,73.0,0,0,1,6,1587183503,1587183623,2,1,0
17,17,3482833.0,3443941.0,32.0,2778.0,1253.7195824334053,200.10805626201844,1294.0,66.0,28375.0,23811.0,32.0,326.0,87.0398773006135,44.0491388185943,313.0,73.0,0,0,1,6,1587183503,1587183623,2,1,0
