,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1424757.0,1408629.0,232.0,1152.0,1236.7682291666667,245.33544764782485,1294.0,66.0,38824.0,36514.0,296.0,165.0,235.2969696969697,373.0395579680512,1274.0,66.0,0,0,0,9,1587349458,1587349700,2,1,0
1,1,2637048.0,2607186.0,272.0,2133.0,1236.309423347398,243.3745680922484,1294.0,65.0,64075.0,59847.0,356.0,302.0,212.16887417218544,347.5436433950352,1274.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
2,2,3764790.0,3722314.0,336.0,3034.0,1240.8668424522084,233.9924812473123,1294.0,65.0,75914.0,69838.0,420.0,434.0,174.91705069124424,296.53750321884195,1274.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
3,3,5219708.0,5160964.0,336.0,4196.0,1243.9723546234509,226.45479307419515,1294.0,65.0,95239.0,87175.0,420.0,576.0,165.34548611111111,282.7698264252557,1274.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
4,4,6861936.0,6785076.0,272.0,5490.0,1249.8972677595627,212.22449194998063,1294.0,65.0,100107.0,90069.0,356.0,717.0,139.6192468619247,235.808384537365,1274.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
5,5,6258047.0,6187893.0,104.0,5011.0,1248.8619038116144,214.41675607996274,1294.0,65.0,91508.0,82128.0,188.0,670.0,136.57910447761193,231.0901785194543,1274.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
6,6,6821668.0,6745704.0,248.0,5426.0,1257.2185772207888,194.27205739110772,1294.0,66.0,80359.0,70657.0,256.0,693.0,115.95815295815297,180.45954560364612,1274.0,66.0,0,0,0,9,1587349458,1587349700,2,1,0
7,7,7394825.0,7312841.0,184.0,5856.0,1262.777493169399,177.9709277933265,1294.0,66.0,81198.0,71202.0,192.0,714.0,113.72268907563026,177.77737270842601,1274.0,66.0,0,0,0,9,1587349458,1587349700,2,1,0
8,8,7583413.0,7499315.0,184.0,6007.0,1262.4293324454802,178.8605769911357,1294.0,66.0,82335.0,72185.0,192.0,725.0,113.56551724137931,178.93585881415734,1274.0,66.0,0,0,0,9,1587349458,1587349700,2,1,0
9,9,7390497.0,7308555.0,184.0,5853.0,1262.6852895950794,177.99026320341787,1294.0,66.0,68632.0,58762.0,192.0,705.0,97.35035460992908,118.33398139315906,1274.0,66.0,0,0,0,9,1587349458,1587349700,2,1,0
10,10,7852207.0,7765141.0,184.0,6219.0,1262.6156938414535,177.4860905834141,1294.0,66.0,71536.0,61232.0,128.0,736.0,97.19565217391305,120.49315460715336,1274.0,66.0,0,0,0,9,1587349458,1587349700,2,1,0
11,11,8033632.0,7944732.0,0.0,6350.0,1265.1388976377953,169.7006013344472,1294.0,66.0,70964.0,60506.0,0.0,747.0,94.99866131191432,118.5731943056544,1274.0,74.0,0,0,0,9,1587349458,1587349700,2,1,0
12,12,6592862.0,6519586.0,0.0,5234.0,1259.6220863584256,185.3556241160322,1294.0,66.0,61525.0,52705.0,0.0,630.0,97.65873015873017,128.21251967558436,1274.0,74.0,0,0,0,9,1587349458,1587349700,2,1,0
13,13,5699794.0,5636276.0,20.0,4537.0,1256.291381970465,192.83399404693014,1294.0,66.0,48282.0,40456.0,40.0,559.0,86.37209302325581,60.46889832674333,1024.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
14,14,5084491.0,5027721.0,20.0,4055.0,1253.8818742293465,199.44773962832915,1294.0,66.0,42728.0,35812.0,40.0,494.0,86.49392712550608,64.55458541058994,1024.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
15,15,4818669.0,4764867.0,20.0,3843.0,1253.8821233411397,199.83464775501437,1294.0,66.0,40148.0,33540.0,40.0,472.0,85.05932203389831,52.75897262798719,560.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
16,16,3658729.0,3617317.0,20.0,2958.0,1236.892832995267,238.0835608704382,1294.0,66.0,33771.0,28437.0,40.0,381.0,88.63779527559055,60.720607435348235,560.0,54.0,0,0,0,9,1587349458,1587349700,2,1,0
