,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,217268.0,214552.0,104.0,194.0,1119.9381443298969,404.46665440353866,1294.0,66.0,13212.0,12386.0,168.0,59.0,223.9322033898305,338.372418658354,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
1,1,1374040.0,1358164.0,296.0,1134.0,1211.6754850088184,286.7441733822679,1294.0,66.0,25921.0,23093.0,384.0,202.0,128.32178217821783,196.84464000275432,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
2,2,1479805.0,1462543.0,360.0,1233.0,1200.1662611516626,302.1438737610097,1294.0,66.0,29127.0,25949.0,448.0,227.0,128.31277533039648,190.5868608031512,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
3,3,2102283.0,2077895.0,360.0,1742.0,1206.8214695752008,292.5805348785247,1294.0,66.0,48187.0,43875.0,448.0,308.0,156.4512987012987,258.9531639788883,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
4,4,3183968.0,3147302.0,296.0,2619.0,1215.7189767086675,278.84224120783585,1294.0,65.0,72248.0,66242.0,384.0,429.0,168.4102564102564,278.699685456157,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
5,5,4443312.0,4393024.0,384.0,3592.0,1237.0022271714922,239.7196940850573,1294.0,65.0,74577.0,67157.0,408.0,530.0,140.71132075471698,235.46694208579842,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
6,6,4665202.0,4612744.0,192.0,3747.0,1245.0499065919403,222.97859390682285,1294.0,65.0,72514.0,65360.0,192.0,511.0,141.90606653620353,239.35195241656947,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
7,7,5798820.0,5733776.0,128.0,4646.0,1248.1317262160999,217.34682256542075,1294.0,65.0,87091.0,78355.0,128.0,624.0,139.56891025641025,235.3049202795956,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
8,8,6597130.0,6523378.0,160.0,5268.0,1252.302581624905,207.56894989541487,1294.0,65.0,92417.0,82617.0,160.0,700.0,132.02428571428572,215.68444074998237,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
9,9,6652056.0,6578262.0,192.0,5271.0,1262.0102447353443,181.66984959770366,1294.0,66.0,73669.0,64331.0,192.0,667.0,110.44827586206897,161.54800701027347,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
10,10,6558975.0,6486035.0,64.0,5210.0,1258.9203454894434,189.442746780525,1294.0,66.0,73040.0,63926.0,64.0,651.0,112.19662058371736,164.41122823623195,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
11,11,5419917.0,5359423.0,64.0,4321.0,1254.3200647998149,200.450497230464,1294.0,66.0,66969.0,59101.0,64.0,562.0,119.16192170818505,178.6028032418428,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
12,12,4495424.0,4445024.0,64.0,3600.0,1248.7288888888888,212.35924972369318,1294.0,66.0,53814.0,47220.0,96.0,471.0,114.2547770700637,163.1857175145744,1274.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
13,13,3644141.0,3603107.0,64.0,2931.0,1243.3097918799044,224.04923478399132,1294.0,66.0,35113.0,29863.0,96.0,375.0,93.63466666666666,72.3818936720749,538.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
14,14,2871774.0,2838986.0,32.0,2342.0,1226.2058070025619,259.2733892063851,1294.0,66.0,31201.0,26693.0,64.0,322.0,96.8975155279503,80.77350470389644,538.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
15,15,1588510.0,1569820.0,32.0,1335.0,1189.8951310861423,316.3119629675245,1294.0,66.0,20750.0,17866.0,64.0,206.0,100.72815533980582,87.65219154707425,538.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
16,16,1617622.0,1598750.0,32.0,1348.0,1200.0163204747776,299.76503365352323,1294.0,66.0,19066.0,16238.0,64.0,202.0,94.38613861386139,70.35362872793917,538.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
17,17,1613039.0,1594405.0,32.0,1331.0,1211.90007513148,277.47999259135645,1294.0,68.0,17035.0,14403.0,32.0,188.0,90.61170212765957,61.34549239779801,538.0,66.0,0,0,0,2,1587347526,1587347768,2,1,0
18,18,1169478.0,1155772.0,0.0,979.0,1194.5638406537282,301.1051058010946,1294.0,66.0,13377.0,11319.0,0.0,147.0,91.0,58.266103143338874,538.0,76.0,0,0,0,2,1587347526,1587347768,2,1,0
