,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1163015.0,1150583.0,0.0,888.0,1309.7015765765766,306.3583066763271,1392.0,58.0,72991.0,66145.0,208.0,489.0,149.26584867075664,274.1357695048756,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
1,1,2212813.0,2189055.0,1136.0,1697.0,1303.9558043606364,318.64846592317946,1506.0,58.0,108981.0,96101.0,1176.0,920.0,118.45760869565217,212.23440780220164,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
2,2,2212813.0,2189055.0,1136.0,1697.0,1303.9558043606364,318.64846592317946,1506.0,58.0,108480.0,95642.0,1176.0,917.0,118.29880043620501,212.56309892275007,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
3,3,2222072.0,2198048.0,1136.0,1716.0,1294.913752913753,333.5829920845188,1506.0,58.0,115782.0,102706.0,1176.0,934.0,123.96359743040685,226.30990756862155,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
4,4,2212991.0,2189233.0,1136.0,1697.0,1304.060695344726,318.44679658613154,1506.0,58.0,98971.0,86245.0,1176.0,909.0,108.87898789878987,191.00563204440604,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
5,5,1059647.0,1047971.0,1136.0,834.0,1270.5599520383694,372.2026527996232,1506.0,58.0,45562.0,39234.0,968.0,452.0,100.80088495575221,165.29081424432857,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
6,6,10342.0,9894.0,40.0,32.0,323.1875,481.06694164507917,1392.0,54.0,17554.0,17120.0,40.0,31.0,566.258064516129,579.378586337061,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
7,7,10479.0,10017.0,40.0,33.0,317.54545454545456,474.79591091835806,1392.0,54.0,20023.0,19505.0,40.0,37.0,541.1621621621622,564.1190459714664,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
8,8,15718.0,15256.0,40.0,33.0,476.3030303030303,588.0078068358516,1392.0,54.0,21027.0,20523.0,40.0,36.0,584.0833333333334,551.2586796998705,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
9,9,16675.0,16087.0,60.0,42.0,397.0238095238095,543.5495547608567,1392.0,54.0,21553.0,20951.0,80.0,43.0,501.2325581395349,538.2875879230921,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
10,10,16253.0,15721.0,60.0,38.0,427.7105263157895,562.1319337502791,1392.0,54.0,20178.0,19604.0,80.0,41.0,492.1463414634146,534.296097728208,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
11,11,15760.0,15326.0,20.0,31.0,508.38709677419354,593.2406723391255,1392.0,58.0,12196.0,11762.0,40.0,31.0,393.4193548387097,465.8124899081416,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
12,12,15623.0,15203.0,20.0,30.0,520.7666666666667,599.0949665027147,1392.0,58.0,12041.0,11649.0,72.0,28.0,430.0357142857143,485.1877016860042,1392.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
13,13,1807.0,1555.0,52.0,18.0,100.38888888888889,57.99151172455125,245.0,58.0,3941.0,3731.0,104.0,15.0,262.73333333333335,384.20853134145204,1244.0,54.0,1,1,1,7,1587271934,1587272056,2,1,0
14,14,850.0,724.0,32.0,9.0,94.44444444444444,56.70216752884439,245.0,58.0,3415.0,3303.0,64.0,8.0,426.875,467.8208624837075,1244.0,66.0,1,1,1,7,1587271934,1587272056,2,1,0
15,15,869.0,729.0,32.0,10.0,86.9,54.6725708193789,245.0,58.0,4822.0,4696.0,64.0,9.0,535.7777777777778,525.1532639309061,1253.0,65.0,1,1,1,7,1587271934,1587272056,2,1,0
16,16,1051253.0,1039815.0,392.0,817.0,1286.7233782129742,353.2649767506317,1392.0,58.0,56825.0,50805.0,404.0,430.0,132.15116279069767,224.83979399511156,1392.0,65.0,1,1,1,7,1587271934,1587272056,2,1,0
17,17,2942747.0,2911989.0,392.0,2197.0,1339.4387801547564,254.36982833217465,1392.0,58.0,109480.0,93758.0,372.0,1123.0,97.48886910062333,150.2434907412601,1392.0,65.0,1,1,1,7,1587271934,1587272056,2,1,0
18,18,3762500.0,3723524.0,360.0,2784.0,1351.4727011494253,224.3761577670698,1392.0,58.0,133392.0,113288.0,340.0,1436.0,92.89136490250696,135.67192490258307,1392.0,65.0,1,1,1,7,1587271934,1587272056,2,1,0
19,19,4720989.0,4672339.0,360.0,3475.0,1358.5579856115107,204.20156149453302,1392.0,58.0,158004.0,133112.0,340.0,1778.0,88.86614173228347,122.2124966725234,1392.0,65.0,1,1,1,7,1587271934,1587272056,2,1,0
20,20,5938994.0,5878094.0,360.0,4350.0,1365.2859770114942,182.99565112890366,1392.0,58.0,186981.0,156027.0,340.0,2211.0,84.5685210312076,105.24368648751994,1392.0,66.0,1,1,1,7,1587271934,1587272056,2,1,0
21,21,6329167.0,6265075.0,0.0,4578.0,1382.5179117518567,109.04773788322191,1392.0,60.0,172911.0,140445.0,0.0,2319.0,74.5627425614489,50.66270873602652,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
22,22,5416795.0,5362069.0,0.0,3909.0,1385.7239703248913,89.77690031478372,1392.0,58.0,151257.0,123467.0,0.0,1985.0,76.2,70.84173157108684,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
23,23,6456760.0,6391562.0,0.0,4657.0,1386.4633884474983,84.32848083150455,1392.0,58.0,176875.0,144073.0,0.0,2343.0,75.49082373026035,65.21418649850375,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
24,24,7176303.0,7103867.0,0.0,5174.0,1386.9932354078082,80.2500450228964,1392.0,58.0,192327.0,156543.0,0.0,2556.0,75.24530516431925,62.449376034996504,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
25,25,7805359.0,7726623.0,0.0,5624.0,1387.8661095305831,72.82569480896873,1392.0,58.0,210478.0,171334.0,0.0,2796.0,75.27825464949929,61.46937522703567,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
26,26,8135695.0,8053557.0,0.0,5867.0,1386.6874041247656,82.52644048896842,1392.0,58.0,216974.0,176738.0,0.0,2874.0,75.49547668754349,62.06635628248241,1392.0,70.0,1,1,1,7,1587271934,1587272056,2,1,0
