,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2306913.0,2282273.0,60.0,1760.0,1310.7460227272727,307.67974188062294,1392.0,54.0,103057.0,96519.0,128.0,467.0,220.67880085653104,386.4149499352551,1392.0,66.0,1,1,0,36,1587785916,1587786096,2,1,0
1,1,3393484.0,3357910.0,60.0,2541.0,1335.4915387642661,259.54811567015344,1392.0,54.0,112456.0,105008.0,128.0,532.0,211.38345864661653,374.59770344415057,1392.0,66.0,1,1,0,36,1587785916,1587786096,2,1,0
2,2,4776107.0,4726421.0,60.0,3549.0,1345.7613412228798,236.27116965835262,1392.0,54.0,120888.0,112110.0,128.0,627.0,192.80382775119617,349.97730359496217,1392.0,66.0,1,1,0,36,1587785916,1587786096,2,1,0
3,3,4717565.0,4668789.0,60.0,3484.0,1354.0657290470724,214.86722327070817,1392.0,54.0,103097.0,95019.0,128.0,577.0,178.67764298093587,330.4524445307537,1392.0,66.0,1,1,0,36,1587785916,1587786096,2,1,0
4,4,3992179.0,3951271.0,60.0,2922.0,1366.2488021902807,177.7148564379765,1392.0,54.0,41808.0,36880.0,96.0,352.0,118.77272727272727,217.381066085715,1392.0,66.0,1,1,0,36,1587785916,1587786096,2,1,0
5,5,2770214.0,2741962.0,0.0,2018.0,1372.7522299306245,156.928092518482,1392.0,58.0,32889.0,29935.0,0.0,211.0,155.87203791469193,286.5979361241697,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
6,6,2664304.0,2636682.0,0.0,1973.0,1350.3821591485048,227.26612029370162,1392.0,58.0,53353.0,49363.0,0.0,285.0,187.20350877192982,314.1161266797999,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
7,7,1308059.0,1293793.0,0.0,1019.0,1283.6692836113837,353.835853379748,1392.0,58.0,52617.0,49551.0,0.0,219.0,240.26027397260273,373.899176728053,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
8,8,1439086.0,1423490.0,0.0,1114.0,1291.818671454219,341.38284022649333,1392.0,58.0,54935.0,51827.0,0.0,222.0,247.45495495495496,376.4176390154092,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
9,9,1857161.0,1837323.0,0.0,1417.0,1310.6287932251234,309.6761674459401,1392.0,58.0,49519.0,45893.0,0.0,259.0,191.1930501930502,302.8460135206804,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
10,10,1857037.0,1837227.0,0.0,1415.0,1312.3936395759717,306.3137652577829,1392.0,58.0,47124.0,43568.0,0.0,254.0,185.5275590551181,295.92389228972377,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
11,11,576108.0,569668.0,0.0,460.0,1252.408695652174,393.4646859056356,1392.0,58.0,14298.0,13178.0,0.0,80.0,178.725,286.59134560380573,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
12,12,550084.0,544330.0,0.0,411.0,1338.403892944039,256.7541874690625,1392.0,58.0,15039.0,14227.0,0.0,58.0,259.2931034482759,410.187972411501,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
13,13,761552.0,753670.0,0.0,563.0,1352.6678507992895,221.8073303755924,1392.0,58.0,15478.0,14442.0,0.0,74.0,209.16216216216216,366.07472383812967,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
14,14,927552.0,918130.0,0.0,673.0,1378.2347696879644,134.27888360812742,1392.0,58.0,14576.0,13568.0,0.0,72.0,202.44444444444446,371.74210328939694,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
15,15,1105841.0,1094585.0,0.0,804.0,1375.4241293532339,143.50888115379172,1392.0,58.0,20206.0,18204.0,0.0,143.0,141.3006993006993,271.08500034509177,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
16,16,1106009.0,1094725.0,0.0,806.0,1372.2196029776676,157.0780263598411,1392.0,58.0,21438.0,19394.0,0.0,146.0,146.83561643835617,277.4483298161491,1392.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
17,17,1105655.0,1094441.0,0.0,801.0,1380.343320848939,119.10814328253511,1392.0,58.0,13001.0,11055.0,0.0,139.0,93.53237410071942,114.02109499121967,995.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
18,18,1213021.0,1200715.0,0.0,879.0,1380.0011376564278,120.72012310121552,1392.0,58.0,15860.0,13354.0,0.0,179.0,88.60335195530726,100.63104905275078,995.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
19,19,958613.0,948841.0,0.0,698.0,1373.3710601719197,150.11867748110316,1392.0,58.0,18393.0,15439.0,0.0,211.0,87.17061611374407,92.75386216764113,995.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
20,20,780324.0,772386.0,0.0,567.0,1376.2328042328043,141.26083339293461,1392.0,58.0,12763.0,10803.0,0.0,140.0,91.16428571428571,113.13661846977533,995.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
21,21,780219.0,772295.0,0.0,566.0,1378.4787985865723,130.87712553636948,1392.0,63.0,11596.0,9664.0,0.0,138.0,84.02898550724638,83.51541921583637,774.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
22,22,780467.0,772487.0,0.0,570.0,1369.240350877193,170.54469019662517,1392.0,62.0,11818.0,9830.0,0.0,142.0,83.22535211267606,82.38884055144379,774.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
23,23,780414.0,772420.0,0.0,571.0,1366.7495621716287,180.33992609691822,1392.0,62.0,11027.0,9333.0,0.0,121.0,91.13223140495867,108.56174250786115,774.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
24,24,1149886.0,1138112.0,0.0,841.0,1367.2841854934602,178.01167338596954,1392.0,62.0,15841.0,13349.0,0.0,178.0,88.99438202247191,89.58973263246982,774.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
25,25,1149886.0,1138112.0,0.0,841.0,1367.2841854934602,178.01167338596954,1392.0,62.0,16175.0,13655.0,0.0,180.0,89.86111111111111,89.46506232347468,774.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
26,26,1149991.0,1138203.0,0.0,842.0,1365.7850356294537,183.1425275073169,1392.0,58.0,17343.0,14795.0,0.0,182.0,95.29120879120879,111.48763214149292,996.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
27,27,1149743.0,1138011.0,0.0,838.0,1372.0083532219571,159.83957105290426,1392.0,58.0,17018.0,14540.0,0.0,177.0,96.14689265536722,112.93341322955641,996.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
28,28,1149868.0,1138108.0,0.0,840.0,1368.8904761904762,171.93318858751059,1392.0,58.0,17448.0,14886.0,0.0,183.0,95.34426229508196,111.11529264430015,996.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
29,29,876642.0,867696.0,0.0,639.0,1371.8967136150234,158.85166545158634,1392.0,58.0,13287.0,11467.0,0.0,130.0,102.20769230769231,131.19038990096365,996.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
30,30,876642.0,867696.0,0.0,639.0,1371.8967136150234,158.85166545158634,1392.0,58.0,12953.0,11161.0,0.0,128.0,101.1953125,131.9591590816164,996.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
31,31,876474.0,867556.0,0.0,637.0,1375.9403453689167,141.72799768121087,1392.0,63.0,11720.0,9970.0,0.0,125.0,93.76,106.43318279559246,773.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
32,32,942024.0,932420.0,0.0,686.0,1373.2128279883382,153.90898320894283,1392.0,63.0,13544.0,11710.0,0.0,131.0,103.38931297709924,133.0938125504813,773.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
33,33,1332586.0,1319090.0,0.0,964.0,1382.350622406639,106.17323924595009,1392.0,63.0,14430.0,12288.0,0.0,153.0,94.31372549019608,111.24708826846765,774.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
34,34,906456.0,897202.0,0.0,661.0,1371.340393343419,160.61073119983996,1392.0,62.0,8884.0,7792.0,0.0,78.0,113.8974358974359,156.26437080527657,774.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
35,35,906456.0,897202.0,0.0,661.0,1371.340393343419,160.61073119983996,1392.0,62.0,9218.0,8098.0,0.0,80.0,115.225,154.521274829714,774.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
36,36,906624.0,897342.0,0.0,663.0,1367.4570135746606,175.2260876329769,1392.0,58.0,10453.0,9291.0,0.0,83.0,125.93975903614458,179.847147241835,998.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
37,37,1373095.0,1359123.0,0.0,998.0,1375.8466933867735,141.97635759632945,1392.0,58.0,12293.0,10641.0,0.0,118.0,104.17796610169492,140.15425106210128,998.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
38,38,1187803.0,1175651.0,0.0,868.0,1368.4366359447004,172.24157666353463,1392.0,58.0,17573.0,15039.0,0.0,181.0,97.08839779005525,113.65992178947613,998.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
39,39,1187392.0,1175324.0,0.0,862.0,1377.4849187935035,134.27323194382691,1392.0,58.0,16654.0,14204.0,0.0,175.0,95.16571428571429,114.07381555781487,998.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
40,40,1187392.0,1175324.0,0.0,862.0,1377.4849187935035,134.27323194382691,1392.0,58.0,16320.0,13898.0,0.0,173.0,94.33526011560694,114.46802201087705,998.0,70.0,1,1,0,36,1587785916,1587786096,2,1,0
41,41,1187224.0,1175184.0,0.0,860.0,1380.493023255814,119.03642670022315,1392.0,64.0,15085.0,12705.0,0.0,170.0,88.73529411764706,92.0036152817567,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
42,42,827993.0,819579.0,0.0,601.0,1377.692179700499,132.0970755157281,1392.0,64.0,13316.0,11412.0,0.0,136.0,97.91176470588235,117.61530453810718,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
43,43,1077148.0,1066200.0,0.0,782.0,1377.4271099744246,135.31601425986935,1392.0,64.0,11968.0,10162.0,0.0,129.0,92.7751937984496,104.96187866935142,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
44,44,1077148.0,1066200.0,0.0,782.0,1377.4271099744246,135.31601425986935,1392.0,64.0,11968.0,10162.0,0.0,129.0,92.7751937984496,104.96187866935142,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
45,45,1077148.0,1066200.0,0.0,782.0,1377.4271099744246,135.31601425986935,1392.0,64.0,12302.0,10468.0,0.0,131.0,93.90839694656489,104.55441261212682,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
46,46,1077148.0,1066200.0,0.0,782.0,1377.4271099744246,135.31601425986935,1392.0,64.0,12469.0,10621.0,0.0,132.0,94.46212121212122,104.35025557191847,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
47,47,1240187.0,1227587.0,0.0,900.0,1377.9855555555555,132.45187307187055,1392.0,64.0,12692.0,10662.0,0.0,145.0,87.53103448275863,82.22694039374232,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
48,48,954539.0,944893.0,0.0,689.0,1385.3976777939042,85.80836511879612,1392.0,64.0,7346.0,6240.0,0.0,79.0,92.9873417721519,110.96863437229825,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
49,49,954539.0,944893.0,0.0,689.0,1385.3976777939042,85.80836511879612,1392.0,64.0,7346.0,6240.0,0.0,79.0,92.9873417721519,110.96863437229825,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
50,50,954539.0,944893.0,0.0,689.0,1385.3976777939042,85.80836511879612,1392.0,64.0,7012.0,5934.0,0.0,77.0,91.06493506493507,111.74929473757958,775.0,71.0,1,1,0,36,1587785916,1587786096,2,1,0
51,51,954601.0,944941.0,0.0,690.0,1383.4797101449276,99.43319231146769,1392.0,62.0,6910.0,5832.0,0.0,77.0,89.74025974025975,111.44545023980707,775.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
52,52,618772.0,612514.0,0.0,447.0,1384.2774049217003,93.40975141538922,1392.0,62.0,4792.0,3994.0,0.0,57.0,84.0701754385965,92.38057433250948,775.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
53,53,779092.0,771196.0,0.0,564.0,1381.3687943262412,113.72728742759386,1392.0,62.0,6377.0,5537.0,0.0,60.0,106.28333333333333,152.5108839467604,775.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
54,54,779092.0,771196.0,0.0,564.0,1381.3687943262412,113.72728742759386,1392.0,62.0,6377.0,5537.0,0.0,60.0,106.28333333333333,152.5108839467604,775.0,65.0,1,1,0,36,1587785916,1587786096,2,1,0
