,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3365104.0,3326576.0,1460.0,2752.0,1222.7848837209303,271.23142194119447,1454.0,65.0,71747.0,65825.0,1160.0,423.0,169.6146572104019,286.7547703516807,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
1,1,5676253.0,5611839.0,1460.0,4601.0,1233.699847859161,248.91805282098338,1454.0,65.0,103941.0,94869.0,1160.0,648.0,160.40277777777777,271.912777281749,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
2,2,7545088.0,7460052.0,1460.0,6074.0,1242.1942706618374,231.09800498754365,1454.0,65.0,119320.0,107616.0,1160.0,836.0,142.72727272727272,238.19368555847657,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
3,3,8089540.0,7998358.0,192.0,6513.0,1242.0604943958238,228.8777835264631,1294.0,65.0,128593.0,116469.0,192.0,866.0,148.49076212471132,248.4942237656958,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
4,4,8827023.0,8727903.0,128.0,7080.0,1246.754661016949,218.54018197225656,1294.0,66.0,121030.0,108136.0,128.0,921.0,131.4115092290988,213.2541953462881,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
5,5,7963390.0,7873888.0,128.0,6393.0,1245.6421085562333,222.18266453927086,1294.0,66.0,103960.0,92438.0,128.0,823.0,126.318347509113,198.15193120625563,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
6,6,6360624.0,6288930.0,128.0,5121.0,1242.066783831283,230.24960652391786,1294.0,66.0,89683.0,80093.0,128.0,685.0,130.92408759124086,210.08742029049125,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
7,7,4840163.0,4785227.0,64.0,3924.0,1233.4768093781856,247.76918602551143,1294.0,66.0,69433.0,62111.0,64.0,523.0,132.75908221797323,209.67075913409803,1274.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
8,8,3186919.0,3150491.0,0.0,2602.0,1224.7959262106071,263.95914877144384,1294.0,66.0,44319.0,39391.0,0.0,352.0,125.90625,192.68522601531717,1274.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
9,9,2254829.0,2228775.0,0.0,1861.0,1211.622246104245,287.2545967473884,1294.0,66.0,36891.0,33097.0,0.0,271.0,136.12915129151293,214.61432394691445,1274.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
10,10,2712127.0,2681019.0,0.0,2222.0,1220.579207920792,270.87520381042003,1294.0,66.0,41157.0,36761.0,0.0,314.0,131.07324840764332,201.44101344020604,1274.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
11,11,2416642.0,2388810.0,0.0,1988.0,1215.6146881287727,281.01145716840944,1294.0,66.0,27685.0,23863.0,0.0,273.0,101.41025641025641,83.58737945824214,548.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
12,12,2759650.0,2728052.0,0.0,2257.0,1222.707133362871,268.1108687337475,1294.0,66.0,28836.0,24762.0,0.0,291.0,99.09278350515464,81.2356991346882,548.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
13,13,3071791.0,3036791.0,0.0,2500.0,1228.7164,258.0453230946843,1294.0,66.0,31477.0,26829.0,0.0,332.0,94.81024096385542,67.57546083580083,547.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
14,14,3221754.0,3185046.0,0.0,2622.0,1228.7391304347825,257.9481241826407,1294.0,66.0,32975.0,28229.0,0.0,339.0,97.27138643067846,68.54129157150601,547.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
15,15,3266196.0,3229012.0,96.0,2656.0,1229.742469879518,255.91932664518757,1294.0,66.0,42840.0,37996.0,64.0,346.0,123.81502890173411,191.7471100825229,1274.0,69.0,0,0,0,8,1587275573,1587275694,2,1,0
16,16,3802933.0,3759813.0,96.0,3080.0,1234.7185064935065,245.3314369240599,1294.0,66.0,47683.0,42041.0,64.0,403.0,118.32009925558313,178.91142926481314,1274.0,69.0,0,0,0,8,1587275573,1587275694,2,1,0
17,17,3520943.0,3480917.0,128.0,2859.0,1231.5295557887373,250.85131460700282,1294.0,66.0,46187.0,40755.0,96.0,388.0,119.03865979381443,182.39704354816462,1274.0,69.0,0,0,0,8,1587275573,1587275694,2,1,0
18,18,3189732.0,3153388.0,128.0,2596.0,1228.7103235747304,255.82981252209038,1294.0,66.0,43130.0,38272.0,96.0,347.0,124.29394812680115,193.78278948936548,1274.0,69.0,0,0,0,8,1587275573,1587275694,2,1,0
19,19,2713759.0,2682833.0,128.0,2209.0,1228.5011317338162,256.21041446688014,1294.0,66.0,38154.0,33954.0,96.0,300.0,127.18,206.86764109771576,1274.0,69.0,0,0,0,8,1587275573,1587275694,2,1,0
20,20,1931268.0,1909246.0,32.0,1573.0,1227.7609663064209,257.00773142759897,1294.0,66.0,20122.0,17168.0,32.0,211.0,95.36492890995261,79.54827740601985,550.0,74.0,0,0,0,8,1587275573,1587275694,2,1,0
21,21,1179285.0,1165733.0,32.0,968.0,1218.2696280991736,273.40801901676474,1294.0,66.0,13108.0,11274.0,32.0,131.0,100.06106870229007,87.87688783549271,550.0,76.0,0,0,0,8,1587275573,1587275694,2,1,0
22,22,756636.0,747984.0,0.0,618.0,1224.3300970873786,264.74455741322777,1294.0,66.0,8461.0,7285.0,0.0,84.0,100.72619047619048,92.15325630379152,550.0,76.0,0,0,0,8,1587275573,1587275694,2,1,0
23,23,459433.0,454127.0,0.0,379.0,1212.2242744063324,283.61451381241756,1294.0,66.0,5679.0,4923.0,0.0,54.0,105.16666666666667,97.83541546147038,551.0,76.0,0,0,0,8,1587275573,1587275694,2,1,0
24,24,291349.0,287947.0,64.0,243.0,1198.9670781893003,303.86681981362176,1294.0,66.0,3963.0,3431.0,64.0,38.0,104.28947368421052,90.05814142300015,551.0,69.0,0,0,0,8,1587275573,1587275694,2,1,0
25,25,428593.0,423595.0,96.0,357.0,1200.5406162464985,304.2198391545076,1294.0,66.0,5754.0,4984.0,96.0,55.0,104.61818181818182,96.2261523531634,551.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
26,26,238133.0,235137.0,692.0,214.0,1112.771028037383,417.51853605040355,1506.0,66.0,5952.0,5210.0,756.0,53.0,112.30188679245283,114.57609894419606,600.0,66.0,0,0,0,8,1587275573,1587275694,2,1,0
