,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2997990.0,2963942.0,296.0,2432.0,1232.7261513157894,250.09289361061371,1294.0,66.0,38722.0,34046.0,360.0,334.0,115.93413173652695,162.5095165421431,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
1,1,5029601.0,4972845.0,296.0,4054.0,1240.6514553527381,233.73370345510094,1294.0,66.0,75395.0,67779.0,360.0,544.0,138.59375,228.29066393602096,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
2,2,7058628.0,6979430.0,232.0,5657.0,1247.7687820399506,217.04110848640713,1294.0,66.0,98513.0,88223.0,296.0,735.0,134.0312925170068,218.8117641636862,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
3,3,8273609.0,8181181.0,160.0,6602.0,1253.1973644350196,203.38274663530763,1294.0,66.0,111583.0,99935.0,192.0,832.0,134.11418269230768,223.3692025867395,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
4,4,9644332.0,9536938.0,192.0,7671.0,1257.2457306739668,193.70950724591526,1294.0,66.0,128773.0,115375.0,192.0,957.0,134.55903866248693,224.50927774466962,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
5,5,9267351.0,9164353.0,128.0,7357.0,1259.6644012505096,187.61735357241858,1294.0,66.0,125871.0,112935.0,128.0,924.0,136.22402597402598,228.16863738272667,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
6,6,9176156.0,9074530.0,160.0,7259.0,1264.1074528171926,175.07434517340954,1294.0,66.0,114290.0,101760.0,160.0,895.0,127.69832402234637,209.47318476801723,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
7,7,9079373.0,8979021.0,192.0,7168.0,1266.653599330357,167.5194147226865,1294.0,66.0,103954.0,91746.0,192.0,872.0,119.21330275229357,188.6867651098612,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
8,8,9095026.0,8994814.0,96.0,7158.0,1270.6099469125454,155.3681739763377,1294.0,65.0,102330.0,90164.0,96.0,869.0,117.75604142692751,187.29851093596318,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
9,9,9009406.0,8910468.0,64.0,7067.0,1274.8558086882695,139.6880421703268,1294.0,65.0,92954.0,81222.0,64.0,838.0,110.9236276849642,169.30528100687243,1274.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
10,10,8833364.0,8736330.0,356.0,6931.0,1274.471793392007,142.96781817242444,1506.0,54.0,92670.0,81008.0,344.0,833.0,111.24849939975991,169.94273295949844,1274.0,54.0,0,0,0,6,1587183624,1587183745,2,1,0
11,11,8440120.0,8347538.0,324.0,6613.0,1276.2921518221685,136.03721635820685,1506.0,54.0,80194.0,69064.0,312.0,795.0,100.87295597484277,131.33373959273814,1274.0,54.0,0,0,0,6,1587183624,1587183745,2,1,0
12,12,8370941.0,8279185.0,292.0,6554.0,1277.226274031126,133.47373500606062,1506.0,54.0,80446.0,69302.0,280.0,796.0,101.06281407035176,130.21331001339237,1274.0,54.0,0,0,0,6,1587183624,1587183745,2,1,0
13,13,8489793.0,8396861.0,292.0,6638.0,1278.9685146128352,125.26499324481436,1506.0,54.0,70688.0,59628.0,280.0,790.0,89.47848101265822,53.63549191188039,550.0,54.0,0,0,0,6,1587183624,1587183745,2,1,0
14,14,8942540.0,8844344.0,292.0,7014.0,1274.9558026803536,140.5811851484414,1506.0,54.0,90072.0,78116.0,280.0,854.0,105.47072599531616,139.4972856465373,1274.0,54.0,0,0,0,6,1587183624,1587183745,2,1,0
15,15,9853844.0,9745498.0,0.0,7739.0,1273.2709652409872,145.28715269002086,1294.0,66.0,97336.0,84358.0,0.0,927.0,105.00107874865157,134.91444809656568,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
16,16,9933537.0,9824197.0,0.0,7810.0,1271.8997439180537,150.4143064082588,1294.0,66.0,97003.0,84039.0,0.0,926.0,104.7548596112311,134.37243685086415,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
17,17,10067407.0,9956583.0,0.0,7916.0,1271.7795603840323,149.6372936400276,1294.0,66.0,96879.0,83831.0,0.0,932.0,103.94742489270386,135.32574919303562,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
18,18,9531642.0,9426096.0,32.0,7539.0,1264.3111818543573,172.84826010024022,1294.0,66.0,93229.0,80671.0,32.0,897.0,103.93422519509475,136.88049910777607,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
19,19,9078146.0,8977402.0,32.0,7196.0,1261.5544747081713,180.74686771785503,1294.0,66.0,74821.0,63019.0,32.0,843.0,88.75563463819691,54.102991069145865,550.0,76.0,0,0,0,6,1587183624,1587183745,2,1,0
20,20,8610303.0,8514613.0,32.0,6835.0,1259.7370885149962,184.94482166032714,1294.0,66.0,70984.0,59700.0,32.0,806.0,88.06947890818859,56.05124504365933,551.0,76.0,0,0,0,6,1587183624,1587183745,2,1,0
21,21,9161939.0,9059795.0,32.0,7296.0,1255.7482182017543,193.92964665167523,1294.0,66.0,88135.0,75885.0,32.0,875.0,100.72571428571429,133.04227543552173,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
22,22,9379220.0,9274346.0,32.0,7491.0,1252.0651448404753,203.70374146061016,1294.0,66.0,90209.0,77665.0,32.0,896.0,100.6796875,130.4595973920204,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
23,23,9787432.0,9678176.0,0.0,7804.0,1254.155817529472,198.9599174717472,1294.0,66.0,93133.0,80141.0,0.0,928.0,100.35883620689656,129.54573112261886,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
24,24,9600517.0,9493431.0,0.0,7649.0,1255.1336122368937,196.0365391354511,1294.0,66.0,91499.0,78717.0,0.0,913.0,100.21796276013143,130.22385993762614,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
25,25,7971171.0,7882285.0,0.0,6349.0,1255.5002362576784,195.14134727562282,1294.0,66.0,77059.0,66517.0,0.0,753.0,102.33598937583001,139.7358539913354,1274.0,75.0,0,0,0,6,1587183624,1587183745,2,1,0
26,26,6309815.0,6239507.0,0.0,5022.0,1256.4346873755476,193.96720752250337,1294.0,66.0,51921.0,43647.0,0.0,591.0,87.8527918781726,51.93462298041096,550.0,76.0,0,0,0,6,1587183624,1587183745,2,1,0
27,27,4093172.0,4047560.0,0.0,3258.0,1256.3449969306323,193.7079103164561,1294.0,66.0,34060.0,28642.0,0.0,387.0,88.01033591731266,55.045951174578065,550.0,76.0,0,0,0,6,1587183624,1587183745,2,1,0
28,28,2667095.0,2637331.0,0.0,2126.0,1254.5131702728129,198.50921948779128,1294.0,66.0,22541.0,18929.0,0.0,258.0,87.36821705426357,49.5335615368664,550.0,76.0,0,0,0,6,1587183624,1587183745,2,1,0
29,29,1086394.0,1074214.0,96.0,870.0,1248.728735632184,215.61706152399083,1294.0,66.0,9941.0,8415.0,96.0,109.0,91.20183486238533,53.66473904545485,326.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
30,30,1472652.0,1456132.0,96.0,1180.0,1248.0101694915254,218.12818086256522,1294.0,66.0,13391.0,11333.0,96.0,147.0,91.0952380952381,53.32576476909278,326.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
31,31,955507.0,944741.0,96.0,769.0,1242.5318595578674,232.06834300485835,1294.0,66.0,9095.0,7723.0,96.0,98.0,92.8061224489796,56.86390091984317,326.0,66.0,0,0,0,6,1587183624,1587183745,2,1,0
