,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3883924.0,3843926.0,0.0,2857.0,1359.4413720686034,197.03248625663116,1392.0,58.0,141330.0,120652.0,0.0,1477.0,95.68720379146919,154.35065348193066,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
1,1,4039633.0,3998053.0,0.0,2970.0,1360.1457912457913,194.849092840082,1392.0,58.0,145426.0,123950.0,0.0,1534.0,94.80182529335072,151.523909918472,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
2,2,4208876.0,4165546.0,0.0,3095.0,1359.8953150242326,195.6484467805639,1392.0,58.0,150570.0,128226.0,0.0,1596.0,94.34210526315789,149.59018204075565,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
3,3,4715084.0,4666630.0,0.0,3461.0,1362.3472984686507,188.28514936402098,1392.0,58.0,163440.0,137918.0,0.0,1823.0,89.65441579813495,132.42097029787723,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
4,4,3349723.0,3315521.0,0.0,2443.0,1371.1514531313958,157.07126634347054,1392.0,58.0,101157.0,83321.0,0.0,1274.0,79.4010989010989,83.32648446275137,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
5,5,1200641.0,1188377.0,0.0,876.0,1370.5947488584475,163.26576205433736,1392.0,58.0,40743.0,34513.0,0.0,445.0,91.55730337078651,148.74319766347352,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
6,6,1044932.0,1034250.0,0.0,763.0,1369.5045871559632,168.0003227152589,1392.0,58.0,36647.0,31215.0,0.0,388.0,94.45103092783505,159.08549919976434,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
7,7,1045226.0,1034530.0,0.0,764.0,1368.0968586387435,172.71425283251267,1392.0,58.0,36724.0,31278.0,0.0,389.0,94.40616966580977,158.95157647451853,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
8,8,975981.0,966013.0,0.0,712.0,1370.7598314606741,163.97935062510845,1392.0,58.0,31570.0,27146.0,0.0,316.0,99.90506329113924,175.97005239941166,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
9,9,1190498.0,1178290.0,0.0,872.0,1365.25,183.61693365724219,1392.0,58.0,41793.0,35549.0,0.0,446.0,93.70627802690584,152.7459020346833,1392.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
10,10,1190150.0,1178012.0,0.0,867.0,1372.722029988466,155.47002073159587,1392.0,58.0,33907.0,27775.0,0.0,438.0,77.41324200913242,60.18222334957056,830.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
11,11,1190150.0,1178012.0,0.0,867.0,1372.722029988466,155.47002073159587,1392.0,58.0,33907.0,27775.0,0.0,438.0,77.41324200913242,60.18222334957056,830.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
12,12,1189964.0,1177826.0,0.0,867.0,1372.5074971164936,156.47768928774255,1392.0,58.0,33908.0,27776.0,0.0,438.0,77.41552511415524,60.20889007366217,830.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
13,13,1132828.0,1121278.0,0.0,825.0,1373.1248484848484,153.74375430765767,1392.0,58.0,35707.0,29197.0,0.0,465.0,76.78924731182796,58.17466000910875,830.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
14,14,1137943.0,1126351.0,0.0,828.0,1374.3272946859904,148.20176669370505,1392.0,64.0,31313.0,25489.0,0.0,416.0,75.27163461538461,48.92724940017059,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
15,15,1138005.0,1126399.0,0.0,829.0,1372.7442702050664,154.95873525693474,1392.0,62.0,31378.0,25540.0,0.0,417.0,75.24700239808153,48.871130855161766,781.0,65.0,1,1,0,2,1587272783,1587272904,2,1,0
16,16,1138005.0,1126399.0,0.0,829.0,1372.7442702050664,154.95873525693474,1392.0,62.0,31378.0,25540.0,0.0,417.0,75.24700239808153,48.871130855161766,781.0,65.0,1,1,0,2,1587272783,1587272904,2,1,0
17,17,1138154.0,1126548.0,0.0,829.0,1372.9240048250904,154.66937465164673,1392.0,62.0,31369.0,25531.0,0.0,417.0,75.22541966426859,48.56044739994058,775.0,65.0,1,1,0,2,1587272783,1587272904,2,1,0
18,18,825072.0,816616.0,0.0,604.0,1366.0132450331125,179.33903615999014,1392.0,62.0,22827.0,18697.0,0.0,295.0,77.37966101694916,58.068617445987826,774.0,65.0,1,1,0,2,1587272783,1587272904,2,1,0
19,19,1241128.0,1228472.0,0.0,904.0,1372.929203539823,154.3963820025322,1392.0,58.0,35325.0,28927.0,0.0,457.0,77.29759299781182,58.74049161572169,831.0,65.0,1,1,0,2,1587272783,1587272904,2,1,0
20,20,1241066.0,1228424.0,0.0,903.0,1374.3809523809523,148.1870243600405,1392.0,58.0,35363.0,28965.0,0.0,457.0,77.38074398249454,58.749919699131226,831.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
21,21,1241066.0,1228424.0,0.0,903.0,1374.3809523809523,148.1870243600405,1392.0,58.0,35363.0,28965.0,0.0,457.0,77.38074398249454,58.749919699131226,831.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
22,22,1241110.0,1228482.0,0.0,902.0,1375.9534368070954,141.2534717676508,1392.0,58.0,35294.0,28910.0,0.0,456.0,77.39912280701755,58.86539357410296,831.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
23,23,805232.0,797000.0,0.0,588.0,1369.4421768707482,167.34290548759435,1392.0,58.0,23574.0,19290.0,0.0,306.0,77.03921568627452,59.2323311238486,831.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
24,24,1240968.0,1228396.0,0.0,898.0,1381.924276169265,108.61444064115092,1392.0,64.0,33816.0,27488.0,0.0,452.0,74.8141592920354,46.949944852346135,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
25,25,1240968.0,1228396.0,0.0,898.0,1381.924276169265,108.61444064115092,1392.0,64.0,33713.0,27399.0,0.0,451.0,74.75166297117516,46.98318296703047,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
26,26,1240968.0,1228396.0,0.0,898.0,1381.924276169265,108.61444064115092,1392.0,64.0,33713.0,27399.0,0.0,451.0,74.75166297117516,46.98318296703047,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
27,27,1240707.0,1228121.0,0.0,899.0,1380.0967741935483,119.01332676353933,1392.0,64.0,33713.0,27399.0,0.0,451.0,74.75166297117516,46.98318296703047,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
28,28,1309096.0,1295810.0,0.0,949.0,1379.4478398314016,122.22889041605936,1392.0,64.0,35964.0,29384.0,0.0,470.0,76.51914893617021,56.68331826462223,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
29,29,1260816.0,1248006.0,0.0,915.0,1377.9409836065574,132.23361845763216,1392.0,58.0,35549.0,29081.0,0.0,462.0,76.94588744588745,58.710229187301145,832.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
30,30,1260816.0,1248006.0,0.0,915.0,1377.9409836065574,132.23361845763216,1392.0,58.0,35549.0,29081.0,0.0,462.0,76.94588744588745,58.710229187301145,832.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
31,31,1260816.0,1248006.0,0.0,915.0,1377.9409836065574,132.23361845763216,1392.0,58.0,35549.0,29081.0,0.0,462.0,76.94588744588745,58.710229187301145,832.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
32,32,1261062.0,1248266.0,0.0,914.0,1379.7177242888404,123.23499270760678,1392.0,58.0,35549.0,29081.0,0.0,462.0,76.94588744588745,58.71022918730115,832.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
33,33,1192673.0,1180577.0,0.0,864.0,1380.4085648148148,119.97330324475843,1392.0,58.0,33298.0,27096.0,0.0,443.0,75.16478555304741,49.34288220251303,832.0,70.0,1,1,0,2,1587272783,1587272904,2,1,0
34,34,1247095.0,1234467.0,0.0,902.0,1382.5886917960088,109.11829869171838,1392.0,64.0,33652.0,27352.0,0.0,450.0,74.78222222222222,47.03645531282158,781.0,71.0,1,1,0,2,1587272783,1587272904,2,1,0
