,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3181710.0,3148950.0,20.0,2340.0,1359.7051282051282,196.75589081903524,1392.0,58.0,79077.0,69781.0,40.0,664.0,119.09186746987952,198.75143174480266,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
1,1,3214872.0,3181496.0,20.0,2384.0,1348.520134228188,228.4430019316101,1392.0,58.0,97989.0,86145.0,40.0,846.0,115.82624113475177,189.94287264058738,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
2,2,3186696.0,3152578.0,1516.0,2437.0,1307.6306934755848,317.0236788895478,1484.0,58.0,128603.0,115177.0,2028.0,959.0,134.10114702815432,219.0559258104607,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
3,3,3265197.0,3229847.0,2552.0,2525.0,1293.1473267326733,340.2990188866695,1484.0,58.0,136158.0,121262.0,2692.0,1064.0,127.96804511278195,208.58652690058648,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
4,4,3751414.0,3711178.0,2532.0,2874.0,1305.2936673625609,321.1722527192414,1484.0,58.0,134434.0,118124.0,2652.0,1165.0,115.393991416309,174.74485178596677,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
5,5,3803418.0,3763070.0,2532.0,2882.0,1319.7147814018042,296.71663204635627,1484.0,58.0,114444.0,99366.0,2652.0,1077.0,106.26183844011142,149.6516852259147,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
6,6,3404009.0,3367707.0,2532.0,2593.0,1312.7686077902044,309.7792535800007,1484.0,58.0,97614.0,85406.0,2652.0,872.0,111.94266055045871,164.14797786994828,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
7,7,2684971.0,2656873.0,1036.0,2007.0,1337.8031888390633,257.25643930777926,1392.0,58.0,63824.0,55158.0,664.0,619.0,103.10823909531503,165.3061474099972,1392.0,54.0,1,1,0,8,1587448437,1587448678,2,1,0
8,8,1927111.0,1907091.0,0.0,1430.0,1347.63006993007,235.54195401837083,1392.0,58.0,48735.0,42631.0,0.0,436.0,111.77752293577981,188.08129110464156,1392.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
9,9,1174980.0,1162814.0,0.0,869.0,1352.1058688147295,222.75396868281825,1392.0,58.0,29099.0,26019.0,0.0,220.0,132.26818181818183,246.72151375840676,1392.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
10,10,379590.0,375110.0,0.0,320.0,1186.21875,472.8363309840282,1392.0,58.0,28434.0,26852.0,0.0,113.0,251.6283185840708,384.11606825063086,1392.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
11,11,2699.0,2265.0,0.0,31.0,87.06451612903226,46.12251251015864,245.0,58.0,17883.0,17449.0,0.0,31.0,576.8709677419355,522.2409369763176,1392.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
12,12,2345.0,1981.0,0.0,26.0,90.1923076923077,49.00393958320654,245.0,58.0,9410.0,9074.0,0.0,24.0,392.0833333333333,391.8785862852025,1201.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
13,13,2345.0,1981.0,0.0,26.0,90.1923076923077,49.00393958320654,245.0,58.0,9410.0,9074.0,0.0,24.0,392.0833333333333,391.8785862852025,1201.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
14,14,3692.0,3132.0,0.0,40.0,92.3,54.73490659533457,245.0,58.0,14267.0,13791.0,0.0,34.0,419.61764705882354,417.34898746210007,1243.0,70.0,1,1,0,8,1587448437,1587448678,2,1,0
