,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5129203.0,5076563.0,296.0,3760.0,1364.1497340425533,182.15208362540957,1392.0,58.0,167391.0,140623.0,296.0,1912.0,87.54759414225941,125.69700999057886,1392.0,66.0,1,1,1,6,1586590910,1586591031,2,1,0
1,1,7218806.0,7145110.0,296.0,5264.0,1371.3537234042553,157.24850703539178,1392.0,58.0,222148.0,184782.0,296.0,2669.0,83.23267141251405,106.31659618962428,1392.0,66.0,1,1,1,6,1586590910,1586591031,2,1,0
2,2,8987868.0,8896938.0,0.0,6495.0,1383.8133949191686,99.40229212110113,1392.0,58.0,245202.0,199464.0,0.0,3267.0,75.05417814508723,53.114062021949316,1392.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
3,3,10207904.0,10105018.0,0.0,7349.0,1389.0194584297183,61.48275168358128,1392.0,58.0,270454.0,218668.0,0.0,3699.0,73.1154366044877,29.92707956901428,1384.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
4,4,10188570.0,10085838.0,0.0,7338.0,1388.4668847097303,66.81221824291701,1392.0,58.0,269404.0,217590.0,0.0,3701.0,72.79221831937315,20.266058049337534,786.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
5,5,10291110.0,10187384.0,0.0,7409.0,1389.001214738831,61.68915431334517,1392.0,58.0,277160.0,225178.0,0.0,3713.0,74.64583894424993,53.15151517471616,1392.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
6,6,10472742.0,10367196.0,0.0,7539.0,1389.142061281337,60.135652520954075,1392.0,58.0,280901.0,228009.0,0.0,3778.0,74.35177342509265,51.41368228989395,1392.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
7,7,10563101.0,10456603.0,0.0,7607.0,1388.6027343236492,65.80292875131047,1392.0,58.0,281895.0,229059.0,0.0,3774.0,74.6939586645469,54.08281722298854,1392.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
8,8,10457373.0,10351925.0,0.0,7532.0,1388.3925916091343,67.86700360842094,1392.0,58.0,282023.0,229173.0,0.0,3775.0,74.70807947019867,54.053150942152676,1392.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
9,9,10542007.0,10435775.0,0.0,7588.0,1389.2998154981549,58.75477629475064,1392.0,58.0,284625.0,231047.0,0.0,3827.0,74.37287692709694,52.44394248506998,1392.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
10,10,9905803.0,9806011.0,0.0,7128.0,1389.7030022446688,53.754229149717645,1392.0,58.0,260724.0,210366.0,0.0,3597.0,72.4837364470392,20.767456916360956,824.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
11,11,7801120.0,7722496.0,0.0,5616.0,1389.0883190883192,60.69831667379324,1392.0,58.0,205827.0,166151.0,0.0,2834.0,72.62773465067043,23.338691407280198,824.0,70.0,1,1,1,6,1586590910,1586591031,2,1,0
12,12,5590204.0,5533896.0,0.0,4022.0,1389.9065141720537,51.17335532004191,1392.0,64.0,149338.0,120400.0,0.0,2067.0,72.24866956942428,15.23351828256596,739.0,71.0,1,1,1,6,1586590910,1586591031,2,1,0
13,13,5178474.0,5126268.0,0.0,3729.0,1388.7031375703941,64.48011946893756,1392.0,62.0,136667.0,110333.0,0.0,1881.0,72.65656565656566,22.8998250878887,779.0,65.0,1,1,1,6,1586590910,1586591031,2,1,0
14,14,5028138.0,4977444.0,0.0,3621.0,1388.6048053024026,65.43209570546135,1392.0,62.0,130519.0,105389.0,0.0,1795.0,72.7125348189415,23.435250309831176,779.0,65.0,1,1,1,6,1586590910,1586591031,2,1,0
