,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1145906.0,1133572.0,480.0,881.0,1300.6878547105562,322.56414712819117,1392.0,58.0,61705.0,55013.0,488.0,478.0,129.0899581589958,232.6682552737527,1392.0,54.0,1,1,1,0,1587272905,1587273026,2,1,0
1,1,2539623.0,2513093.0,480.0,1895.0,1340.1704485488126,248.17210593918404,1392.0,58.0,105104.0,91174.0,488.0,995.0,105.6321608040201,183.39809069126176,1392.0,54.0,1,1,1,0,1587272905,1587273026,2,1,0
2,2,4133596.0,4091008.0,480.0,3042.0,1358.8415516107823,200.23960961393732,1392.0,58.0,147031.0,124939.0,488.0,1578.0,93.17553865652725,146.52970555750173,1392.0,54.0,1,1,1,0,1587272905,1587273026,2,1,0
3,3,5547531.0,5490593.0,480.0,4067.0,1364.0351610523728,184.05091579401355,1392.0,58.0,186158.0,157276.0,488.0,2063.0,90.23654871546292,134.05694481032762,1392.0,54.0,1,1,1,0,1587272905,1587273026,2,1,0
4,4,6514234.0,6448042.0,184.0,4728.0,1377.7990693739425,132.12659698284673,1392.0,58.0,187516.0,154196.0,192.0,2380.0,78.78823529411764,83.67572781050013,1392.0,54.0,1,1,1,0,1587272905,1587273026,2,1,0
5,5,7077697.0,7006045.0,0.0,5118.0,1382.9028917545916,107.485139641205,1392.0,58.0,196337.0,160777.0,0.0,2540.0,77.29803149606299,73.64847714040916,1392.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
6,6,6949372.0,6879176.0,0.0,5014.0,1385.993617869964,87.44933891060494,1392.0,63.0,189728.0,154280.0,0.0,2532.0,74.93206951026856,51.33745309255148,1392.0,71.0,1,1,1,0,1587272905,1587273026,2,1,0
7,7,6553361.0,6486959.0,0.0,4743.0,1381.6911237613324,114.88548735496657,1392.0,58.0,189529.0,155943.0,0.0,2399.0,79.00333472280117,83.2087927958958,1392.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
8,8,7091342.0,7019634.0,0.0,5122.0,1384.4869191721984,98.46632553054779,1392.0,58.0,198649.0,161983.0,0.0,2619.0,75.8491790759832,61.906287876980066,1392.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
9,9,7404174.0,7329302.0,0.0,5348.0,1384.4753178758415,98.15952334619733,1392.0,58.0,210325.0,171685.0,0.0,2760.0,76.20471014492753,63.41273056811534,1392.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
10,10,7120211.0,7048195.0,0.0,5144.0,1384.1778771384136,100.06253511477762,1392.0,58.0,203950.0,166668.0,0.0,2663.0,76.58655651520841,64.56854639178462,1392.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
11,11,7478831.0,7403147.0,0.0,5406.0,1383.4315575286719,104.52383635827984,1392.0,58.0,209006.0,170646.0,0.0,2740.0,76.27956204379562,63.621691704030056,1392.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
12,12,6280933.0,6217499.0,0.0,4531.0,1386.213418671375,85.31062153176805,1392.0,58.0,167870.0,135810.0,0.0,2290.0,73.3056768558952,26.189534445999573,830.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
13,13,4498325.0,4452797.0,0.0,3252.0,1383.2487699877,105.51499626004089,1392.0,58.0,121254.0,98224.0,0.0,1645.0,73.71063829787234,30.837038715405747,830.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
14,14,3748021.0,3710137.0,0.0,2706.0,1385.0779748706577,93.90414068391232,1392.0,62.0,98697.0,79923.0,0.0,1341.0,73.59955257270694,27.286613093010534,783.0,71.0,1,1,1,0,1587272905,1587273026,2,1,0
15,15,4001612.0,3961124.0,0.0,2892.0,1383.6832641770402,103.2842360996563,1392.0,62.0,103578.0,83824.0,0.0,1411.0,73.40751240255138,26.558103670366492,783.0,65.0,1,1,1,0,1587272905,1587273026,2,1,0
16,16,3402067.0,3367641.0,0.0,2459.0,1383.5164701098008,104.43977871571003,1392.0,62.0,91855.0,74439.0,0.0,1244.0,73.83842443729904,28.497877781197523,783.0,65.0,1,1,1,0,1587272905,1587273026,2,1,0
17,17,3421671.0,3387049.0,0.0,2473.0,1383.611403154064,103.57590979344303,1392.0,62.0,92370.0,74870.0,0.0,1250.0,73.896,28.417747694002774,783.0,65.0,1,1,1,0,1587272905,1587273026,2,1,0
18,18,3403557.0,3369103.0,0.0,2461.0,1382.9975619666802,107.37339101319475,1392.0,62.0,92993.0,75423.0,0.0,1255.0,74.09800796812749,28.3832191180971,783.0,65.0,1,1,1,0,1587272905,1587273026,2,1,0
19,19,2814908.0,2786348.0,0.0,2040.0,1379.856862745098,124.65119216359182,1392.0,58.0,80661.0,65625.0,0.0,1074.0,75.10335195530726,38.24443007769073,831.0,65.0,1,1,1,0,1587272905,1587273026,2,1,0
20,20,2814655.0,2786151.0,0.0,2036.0,1382.4435166994106,110.29025490194573,1392.0,58.0,79723.0,64715.0,0.0,1072.0,74.36847014925372,38.22724489336327,831.0,65.0,1,1,1,0,1587272905,1587273026,2,1,0
21,21,3383660.0,3349458.0,0.0,2443.0,1385.0429799426934,93.66420126216097,1392.0,58.0,91123.0,73833.0,0.0,1235.0,73.7838056680162,35.44791784356334,831.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
22,22,3363992.0,3330000.0,0.0,2428.0,1385.499176276771,90.71173134498557,1392.0,58.0,89849.0,72657.0,0.0,1228.0,73.16693811074919,29.692681866461296,831.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
23,23,3382334.0,3348174.0,0.0,2440.0,1386.2024590163935,85.55940795164027,1392.0,58.0,89831.0,72723.0,0.0,1222.0,73.5114566284779,35.530597445498216,831.0,70.0,1,1,1,0,1587272905,1587273026,2,1,0
24,24,3074471.0,3043447.0,0.0,2216.0,1387.3966606498195,75.72614282571305,1392.0,64.0,80274.0,64748.0,0.0,1109.0,72.38412984670875,20.64750667095311,753.0,71.0,1,1,1,0,1587272905,1587273026,2,1,0
25,25,3241595.0,3208877.0,0.0,2337.0,1387.0753102267865,78.52757827681579,1392.0,64.0,85627.0,69275.0,0.0,1168.0,73.31078767123287,28.994156592369812,783.0,71.0,1,1,1,0,1587272905,1587273026,2,1,0
26,26,2800760.0,2772466.0,0.0,2021.0,1385.8287976249383,86.66697270775464,1392.0,64.0,75531.0,61195.0,0.0,1024.0,73.7607421875,31.211325785068112,783.0,71.0,1,1,1,0,1587272905,1587273026,2,1,0
