,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,689716.0,681792.0,13648.0,566.0,1218.5795053003533,470.70722657387773,1454.0,65.0,55061.0,49881.0,10968.0,370.0,148.81351351351353,263.2717439618926,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
1,1,965759.0,954839.0,15152.0,780.0,1238.1525641025642,415.6302209540934,1454.0,65.0,67727.0,61833.0,11544.0,421.0,160.87173396674584,282.89246202049065,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
2,2,1407134.0,1391454.0,16784.0,1120.0,1256.369642857143,356.92360247959965,1454.0,65.0,65153.0,58601.0,12388.0,468.0,139.21581196581195,244.81637634367948,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
3,3,1709262.0,1690740.0,17280.0,1323.0,1291.9591836734694,283.58888541407856,1454.0,65.0,63035.0,56427.0,11924.0,472.0,133.54872881355934,240.50653149820974,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
4,4,1767398.0,1748274.0,16192.0,1366.0,1293.8491947291361,266.54626497471753,1454.0,66.0,48001.0,41995.0,10884.0,429.0,111.89044289044288,187.96426190852208,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
5,5,1460954.0,1444812.0,6656.0,1153.0,1267.0893321769297,247.6441222276068,1454.0,66.0,42129.0,38545.0,3412.0,256.0,164.56640625,295.10977083148225,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
6,6,1274533.0,1260393.0,5152.0,1010.0,1261.9138613861387,252.76460208124024,1454.0,66.0,30497.0,27473.0,2836.0,216.0,141.1898148148148,257.04365547935225,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
7,7,1199285.0,1185761.0,3584.0,966.0,1241.4958592132505,277.2824973130962,1454.0,66.0,29986.0,27242.0,2100.0,196.0,152.98979591836735,269.28791188561263,1274.0,66.0,0,0,0,9,1587276061,1587276182,2,1,0
8,8,1204170.0,1190380.0,2336.0,985.0,1222.507614213198,295.6442714161929,1454.0,66.0,27658.0,25012.0,1816.0,189.0,146.33862433862433,252.6219369047648,1274.0,54.0,0,0,0,9,1587276061,1587276182,2,1,0
9,9,1692146.0,1673064.0,3780.0,1363.0,1241.4864269992663,267.3272022970489,1506.0,54.0,32108.0,28748.0,1972.0,240.0,133.78333333333333,227.27539034298354,1274.0,54.0,0,0,0,9,1587276061,1587276182,2,1,0
