,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1711158.0,1692216.0,456.0,1353.0,1264.7139689578714,377.2494928121722,1506.0,58.0,119096.0,112516.0,488.0,470.0,253.39574468085107,417.95236008550205,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
1,1,1711719.0,1692679.0,456.0,1360.0,1258.616911764706,385.71430433279687,1506.0,58.0,122169.0,115505.0,488.0,476.0,256.6575630252101,419.1763060981157,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
2,2,1712296.0,1693172.0,456.0,1366.0,1253.510980966325,392.4759818030942,1506.0,58.0,122531.0,115797.0,488.0,481.0,254.74220374220374,417.41052555811615,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
3,3,1706789.0,1687903.0,456.0,1349.0,1265.225352112676,377.1804780757892,1506.0,58.0,108359.0,101961.0,488.0,457.0,237.109409190372,400.357369159817,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
4,4,409024.0,404236.0,0.0,342.0,1195.9766081871346,461.2860607715995,1392.0,58.0,34677.0,31513.0,0.0,226.0,153.43805309734512,293.25424374135787,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
5,5,1931.0,1609.0,0.0,23.0,83.95652173913044,33.88532869761159,152.0,58.0,14180.0,13830.0,0.0,25.0,567.2,571.7371424002467,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
6,6,1370.0,1146.0,0.0,16.0,85.625,34.093391955040204,152.0,58.0,11107.0,10841.0,0.0,19.0,584.578947368421,607.3700264504917,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
7,7,1812.0,1504.0,0.0,22.0,82.36363636363636,32.0007747840089,152.0,58.0,15734.0,15370.0,0.0,26.0,605.1538461538462,578.0973894734142,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
8,8,1373.0,1135.0,0.0,17.0,80.76470588235294,30.39065144911721,152.0,58.0,14100.0,13764.0,0.0,24.0,587.5,572.6010100119163,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
9,9,1541.0,1275.0,0.0,19.0,81.10526315789474,29.97524370971926,152.0,58.0,6666.0,6400.0,0.0,19.0,350.8421052631579,424.73772255827345,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
10,10,1187.0,991.0,0.0,14.0,84.78571428571429,32.091784821994935,152.0,58.0,6526.0,6288.0,0.0,17.0,383.88235294117646,437.3272946315583,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
11,11,1688.0,1408.0,0.0,20.0,84.4,32.876131159246825,152.0,58.0,10102.0,9780.0,0.0,23.0,439.2173913043478,485.65070257844155,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
12,12,669.0,557.0,0.0,8.0,83.625,32.680030217244294,152.0,58.0,5113.0,4959.0,0.0,11.0,464.8181818181818,500.0208755972673,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
13,13,669.0,557.0,0.0,8.0,83.625,32.680030217244294,152.0,58.0,4612.0,4500.0,0.0,8.0,576.5,545.9349778132923,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
14,14,322524.0,318926.0,0.0,257.0,1254.9571984435797,392.1325042530422,1392.0,58.0,27569.0,26155.0,0.0,101.0,272.96039603960395,383.3741785876612,1392.0,70.0,1,1,0,48,1587963371,1587963552,2,1,0
15,15,924111.0,913947.0,0.0,726.0,1272.8801652892562,370.1157896670368,1392.0,58.0,42615.0,40081.0,0.0,181.0,235.44198895027625,356.3389707909189,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
16,16,927514.0,917294.0,0.0,730.0,1270.5671232876712,371.36887324466517,1392.0,58.0,41824.0,39220.0,0.0,186.0,224.86021505376345,343.9212866745976,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
17,17,1415916.0,1400698.0,0.0,1087.0,1302.590616375345,323.19417893775886,1392.0,58.0,46716.0,43566.0,0.0,225.0,207.62666666666667,324.3434163557715,1392.0,65.0,1,1,0,48,1587963371,1587963552,2,1,0
