,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1682961.0,1663893.0,192.0,1362.0,1235.6541850220265,242.5693235776714,1294.0,66.0,19690.0,17044.0,192.0,189.0,104.17989417989418,125.39583639910931,1274.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
1,1,2319538.0,2293456.0,192.0,1863.0,1245.055287171229,220.0653873763579,1294.0,66.0,24390.0,20904.0,192.0,249.0,97.95180722891567,109.81524136334512,1274.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
2,2,3195764.0,3160134.0,192.0,2545.0,1255.7029469548133,194.07376863719716,1294.0,66.0,31044.0,26382.0,192.0,333.0,93.22522522522523,97.24360463787472,1274.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
3,3,4266974.0,4219584.0,320.0,3385.0,1260.5536189069423,180.11553695430956,1294.0,66.0,35585.0,29761.0,288.0,416.0,85.54086538461539,46.50696043047619,559.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
4,4,5116322.0,5059706.0,320.0,4044.0,1265.1636993076163,167.5731616288344,1294.0,66.0,40027.0,33251.0,320.0,484.0,82.7004132231405,38.68519801272564,569.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
5,5,5372250.0,5312960.0,256.0,4235.0,1268.5360094451003,156.97685348033164,1294.0,66.0,40929.0,33943.0,256.0,499.0,82.02204408817636,39.63583623513167,569.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
6,6,5927293.0,5861801.0,256.0,4678.0,1267.0570756733646,163.38715131357205,1294.0,66.0,64709.0,56743.0,256.0,569.0,113.72407732864674,194.31363447156153,1274.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
7,7,6545018.0,6472792.0,256.0,5159.0,1268.6602054661755,158.63016130371832,1294.0,66.0,67904.0,59266.0,256.0,617.0,110.05510534846029,185.9678529861432,1274.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
8,8,6476040.0,6404570.0,64.0,5105.0,1268.568070519099,157.5091860856698,1294.0,66.0,67778.0,59196.0,96.0,613.0,110.56769983686786,186.7265294578016,1274.0,66.0,0,0,1,2,1587347286,1587347526,2,1,0
9,9,6433113.0,6362105.0,0.0,5072.0,1268.3582413249212,156.37243977201004,1294.0,66.0,67630.0,59076.0,0.0,611.0,110.68739770867431,187.01773239644317,1274.0,74.0,0,0,1,2,1587347286,1587347526,2,1,0
10,10,6493158.0,6421366.0,0.0,5128.0,1266.2164586583463,163.988822182719,1294.0,66.0,68078.0,59440.0,0.0,617.0,110.33711507293354,185.61419303190763,1274.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
11,11,6285401.0,6215947.0,0.0,4961.0,1266.96250755896,159.48943876535262,1294.0,66.0,46505.0,38455.0,0.0,575.0,80.87826086956522,28.878861782365846,569.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
12,12,5503783.0,5442715.0,0.0,4362.0,1261.756762952774,174.67999754361395,1294.0,66.0,42222.0,35026.0,0.0,514.0,82.14396887159533,34.01456961532458,569.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
13,13,6198004.0,6129488.0,0.0,4894.0,1266.4495300367798,162.25730487743505,1294.0,66.0,46768.0,38760.0,0.0,572.0,81.76223776223776,35.46843530076747,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
14,14,6237438.0,6168740.0,0.0,4907.0,1271.1306297126555,147.96930518668745,1294.0,66.0,46049.0,38083.0,0.0,569.0,80.92970123022847,29.093848148474336,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
15,15,5374540.0,5315376.0,0.0,4226.0,1271.7794604827259,144.85137580855852,1294.0,66.0,39871.0,33011.0,0.0,490.0,81.36938775510204,31.31264792433434,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
16,16,4933905.0,4879585.0,0.0,3880.0,1271.625,145.36462098734276,1294.0,68.0,36747.0,30447.0,0.0,450.0,81.66,32.65697066987894,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
17,17,5403776.0,5344430.0,0.0,4239.0,1274.7761264449161,135.1217344456575,1294.0,68.0,39874.0,33014.0,0.0,490.0,81.37551020408164,35.07848070274938,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
18,18,4722263.0,4670407.0,32.0,3704.0,1274.9090172786177,135.19555504687952,1294.0,66.0,33843.0,27977.0,32.0,419.0,80.77088305489261,29.44879479659573,570.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
19,19,5468995.0,5408949.0,32.0,4289.0,1275.1212403823736,135.63195518975,1294.0,66.0,39787.0,32857.0,32.0,495.0,80.37777777777778,27.13514086584411,570.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
20,20,5688985.0,5626489.0,32.0,4464.0,1274.4142025089607,139.31344968252867,1294.0,66.0,41391.0,34181.0,32.0,515.0,80.37087378640777,30.801782923644733,571.0,76.0,0,0,1,2,1587347286,1587347526,2,1,0
21,21,6529628.0,6458046.0,32.0,5113.0,1277.0639546254645,131.7450139353265,1294.0,66.0,47008.0,38790.0,32.0,587.0,80.08177172061329,28.871862682941703,571.0,76.0,0,0,1,2,1587347286,1587347526,2,1,0
22,22,6299741.0,6230665.0,32.0,4934.0,1276.8019862180786,131.3694338870979,1294.0,66.0,45357.0,37433.0,32.0,566.0,80.13604240282686,25.476536864871907,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
23,23,6839260.0,6764150.0,0.0,5365.0,1274.7921714818267,139.45279109877316,1294.0,66.0,50670.0,41878.0,0.0,628.0,80.68471337579618,27.75804162039129,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
24,24,6113913.0,6046643.0,0.0,4805.0,1272.4064516129033,147.82695201462923,1294.0,66.0,45504.0,37636.0,0.0,562.0,80.96797153024912,29.309352092542046,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
25,25,6426783.0,6356083.0,0.0,5050.0,1272.630297029703,146.79748208145918,1294.0,68.0,47586.0,39340.0,0.0,589.0,80.7911714770798,28.626726980375626,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
26,26,6375056.0,6304832.0,0.0,5016.0,1270.9441786283892,151.06682851188063,1294.0,68.0,47183.0,39007.0,0.0,584.0,80.79280821917808,28.744264758338606,571.0,73.0,0,0,1,2,1587347286,1587347526,2,1,0
27,27,6362423.0,6292087.0,0.0,5024.0,1266.405851910828,166.6681916869975,1294.0,66.0,54743.0,46441.0,0.0,593.0,92.31534569983137,118.08844279184102,1274.0,74.0,0,0,1,2,1587347286,1587347526,2,1,0
28,28,6065296.0,5998208.0,0.0,4792.0,1265.7128547579298,168.63022917619872,1294.0,66.0,53189.0,45167.0,0.0,573.0,92.82547993019197,120.10254888138851,1274.0,74.0,0,0,1,2,1587347286,1587347526,2,1,0
