time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
2,1,3,0.0,0.0,0.0,20.0,1588474314.0,1588474435.0,625780.9590684335,395.40853787276916,2638825.5161303515,826.1473189103004,198.81944444444446,1502.699855158996,1969.9467256540884,342.075,3108.0438154629906,5.217103511458712,2.525,11.875,588317.5230059054,395.40853787276916,2466356.622861894,37463.436062528024,0.0,172468.89326845756,17847.0,492.0,78516.0,2.592966715494792,0.0004150867462158203,15.088912010192873,32979804.67058396,123.26932510067869,153959781.61009818,16.5,2.0,54.0,1564.3333333333333,214.0,4528.0,0.0027931928634643555,0.0,0.00903606414794922,289561.09279721417,0.0,501103.1269656992,10.666666666666666,1.0,54.0,0.0008186754760835381,0.00013256072998046875,0.002759150096348354,1.7556238883843749,0.015540259225027903,6.1445323427518215,19652903.41210578,1505.177342974158,71616097.46577758,0.00047208329797459697,0.0001326,0.0014282857142857144,190.97274081243293,75.35152423967715,328.85714285714283,276.2202197836554,119.53798536859877,517.5833333333334,1.458289675840323,1.1142857142857143,1.875,0.9579701063186089,0.00012052059173583984,5.124385754267375,2.3877506127187966,0.008923625946044922,8.599842518568039,7084037.840565442,63785.780415430265,27565012.23997947,0.05755675270071333,0.0001205,0.2837305766081872,635.1745780978678,92.44444444444444,1427.3483309193186,1693.7265058704327,129.875,2988.505830094392,3.758813835618388,1.125,10.0,0.403999,0.18782000000000001,0.620178,0.026251615161407324,0.02219656365614799,0.030306666666666662,1099.0,0.0,6576.0,6.0,3754685.754410601,4956.883913461803,11819.68035392453,31.30262106875227,3529905.1380354324,224780.61637516815,107082.0,15.557800292968752,197878828.02350375,99.0,9386.0,0.016759157180786133,1737366.556783285,64.0,0.0049120528565012285,10.53374333030625,117917420.47263467,0.002832499787847582,1145.8364448745976,1657.3213187019323,8.749738055041938,5.747820637911653,14.326503676312779,42504227.04339265,0.34534051620427997,3811.047468587207,10162.359035222597,22.55288301371033,2.423994,0.15750969096844394,6594.0,7.97526741027832,39.8763370513916,21.344758987426758,0.07844305038452148
3,2,0,1.0,0.0,0.0,10.0,1587215395.0,1587215515.0,973286.6361657964,18534.24834867735,4291861.945505869,897.0713236630608,566.3363095238096,1283.2269252812814,15480.654839900346,953.9821428571429,64947.85267385586,15.178273016739277,2.5714285714285716,56.77930196598189,950809.6370129809,13934.922488516482,4257492.916391034,22476.999152815446,4599.325860160865,49882.55722256996,81803.16666666667,3268.0,376226.0,0.0022575457890828448,0.00011205673217773438,0.00924396514892578,28045934.69020618,11790162.648078073,43675664.20943683,63.5,3.0,293.0,1552.1666666666667,493.0,2615.0,0.005914529164632161,0.0,0.03395414352416992,1032620.1992163401,0.0,3628816.172573189,6.166666666666667,1.0,28.0,0.007615358478361607,1.4901161193847654e-07,0.04114691969414592,0.3344067645473176,0.05014729499816895,1.4515842369624548,18616430.02680369,49289.108671137765,88165345.2415638,0.002293721211827873,6.25e-08,0.010142541184994386,250.17861774904304,90.90794599005658,452.2976190476191,456.4186355953913,221.125,833.8571428571429,2.649635450601712,1.2857142857142858,5.968190854870776,0.0031932528752039806,1.6008104596819195e-05,0.015120201159005213,0.4378747137099462,0.056464978626796176,2.025482749938965,8490585.841999257,2128841.977030428,14727132.539158633,0.0004007474342890978,8.000000000000001e-06,0.0011502192271645134,646.8927059140177,392.5238095238097,1192.3189792912249,15024.236204304956,732.8571428571429,64436.48686868687,12.528637566137567,1.2857142857142858,50.81111111111111,0.17983000000000002,0.14766600000000002,0.20835399999999998,0.056095334064327484,0.04952987719298245,0.06476175,0.0,0.0,0.0,6.0,5839719.816994779,5382.427941978364,92883.92903940208,91.06963810043567,5704857.822077885,134861.99491689267,490819.0,0.013545274734497069,168275608.14123708,381.0,9313.0,0.03548717498779297,6195721.19529804,37.0,0.045692150870169645,2.0064405872839055,111698580.16082215,0.013762327270967236,1501.0717064942583,2738.511813572348,15.89781270361027,0.019159517251223883,2.627248282259677,50943515.051995546,0.0024044846057345868,3881.356235484106,90145.41722582973,75.1718253968254,1.07898,0.3365720043859649,0.0,21.917345190048216,109.58672595024109,49.486942768096924,0.0019071102142333984
3,3,0,0.0,0.0,0.0,43.0,1588289191.0,1588289317.0,266868.63294781354,1272.5681777157981,1476719.926788197,769.1162137070631,295.9870175438596,1262.4519375786751,3726.837440594753,463.578947368421,11490.202912103325,5.260795175870014,2.8197368421052627,10.709266766780534,262871.6377459973,710.4530170357554,1459787.330700759,3996.99520181625,502.716157714898,16932.596087437858,30265.5,3216.0,99934.0,0.00894753138224284,1.1920928955078123e-06,0.02393102645874024,455785219.18079066,400818.5781975412,2697776332.8,24.5,3.0,81.0,1983.1666666666667,822.0,3316.0,0.02147797743479411,0.0,0.11321687698364258,3109175.2225081627,0.0,11717196.347093513,11.0,1.0,35.0,0.003788029534202401,9.757501107675056e-05,0.010365655547694157,1.8907788688195577,0.059307007329114876,3.2014417913224964,518302.8267866227,126749.91661412038,1204020.6387308196,0.00297183913085234,7.106481481481479e-05,0.010019342105263158,161.8477575408574,87.02113522754809,226.23888888888888,250.9052565025066,139.32710280373828,375.6296296296296,1.6012638438768525,1.1708074534161492,2.25,0.008129587244858572,0.0004476583920992338,0.0205081045627594,1.65349040366853,0.05208500291825464,3.4426102447509765,86231633.05147876,2504853.981763219,161364454.53164294,0.004509527016833033,0.0002994164724164724,0.019519422916666668,607.2684561662057,140.76333333333332,1175.430802351127,3475.9321840922457,250.0,11350.875809299587,3.6595313319931617,1.425,9.102413184226016,0.37962,0.256738,0.502502,0.0713931133838384,0.06013197222222224,0.08265425454545455,49.0,0.0,181.0,6.0,1601211.7976868814,4614.697282242379,22361.02464356852,31.564771055220085,1577229.8264759837,23981.9712108975,181593.0,0.05368518829345704,2734711315.084744,147.0,11899.0,0.12886786460876465,18655051.335048977,66.0,0.022728177205214407,11.344673212917346,3109816.9607197363,0.01783103478511404,971.0865452451444,1505.4315390150396,9.607583063261115,0.04877752346915143,9.92094242201118,517389798.3088726,0.0270571621009982,3643.610736997234,20855.593104553474,21.95718799195897,2.27772,0.42835868030303037,294.0,0.640355920791626,3.20177960395813,2.452303647994995,0.0034401416778564453
3,1,0,0.0,0.0,0.0,27.0,1587298264.0,1587298384.0,952117.8560914053,481.7989793549366,3079020.2543523,874.8834041233539,271.4108695652174,1253.9285864620244,5720.548584417378,297.6108695652174,23384.124089320005,6.624906163875965,2.15,20.75502088348255,858406.021001914,215.6665735993827,3051769.609671678,93711.83508949121,266.13240575555386,337228.6116457499,37668.5,350.0,190494.0,0.04855267206827799,4.982948303222656e-05,0.2261180877685547,8405686.76024974,1547.863788580442,39334142.77511962,31.0,2.0,152.0,4544.0,328.0,12162.0,0.00558316707611084,0.0,0.024116039276123047,1639402.3103930673,0.0,8268098.915206728,5.666666666666667,1.0,12.0,0.003604842794480822,0.0,0.017480176126219243,1.156894172566132,0.0101587176322937,4.6083360029303515,3705033.04756943,0.0,15274605.16850366,0.0018630768683463791,0.0,0.009385141639371205,306.61163010376623,92.41535947007866,609.625,987.4583086040833,153.2608695652174,3396.75,1.9388163026521064,1.0,3.75,0.01030999650388601,7.734298706054687e-05,0.034134292602539064,1.2539128949192289,0.004138443205091689,5.264885902404785,5221119.003364473,230.27301593040366,16494649.391872805,0.006580652257740928,4.4466666666666666e-05,0.0341343,568.2717740195876,118.15,1161.5132269919459,4733.090275813295,144.35,23177.405940594057,4.686089861223859,1.15,18.47628973423658,0.1593295,0.084267,0.23439200000000002,0.023814356666666665,0.02265188,0.02497683333333333,0.16666666666666666,0.0,1.0,6.0,5712707.136548432,5249.300424740123,34323.29150650427,39.74943698325579,5150436.126011484,562271.0105369473,226011.0,0.29131603240966797,50434120.56149843,186.0,27264.0,0.03349900245666504,9836413.862358404,34.0,0.02162905676688493,6.9413650353967915,22230198.28541658,0.011178461210078275,1839.6697806225975,5924.7498516245,11.632897815912639,0.06185997902331605,7.523477369515373,31326714.020186834,0.039483913546445565,3409.6306441175257,28398.541654879773,28.116539167343156,0.9559770000000001,0.14288614,1.0,12.28743782043457,61.43718910217285,60.58693504333496,0.004321098327636719
3,2,0,1.0,0.0,0.0,13.0,1586696126.0,1586696246.0,1092845.1005234278,261.80642100504866,5204086.391408866,747.2782916450473,231.6538461538461,1325.397259884635,13627.472506979591,251.46153846153845,69956.6825943251,13.412337026406831,2.0,60.642398226817065,1062786.2500080646,113.16646976274977,5164663.113475009,30058.850515363065,148.6399512422989,58289.7288010994,69008.16666666667,285.0,365577.0,0.0018477837244669597,0.0,0.008958816528320312,18861880.02790128,0.0,43402398.35051546,54.833333333333336,1.0,287.0,1247.1666666666667,328.0,2548.0,0.024886488914489746,0.0,0.1008920669555664,270892134.8052243,0.0,1625292800.0,3.0,1.0,9.0,0.009734959013079929,0.0,0.0431192579940544,1.3492184295762846,0.04163141250610351,7.789032917756301,27105039.487376425,0.0,162557142.44964746,0.0033758637485334594,0.0,0.00915287971342298,232.45658915541983,86.44266883565321,489.5,387.7617356145158,141.69230769230768,599.5,2.172187568842651,1.0,6.14509122502172,0.0029318660390197965,0.0,0.010608779249756298,1.3606868872985132,0.03415369987487793,7.781681849406318,8726714.607921515,0.0,25736574.37846417,0.0011218263675402465,0.0,0.006171873333333333,514.8217024896272,95.03846153846152,1238.954591048982,13239.710771365077,109.76923076923076,69443.50448833032,11.24014945756418,1.0,54.49730700179534,0.0941935,0.091882,0.096505,0.05885296363636362,0.051156199999999985,0.06654972727272726,0.0,0.0,0.0,6.0,6557070.6031405665,4483.669749870283,81764.83504187755,80.47402215844099,6376717.500048388,180353.10309217838,414049.0,0.011086702346801758,113171280.16740769,329.0,7483.0,0.14931893348693848,1625352808.8313458,18.0,0.05840975407847958,8.095310577457708,162630236.92425856,0.020255182491200757,1394.739534932519,2326.570413687095,13.033125413055906,0.01759119623411878,8.164121323791079,52360287.64752909,0.006730958205241479,3088.9302149377636,79438.26462819046,67.44089674538507,0.565161,0.35311778181818176,0.0,14.277993202209473,71.38996601104736,67.43907308578491,0.03588223457336426
3,1,2,0.0,0.0,0.0,28.0,1588257202.0,1588257442.0,646973.4228471284,1080.111219761609,2293295.1993402913,906.0024625024006,548.2427475358422,1350.4346339292467,3319.0059902379376,865.6774193548388,8691.367831015878,4.753345696747815,2.96390243902439,8.279178013863932,610327.5160194428,610.6615154530001,2254644.4206969687,36645.906827685576,208.46147612619072,170002.46084407048,51619.0,2918.0,260094.0,0.12550711631774902,0.0001571178436279297,0.3881371021270752,28805869.882598605,10153.628649264572,123537846.19119878,41.166666666666664,4.0,201.0,1845.1666666666667,1109.0,2446.0,0.027257323265075684,0.0,0.15663409233093262,131193538.11705397,0.0,727711744.0,3.1666666666666665,1.0,5.0,0.0038951619745339725,0.000419570553687311,0.011628657579421995,1.6671061147850406,0.024054327653857427,4.936152619700278,17023149.32274406,55517.590195868426,62636235.64109054,0.0019366252168730887,0.00041958064516129035,0.004497756026447611,278.59557297203037,95.51000742596963,438.88888888888886,459.9009011896896,147.23187667218755,745.125,1.5455343218086057,1.22,1.875,0.02605143887187919,0.00032752316172530017,0.06501173228025436,1.598156909513092,0.02368309762742784,5.898936703801155,13165978.955659436,456727.88349717157,44702284.37026021,0.00638065322372598,7.506719576719577e-05,0.017707744791666667,627.4068895303702,236.11371527777774,1254.924626503277,2859.105089048248,449.0,8544.13595434369,3.2078113749392085,1.7439024390243902,6.7425491439441965,,,,,,,0.0,0.0,0.0,6.0,3881840.53708277,5436.014775014403,19914.035941427624,28.520074180486894,3661965.096116657,219875.44096611347,309714.0,0.7530426979064941,172835219.29559162,247.0,11071.0,0.1635439395904541,787161228.7023238,19.0,0.023370971847203836,10.002636688710243,102138895.93646437,0.011619751301238532,1671.5734378321822,2759.4054071381374,9.273205930851635,0.15630863323127514,9.588941457078553,78995873.73395662,0.03828391934235588,3764.441337182221,17154.63053428949,19.246868249635252,,,0.0,44.78318376541138,223.91591882705688,91.31760787963867,0.02940201759338379
3,2,0,0.0,0.0,0.0,5.0,1584877220.0,1584877457.0,125894.041559725,6082.265144508587,329324.05156826053,757.2541685839465,548.7291666666665,1091.8977411477413,11667.00633593989,857.625,46378.78138528139,12.328425813952132,2.619047619047619,42.37445887445888,119223.32713078872,4516.731399755555,324362.26136304624,6670.71442893625,436.89401024732047,14808.39741874344,45944.333333333336,3268.0,145435.0,0.0018622875213623047,0.00018978118896484367,0.007233142852783203,26765943.274927124,16675164.807785887,41608938.74644727,35.0,3.0,110.0,2630.0,427.0,9886.0,0.021175861358642578,0.0,0.11557412147521973,285910.90299984365,0.0,1320579.9338832446,5.666666666666667,1.0,20.0,0.008643812481573766,0.00023677614000108506,0.026040732860565186,0.321752263488765,0.09541885058085124,1.049848450554742,363201.49467172753,234.00839110899517,1917839.8369233338,0.0033609900357151625,0.00023677777777777778,0.00868025,186.41176662381065,115.69490529841944,263.19444444444446,402.0247174122174,196.88888888888889,597.5844155844156,2.892207792207792,1.325,6.753246753246753,0.000877037107174581,2.372264862060547e-05,0.003970623016357422,1.8917967356270162,0.13175126484462193,9.333707741328649,7026857.597288254,2152478.8743718592,15636771.15604155,9.705377574599592e-05,1.1875e-05,0.00023113292102625824,570.8424019601358,361.8445972886763,893.4508253769427,11264.981618527672,637.75,45781.196969696975,9.436218021744338,1.25,35.621212121212125,0.2045695,0.180829,0.267353,0.08025773060665903,0.042678415879017016,0.11234133333333336,0.0,0.0,0.0,6.0,755364.24935835,4543.525011503679,70002.03801563934,73.9705548837128,715339.9627847323,40024.2865736175,275666.0,0.011173725128173828,160595659.64956275,210.0,15780.0,0.12705516815185547,1715465.4179990618,34.0,0.05186287488944259,1.93051358093259,2179208.968030365,0.020165940214290974,1118.470599742864,2412.1483044733045,17.35324675324675,0.0052622226430474855,11.350780413762097,42161145.58372952,0.0005823226544759755,3425.054411760815,67589.88971116603,56.61730813046603,1.227417,0.48154638363995417,0.0,31.015316200256347,155.07658100128174,154.44087195396423,0.0005249977111816406
3,3,0,0.0,0.0,0.0,2.0,1588288312.0,1588288438.0,246166.57748793528,896.6220509366703,1423194.710087639,802.8245247078088,502.8627450980391,1237.178617829932,3800.0116571928825,865.1302521008404,9943.574316172722,5.289555636742923,2.810833333333333,9.289486581976687,242834.12810011677,723.5265368498888,1406320.3731049285,3332.4493878185026,173.09551408678158,16874.336982710513,31851.666666666668,2588.0,115449.0,0.1215225060780843,1.9073486328125e-06,0.35851407051086426,228425322.3044312,132636.35631438627,1356857344.0,25.333333333333332,2.0,91.0,1297.0,713.0,1657.0,0.013505101203918457,0.0,0.06505584716796875,1599606.0818275446,0.0,9527061.942857144,4.666666666666667,1.0,20.0,0.003819298567827815,0.00015478474753243581,0.018024560881824032,2.5531920066690676,0.054637763791411886,6.379859566688538,356394.1191543404,55611.8407559731,780392.2933258534,0.003378992355245086,0.00013071428571428568,0.017171424796747967,150.07820647843502,86.90898536895676,196.16666666666663,208.28094999167865,119.93320610687023,285.07142857142856,1.4571210696376138,1.2708333333333333,1.6585365853658536,0.014009920347636241,0.0011327266693115234,0.03097692307303933,1.9792133794142701,0.04707811087341883,5.244107597014483,112517653.10607241,26482884.719196524,185099401.5581314,0.0061841898655344875,0.0008379600550964188,0.020380246666666667,652.7463182293739,306.6960784313725,1150.2696324609751,3591.730707201203,580.0588235294118,9823.641110065852,3.8324345671053095,1.54,7.941204139228597,0.34750000000000003,0.305651,0.389349,0.05957855063965885,0.05210202985074626,0.06705507142857144,45.5,0.0,141.0,6.0,1476999.4649276116,4816.9471482468525,22800.069943157294,31.73733382045754,1457004.7686007007,19994.696326911017,191110.0,0.7291350364685059,1370551933.8265872,152.0,7782.0,0.08103060722351074,9597636.490965268,28.0,0.022915791406966892,15.319152040014405,2138364.7149260426,0.020273954131470515,900.4692388706101,1249.685699950072,8.742726417825683,0.08405952208581745,11.87528027648562,675105918.6364344,0.037105139193206925,3916.477909376243,21550.38424320722,22.994607402631857,2.085,0.3574713038379531,273.0,0.970591402053833,4.852957010269165,3.2952990531921387,0.01954817771911621
2,1,2,1.0,0.0,0.0,41.0,1588049079.0,1588049261.0,778264.9843163709,585.2034631444612,1869726.4122456915,872.7908007531197,364.70899470899474,1350.1194903652793,4015.8446275784995,592.2460317460317,10391.150900391633,5.447739718251738,3.5396825396825395,9.592589103161215,708842.6275449818,463.394811722202,1844985.4625635324,69422.35677138921,121.8086514222592,272604.9576590899,45006.5,2588.0,230332.0,0.0036034981409708657,3.600120544433594e-05,0.00940704345703125,32868422.735580835,1206967.9545823196,91693472.75322704,35.5,2.0,178.0,1490.5,1052.0,2548.0,0.5275761683781942,0.0,3.0637190341949463,4249.139192900975,0.0,25044.72860892388,2.0,1.0,5.0,0.003595407788399963,3.302097320556641e-05,0.01127939224243164,2.539151658782711,0.00799266497294108,8.100679295403618,6206784.725720809,2359.281618444065,23893518.27855194,0.003124402926438938,3.3e-05,0.011279399999999998,260.32093662624555,90.9268102336639,389.875,335.8014738403961,140.92670018523418,526.4,1.388339276788602,1.1666666666666667,1.7,0.003749355044151416,0.000914454460144043,0.009242462976552138,2.1139290904560677,0.014106512069702147,6.293005492952133,5725842.0186625235,437746.2298398447,11242722.090537855,0.0015222201691886747,0.0002203802083333333,0.0052539444444444465,612.4698641268742,178.60185185185185,1259.1926801316154,3680.0431537381032,358.88888888888886,10250.224200206398,4.059400441463135,2.1111111111111107,8.057791537667699,,,,,,,0.0,0.0,0.0,6.0,4669589.9058982255,5236.744804518718,24095.067765470998,32.68643830951043,4253055.76526989,416534.1406283353,270039.0,0.021620988845825195,197210536.41348502,213.0,8943.0,3.165457010269165,25494.83515740585,12.0,0.021572446730399777,15.234909952696267,37240708.354324855,0.018746417558633627,1561.9256197574732,2014.8088430423768,8.330035660731612,0.022496130264908494,12.683574542736405,34355052.11197514,0.009133321015132048,3674.819184761245,22080.25892242862,24.356402648778808,,,0.0,19.88633437156677,99.43167185783386,62.39601993560791,0.027711868286132812
2,1,0,0.0,0.0,0.0,37.0,1587879536.0,1587879718.0,543835.0751967052,473.301932421326,2526898.035214338,833.3166620176372,279.69360269360266,1293.8469808840828,6247.068474721781,327.5117845117845,23063.23270018254,7.270609941015956,2.28956228956229,20.31312333055942,481342.19331532513,203.85999020377042,2505208.6433719187,62492.88188137995,269.4419422175556,326617.1363830198,62405.666666666664,349.0,321889.0,0.0011198123296101887,8.106231689453125e-06,0.0027039051055908203,41454499.307596415,3068182.269240412,126378388.11719556,50.0,2.0,253.0,6115.166666666667,648.0,13324.0,0.09241918722788493,0.0,0.4827048778533936,3398495.856494721,0.0,16920856.547945205,6.166666666666667,1.0,11.0,0.003803133211220697,0.00010689735412597657,0.01740517284522651,2.394976642426,0.015552997589111328,7.375650691986084,10972858.075973457,383.8826855908241,45584942.20580717,0.002078110062259189,0.00010688,0.009384296323616977,347.7182983262334,90.68303490689554,875.0285714285714,990.57459255701,169.6969696969697,2586.4,1.9177952053084155,1.0303030303030305,2.6,0.07601089313251065,4.277229309082032e-05,0.3640403747558594,2.4228417740775146,0.053024005889892575,6.341959541494196,9693606.873123765,1682976.4647243754,22814586.56977775,0.02242894880810775,2.3e-05,0.09038930303030304,485.5983636914039,119.8148148148148,1203.1639459771873,5256.493882164771,157.8148148148148,22865.462114537448,5.35281473570754,1.2592592592592593,18.10308370044053,0.518055,0.518055,0.518055,0.05496025806451612,0.05496025806451612,0.05496025806451612,0.6666666666666666,0.0,4.0,6.0,3263010.451180231,4999.8999721058235,37482.410848330685,43.62365964609574,2888053.159891951,374957.2912882797,374434.0,0.006718873977661133,248726995.8455785,300.0,36691.0,0.5545151233673096,20390975.138968326,37.0,0.02281879926732418,14.369859854556001,65837148.45584074,0.012468660373555134,2086.3097899574004,5943.44755534206,11.506771231850493,0.45606535879506394,14.537050644465086,58161641.23874259,0.1345736928486465,2913.5901821484235,31538.96329298863,32.11688841424524,3.1083300000000005,0.3297615483870967,4.0,33.33800482749939,166.69002413749695,95.08723092079163,0.008887052536010742
1,1,0,0.0,0.0,0.0,41.0,1587942188.0,1587942369.0,930989.8097253335,282.55717928469915,5195607.022998625,739.8544363799288,288.0130952380953,1289.379599081178,4971.456160768365,314.9785714285714,19876.4921202754,6.760452246183321,2.2095238095238097,17.571831069668516,918954.2221847633,205.50527809117747,5148716.418513684,12035.587540570245,64.46272673758867,46890.60448494142,40708.833333333336,346.0,197976.0,0.08822099367777507,4.100799560546875e-05,0.4302530288696289,13623347.869257644,804.177952933927,57842378.41860465,32.5,2.0,153.0,5165.0,328.0,14994.0,0.02443544069925944,0.0,0.12605881690979004,822702.7579234358,0.0,2523448.9276944064,6.333333333333333,1.0,12.0,0.00993850591111327,0.0001049359639485677,0.05147923628489177,6.106426120010112,0.027945729133311843,20.018047014872234,3670979.9070295193,8082.910728509297,13719206.611778233,0.009348343829055332,5.2466666666666664e-05,0.05147923333333333,191.57559591597033,88.75583372403713,294.3498538011696,570.5788539963256,152.33333333333334,1320.8181818181818,1.7466431469929138,1.0666666666666669,2.5454545454545454,0.2030011865990685,0.0004850885142450748,1.1265523093087333,7.252980256862852,0.025414666029228167,24.00746116638184,6105086.293756119,115.17838941493828,16358376.718009455,0.037367261602016366,8.968530817009077e-05,0.1543416724489796,548.2788404639585,132.69642857142858,1200.6237653571409,4400.8773067720385,154.17857142857142,19696.258230747208,5.013809099190407,1.1428571428571428,15.547953048955051,0.15386,0.06510099999999999,0.242619,0.021372775240384615,0.01458276923076923,0.02816278125,0.5,0.0,2.0,6.0,5585938.858352001,4439.1266182795725,29828.736964610194,40.562713477099926,5513725.33310858,72213.52524342146,244253.0,0.5293259620666504,81740087.21554586,195.0,30990.0,0.14661264419555664,4936216.547540614,38.0,0.059631035466679624,36.63855672006067,22025879.442177117,0.056090062974331986,1149.453575495822,3423.473123977954,10.479858881957483,1.2180071195944109,43.51788154117711,36630517.76253671,0.2242035696120982,3289.673042783751,26405.26384063223,30.082854595142443,0.92316,0.1282366514423077,3.0,14.512773990631104,72.56386995315552,71.4317090511322,0.005557060241699219
2,1,0,0.0,0.0,0.0,39.0,1587880990.0,1587881171.0,866558.7452609282,162.63320459949853,4490025.289380782,833.851466824523,269.16666666666663,1336.6777098633154,5500.180504968353,305.9814323607427,22134.66572721106,6.39575657314154,2.188328912466843,19.53800234036934,807686.7554370967,79.91918114729859,4446401.400749493,58871.98982383122,82.71402345219995,283278.9519737369,54753.5,348.0,292145.0,0.071258544921875,0.0001571178436279297,0.3958890438079834,6674326.133872185,879.0341774873393,18572047.150227614,44.5,2.0,232.0,3349.8333333333335,328.0,10548.0,0.02664816379547119,0.0,0.15778589248657227,2554616.8419392486,0.0,10609476.88057554,4.5,1.0,10.0,0.013673535307957148,2.6663144429524745e-05,0.07272185950443663,4.533914221007318,0.021002817153930663,20.034302870432533,30032118.495386526,3.024898156980403,162564762.47510594,0.012939104843235414,2.666666666666667e-05,0.07272186206896553,291.6077028483176,93.02245272209,722.8399999999997,706.5601387986794,160.82758620689654,2242.6,1.719767441147704,1.0344827586206895,2.4,0.016381628967790003,4.804134368896485e-05,0.06586826764620267,5.2844385827781855,0.0357806005779536,24.025724172592163,10400282.123606175,125.44211407068028,21201928.30164234,0.012646529172675537,2.183333333333333e-05,0.06586826923076924,542.2437639762053,118.3846153846154,1243.6552571412253,4793.620366169674,145.15384615384616,21917.37212026552,4.675989131993837,1.1538461538461535,17.174150722374073,0.176722,0.14263900000000002,0.210805,0.03292187311827957,0.028724612903225807,0.03711913333333334,0.3333333333333333,0.0,2.0,6.0,5199352.471565569,5003.108800947138,33001.083029810114,38.37453943884924,4846120.53262258,353231.93894298736,328521.0,0.42755126953125,40045956.80323311,267.0,20099.0,0.15988898277282715,15327701.051635493,27.0,0.08204121184774289,27.203485326043904,180192710.97231916,0.07763462905941249,1749.6462170899058,4239.3608327920765,10.318604646886223,0.09828977380674002,31.70663149666911,62401692.74163705,0.07587917503605322,3253.462583857232,28761.72219701804,28.05593479196302,1.0603319999999998,0.19753123870967743,2.0,13.1572998046875,65.7864990234375,64.8894453048706,0.002095937728881836
