time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
1,1,0,0.0,0.0,0.0,4.0,1587084092.0,1587084212.0,3626607.2963740993,3626607.2963740993,3626607.2963740993,1198.2191479201915,1198.2191479201915,1198.2191479201915,21041.250366226042,21041.250366226042,21041.250366226042,18.841127832315962,18.841127832315962,18.841127832315962,3594539.0421845717,3594539.0421845717,3594539.0421845717,32068.254189527743,32068.254189527743,32068.254189527743,160256.0,160256.0,160256.0,0.032949209213256836,0.032949209213256836,0.032949209213256836,4863728.260146598,4863728.260146598,4863728.260146598,128.0,128.0,128.0,1415.0,1415.0,1415.0,0.03482699394226073,0.03482699394226073,0.03482699394226073,40629.403799418105,40629.403799418105,40629.403799418105,15.0,15.0,15.0,0.01283901339320557,0.01283901339320557,0.01283901339320557,0.03403401521794442,0.03403401521794442,0.03403401521794442,4680507.255362893,4680507.255362893,4680507.255362893,0.00769575928267388,0.00769575928267388,0.00769575928267388,89.19913729672646,89.19913729672646,89.19913729672646,187.89960369881112,187.89960369881112,187.89960369881112,2.0995156318802293,2.0995156318802293,2.0995156318802293,0.007841017459212823,0.007841017459212823,0.007841017459212823,0.038545362518244065,0.038545362518244065,0.038545362518244065,11275986.8531036,11275986.8531036,11275986.8531036,0.0009673148086065707,0.0009673148086065707,0.0009673148086065707,1109.020010623465,1109.020010623465,1109.020010623465,20853.350762527232,20853.350762527232,20853.350762527232,16.741612200435732,16.741612200435732,16.741612200435732,,,,,,,0.0,0.0,0.0,1.0,3626607.2963740993,1198.2191479201915,21041.250366226042,18.841127832315962,3594539.0421845717,32068.254189527743,160256.0,0.032949209213256836,4863728.260146598,128.0,1415.0,0.03482699394226073,40629.403799418105,15.0,0.01283901339320557,0.03403401521794442,4680507.255362893,0.00769575928267388,89.19913729672646,187.89960369881112,2.0995156318802293,0.007841017459212823,0.038545362518244065,11275986.8531036,0.0009673148086065707,1109.020010623465,20853.350762527232,16.741612200435732,,,0.0,,,,
3,1,3,1.0,0.0,0.0,36.0,1588579037.0,1588579217.0,1983596.1609610706,1983596.1609610706,1983596.1609610706,1372.853802956068,1372.853802956068,1372.853802956068,7286.025981435239,7286.025981435239,7286.025981435239,6.7590993888397675,6.7590993888397675,6.7590993888397675,1954541.7929671046,1954541.7929671046,1954541.7929671046,29054.367993965894,29054.367993965894,29054.367993965894,192806.0,192806.0,192806.0,0.2000880241394043,0.2000880241394043,0.2000880241394043,963605.897100914,963605.897100914,963605.897100914,149.0,149.0,149.0,943.0,943.0,943.0,0.01689600944519043,0.01689600944519043,0.01689600944519043,55811.99531516785,55811.99531516785,55811.99531516785,5.0,5.0,5.0,0.0015312998208275722,0.0015312998208275722,0.0015312998208275722,0.02810301934138383,0.02810301934138383,0.02810301934138383,2356375.911434894,2356375.911434894,2356375.911434894,0.0007833985258525853,0.0007833985258525853,0.0007833985258525853,91.43132563256323,91.43132563256323,91.43132563256323,107.6453795379538,107.6453795379538,107.6453795379538,1.1691419141914192,1.1691419141914192,1.1691419141914192,0.00850007711066738,0.00850007711066738,0.00850007711066738,0.020750821007206658,0.020750821007206658,0.020750821007206658,9899610.760627363,9899610.760627363,9899610.760627363,0.0019208674925534392,0.0019208674925534392,0.0019208674925534392,1281.4224773235048,1281.4224773235048,1281.4224773235048,7178.3806018972855,7178.3806018972855,7178.3806018972855,5.589957474648348,5.589957474648348,5.589957474648348,,,,,,,0.0,0.0,0.0,1.0,1983596.1609610706,1372.853802956068,7286.025981435239,6.7590993888397675,1954541.7929671046,29054.367993965894,192806.0,0.2000880241394043,963605.897100914,149.0,943.0,0.01689600944519043,55811.99531516785,5.0,0.0015312998208275722,0.02810301934138383,2356375.911434894,0.0007833985258525853,91.43132563256323,107.6453795379538,1.1691419141914192,0.00850007711066738,0.020750821007206658,9899610.760627363,0.0019208674925534392,1281.4224773235048,7178.3806018972855,5.589957474648348,,,0.0,,,,
3,2,0,1.0,0.0,0.0,3.0,1587214431.0,1587214551.0,4325950.978535365,4325950.978535365,4325950.978535365,1262.9849240868164,1262.9849240868164,1262.9849240868164,59323.991162847786,59323.991162847786,59323.991162847786,51.613410120089654,51.613410120089654,51.613410120089654,4288441.937105499,4288441.937105499,4288441.937105499,37509.04142986655,37509.04142986655,37509.04142986655,497975.0,497975.0,497975.0,0.011593103408813477,0.011593103408813477,0.011593103408813477,42954417.15989717,42954417.15989717,42954417.15989717,388.0,388.0,388.0,4117.0,4117.0,4117.0,0.04568600654602052,0.04568600654602052,0.04568600654602052,90115.12082704922,90115.12082704922,90115.12082704922,42.0,42.0,42.0,0.03472054468026852,0.03472054468026852,0.03472054468026852,0.07120308100966598,0.07120308100966598,0.07120308100966598,3428137.165382515,3428137.165382515,3428137.165382515,0.009695708731524524,0.009695708731524524,0.009695708731524524,106.67396655219535,106.67396655219535,106.67396655219535,497.25441696113074,497.25441696113074,497.25441696113074,5.234982332155477,5.234982332155477,5.234982332155477,0.00823876103709777,0.00823876103709777,0.00823876103709777,0.1007347050271043,0.1007347050271043,0.1007347050271043,14832184.866768278,14832184.866768278,14832184.866768278,0.0007172403975986403,0.0007172403975986403,0.0007172403975986403,1156.310957534621,1156.310957534621,1156.310957534621,58826.73674588666,58826.73674588666,58826.73674588666,46.37842778793418,46.37842778793418,46.37842778793418,,,,,,,0.0,0.0,0.0,1.0,4325950.978535365,1262.9849240868164,59323.991162847786,51.613410120089654,4288441.937105499,37509.04142986655,497975.0,0.011593103408813477,42954417.15989717,388.0,4117.0,0.04568600654602052,90115.12082704922,42.0,0.03472054468026852,0.07120308100966598,3428137.165382515,0.009695708731524524,106.67396655219535,497.25441696113074,5.234982332155477,0.00823876103709777,0.1007347050271043,14832184.866768278,0.0007172403975986403,1156.310957534621,58826.73674588666,46.37842778793418,,,0.0,,,,
2,1,0,0.0,0.0,0.0,31.0,1587878812.0,1587878992.0,4957486.653607567,4957486.653607567,4957486.653607567,1329.5698164693274,1329.5698164693274,1329.5698164693274,20325.699496520952,20325.699496520952,20325.699496520952,17.958521138727377,17.958521138727377,17.958521138727377,4911628.5612916965,4911628.5612916965,4911628.5612916965,45858.09231587032,45858.09231587032,45858.09231587032,262682.0,262682.0,262682.0,0.0019919872283935547,0.0019919872283935547,0.0019919872283935547,131869319.36900058,131869319.36900058,131869319.36900058,203.0,203.0,203.0,1695.0,1695.0,1695.0,0.05459785461425781,0.05459785461425781,0.05459785461425781,31045.175895196502,31045.175895196502,31045.175895196502,19.0,19.0,19.0,0.0066741414793718605,0.0066741414793718605,0.0066741414793718605,0.02653007678058751,0.02653007678058751,0.02653007678058751,9304253.264272192,9304253.264272192,9304253.264272192,0.0036651334555047226,0.0036651334555047226,0.0036651334555047226,88.19262366120114,88.19262366120114,88.19262366120114,190.34420289855072,190.34420289855072,190.34420289855072,2.1683716965046886,2.1683716965046886,2.1683716965046886,0.004865154771397325,0.004865154771397325,0.004865154771397325,0.02791861854485777,0.02791861854485777,0.02791861854485777,16611700.454038754,16611700.454038754,16611700.454038754,0.00034542448634125366,0.00034542448634125366,0.00034542448634125366,1241.3771928081262,1241.3771928081262,1241.3771928081262,20135.3552936224,20135.3552936224,20135.3552936224,15.79014944222269,15.79014944222269,15.79014944222269,,,,,,,0.0,0.0,0.0,1.0,4957486.653607567,1329.5698164693274,20325.699496520952,17.958521138727377,4911628.5612916965,45858.09231587032,262682.0,0.0019919872283935547,131869319.36900058,203.0,1695.0,0.05459785461425781,31045.175895196502,19.0,0.0066741414793718605,0.02653007678058751,9304253.264272192,0.0036651334555047226,88.19262366120114,190.34420289855072,2.1683716965046886,0.004865154771397325,0.02791861854485777,16611700.454038754,0.00034542448634125366,1241.3771928081262,20135.3552936224,15.79014944222269,,,0.0,,,,
1,1,0,0.0,0.0,0.0,11.0,1587262320.0,1587262440.0,4334226.651165681,4334226.651165681,4334226.651165681,1239.9982402502828,1239.9982402502828,1239.9982402502828,23106.3212001184,23106.3212001184,23106.3212001184,20.428800755353496,20.428800755353496,20.428800755353496,4297738.411706684,4297738.411706684,4297738.411706684,36488.23945899707,36488.23945899707,36488.23945899707,189021.0,189021.0,189021.0,0.02891302108764648,0.02891302108764648,0.02891302108764648,6537573.483829471,6537573.483829471,6537573.483829471,157.0,157.0,157.0,1636.0,1636.0,1636.0,0.02801203727722168,0.02801203727722168,0.02801203727722168,58403.46361848992,58403.46361848992,58403.46361848992,12.0,12.0,12.0,0.011136920338004534,0.011136920338004534,0.011136920338004534,0.03121107932116196,0.03121107932116196,0.03121107932116196,5880668.59357067,5880668.59357067,5880668.59357067,0.0067143182167201535,0.0067143182167201535,0.0067143182167201535,89.89469676996168,89.89469676996168,89.89469676996168,193.1567409572524,193.1567409572524,193.1567409572524,2.185239313116551,2.185239313116551,2.185239313116551,0.004698149240394126,0.004698149240394126,0.004698149240394126,0.037939812875653636,0.037939812875653636,0.037939812875653636,13346550.635082224,13346550.635082224,13346550.635082224,0.00034201878284607684,0.00034201878284607684,0.00034201878284607684,1150.1035434803212,1150.1035434803212,1150.1035434803212,22913.164459161148,22913.164459161148,22913.164459161148,18.243561442236945,18.243561442236945,18.243561442236945,,,,,,,0.0,0.0,0.0,1.0,4334226.651165681,1239.9982402502828,23106.3212001184,20.428800755353496,4297738.411706684,36488.23945899707,189021.0,0.02891302108764648,6537573.483829471,157.0,1636.0,0.02801203727722168,58403.46361848992,12.0,0.011136920338004534,0.03121107932116196,5880668.59357067,0.0067143182167201535,89.89469676996168,193.1567409572524,2.185239313116551,0.004698149240394126,0.037939812875653636,13346550.635082224,0.00034201878284607684,1150.1035434803212,22913.164459161148,18.243561442236945,,,0.0,,,,
3,3,0,1.0,0.0,0.0,1.0,1588293334.0,1588293460.0,6363818.031243964,6363818.031243964,6363818.031243964,1303.638751157854,1303.638751157854,1303.638751157854,12113.273785912745,12113.273785912745,12113.273785912745,11.0601971778407,11.0601971778407,11.0601971778407,6293417.810920644,6293417.810920644,6293417.810920644,70400.22032332019,70400.22032332019,70400.22032332019,98480.0,98480.0,98480.0,0.2679851055145264,0.2679851055145264,0.2679851055145264,367483.10996956436,367483.10996956436,367483.10996956436,79.0,79.0,79.0,1806.0,1806.0,1806.0,0.03161001205444336,0.03161001205444336,0.03161001205444336,57133.79662397612,57133.79662397612,57133.79662397612,19.0,19.0,19.0,0.0008324560238225558,0.0008324560238225558,0.0008324560238225558,0.01469390488982568,0.01469390488982568,0.01469390488982568,121076.06259605035,121076.06259605035,121076.06259605035,0.0004872246392545747,0.0004872246392545747,0.0004872246392545747,87.58890596611128,87.58890596611128,87.58890596611128,136.68721840170738,136.68721840170738,136.68721840170738,1.535214607540906,1.535214607540906,1.535214607540906,0.0053554140299717935,0.0053554140299717935,0.0053554140299717935,0.00983867383740155,0.00983867383740155,0.00983867383740155,139590799.1257565,139590799.1257565,139590799.1257565,0.0006104415979785987,0.0006104415979785987,0.0006104415979785987,1216.0498451917426,1216.0498451917426,1216.0498451917426,11976.586567511038,11976.586567511038,11976.586567511038,9.524982570299793,9.524982570299793,9.524982570299793,,,,,,,0.0,0.0,0.0,1.0,6363818.031243964,1303.638751157854,12113.273785912745,11.0601971778407,6293417.810920644,70400.22032332019,98480.0,0.2679851055145264,367483.10996956436,79.0,1806.0,0.03161001205444336,57133.79662397612,19.0,0.0008324560238225558,0.01469390488982568,121076.06259605035,0.0004872246392545747,87.58890596611128,136.68721840170738,1.535214607540906,0.0053554140299717935,0.00983867383740155,139590799.1257565,0.0006104415979785987,1216.0498451917426,11976.586567511038,9.524982570299793,,,0.0,,,,
3,1,0,0.0,0.0,0.0,29.0,1587389488.0,1587389728.0,1335853.8791673495,1335853.8791673495,1335853.8791673495,1132.4905540377079,1132.4905540377079,1132.4905540377079,17685.294886258813,17685.294886258813,17685.294886258813,16.21464554441446,16.21464554441446,16.21464554441446,1321536.1683654091,1321536.1683654091,1321536.1683654091,14317.710801940313,14317.710801940313,14317.710801940313,172832.0,172832.0,172832.0,0.31456589698791504,0.31456589698791504,0.31456589698791504,549430.1882528602,549430.1882528602,549430.1882528602,135.0,135.0,135.0,1267.0,1267.0,1267.0,0.011603832244873049,0.011603832244873049,0.011603832244873049,109188.0659132936,109188.0659132936,109188.0659132936,7.0,7.0,7.0,0.02774256873311017,0.02774256873311017,0.02774256873311017,0.07762640770301124,0.07762640770301124,0.07762640770301124,6539790.295194859,6539790.295194859,6539790.295194859,0.014779879297933925,0.014779879297933925,0.014779879297933925,97.41516952860884,97.41516952860884,97.41516952860884,188.67496665184532,188.67496665184532,188.67496665184532,1.94086260560249,1.94086260560249,1.94086260560249,0.00713593494471507,0.00713593494471507,0.00713593494471507,0.09870068906619646,0.09870068906619646,0.09870068906619646,10239305.219366293,10239305.219366293,10239305.219366293,0.0006288146363890438,0.0006288146363890438,0.0006288146363890438,1035.075384509099,1035.075384509099,1035.075384509099,17496.61991960697,17496.61991960697,17496.61991960697,14.27378293881197,14.27378293881197,14.27378293881197,,,,,,,0.0,0.0,0.0,1.0,1335853.8791673495,1132.4905540377079,17685.294886258813,16.21464554441446,1321536.1683654091,14317.710801940313,172832.0,0.31456589698791504,549430.1882528602,135.0,1267.0,0.011603832244873049,109188.0659132936,7.0,0.02774256873311017,0.07762640770301124,6539790.295194859,0.014779879297933925,97.41516952860884,188.67496665184532,1.94086260560249,0.00713593494471507,0.09870068906619646,10239305.219366293,0.0006288146363890438,1035.075384509099,17496.61991960697,14.27378293881197,,,0.0,,,,
3,1,1,1.0,0.0,0.0,23.0,1588237631.0,1588237872.0,5328508.260388935,5328508.260388935,5328508.260388935,1346.0197712982722,1346.0197712982722,1346.0197712982722,19085.11716167366,19085.11716167366,19085.11716167366,16.878546094537942,16.878546094537942,16.878546094537942,5276922.993398111,5276922.993398111,5276922.993398111,51585.266990824064,51585.266990824064,51585.266990824064,306678.0,306678.0,306678.0,0.002561807632446289,0.002561807632446289,0.002561807632446289,119711564.64513728,119711564.64513728,119711564.64513728,237.0,237.0,237.0,1385.0,1385.0,1385.0,0.021032094955444336,0.021032094955444336,0.021032094955444336,65851.73768633453,65851.73768633453,65851.73768633453,16.0,16.0,16.0,0.005275340687730046,0.005275340687730046,0.005275340687730046,0.023449679548602168,0.023449679548602168,0.023449679548602168,11967070.097271772,11967070.097271772,11967070.097271772,0.002009303078807216,0.002009303078807216,0.002009303078807216,90.05287489232961,90.05287489232961,90.05287489232961,185.21670483307216,185.21670483307216,185.21670483307216,2.0831625888875496,2.0831625888875496,2.0831625888875496,0.006731917291170246,0.006731917291170246,0.006731917291170246,0.021911444816488462,0.021911444816488462,0.021911444816488462,18083717.029754456,18083717.029754456,18083717.029754456,0.0005050907114142267,0.0005050907114142267,0.0005050907114142267,1255.9668964059426,1255.9668964059426,1255.9668964059426,18899.900456840587,18899.900456840587,18899.900456840587,14.795383505650394,14.795383505650394,14.795383505650394,,,,,,,0.0,0.0,0.0,1.0,5328508.260388935,1346.0197712982722,19085.11716167366,16.878546094537942,5276922.993398111,51585.266990824064,306678.0,0.002561807632446289,119711564.64513728,237.0,1385.0,0.021032094955444336,65851.73768633453,16.0,0.005275340687730046,0.023449679548602168,11967070.097271772,0.002009303078807216,90.05287489232961,185.21670483307216,2.0831625888875496,0.006731917291170246,0.021911444816488462,18083717.029754456,0.0005050907114142267,1255.9668964059426,18899.900456840587,14.795383505650394,,,0.0,,,,
3,1,2,0.0,0.0,0.0,24.0,1588256211.0,1588256451.0,1719069.2252377144,1719069.2252377144,1719069.2252377144,1337.436137683895,1337.436137683895,1337.436137683895,9200.410258075197,9200.410258075197,9200.410258075197,8.751025136807494,8.751025136807494,8.751025136807494,1691007.1385739518,1691007.1385739518,1691007.1385739518,28062.086663762555,28062.086663762555,28062.086663762555,227726.0,227726.0,227726.0,0.4752321243286133,0.4752321243286133,0.4752321243286133,479188.9864804933,479188.9864804933,479188.9864804933,176.0,176.0,176.0,1871.0,1871.0,1871.0,0.049309968948364265,0.049309968948364265,0.049309968948364265,37943.64587735288,37943.64587735288,37943.64587735288,22.0,22.0,22.0,0.011373228022381743,0.011373228022381743,0.011373228022381743,0.03192297574449526,0.03192297574449526,0.03192297574449526,8876110.743947122,8876110.743947122,8876110.743947122,0.0075820021210241065,0.0075820021210241065,0.0075820021210241065,96.09342994340281,96.09342994340281,96.09342994340281,151.86934491494753,151.86934491494753,151.86934491494753,1.5843286283025697,1.5843286283025697,1.5843286283025697,0.005127866330057142,0.005127866330057142,0.005127866330057142,0.0376981494463013,0.0376981494463013,0.0376981494463013,15333091.203130208,15333091.203130208,15333091.203130208,0.0007952720705638557,0.0007952720705638557,0.0007952720705638557,1241.3427077404922,1241.3427077404922,1241.3427077404922,9048.54091316025,9048.54091316025,9048.54091316025,7.1666965085049235,7.1666965085049235,7.1666965085049235,,,,,,,0.0,0.0,0.0,1.0,1719069.2252377144,1337.436137683895,9200.410258075197,8.751025136807494,1691007.1385739518,28062.086663762555,227726.0,0.4752321243286133,479188.9864804933,176.0,1871.0,0.049309968948364265,37943.64587735288,22.0,0.011373228022381743,0.03192297574449526,8876110.743947122,0.0075820021210241065,96.09342994340281,151.86934491494753,1.5843286283025697,0.005127866330057142,0.0376981494463013,15333091.203130208,0.0007952720705638557,1241.3427077404922,9048.54091316025,7.1666965085049235,,,0.0,,,,
1,1,0,1.0,0.0,0.0,5.0,1587084456.0,1587084576.0,8004097.658130398,8004097.658130398,8004097.658130398,1300.808002664849,1300.808002664849,1300.808002664849,23964.800322775543,23964.800322775543,23964.800322775543,20.897306144165817,20.897306144165817,20.897306144165817,7945548.021568936,7945548.021568936,7945548.021568936,58549.63656146143,58549.63656146143,58549.63656146143,121884.0,121884.0,121884.0,0.010087966918945312,0.010087966918945312,0.010087966918945312,12082117.33635848,12082117.33635848,12082117.33635848,95.0,95.0,95.0,1130.0,1130.0,1130.0,0.017115116119384766,0.017115116119384766,0.017115116119384766,66023.50764773076,66023.50764773076,66023.50764773076,8.0,8.0,8.0,0.0055232049427299855,0.0055232049427299855,0.0055232049427299855,0.0184722126365822,0.0184722126365822,0.0184722126365822,3494300.053216066,3494300.053216066,3494300.053216066,0.0027262969964582397,0.0027262969964582397,0.0027262969964582397,81.82773679299672,81.82773679299672,81.82773679299672,175.63084112149537,175.63084112149537,175.63084112149537,2.1349299065420557,2.1349299065420557,2.1349299065420557,0.004069274292480966,0.004069274292480966,0.004069274292480966,0.01983630414195164,0.01983630414195164,0.01983630414195164,13707287.074560722,13707287.074560722,13707287.074560722,0.00027615269417722324,0.00027615269417722324,0.00027615269417722324,1218.9802658718522,1218.9802658718522,1218.9802658718522,23789.169481654048,23789.169481654048,23789.169481654048,18.762376237623762,18.762376237623762,18.762376237623762,,,,,,,0.0,0.0,0.0,1.0,8004097.658130398,1300.808002664849,23964.800322775543,20.897306144165817,7945548.021568936,58549.63656146143,121884.0,0.010087966918945312,12082117.33635848,95.0,1130.0,0.017115116119384766,66023.50764773076,8.0,0.0055232049427299855,0.0184722126365822,3494300.053216066,0.0027262969964582397,81.82773679299672,175.63084112149537,2.1349299065420557,0.004069274292480966,0.01983630414195164,13707287.074560722,0.00027615269417722324,1218.9802658718522,23789.169481654048,18.762376237623762,,,0.0,,,,
3,1,0,1.0,0.0,0.0,28.0,1587456156.0,1587456397.0,6721389.380542036,6721389.380542036,6721389.380542036,1370.555993623955,1370.555993623955,1370.555993623955,12356.914842789965,12356.914842789965,12356.914842789965,11.117149474244856,11.117149474244856,11.117149474244856,6639057.981783406,6639057.981783406,6639057.981783406,82331.39875863069,82331.39875863069,82331.39875863069,427020.0,427020.0,427020.0,0.003782033920288086,0.003782033920288086,0.003782033920288086,112907501.36039841,112907501.36039841,112907501.36039841,330.0,330.0,330.0,2008.0,2008.0,2008.0,0.4347221851348877,0.4347221851348877,0.4347221851348877,4619.041927609349,4619.041927609349,4619.041927609349,6.0,6.0,6.0,0.003240575256496097,0.003240575256496097,0.003240575256496097,0.011524518824698059,0.011524518824698059,0.011524518824698059,3905555.9547910863,3905555.9547910863,3905555.9547910863,0.0009958925030630922,0.0009958925030630922,0.0009958925030630922,97.39587768016972,97.39587768016972,97.39587768016972,151.96548044938174,151.96548044938174,151.96548044938174,1.586079206677964,1.586079206677964,1.586079206677964,0.004129603031904407,0.004129603031904407,0.004129603031904407,0.010577079772233784,0.010577079772233784,0.010577079772233784,11890022.579315465,11890022.579315465,11890022.579315465,0.0006428477879087803,0.0006428477879087803,0.0006428477879087803,1273.1601159437853,1273.1601159437853,1273.1601159437853,12204.949362340583,12204.949362340583,12204.949362340583,9.531070267566893,9.531070267566893,9.531070267566893,,,,,,,0.0,0.0,0.0,1.0,6721389.380542036,1370.555993623955,12356.914842789965,11.117149474244856,6639057.981783406,82331.39875863069,427020.0,0.003782033920288086,112907501.36039841,330.0,2008.0,0.4347221851348877,4619.041927609349,6.0,0.003240575256496097,0.011524518824698059,3905555.9547910863,0.0009958925030630922,97.39587768016972,151.96548044938174,1.586079206677964,0.004129603031904407,0.010577079772233784,11890022.579315465,0.0006428477879087803,1273.1601159437853,12204.949362340583,9.531070267566893,,,0.0,,,,
2,1,0,1.0,0.0,0.0,10.0,1587182531.0,1587182651.0,7549351.2102581905,7549351.2102581905,7549351.2102581905,1327.6656728919495,1327.6656728919495,1327.6656728919495,23967.101637808246,23967.101637808246,23967.101637808246,20.7838208320103,20.7838208320103,20.7838208320103,7495682.846343122,7495682.846343122,7495682.846343122,53668.363915068134,53668.363915068134,53668.363915068134,124769.0,124769.0,124769.0,0.003041982650756836,0.003041982650756836,0.003041982650756836,41015684.2837213,41015684.2837213,41015684.2837213,97.0,97.0,97.0,1274.0,1274.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.004523766037054461,0.004523766037054461,0.004523766037054461,0.02087699846065633,0.02087699846065633,0.02087699846065633,3495914.2653162805,3495914.2653162805,3495914.2653162805,0.0022687250549687835,0.0022687250549687835,0.0022687250549687835,81.25229312934438,81.25229312934438,81.25229312934438,170.4115058157812,170.4115058157812,170.4115058157812,2.117887456774599,2.117887456774599,2.117887456774599,0.0038484000770046154,0.0038484000770046154,0.0038484000770046154,0.021533729743837642,0.021533729743837642,0.021533729743837642,14803446.473498335,14803446.473498335,14803446.473498335,0.0002672269247827681,0.0002672269247827681,0.0002672269247827681,1246.413379762605,1246.413379762605,1246.413379762605,23796.690131992465,23796.690131992465,23796.690131992465,18.6659333752357,18.6659333752357,18.6659333752357,,,,,,,0.0,0.0,0.0,1.0,7549351.2102581905,1327.6656728919495,23967.101637808246,20.7838208320103,7495682.846343122,53668.363915068134,124769.0,0.003041982650756836,41015684.2837213,97.0,1274.0,0.0,0.0,1.0,0.004523766037054461,0.02087699846065633,3495914.2653162805,0.0022687250549687835,81.25229312934438,170.4115058157812,2.117887456774599,0.0038484000770046154,0.021533729743837642,14803446.473498335,0.0002672269247827681,1246.413379762605,23796.690131992465,18.6659333752357,,,0.0,,,,
