Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,38.0,1590628209.0,1590628348.0,1378258.0814653987,1378258.0814653987,1378258.0814653987,1459.2603297653798,1459.2603297653798,1459.2603297653798,5880.782493141585,5880.782493141585,5880.782493141585,5.231765042596497,5.231765042596497,5.231765042596497,1357432.6182670877,1357432.6182670877,1357432.6182670877,20825.463198310877,20825.463198310877,20825.463198310877,58720.0,58720.0,58720.0,0.1802096366882324,0.1802096366882324,0.1802096366882324,325842.7300510416,325842.7300510416,325842.7300510416,45.0,45.0,45.0,2420.0,2420.0,2420.0,0.15282917022705078,0.15282917022705078,0.15282917022705078,15834.673422650434,15834.673422650434,15834.673422650434,5.0,5.0,5.0,0.002562563658156445,0.002562563658156445,0.002562563658156445,0.031736687922517305,0.031736687922517305,0.031736687922517305,40005.443432240856,40005.443432240856,40005.443432240856,0.0008925030319544363,0.0008925030319544363,0.0008925030319544363,80.08707341818851,80.08707341818851,80.08707341818851,92.38406198118427,92.38406198118427,92.38406198118427,1.0462091864969565,1.0462091864969565,1.0462091864969565,0.00951268036429354,0.00951268036429354,0.00951268036429354,0.02311019301575714,0.02311019301575714,0.02311019301575714,13546400.36258146,13546400.36258146,13546400.36258146,0.004013030603451913,0.004013030603451913,0.004013030603451913,1379.1732563471912,1379.1732563471912,1379.1732563471912,5788.398431160401,5788.398431160401,5788.398431160401,4.1855558560995405,4.1855558560995405,4.1855558560995405,,,,,,,0.0,0.0,0.0,1.0,1378258.0814653987,1459.2603297653798,5880.782493141585,5.231765042596497,1357432.6182670877,20825.463198310877,58720.0,0.1802096366882324,325842.7300510416,45.0,2420.0,0.15282917022705078,15834.673422650434,5.0,0.002562563658156445,0.031736687922517305,40005.443432240856,0.0008925030319544363,80.08707341818851,92.38406198118427,1.0462091864969565,0.00951268036429354,0.02311019301575714,13546400.36258146,0.004013030603451913,1379.1732563471912,5788.398431160401,4.1855558560995405,,,0.0,,,,,3,3,0
0.0,1.0,1.0,16.0,1587271570.0,1587271690.0,878816.1422122824,878816.1422122824,878816.1422122824,1376.1736927923175,1376.1736927923175,1376.1736927923175,14527.66840090311,14527.66840090311,14527.66840090311,15.417296554432117,15.417296554432117,15.417296554432117,853285.7127415163,853285.7127415163,853285.7127415163,25530.4294707661,25530.4294707661,25530.4294707661,171280.0,171280.0,171280.0,0.13279414176940918,0.13279414176940918,0.13279414176940918,1289815.9340298288,1289815.9340298288,1289815.9340298288,124.0,124.0,124.0,4128.0,4128.0,4128.0,0.03600287437438965,0.03600287437438965,0.03600287437438965,114657.51198288822,114657.51198288822,114657.51198288822,46.0,46.0,46.0,0.022946215345932115,0.022946215345932115,0.022946215345932115,0.1062215728558757,0.1062215728558757,0.1062215728558757,18442868.044360407,18442868.044360407,18442868.044360407,0.017933561875471384,0.017933561875471384,0.017933561875471384,108.64904922568294,108.64904922568294,108.64904922568294,412.8360655737705,412.8360655737705,412.8360655737705,5.081967213114754,5.081967213114754,5.081967213114754,0.0029820656348131373,0.0029820656348131373,0.0029820656348131373,0.1290905138689601,0.1290905138689601,0.1290905138689601,11083064.09027587,11083064.09027587,11083064.09027587,0.0003466796455952207,0.0003466796455952207,0.0003466796455952207,1267.5246435666345,1267.5246435666345,1267.5246435666345,14114.83233532934,14114.83233532934,14114.83233532934,10.335329341317363,10.335329341317363,10.335329341317363,,,,,,,0.0,0.0,0.0,1.0,878816.1422122824,1376.1736927923175,14527.66840090311,15.417296554432117,853285.7127415163,25530.4294707661,171280.0,0.13279414176940918,1289815.9340298288,124.0,4128.0,0.03600287437438965,114657.51198288822,46.0,0.022946215345932115,0.1062215728558757,18442868.044360407,0.017933561875471384,108.64904922568294,412.8360655737705,5.081967213114754,0.0029820656348131373,0.1290905138689601,11083064.09027587,0.0003466796455952207,1267.5246435666345,14114.83233532934,10.335329341317363,,,0.0,,,,,2,1,0
1.0,1.0,1.0,50.0,1587799219.0,1587799399.0,6625640.163357573,6625640.163357573,6625640.163357573,1467.0355516085592,1467.0355516085592,1467.0355516085592,37987.13860443214,37987.13860443214,37987.13860443214,34.981261516567294,34.981261516567294,34.981261516567294,6497797.616855701,6497797.616855701,6497797.616855701,127842.54650187115,127842.54650187115,127842.54650187115,1195728.0,1195728.0,1195728.0,0.07436800003051758,0.07436800003051758,0.07436800003051758,16078528.392713565,16078528.392713565,16078528.392713565,859.0,859.0,859.0,46578.0,46578.0,46578.0,0.295241117477417,0.295241117477417,0.295241117477417,157762.57859328404,157762.57859328404,157762.57859328404,538.0,538.0,538.0,0.005785518494601375,0.005785518494601375,0.005785518494601375,0.04197392339897259,0.04197392339897259,0.04197392339897259,15730731.404952114,15730731.404952114,15730731.404952114,0.0018728763360273718,0.0018728763360273718,0.0018728763360273718,102.16422425005051,102.16422425005051,102.16422425005051,763.6487290427257,763.6487290427257,763.6487290427257,8.167658193618172,8.167658193618172,8.167658193618172,0.009970645728759924,0.009970645728759924,0.009970645728759924,0.035854388248883304,0.035854388248883304,0.035854388248883304,24950264.00810349,24950264.00810349,24950264.00810349,0.0006099046934431523,0.0006099046934431523,0.0006099046934431523,1364.8713273585088,1364.8713273585088,1364.8713273585088,37223.489875389416,37223.489875389416,37223.489875389416,26.813603322949124,26.813603322949124,26.813603322949124,,,,,,,0.0,0.0,0.0,1.0,6625640.163357573,1467.0355516085592,37987.13860443214,34.981261516567294,6497797.616855701,127842.54650187115,1195728.0,0.07436800003051758,16078528.392713565,859.0,46578.0,0.295241117477417,157762.57859328404,538.0,0.005785518494601375,0.04197392339897259,15730731.404952114,0.0018728763360273718,102.16422425005051,763.6487290427257,8.167658193618172,0.009970645728759924,0.035854388248883304,24950264.00810349,0.0006099046934431523,1364.8713273585088,37223.489875389416,26.813603322949124,,,0.0,,,,,3,1,0
0.0,1.0,1.0,48.0,1588057580.0,1588057756.0,564646.5061577752,564646.5061577752,564646.5061577752,1430.8351471538874,1430.8351471538874,1430.8351471538874,7444.46224413506,7444.46224413506,7444.46224413506,6.970784753514249,6.970784753514249,6.970784753514249,552718.0878491661,552718.0878491661,552718.0878491661,11928.418308608994,11928.418308608994,11928.418308608994,263077.0,263077.0,263077.0,0.0031731128692626953,0.0031731128692626953,0.0031731128692626953,82908175.92666617,82908175.92666617,82908175.92666617,189.0,189.0,189.0,2281.0,2281.0,2281.0,0.2892830371856689,0.2892830371856689,0.2892830371856689,7885.011240863038,7885.011240863038,7885.011240863038,3.0,3.0,3.0,0.01044296725722384,0.01044296725722384,0.01044296725722384,0.10808565186403343,0.10808565186403343,0.10808565186403343,6115372.985164641,6115372.985164641,6115372.985164641,0.006387404443452171,0.006387404443452171,0.006387404443452171,111.89898877219306,111.89898877219306,111.89898877219306,176.6425619834711,176.6425619834711,176.6425619834711,1.6315426997245182,1.6315426997245182,1.6315426997245182,0.0077207820048250594,0.0077207820048250594,0.0077207820048250594,0.09735673155936167,0.09735673155936167,0.09735673155936167,14850796.18987318,14850796.18987318,14850796.18987318,0.0013408690875822936,0.0013408690875822936,0.0013408690875822936,1318.9361583816944,1318.9361583816944,1318.9361583816944,7267.819682151589,7267.819682151589,7267.819682151589,5.339242053789731,5.339242053789731,5.339242053789731,,,,,,,0.0,0.0,0.0,1.0,564646.5061577752,1430.8351471538874,7444.46224413506,6.970784753514249,552718.0878491661,11928.418308608994,263077.0,0.0031731128692626953,82908175.92666617,189.0,2281.0,0.2892830371856689,7885.011240863038,3.0,0.01044296725722384,0.10808565186403343,6115372.985164641,0.006387404443452171,111.89898877219306,176.6425619834711,1.6315426997245182,0.0077207820048250594,0.09735673155936167,14850796.18987318,0.0013408690875822936,1318.9361583816944,7267.819682151589,5.339242053789731,,,0.0,,,,,2,1,2
1.0,1.0,1.0,12.0,1588282342.0,1588282465.0,3375541.283511077,3375541.283511077,3375541.283511077,1472.6242251107021,1472.6242251107021,1472.6242251107021,7201.56153945501,7201.56153945501,7201.56153945501,6.162646009395269,6.162646009395269,6.162646009395269,3330689.091321696,3330689.091321696,3330689.091321696,44852.19218938097,44852.19218938097,44852.19218938097,86304.0,86304.0,86304.0,0.017481088638305664,0.017481088638305664,0.017481088638305664,4936992.2998322435,4936992.2998322435,4936992.2998322435,62.0,62.0,62.0,2521.0,2521.0,2521.0,5.691180944442749,5.691180944442749,5.691180944442749,442.9660600515036,442.9660600515036,442.9660600515036,6.0,6.0,6.0,0.002773275973779801,0.002773275973779801,0.002773275973779801,0.014552161843176398,0.014552161843176398,0.014552161843176398,26288.73027448998,26288.73027448998,26288.73027448998,0.0009287474900714852,0.0009287474900714852,0.0009287474900714852,89.16869473126819,89.16869473126819,89.16869473126819,97.19412231930107,97.19412231930107,97.19412231930107,1.04241461477363,1.04241461477363,1.04241461477363,0.005122238095661042,0.005122238095661042,0.005122238095661042,0.011896313205967105,0.011896313205967105,0.011896313205967105,153150432.57614657,153150432.57614657,153150432.57614657,0.0017643813087393871,0.0017643813087393871,0.0017643813087393871,1383.4555303794339,1383.4555303794339,1383.4555303794339,7104.367417135709,7104.367417135709,7104.367417135709,5.120231394621639,5.120231394621639,5.120231394621639,,,,,,,0.0,0.0,0.0,1.0,3375541.283511077,1472.6242251107021,7201.56153945501,6.162646009395269,3330689.091321696,44852.19218938097,86304.0,0.017481088638305664,4936992.2998322435,62.0,2521.0,5.691180944442749,442.9660600515036,6.0,0.002773275973779801,0.014552161843176398,26288.73027448998,0.0009287474900714852,89.16869473126819,97.19412231930107,1.04241461477363,0.005122238095661042,0.011896313205967105,153150432.57614657,0.0017643813087393871,1383.4555303794339,7104.367417135709,5.120231394621639,,,0.0,,,,,3,3,0
0.0,1.0,1.0,12.0,1587257621.0,1587257741.0,2205845.0264734095,2205845.0264734095,2205845.0264734095,1463.969757383279,1463.969757383279,1463.969757383279,23508.316572466352,23508.316572466352,23508.316572466352,18.570777534497687,18.570777534497687,18.570777534497687,2190402.850301341,2190402.850301341,2190402.850301341,15442.176172068564,15442.176172068564,15442.176172068564,196272.0,196272.0,196272.0,0.03646206855773927,0.03646206855773927,0.03646206855773927,5382909.082330171,5382909.082330171,5382909.082330171,141.0,141.0,141.0,3007.0,3007.0,3007.0,0.0013210773468017578,0.0013210773468017578,0.0013210773468017578,2276172.5551344524,2276172.5551344524,2276172.5551344524,3.0,3.0,3.0,0.0123786662466093,0.0123786662466093,0.0123786662466093,0.07517273042794309,0.07517273042794309,0.07517273042794309,3921806.6149079283,3921806.6149079283,3921806.6149079283,0.011481981896808827,0.011481981896808827,0.011481981896808827,102.31519003786751,102.31519003786751,102.31519003786751,168.9425887265136,168.9425887265136,168.9425887265136,1.7171189979123174,1.7171189979123174,1.7171189979123174,0.003835939052628308,0.003835939052628308,0.003835939052628308,0.08138511675160105,0.08138511675160105,0.08138511675160105,11106631.942678977,11106631.942678977,11106631.942678977,0.0002619232884046394,0.0002619232884046394,0.0002619232884046394,1361.6545673454116,1361.6545673454116,1361.6545673454116,23339.37398373984,23339.37398373984,23339.37398373984,16.853658536585368,16.853658536585368,16.853658536585368,,,,,,,0.0,0.0,0.0,1.0,2205845.0264734095,1463.969757383279,23508.316572466352,18.570777534497687,2190402.850301341,15442.176172068564,196272.0,0.03646206855773927,5382909.082330171,141.0,3007.0,0.0013210773468017578,2276172.5551344524,3.0,0.0123786662466093,0.07517273042794309,3921806.6149079283,0.011481981896808827,102.31519003786751,168.9425887265136,1.7171189979123174,0.003835939052628308,0.08138511675160105,11106631.942678977,0.0002619232884046394,1361.6545673454116,23339.37398373984,16.853658536585368,,,0.0,,,,,1,1,0
1.0,1.0,1.0,16.0,1588282169.0,1588282292.0,682690.5983680458,682690.5983680458,682690.5983680458,1457.0572245733576,1457.0572245733576,1457.0572245733576,2712.7065270567173,2712.7065270567173,2712.7065270567173,2.9681976793667904,2.9681976793667904,2.9681976793667904,659292.964978022,659292.964978022,659292.964978022,23397.633390023722,23397.633390023722,23397.633390023722,19488.0,19488.0,19488.0,0.03361797332763672,0.03361797332763672,0.03361797332763672,579689.9120024964,579689.9120024964,579689.9120024964,14.0,14.0,14.0,2857.0,2857.0,2857.0,0.0004329681396484375,0.0004329681396484375,0.0004329681396484375,6598637.9559471365,6598637.9559471365,6598637.9559471365,3.0,3.0,3.0,0.0007016064444380707,0.0007016064444380707,0.0007016064444380707,0.03188039641667232,0.03188039641667232,0.03188039641667232,33258.944518008386,33258.944518008386,33258.944518008386,0.0006301948424068767,0.0006301948424068767,0.0006301948424068767,88.37434574976122,88.37434574976122,88.37434574976122,98.0269340974212,98.0269340974212,98.0269340974212,1.0573065902578798,1.0573065902578798,1.0573065902578798,0.0071896506745954296,0.0071896506745954296,0.0071896506745954296,0.02361128603008845,0.02361128603008845,0.02361128603008845,101556372.7271337,101556372.7271337,101556372.7271337,0.005940855726792918,0.005940855726792918,0.005940855726792918,1368.6828788235964,1368.6828788235964,1368.6828788235964,2614.679592959296,2614.679592959296,2614.679592959296,1.9108910891089108,1.9108910891089108,1.9108910891089108,,,,,,,0.0,0.0,0.0,1.0,682690.5983680458,1457.0572245733576,2712.7065270567173,2.9681976793667904,659292.964978022,23397.633390023722,19488.0,0.03361797332763672,579689.9120024964,14.0,2857.0,0.0004329681396484375,6598637.9559471365,3.0,0.0007016064444380707,0.03188039641667232,33258.944518008386,0.0006301948424068767,88.37434574976122,98.0269340974212,1.0573065902578798,0.0071896506745954296,0.02361128603008845,101556372.7271337,0.005940855726792918,1368.6828788235964,2614.679592959296,1.9108910891089108,,,0.0,,,,,3,3,0
1.0,1.0,1.0,8.0,1586691583.0,1586691703.0,1182233.9832078142,1182233.9832078142,1182233.9832078142,1363.944505596929,1363.944505596929,1363.944505596929,92476.86696900983,92476.86696900983,92476.86696900983,69.4121945074326,69.4121945074326,69.4121945074326,1177901.828935103,1177901.828935103,1177901.828935103,4332.15427271108,4332.15427271108,4332.15427271108,300672.0,300672.0,300672.0,0.012274980545043944,0.012274980545043944,0.012274980545043944,24494702.77339031,24494702.77339031,24494702.77339031,216.0,216.0,216.0,1665.0,1665.0,1665.0,0.1646111011505127,0.1646111011505127,0.1646111011505127,10114.749177685178,10114.749177685178,10114.749177685178,4.0,4.0,4.0,0.01856247259646046,0.01856247259646046,0.01856247259646046,0.6701509417319784,0.6701509417319784,0.6701509417319784,10951615.332139792,10951615.332139792,10951615.332139792,0.006791027081308714,0.006791027081308714,0.006791027081308714,163.65303692905738,163.65303692905738,163.65303692905738,372.82993197278915,372.82993197278915,372.82993197278915,2.9183673469387754,2.9183673469387754,2.9183673469387754,0.005539867613050672,0.005539867613050672,0.005539867613050672,0.6189837941416988,0.6189837941416988,0.6189837941416988,19451465.32800428,19451465.32800428,19451465.32800428,0.00012485753747729412,0.00012485753747729412,0.00012485753747729412,1200.2914686678716,1200.2914686678716,1200.2914686678716,92104.03703703704,92104.03703703704,92104.03703703704,66.49382716049382,66.49382716049382,66.49382716049382,,,,,,,0.0,0.0,0.0,1.0,1182233.9832078142,1363.944505596929,92476.86696900983,69.4121945074326,1177901.828935103,4332.15427271108,300672.0,0.012274980545043944,24494702.77339031,216.0,1665.0,0.1646111011505127,10114.749177685178,4.0,0.01856247259646046,0.6701509417319784,10951615.332139792,0.006791027081308714,163.65303692905738,372.82993197278915,2.9183673469387754,0.005539867613050672,0.6189837941416988,19451465.32800428,0.00012485753747729412,1200.2914686678716,92104.03703703704,66.49382716049382,,,0.0,,,,,3,2,0
0.0,1.0,1.0,28.0,1587383442.0,1587383682.0,1534074.9177145066,1534074.9177145066,1534074.9177145066,1456.7701233868297,1456.7701233868297,1456.7701233868297,21285.367619426343,21285.367619426343,21285.367619426343,16.92786617710805,16.92786617710805,16.92786617710805,1522549.4619971218,1522549.4619971218,1522549.4619971218,11525.45571738486,11525.45571738486,11525.45571738486,250170.0,250170.0,250170.0,0.0849912166595459,0.0849912166595459,0.0849912166595459,2943480.630499973,2943480.630499973,2943480.630499973,180.0,180.0,180.0,3036.0,3036.0,3036.0,0.2613651752471924,0.2613651752471924,0.2613651752471924,11615.931606529562,11615.931606529562,11615.931606529562,4.0,4.0,4.0,0.017792689663763264,0.017792689663763264,0.017792689663763264,0.0923515317094235,0.0923515317094235,0.0923515317094235,2653470.406318036,2653470.406318036,2653470.406318036,0.009001905642965496,0.009001905642965496,0.009001905642965496,98.46150098311358,98.46150098311358,98.46150098311358,158.61593511450383,158.61593511450383,158.61593511450383,1.6607824427480915,1.6607824427480915,1.6607824427480915,0.002976804082501497,0.002976804082501497,0.002976804082501497,0.10802672147980323,0.10802672147980323,0.10802672147980323,17808984.33652674,17808984.33652674,17808984.33652674,0.00023640812165086176,0.00023640812165086176,0.00023640812165086176,1358.308622403716,1358.308622403716,1358.308622403716,21126.75168431184,21126.75168431184,21126.75168431184,15.26708373435996,15.26708373435996,15.26708373435996,,,,,,,0.0,0.0,0.0,1.0,1534074.9177145066,1456.7701233868297,21285.367619426343,16.92786617710805,1522549.4619971218,11525.45571738486,250170.0,0.0849912166595459,2943480.630499973,180.0,3036.0,0.2613651752471924,11615.931606529562,4.0,0.017792689663763264,0.0923515317094235,2653470.406318036,0.009001905642965496,98.46150098311358,158.61593511450383,1.6607824427480915,0.002976804082501497,0.10802672147980323,17808984.33652674,0.00023640812165086176,1358.308622403716,21126.75168431184,15.26708373435996,,,0.0,,,,,3,1,0
1.0,1.0,1.0,18.0,1586589454.0,1586589574.0,4446867.048569105,4446867.048569105,4446867.048569105,1446.859797315602,1446.859797315602,1446.859797315602,25120.28116342969,25120.28116342969,25120.28116342969,26.896222899728997,26.896222899728997,26.896222899728997,4327111.421394049,4327111.421394049,4327111.421394049,119755.62717505536,119755.62717505536,119755.62717505536,643168.0,643168.0,643168.0,0.32570385932922363,0.32570385932922363,0.32570385932922363,1974701.808337744,1974701.808337744,1974701.808337744,463.0,463.0,463.0,17329.0,17329.0,17329.0,0.08546686172485353,0.08546686172485353,0.08546686172485353,202756.94754989204,202756.94754989204,202756.94754989204,182.0,182.0,182.0,0.005392725002474902,0.005392725002474902,0.005392725002474902,0.042156714443268815,0.042156714443268815,0.042156714443268815,11838020.631093265,11838020.631093265,11838020.631093265,0.0006954652830909598,0.0006954652830909598,0.0006954652830909598,80.1820431138477,80.1820431138477,80.1820431138477,711.7861788617886,711.7861788617886,711.7861788617886,9.295528455284552,9.295528455284552,9.295528455284552,0.008321389831878521,0.008321389831878521,0.008321389831878521,0.036767701951809874,0.036767701951809874,0.036767701951809874,15955155.871353332,15955155.871353332,15955155.871353332,0.0005406709209772759,0.0005406709209772759,0.0005406709209772759,1366.6777542017544,1366.6777542017544,1366.6777542017544,24408.4949845679,24408.4949845679,24408.4949845679,17.600694444444443,17.600694444444443,17.600694444444443,,,,,,,0.0,0.0,0.0,1.0,4446867.048569105,1446.859797315602,25120.28116342969,26.896222899728997,4327111.421394049,119755.62717505536,643168.0,0.32570385932922363,1974701.808337744,463.0,17329.0,0.08546686172485353,202756.94754989204,182.0,0.005392725002474902,0.042156714443268815,11838020.631093265,0.0006954652830909598,80.1820431138477,711.7861788617886,9.295528455284552,0.008321389831878521,0.036767701951809874,15955155.871353332,0.0005406709209772759,1366.6777542017544,24408.4949845679,17.600694444444443,,,0.0,,,,,2,1,0
0.0,1.0,1.0,1.0,1584875958.0,1584876129.0,1866981.3640431126,1866981.3640431126,1866981.3640431126,1445.398553256792,1445.398553256792,1445.398553256792,109283.67359932089,109283.67359932089,109283.67359932089,82.18053197509903,82.18053197509903,82.18053197509903,1857315.1827307097,1857315.1827307097,1857315.1827307097,9666.181312403049,9666.181312403049,9666.181312403049,592992.0,592992.0,592992.0,0.012346982955932615,0.012346982955932615,0.012346982955932615,48027279.38610076,48027279.38610076,48027279.38610076,426.0,426.0,426.0,2711.0,2711.0,2711.0,0.09878182411193848,0.09878182411193848,0.09878182411193848,27444.320089978544,27444.320089978544,27444.320089978544,6.0,6.0,6.0,0.018116635188721773,0.018116635188721773,0.018116635188721773,0.4901218560704014,0.4901218560704014,0.4901218560704014,15327570.596930047,15327570.596930047,15327570.596930047,0.005618483396939319,0.005618483396939319,0.005618483396939319,207.4912856078104,207.4912856078104,207.4912856078104,614.5526315789474,614.5526315789474,614.5526315789474,3.4385964912280698,3.4385964912280698,3.4385964912280698,0.007959363921996086,0.007959363921996086,0.007959363921996086,0.4578173141325674,0.4578173141325674,0.4578173141325674,16623720.556369513,16623720.556369513,16623720.556369513,0.0012898411057634892,0.0012898411057634892,0.0012898411057634892,1237.9072676489816,1237.9072676489816,1237.9072676489816,108669.12096774194,108669.12096774194,108669.12096774194,78.74193548387096,78.74193548387096,78.74193548387096,,,,,,,0.0,0.0,0.0,1.0,1866981.3640431126,1445.398553256792,109283.67359932089,82.18053197509903,1857315.1827307097,9666.181312403049,592992.0,0.012346982955932615,48027279.38610076,426.0,2711.0,0.09878182411193848,27444.320089978544,6.0,0.018116635188721773,0.4901218560704014,15327570.596930047,0.005618483396939319,207.4912856078104,614.5526315789474,3.4385964912280698,0.007959363921996086,0.4578173141325674,16623720.556369513,0.0012898411057634892,1237.9072676489816,108669.12096774194,78.74193548387096,,,0.0,,,,,3,2,0
0.0,1.0,1.0,11.0,1588482641.0,1588482762.0,1720827.1233842731,1720827.1233842731,1720827.1233842731,1448.5547303466026,1448.5547303466026,1448.5547303466026,6797.187798004403,6797.187798004403,6797.187798004403,6.70067093049941,6.70067093049941,6.70067093049941,1680373.1649331728,1680373.1649331728,1680373.1649331728,40453.958451100276,40453.958451100276,40453.958451100276,225504.0,225504.0,225504.0,0.1164247989654541,0.1164247989654541,0.1164247989654541,1936906.9305149687,1936906.9305149687,1936906.9305149687,162.0,162.0,162.0,7696.0,7696.0,7696.0,0.020972013473510742,0.020972013473510742,0.020972013473510742,366965.24202221393,366965.24202221393,366965.24202221393,82.0,82.0,82.0,0.003811512164726943,0.003811512164726943,0.003811512164726943,0.028144393657690555,0.028144393657690555,0.028144393657690555,3480915.1731830263,3480915.1731830263,3480915.1731830263,0.002156037920703556,0.002156037920703556,0.002156037920703556,82.5355220367128,82.5355220367128,82.5355220367128,161.745236799129,161.745236799129,161.745236799129,1.8696243875884595,1.8696243875884595,1.8696243875884595,0.0036309850065176412,0.0036309850065176412,0.0036309850065176412,0.0279592587673956,0.0279592587673956,0.0279592587673956,12398165.290311968,12398165.290311968,12398165.290311968,0.0007997978057890082,0.0007997978057890082,0.0007997978057890082,1366.0192083098898,1366.0192083098898,1366.0192083098898,6635.442561205274,6635.442561205274,6635.442561205274,4.831046542910951,4.831046542910951,4.831046542910951,,,,,,,0.0,0.0,0.0,1.0,1720827.1233842731,1448.5547303466026,6797.187798004403,6.70067093049941,1680373.1649331728,40453.958451100276,225504.0,0.1164247989654541,1936906.9305149687,162.0,7696.0,0.020972013473510742,366965.24202221393,82.0,0.003811512164726943,0.028144393657690555,3480915.1731830263,0.002156037920703556,82.5355220367128,161.745236799129,1.8696243875884595,0.0036309850065176412,0.0279592587673956,12398165.290311968,0.0007997978057890082,1366.0192083098898,6635.442561205274,4.831046542910951,,,0.0,,,,,2,1,3
