,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,6958742.0,6887790.0,0.0,5068.0,1373.0745856353592,151.71933584063117,1392.0,58.0,75389.0,66415.0,0.0,641.0,117.61154446177846,207.9186218559158,1392.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
1,1,8549766.0,8462770.0,0.0,6214.0,1375.8876729964595,139.78267973260074,1392.0,58.0,85863.0,75251.0,0.0,758.0,113.27572559366754,196.10598802698706,1392.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
2,2,10775999.0,10666841.0,0.0,7797.0,1382.0698986789791,109.64520469477299,1392.0,58.0,77903.0,65667.0,0.0,874.0,89.13386727688787,117.34220787948695,1392.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
3,3,10884130.0,10774412.0,32.0,7837.0,1388.8133214240142,62.23416235925643,1392.0,58.0,59618.0,49160.0,32.0,747.0,79.809906291834,79.79136958069361,1392.0,66.0,1,1,1,7,1587383200,1587383441,3,1,0
4,4,9461638.0,9366368.0,32.0,6805.0,1390.3950036737692,44.30267651321275,1392.0,64.0,49289.0,40119.0,32.0,655.0,75.2503816793893,46.32221924775978,768.0,66.0,1,1,1,7,1587383200,1587383441,3,1,0
5,5,6838072.0,6769122.0,32.0,4925.0,1388.4410152284263,66.89834111276124,1392.0,58.0,43435.0,36827.0,32.0,472.0,92.02330508474576,147.27345964056167,1392.0,66.0,1,1,1,7,1587383200,1587383441,3,1,0
6,6,5416416.0,5361788.0,32.0,3902.0,1388.1127626858022,70.7345772328075,1392.0,58.0,34699.0,29519.0,32.0,370.0,93.78108108108108,158.57972048841117,1392.0,66.0,1,1,1,7,1587383200,1587383441,3,1,0
7,7,4766471.0,4718381.0,32.0,3435.0,1387.618922852984,74.79096180676478,1392.0,58.0,33306.0,28546.0,32.0,340.0,97.95882352941176,169.27639618239238,1392.0,66.0,1,1,1,7,1587383200,1587383441,3,1,0
8,8,4928427.0,4878629.0,0.0,3557.0,1385.5572111329773,90.99842223920005,1392.0,58.0,40217.0,34295.0,0.0,423.0,95.07565011820331,157.10448541070133,1392.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
9,9,3891335.0,3851995.0,0.0,2810.0,1384.8167259786476,96.05048830626282,1392.0,58.0,34546.0,29730.0,0.0,344.0,100.42441860465117,173.76760438575513,1392.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
10,10,3890981.0,3851711.0,0.0,2805.0,1387.1590017825313,78.47404985703456,1392.0,58.0,26763.0,22045.0,0.0,337.0,79.41543026706232,69.578379255554,899.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
11,11,3890863.0,3851593.0,0.0,2805.0,1387.1169340463457,78.47933898348292,1392.0,58.0,27578.0,22832.0,0.0,339.0,81.35103244837758,78.1787760457261,899.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
12,12,2864896.0,2835958.0,0.0,2067.0,1386.016448959845,86.60363373590555,1392.0,58.0,22452.0,18826.0,0.0,259.0,86.68725868725869,98.67965541915672,899.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
13,13,3580089.0,3543997.0,0.0,2578.0,1388.7079131109388,63.89775901308217,1392.0,63.0,20573.0,17115.0,0.0,247.0,83.2914979757085,86.41269522082342,768.0,65.0,1,1,1,7,1587383200,1587383441,3,1,0
14,14,5480145.0,5424901.0,0.0,3946.0,1388.7848454130765,63.38722087565044,1392.0,62.0,30286.0,24938.0,0.0,382.0,79.282722513089,69.7227393474806,768.0,65.0,1,1,1,7,1587383200,1587383441,3,1,0
15,15,5480145.0,5424901.0,0.0,3946.0,1388.7848454130765,63.38722087565044,1392.0,62.0,30183.0,24849.0,0.0,381.0,79.22047244094489,69.80357668781716,768.0,65.0,1,1,1,7,1587383200,1587383441,3,1,0
16,16,5478409.0,5423179.0,0.0,3945.0,1388.6968314321925,64.75651072060602,1392.0,62.0,29368.0,24062.0,0.0,379.0,77.48812664907652,61.065748047634735,768.0,65.0,1,1,1,7,1587383200,1587383441,3,1,0
17,17,4751601.0,4703693.0,0.0,3422.0,1388.5450029222677,66.39660112546439,1392.0,62.0,24603.0,19969.0,0.0,331.0,74.32930513595166,37.37921558196755,744.0,65.0,1,1,1,7,1587383200,1587383441,3,1,0
18,18,4156176.0,4114218.0,0.0,2997.0,1386.7787787787788,81.54707046533464,1392.0,58.0,26774.0,22042.0,0.0,338.0,79.21301775147928,69.50596293694942,900.0,65.0,1,1,1,7,1587383200,1587383441,3,1,0
19,19,4518275.0,4472565.0,292.0,3265.0,1383.8514548238898,101.50576738959496,1506.0,54.0,29991.0,24727.0,320.0,376.0,79.76329787234043,68.5307419274302,900.0,54.0,1,1,1,7,1587383200,1587383441,3,1,0
20,20,4518888.0,4473066.0,292.0,3273.0,1380.6562786434463,120.18919843290051,1506.0,54.0,31403.0,26027.0,320.0,384.0,81.77864583333333,70.2183014355913,900.0,54.0,1,1,1,7,1587383200,1587383441,3,1,0
21,21,4519529.0,4473707.0,292.0,3273.0,1380.8521234341583,118.56016535998516,1506.0,54.0,32007.0,26645.0,320.0,383.0,83.56919060052219,78.04868796513207,900.0,54.0,1,1,1,7,1587383200,1587383441,3,1,0
22,22,4519529.0,4473707.0,292.0,3273.0,1380.8521234341583,118.56016535998516,1506.0,54.0,31840.0,26492.0,320.0,382.0,83.35078534031413,78.03380584979938,900.0,54.0,1,1,1,7,1587383200,1587383441,3,1,0
23,23,4111468.0,4069790.0,292.0,2977.0,1381.0775948941887,117.07878291702283,1506.0,54.0,25794.0,21426.0,320.0,312.0,82.67307692307692,72.398927200362,767.0,54.0,1,1,1,7,1587383200,1587383441,3,1,0
24,24,4689057.0,4641709.0,0.0,3382.0,1386.4745712596098,83.59659496574274,1392.0,62.0,25516.0,21120.0,0.0,314.0,81.26114649681529,69.26498977749601,767.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
25,25,5441794.0,5386942.0,0.0,3918.0,1388.921388463502,61.72388207235817,1392.0,64.0,27782.0,22784.0,0.0,357.0,77.82072829131653,62.17902513691087,767.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
26,26,5441500.0,5386648.0,0.0,3918.0,1388.8463501786625,63.20397209445365,1392.0,64.0,26966.0,21996.0,0.0,355.0,75.96056338028168,51.288783274936904,767.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
27,27,5441500.0,5386648.0,0.0,3918.0,1388.8463501786625,63.20397209445365,1392.0,64.0,27133.0,22149.0,0.0,356.0,76.21629213483146,51.442843419281594,767.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
28,28,4066099.0,4025079.0,0.0,2930.0,1387.7470989761093,73.6595285313529,1392.0,58.0,23621.0,19519.0,0.0,293.0,80.61774744027304,74.68845846831405,902.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
29,29,3645842.0,3609022.0,0.0,2630.0,1386.251711026616,85.87127904901295,1392.0,58.0,25053.0,20657.0,0.0,314.0,79.78662420382166,72.20434342630024,902.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
30,30,5574940.0,5518744.0,0.0,4014.0,1388.8739412057798,63.400609799372354,1392.0,58.0,35237.0,28867.0,0.0,455.0,77.44395604395605,60.126977742786835,902.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
31,31,5810942.0,5752352.0,0.0,4185.0,1388.51660692951,67.8167696100229,1392.0,58.0,35943.0,29307.0,0.0,474.0,75.82911392405063,50.28864276551907,902.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
32,32,5810942.0,5752352.0,0.0,4185.0,1388.51660692951,67.8167696100229,1392.0,58.0,35776.0,29154.0,0.0,473.0,75.63636363636364,50.16656093702577,902.0,70.0,1,1,1,7,1587383200,1587383441,3,1,0
33,33,5505798.0,5450330.0,0.0,3962.0,1389.6511862695609,55.776759772308054,1392.0,63.0,30178.0,24312.0,0.0,419.0,72.02386634844869,3.375385184955203,103.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
34,34,3086311.0,3055217.0,0.0,2221.0,1389.6042323277802,56.30714764822675,1392.0,64.0,16094.0,12972.0,0.0,223.0,72.17040358744394,3.685825876675537,103.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
35,35,403863.0,399761.0,0.0,293.0,1378.372013651877,133.68518429519693,1392.0,64.0,2232.0,1798.0,0.0,31.0,72.0,2.449489742783178,84.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,7,1587383200,1587383441,3,1,0
37,37,423707.0,419423.0,0.0,306.0,1384.6633986928105,91.96479736541565,1392.0,64.0,3186.0,2850.0,0.0,24.0,132.75,189.22060537901257,768.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
38,38,3199483.0,3167255.0,0.0,2302.0,1389.8709817549957,51.56628708950148,1392.0,64.0,17279.0,14241.0,0.0,217.0,79.62672811059907,66.34704057092934,768.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
39,39,5429095.0,5374439.0,0.0,3904.0,1390.6493340163934,40.05280498362713,1392.0,64.0,30641.0,24999.0,0.0,403.0,76.03225806451613,48.880077605426926,768.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
40,40,6013812.0,5953248.0,0.0,4326.0,1390.1553398058252,47.55966545304117,1392.0,64.0,33534.0,27332.0,0.0,443.0,75.69751693002257,46.64484388550343,768.0,71.0,1,1,1,7,1587383200,1587383441,3,1,0
