,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3718454.0,3676300.0,1320.0,3011.0,1234.956492859515,248.84544246311023,1454.0,65.0,60249.0,54243.0,1000.0,429.0,140.44055944055944,232.9042728525472,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
1,1,3428835.0,3389453.0,1384.0,2813.0,1218.9246356203341,280.23724017251243,1454.0,65.0,78480.0,72334.0,1064.0,439.0,178.76993166287016,301.3612085986833,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
2,2,3820673.0,3776615.0,1384.0,3147.0,1214.0683190340005,288.57062260367417,1454.0,65.0,84639.0,77723.0,1064.0,494.0,171.334008097166,286.5812441371951,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
3,3,4754021.0,4699617.0,1448.0,3886.0,1223.3713329902214,271.75756806753367,1454.0,65.0,92568.0,84434.0,1128.0,581.0,159.32530120481928,266.6683317728603,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
4,4,5546656.0,5483950.0,256.0,4479.0,1238.3692788568876,238.5831396753458,1294.0,65.0,73599.0,65129.0,256.0,605.0,121.65123966942149,186.13742107178933,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
5,5,5059463.0,5002581.0,192.0,4063.0,1245.2530150135367,224.39794469470084,1294.0,65.0,65750.0,58162.0,192.0,542.0,121.30996309963099,192.61623665720367,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
6,6,4639297.0,4587259.0,128.0,3717.0,1248.12940543449,217.13506503831164,1294.0,66.0,43093.0,36471.0,128.0,473.0,91.10570824524314,59.8743701426084,566.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
7,7,4334251.0,4285615.0,128.0,3474.0,1247.625503742084,218.35711862713222,1294.0,66.0,52502.0,46188.0,128.0,451.0,116.41241685144124,180.04977933540061,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
8,8,4213998.0,4166608.0,32.0,3385.0,1244.9033973412113,222.80231443558313,1294.0,66.0,52084.0,45798.0,32.0,449.0,116.0,181.52367979183057,1274.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
9,9,3640641.0,3599621.0,0.0,2930.0,1242.539590443686,228.62146449943492,1294.0,66.0,46661.0,41257.0,0.0,386.0,120.88341968911917,193.78036117714055,1274.0,74.0,0,0,0,3,1587123496,1587123618,3,1,0
10,10,3553351.0,3513297.0,0.0,2861.0,1241.9961551904928,227.65847057214037,1294.0,66.0,45126.0,39904.0,0.0,373.0,120.98123324396782,195.64033085740917,1274.0,74.0,0,0,0,3,1587123496,1587123618,3,1,0
11,11,3272931.0,3235873.0,0.0,2647.0,1236.4680770683792,240.41349049498132,1294.0,66.0,44070.0,39044.0,0.0,359.0,122.75766016713092,199.24788886132544,1274.0,74.0,0,0,0,3,1587123496,1587123618,3,1,0
12,12,3319184.0,3281790.0,0.0,2671.0,1242.6746536877574,226.12203882207896,1294.0,66.0,30941.0,26111.0,0.0,345.0,89.6840579710145,56.378960057419114,553.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
13,13,2689034.0,2658626.0,0.0,2172.0,1238.0451197053408,237.7776147933377,1294.0,66.0,25570.0,21608.0,0.0,283.0,90.35335689045937,51.917870188549074,323.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
14,14,2478948.0,2450724.0,0.0,2016.0,1229.6369047619048,254.1007996369429,1294.0,66.0,24478.0,20712.0,0.0,269.0,90.99628252788104,53.17597202731973,323.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
15,15,2913261.0,2880249.0,0.0,2358.0,1235.4796437659033,244.03305623885808,1294.0,66.0,28020.0,23708.0,0.0,308.0,90.97402597402598,60.063164593071434,564.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
16,16,3082664.0,3047846.0,0.0,2487.0,1239.5110574989947,232.82341903147318,1294.0,66.0,27989.0,23593.0,0.0,314.0,89.13694267515923,56.68296881524547,564.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
17,17,2782067.0,2750455.0,0.0,2258.0,1232.093445527015,245.76341472134882,1294.0,66.0,26363.0,22261.0,0.0,293.0,89.97610921501706,62.024404333976946,564.0,76.0,0,0,0,3,1587123496,1587123618,3,1,0
18,18,3015698.0,2981482.0,32.0,2444.0,1233.918985270049,239.42976955579928,1294.0,66.0,27666.0,23340.0,32.0,309.0,89.53398058252426,60.50448359122157,564.0,76.0,0,0,0,3,1587123496,1587123618,3,1,0
19,19,3172709.0,3136855.0,32.0,2561.0,1238.8555251854743,230.19427862881284,1294.0,66.0,28924.0,24374.0,32.0,325.0,88.99692307692308,59.055358564214394,564.0,76.0,0,0,0,3,1587123496,1587123618,3,1,0
20,20,2642756.0,2612810.0,32.0,2139.0,1235.5100514259,235.72012403312303,1294.0,66.0,23399.0,19661.0,32.0,267.0,87.6367041198502,50.316145103247244,563.0,76.0,0,0,0,3,1587123496,1587123618,3,1,0
21,21,2708858.0,2678156.0,32.0,2193.0,1235.2293661650706,238.92710638486398,1294.0,66.0,25787.0,21797.0,32.0,285.0,90.48070175438596,59.355874208171784,564.0,76.0,0,0,0,3,1587123496,1587123618,3,1,0
22,22,2895464.0,2862746.0,32.0,2337.0,1238.9661959777493,231.99706770154398,1294.0,66.0,26828.0,22656.0,32.0,298.0,90.02684563758389,58.3417893107752,572.0,76.0,0,0,0,3,1587123496,1587123618,3,1,0
23,23,3278179.0,3241149.0,0.0,2645.0,1239.387145557656,234.2564067575848,1294.0,66.0,41888.0,37030.0,0.0,347.0,120.71469740634005,197.51241711261912,1274.0,75.0,0,0,0,3,1587123496,1587123618,3,1,0
24,24,3440700.0,3401822.0,0.0,2777.0,1238.9989196975152,234.7147833586561,1294.0,67.0,43395.0,38355.0,0.0,360.0,120.54166666666667,195.46624726393156,1274.0,75.0,0,0,0,3,1587123496,1587123618,3,1,0
25,25,4000636.0,3955514.0,0.0,3223.0,1241.277071051815,230.82218085206088,1294.0,67.0,49474.0,43524.0,0.0,425.0,116.40941176470588,183.11679822935858,1274.0,75.0,0,0,0,3,1587123496,1587123618,3,1,0
26,26,3704494.0,3662522.0,0.0,2998.0,1235.6551034022682,241.70171480207753,1294.0,67.0,47532.0,41932.0,0.0,400.0,118.83,188.52029360257214,1274.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
27,27,3921182.0,3876928.0,0.0,3161.0,1240.4878203100284,232.10553225248373,1294.0,67.0,49577.0,43613.0,0.0,426.0,116.37793427230046,182.10935522257645,1274.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
28,28,4180839.0,4133911.0,0.0,3352.0,1247.2670047732697,215.8522253380571,1294.0,67.0,39445.0,33369.0,0.0,434.0,90.88709677419355,64.50516122210821,564.0,73.0,0,0,0,3,1587123496,1587123618,3,1,0
29,29,4518250.0,4467584.0,64.0,3619.0,1248.4802431610942,211.96901694367762,1294.0,66.0,42316.0,35764.0,64.0,468.0,90.41880341880342,61.00294084493457,564.0,66.0,0,0,0,3,1587123496,1587123618,3,1,0
