,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2464680.0,2438500.0,0.0,1870.0,1318.0106951871658,294.52417511162844,1392.0,58.0,89778.0,81168.0,0.0,615.0,145.98048780487804,261.11666322622193,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
1,1,2902134.0,2871544.0,0.0,2185.0,1328.207780320366,274.75801183100145,1392.0,58.0,94922.0,85850.0,0.0,648.0,146.48456790123456,259.5617800506941,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
2,2,3075200.0,3042930.0,0.0,2305.0,1334.1431670281995,261.5683639209578,1392.0,58.0,90328.0,81130.0,0.0,657.0,137.48554033485541,242.76116540473566,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
3,3,1949266.0,1928980.0,0.0,1449.0,1345.2491373360938,237.4073079247006,1392.0,58.0,46020.0,39902.0,0.0,437.0,105.30892448512586,159.93061492670537,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
4,4,741489.0,733971.0,0.0,537.0,1380.7988826815642,110.99061546493105,1392.0,63.0,8090.0,7110.0,0.0,70.0,115.57142857142857,162.52574050448325,775.0,71.0,1,1,0,45,1587801571,1587801747,3,1,0
5,5,613827.0,607443.0,0.0,456.0,1346.1118421052631,237.7018039036784,1392.0,58.0,17997.0,16947.0,0.0,75.0,239.96,370.9700595286184,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
6,6,819517.0,811047.0,0.0,605.0,1354.5735537190083,214.08620329458432,1392.0,58.0,19019.0,17773.0,0.0,89.0,213.69662921348313,346.02131533013267,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
7,7,644726.0,638020.0,0.0,479.0,1345.9832985386222,238.29970019170793,1392.0,58.0,17690.0,16682.0,0.0,72.0,245.69444444444446,377.51790387597987,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
8,8,644894.0,638160.0,0.0,481.0,1340.7359667359667,251.2925565898326,1392.0,58.0,18388.0,17380.0,0.0,72.0,255.38888888888889,387.05140900128055,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
9,9,644894.0,638160.0,0.0,481.0,1340.7359667359667,251.2925565898326,1392.0,58.0,18388.0,17380.0,0.0,72.0,255.38888888888889,387.05140900128055,1392.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
10,10,643962.0,637410.0,0.0,468.0,1375.9871794871794,137.54416480364367,1392.0,58.0,7268.0,6568.0,0.0,50.0,145.36,222.85822937464076,962.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
11,11,356100.0,352460.0,0.0,260.0,1369.6153846153845,165.48615487593304,1392.0,58.0,6106.0,5630.0,0.0,34.0,179.58823529411765,263.2297271839873,962.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
12,12,581605.0,575669.0,0.0,424.0,1371.7099056603774,158.29356324888525,1392.0,58.0,7354.0,6654.0,0.0,50.0,147.08,222.56754839823347,962.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
13,13,581437.0,575529.0,0.0,422.0,1377.8127962085307,131.43973274229543,1392.0,62.0,6656.0,5956.0,0.0,50.0,133.12,189.62221810747812,776.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
14,14,581499.0,575577.0,0.0,423.0,1374.7021276595744,146.0100750117242,1392.0,62.0,6721.0,6007.0,0.0,51.0,131.7843137254902,187.99137586868082,776.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
15,15,581499.0,575577.0,0.0,423.0,1374.7021276595744,146.0100750117242,1392.0,62.0,6721.0,6007.0,0.0,51.0,131.7843137254902,187.99137586868082,776.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
16,16,1059757.0,1048991.0,0.0,769.0,1378.0975292587777,130.15640129296955,1392.0,62.0,8394.0,7358.0,0.0,74.0,113.43243243243244,158.57371728316832,777.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
17,17,834252.0,825782.0,0.0,605.0,1378.9289256198347,125.47131603191066,1392.0,62.0,7146.0,6334.0,0.0,58.0,123.20689655172414,177.4567221276772,777.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
18,18,834420.0,825922.0,0.0,607.0,1374.662273476112,145.60293191636012,1392.0,58.0,7847.0,7035.0,0.0,58.0,135.29310344827587,208.67438821586413,965.0,65.0,1,1,0,45,1587801571,1587801747,3,1,0
19,19,834358.0,825874.0,0.0,606.0,1376.828382838284,135.59917243129271,1392.0,58.0,7949.0,7137.0,0.0,58.0,137.05172413793105,208.5043142209568,965.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
20,20,1064220.0,1053412.0,0.0,772.0,1378.5233160621763,127.78493803654536,1392.0,58.0,10355.0,9347.0,0.0,72.0,143.81944444444446,216.97473780174454,965.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
21,21,1442138.0,1427522.0,0.0,1044.0,1381.3582375478927,114.70334893061144,1392.0,58.0,16353.0,14267.0,0.0,149.0,109.75167785234899,132.3190625316902,965.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
22,22,1442138.0,1427522.0,0.0,1044.0,1381.3582375478927,114.70334893061144,1392.0,58.0,16520.0,14420.0,0.0,150.0,110.13333333333334,131.95952241333535,965.0,70.0,1,1,0,45,1587801571,1587801747,3,1,0
23,23,1441970.0,1427382.0,0.0,1042.0,1383.8483685220729,99.71971296473039,1392.0,64.0,15819.0,13719.0,0.0,150.0,105.46,112.03515103156985,777.0,71.0,1,1,0,45,1587801571,1587801747,3,1,0
24,24,1441970.0,1427382.0,0.0,1042.0,1383.8483685220729,99.71971296473039,1392.0,64.0,15755.0,13655.0,0.0,150.0,105.03333333333333,111.92178320396596,777.0,71.0,1,1,0,45,1587801571,1587801747,3,1,0
25,25,1212108.0,1199844.0,0.0,876.0,1383.6849315068494,100.8312655421921,1392.0,64.0,13349.0,11445.0,0.0,136.0,98.15441176470588,83.82228036995107,769.0,71.0,1,1,0,45,1587801571,1587801747,3,1,0
26,26,927891.0,918525.0,0.0,669.0,1386.982062780269,75.22919424198297,1392.0,62.0,7997.0,7045.0,0.0,68.0,117.6029411764706,164.49889501737607,776.0,71.0,1,1,0,45,1587801571,1587801747,3,1,0
