,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2504474.0,2476376.0,288.0,2007.0,1247.8694569008471,212.7298637160419,1294.0,66.0,22700.0,19158.0,256.0,253.0,89.72332015810277,52.88740491329402,522.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
1,1,2504474.0,2476376.0,288.0,2007.0,1247.8694569008471,212.7298637160419,1294.0,66.0,22597.0,19069.0,256.0,252.0,89.67063492063492,52.98560985756254,522.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
2,2,2504402.0,2476318.0,256.0,2006.0,1248.455633100698,211.15574000264542,1294.0,66.0,22680.0,19152.0,256.0,252.0,90.0,53.09530215669849,522.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
3,3,2298631.0,2272927.0,160.0,1836.0,1251.977668845316,202.8832209749524,1294.0,66.0,19933.0,16741.0,160.0,228.0,87.42543859649123,44.462764455814565,312.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
4,4,542563.0,536501.0,64.0,433.0,1253.0323325635104,196.84145357637527,1294.0,66.0,4353.0,3625.0,64.0,52.0,83.71153846153847,33.461997123293315,311.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
5,5,165.0,137.0,64.0,2.0,82.5,16.5,99.0,66.0,215.0,187.0,64.0,2.0,107.5,41.5,149.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
6,6,165.0,137.0,64.0,2.0,82.5,16.5,99.0,66.0,215.0,187.0,64.0,2.0,107.5,41.5,149.0,66.0,0,0,1,8,1587298629,1587298749,3,1,0
7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
15,15,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
16,16,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
17,17,224.0,182.0,32.0,3.0,74.66666666666667,6.128258770283412,79.0,66.0,222.0,194.0,32.0,2.0,111.0,8.0,119.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
18,18,224.0,182.0,32.0,3.0,74.66666666666667,6.128258770283412,79.0,66.0,222.0,194.0,32.0,2.0,111.0,8.0,119.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
19,19,61343.0,60615.0,32.0,52.0,1179.673076923077,351.016256535322,1294.0,66.0,765.0,681.0,32.0,6.0,127.5,78.946711985575,301.0,76.0,0,0,1,8,1587298629,1587298749,3,1,0
20,20,1989453.0,1967263.0,32.0,1585.0,1255.1753943217666,195.3809047564692,1294.0,66.0,16805.0,14145.0,32.0,190.0,88.44736842105263,46.67316222436788,312.0,76.0,0,0,1,8,1587298629,1587298749,3,1,0
21,21,2217089.0,2192379.0,32.0,1765.0,1256.1410764872521,192.06706198979236,1294.0,66.0,18419.0,15465.0,32.0,211.0,87.29383886255924,44.3987629513914,312.0,76.0,0,0,1,8,1587298629,1587298749,3,1,0
22,22,2217023.0,2192327.0,0.0,1764.0,1256.8157596371882,190.0190662379614,1294.0,68.0,18300.0,15360.0,0.0,210.0,87.14285714285714,44.450277961834544,312.0,76.0,0,0,1,8,1587298629,1587298749,3,1,0
23,23,2217636.0,2192870.0,0.0,1769.0,1253.6099491237987,199.1639206943082,1294.0,65.0,28478.0,25384.0,0.0,221.0,128.85972850678732,212.4731620165282,1274.0,74.0,0,0,1,8,1587298629,1587298749,3,1,0
24,24,2156517.0,2132437.0,0.0,1720.0,1253.788953488372,198.31865125629037,1294.0,65.0,27935.0,24897.0,0.0,217.0,128.73271889400922,214.0283638735231,1274.0,74.0,0,0,1,8,1587298629,1587298749,3,1,0
25,25,228249.0,225659.0,0.0,185.0,1233.7783783783784,243.82193229412448,1294.0,65.0,11895.0,11433.0,0.0,33.0,360.45454545454544,476.2094707742554,1274.0,74.0,0,0,1,8,1587298629,1587298749,3,1,0
26,26,613.0,543.0,0.0,5.0,122.6,111.71320423298224,346.0,65.0,10178.0,10024.0,0.0,11.0,925.2727272727273,449.20274647203183,1274.0,74.0,0,0,1,8,1587298629,1587298749,3,1,0
27,27,613.0,543.0,0.0,5.0,122.6,111.71320423298224,346.0,65.0,10178.0,10024.0,0.0,11.0,925.2727272727273,449.20274647203183,1274.0,74.0,0,0,1,8,1587298629,1587298749,3,1,0
28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587298629,1587298749,3,1,0
32,32,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587298629,1587298749,3,1,0
33,33,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587298629,1587298749,3,1,0
34,34,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587298629,1587298749,3,1,0
35,35,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587298629,1587298749,3,1,0
36,36,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,222.0,194.0,32.0,2.0,111.0,8.0,119.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
38,38,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
39,39,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,1,8,1587298629,1587298749,3,1,0
