,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2669787.0,2639659.0,384.0,2152.0,1240.607342007435,235.83907507601882,1294.0,66.0,41414.0,37172.0,384.0,303.0,136.67986798679868,236.79702597138643,1274.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
1,1,2787720.0,2756360.0,384.0,2240.0,1244.517857142857,227.7458339019484,1294.0,66.0,42258.0,37876.0,384.0,313.0,135.00958466453673,233.21490432951524,1274.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
2,2,3316946.0,3279888.0,448.0,2647.0,1253.0963354741216,207.5519938722654,1294.0,66.0,45565.0,40567.0,448.0,357.0,127.63305322128852,219.02367349613667,1274.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
3,3,3518915.0,3479743.0,256.0,2798.0,1257.6536812008578,195.16988385965485,1294.0,66.0,30859.0,25875.0,256.0,356.0,86.68258426966293,46.34431264642798,566.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
4,4,2616747.0,2587739.0,128.0,2072.0,1262.9087837837837,181.99601665224793,1294.0,66.0,21908.0,18240.0,128.0,262.0,83.61832061068702,31.671249759076268,343.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
5,5,3095708.0,3061590.0,128.0,2437.0,1270.2946245383669,157.64560387672844,1294.0,66.0,23996.0,19922.0,128.0,291.0,82.46048109965636,30.054492064237813,343.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
6,6,2844407.0,2812921.0,128.0,2249.0,1264.7429968875056,175.59126749410743,1294.0,66.0,23063.0,19171.0,128.0,278.0,82.96043165467626,30.32216493168998,343.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
7,7,2606916.0,2577880.0,64.0,2074.0,1256.950819672131,197.69326564745725,1294.0,66.0,21919.0,18265.0,64.0,261.0,83.98084291187739,34.6091977351668,343.0,66.0,0,0,1,6,1587298142,1587298263,3,1,0
8,8,3018713.0,2985351.0,0.0,2383.0,1266.7700377675199,169.0253018237444,1294.0,67.0,23463.0,19403.0,0.0,290.0,80.90689655172413,21.08721513364785,343.0,76.0,0,0,1,6,1587298142,1587298263,3,1,0
9,9,3432263.0,3394239.0,0.0,2716.0,1263.7198085419734,175.19272343336263,1294.0,67.0,27039.0,22433.0,0.0,329.0,82.1854103343465,34.22674659207963,587.0,76.0,0,0,1,6,1587298142,1587298263,3,1,0
