,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,6467101.0,6394987.0,2900.0,5151.0,1255.5039798097457,203.90013565711257,1454.0,66.0,79976.0,70246.0,2312.0,695.0,115.07338129496402,180.76244300804277,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
1,1,8340280.0,8247684.0,2900.0,6614.0,1261.0039310553373,188.05251499781977,1454.0,66.0,105779.0,93487.0,2312.0,878.0,120.47722095671982,194.82101196244696,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
2,2,10113911.0,10001785.0,2932.0,8009.0,1262.818204519915,181.01259806290543,1454.0,66.0,123907.0,109599.0,2344.0,1022.0,121.23972602739725,194.397514407342,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
3,3,10771927.0,10652829.0,192.0,8507.0,1266.2427412718937,164.5261415954372,1294.0,66.0,118128.0,103890.0,192.0,1017.0,116.15339233038348,179.66874925811905,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
4,4,10592052.0,10474928.0,128.0,8366.0,1266.0831938799904,166.92175732724547,1294.0,66.0,125723.0,111597.0,128.0,1009.0,124.60158572844401,203.95728151579445,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
5,5,10801577.0,10682381.0,128.0,8514.0,1268.6841672539347,159.91534410571538,1294.0,66.0,132954.0,118450.0,128.0,1036.0,128.33397683397683,209.80089946662127,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
6,6,11129970.0,11007344.0,128.0,8759.0,1270.6895764356661,154.07446455443142,1294.0,66.0,124906.0,110304.0,128.0,1043.0,119.75647171620327,185.6603000694421,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
7,7,11117867.0,10995955.0,32.0,8708.0,1276.741731740928,133.37603862644767,1294.0,66.0,123574.0,108818.0,32.0,1054.0,117.24288425047439,183.21642365051886,1274.0,66.0,0,0,0,6,1587213832,1587213953,3,1,0
8,8,11471653.0,11345919.0,0.0,8981.0,1277.324685447055,132.8429519583396,1294.0,66.0,128683.0,113647.0,0.0,1074.0,119.81657355679702,189.17258548642533,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
9,9,11519421.0,11393519.0,0.0,8993.0,1280.9319470699434,117.97581220905295,1294.0,66.0,120498.0,105560.0,0.0,1067.0,112.9315838800375,165.71758138857095,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
10,10,11495065.0,11369457.0,0.0,8972.0,1281.215448060633,116.8591222434284,1294.0,66.0,113026.0,98312.0,0.0,1051.0,107.54138915318744,150.53238522173257,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
11,11,10466879.0,10352541.0,0.0,8167.0,1281.6063425982613,114.89308459562233,1294.0,66.0,105028.0,91448.0,0.0,970.0,108.27628865979382,157.24390390110835,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
12,12,10393571.0,10280031.0,0.0,8110.0,1281.5747225647349,115.46549130213376,1294.0,66.0,106533.0,93093.0,0.0,960.0,110.971875,165.7374374343881,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
13,13,9648357.0,9543231.0,0.0,7509.0,1284.9057131442269,98.1796503363398,1294.0,66.0,97899.0,85341.0,0.0,897.0,109.14046822742475,159.96697088366025,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
14,14,9279535.0,9178133.0,0.0,7243.0,1281.1728565511528,115.4557432953945,1294.0,66.0,94957.0,82833.0,0.0,866.0,109.6501154734411,161.9976013600417,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
15,15,9125272.0,9025116.0,0.0,7154.0,1275.5482247693599,136.6582803317596,1294.0,66.0,85805.0,73905.0,0.0,850.0,100.94705882352942,127.61893929907139,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
16,16,9723577.0,9616365.0,0.0,7658.0,1269.7279968660225,155.88769236925347,1294.0,66.0,91542.0,78732.0,0.0,915.0,100.04590163934427,121.31901707468813,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
17,17,9459550.0,9354662.0,32.0,7492.0,1262.620128136679,176.51626811825216,1294.0,66.0,92214.0,79614.0,32.0,900.0,102.46,131.1806454220032,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
18,18,9757257.0,9648715.0,32.0,7753.0,1258.5137366180834,187.52635819274082,1294.0,66.0,93313.0,80419.0,32.0,921.0,101.31704668838219,130.2013033519069,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
19,19,10085642.0,9973432.0,32.0,8015.0,1258.3458515283842,188.21854053683714,1294.0,66.0,96162.0,82764.0,32.0,957.0,100.48275862068965,128.27522724306684,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
20,20,10124596.0,10012022.0,32.0,8041.0,1259.121502300709,186.26111809886652,1294.0,66.0,96163.0,82765.0,32.0,957.0,100.48380355276907,129.1964434574068,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
21,21,9127829.0,9026399.0,32.0,7245.0,1259.87977915804,184.07850377991036,1294.0,66.0,86769.0,74799.0,32.0,855.0,101.48421052631579,135.77958375517142,1274.0,75.0,0,0,0,6,1587213832,1587213953,3,1,0
22,22,7242233.0,7161873.0,0.0,5740.0,1261.7130662020907,178.9374447465098,1294.0,66.0,58666.0,49356.0,0.0,665.0,88.21954887218045,59.52528932285349,550.0,76.0,0,0,0,6,1587213832,1587213953,3,1,0
23,23,5734234.0,5670632.0,0.0,4543.0,1262.2130750605327,177.05745832653193,1294.0,66.0,46592.0,39186.0,0.0,529.0,88.07561436672968,58.68400811113189,550.0,76.0,0,0,0,6,1587213832,1587213953,3,1,0
24,24,3556407.0,3516955.0,0.0,2818.0,1262.0322924059617,176.57528453229756,1294.0,66.0,29057.0,24451.0,0.0,329.0,88.31914893617021,62.56686367136223,550.0,76.0,0,0,0,6,1587213832,1587213953,3,1,0
25,25,2062636.0,2039718.0,0.0,1637.0,1260.0097739767868,180.82973399350425,1294.0,66.0,17636.0,14822.0,0.0,201.0,87.7412935323383,56.29084685028991,549.0,76.0,0,0,0,6,1587213832,1587213953,3,1,0
26,26,1010168.0,998940.0,0.0,802.0,1259.561097256858,182.98021064877574,1294.0,66.0,8788.0,7388.0,0.0,100.0,87.88,45.828654791516634,323.0,76.0,0,0,0,6,1587213832,1587213953,3,1,0
27,27,1578711.0,1561155.0,0.0,1254.0,1258.9401913875597,185.99029856358632,1294.0,66.0,13721.0,11523.0,0.0,157.0,87.39490445859873,44.85514661504424,323.0,76.0,0,0,0,6,1587213832,1587213953,3,1,0
