,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2660346.0,2630442.0,528.0,2136.0,1245.4803370786517,226.3298374193147,1294.0,66.0,35994.0,31808.0,700.0,299.0,120.38127090301003,188.71257661400801,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
1,1,4775864.0,4722426.0,528.0,3817.0,1251.208802724653,211.4205236646273,1294.0,65.0,66866.0,59656.0,700.0,515.0,129.8368932038835,214.695667648075,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
2,2,5933056.0,5866864.0,528.0,4728.0,1254.876480541455,201.35071906876445,1294.0,65.0,76362.0,67598.0,700.0,626.0,121.98402555910543,197.30349078626722,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
3,3,8212926.0,8121576.0,528.0,6525.0,1258.6859770114943,190.58995626180533,1294.0,65.0,102793.0,91159.0,700.0,831.0,123.69795427196149,204.73832080939,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
4,4,9659521.0,9552169.0,224.0,7668.0,1259.7184402712571,187.1824443955656,1294.0,65.0,103218.0,90296.0,224.0,923.0,111.82881906825568,173.61573537027454,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
5,5,9653657.0,9546389.0,128.0,7662.0,1259.9395719133386,186.2446266419202,1294.0,65.0,103224.0,90344.0,128.0,920.0,112.2,174.1316006583127,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
6,6,9639863.0,9532959.0,128.0,7636.0,1262.4231272917757,178.1511275217207,1294.0,66.0,88053.0,75579.0,128.0,891.0,98.82491582491582,129.739360089876,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
7,7,10797475.0,10677537.0,128.0,8567.0,1260.3566009104704,184.47807105494653,1294.0,65.0,110893.0,96683.0,128.0,1015.0,109.25418719211822,168.79743425928217,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
8,8,10486378.0,10370038.0,64.0,8310.0,1261.8986762936222,180.0297651166913,1294.0,65.0,96643.0,82965.0,64.0,977.0,98.91811668372569,130.2454475649603,1274.0,66.0,0,0,0,4,1587123739,1587123860,3,1,0
9,9,8543019.0,8448407.0,0.0,6758.0,1264.1342113051198,173.00113898902057,1294.0,65.0,81688.0,70278.0,0.0,815.0,100.23067484662576,139.66712676330673,1274.0,74.0,0,0,0,4,1587123739,1587123860,3,1,0
