,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2885424.0,2853056.0,192.0,2312.0,1248.0207612456747,217.5199758192092,1294.0,66.0,26273.0,22325.0,192.0,282.0,93.16666666666667,80.21790285549902,1060.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
1,1,3758594.0,3716566.0,192.0,3002.0,1252.0299800133243,207.52456754926294,1294.0,66.0,33375.0,28251.0,192.0,366.0,91.18852459016394,75.2759221695683,1060.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
2,2,4453796.0,4403984.0,288.0,3558.0,1251.769533445756,208.1011808385353,1294.0,66.0,39267.0,33219.0,288.0,432.0,90.89583333333333,72.27680062485344,1060.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
3,3,5103272.0,5046474.0,224.0,4057.0,1257.8930244022677,193.002506093294,1294.0,66.0,55582.0,48736.0,224.0,489.0,113.66462167689161,182.42298427032722,1274.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
4,4,4010023.0,3965251.0,128.0,3198.0,1253.91588492808,203.85142964897986,1294.0,66.0,47408.0,41892.0,128.0,394.0,120.3248730964467,200.66148487766347,1274.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
5,5,4149301.0,4103031.0,128.0,3305.0,1255.4617246596067,200.4678939952616,1294.0,66.0,48321.0,42637.0,128.0,406.0,119.01724137931035,197.77910302749495,1274.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
6,6,3988474.0,3943996.0,128.0,3177.0,1255.4214667925717,200.74586186602048,1294.0,66.0,46895.0,41463.0,128.0,388.0,120.86340206185567,202.07025011163458,1274.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
7,7,4261737.0,4214403.0,0.0,3381.0,1260.4960070984916,186.56528640590452,1294.0,66.0,48252.0,42526.0,0.0,409.0,117.97555012224939,197.52143738999408,1274.0,74.0,0,0,1,5,1587386834,1587387076,3,1,0
8,8,3763939.0,3722205.0,0.0,2981.0,1262.6430727943643,179.671072071625,1294.0,66.0,30861.0,25793.0,0.0,362.0,85.2513812154696,48.40860056425388,577.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
9,9,4865355.0,4811623.0,0.0,3838.0,1267.6797811360084,164.9532293140386,1294.0,66.0,37222.0,31020.0,0.0,443.0,84.02257336343115,47.25034843509459,587.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
10,10,6116897.0,6049501.0,0.0,4814.0,1270.647486497715,153.12004706357587,1294.0,66.0,45689.0,37975.0,0.0,551.0,82.92014519056261,45.09583435936119,587.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
11,11,6920442.0,6844184.0,0.0,5447.0,1270.505232237929,152.39512286092864,1294.0,66.0,51246.0,42538.0,0.0,622.0,82.38906752411576,40.12019412894202,587.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
12,12,8049130.0,7960524.0,0.0,6329.0,1271.7854321377786,148.14244074116874,1294.0,66.0,59014.0,48920.0,0.0,721.0,81.8502080443828,35.07115458814187,587.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
13,13,9427836.0,9324180.0,0.0,7404.0,1273.3435980551053,142.0491084143669,1294.0,66.0,68025.0,56321.0,0.0,836.0,81.36961722488039,35.03888455636055,588.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
14,14,9637972.0,9531894.0,0.0,7577.0,1272.0036953939555,146.4261526263716,1294.0,66.0,70774.0,58664.0,0.0,865.0,81.81965317919075,36.330720227510724,588.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
15,15,9566441.0,9461147.0,0.0,7521.0,1271.9639675575056,146.37706927003663,1294.0,66.0,69768.0,57840.0,0.0,852.0,81.88732394366197,36.732492925211254,588.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
16,16,9467292.0,9363174.0,0.0,7437.0,1272.9987898346108,143.1049835033608,1294.0,66.0,68752.0,57006.0,0.0,839.0,81.94517282479141,36.98831239478213,588.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
17,17,8811064.0,8714114.0,32.0,6925.0,1272.3558122743682,145.040079250396,1294.0,66.0,64546.0,53556.0,32.0,785.0,82.22420382165605,38.08509647369541,588.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
18,18,7427530.0,7345798.0,32.0,5838.0,1272.2730387118877,145.22070289109314,1294.0,66.0,54318.0,45064.0,32.0,661.0,82.17549167927383,36.48811057400096,586.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
19,19,5328813.0,5270279.0,32.0,4181.0,1274.530734274097,135.46275388350264,1294.0,66.0,38522.0,31914.0,32.0,472.0,81.61440677966101,32.76126478649445,586.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
20,20,4827380.0,4774320.0,32.0,3790.0,1273.7150395778365,138.84586682445126,1294.0,66.0,35678.0,29574.0,32.0,436.0,81.8302752293578,29.167636346059858,343.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
21,21,3410483.0,3373005.0,32.0,2677.0,1273.994396712738,137.3154412771216,1294.0,66.0,25461.0,21093.0,32.0,312.0,81.60576923076923,28.078901515296497,342.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
22,22,1969492.0,1947848.0,0.0,1546.0,1273.927554980595,136.9411066089147,1294.0,67.0,14510.0,12004.0,0.0,179.0,81.06145251396649,26.180755867210387,342.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
23,23,1396772.0,1381372.0,0.0,1100.0,1269.7927272727272,151.84571338822894,1294.0,67.0,10694.0,8874.0,0.0,130.0,82.26153846153846,30.660561951334124,342.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
24,24,1396772.0,1381372.0,0.0,1100.0,1269.7927272727272,151.84571338822894,1294.0,67.0,10694.0,8874.0,0.0,130.0,82.26153846153846,30.660561951334124,342.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
25,25,1464744.0,1448602.0,0.0,1153.0,1270.376409366869,155.88341162903004,1294.0,66.0,10786.0,8952.0,0.0,131.0,82.33587786259542,30.54582608810784,342.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
26,26,1464744.0,1448602.0,0.0,1153.0,1270.376409366869,155.88341162903004,1294.0,66.0,10786.0,8952.0,0.0,131.0,82.33587786259542,30.54582608810784,342.0,76.0,0,0,1,5,1587386834,1587387076,3,1,0
27,27,1465094.0,1448924.0,64.0,1155.0,1268.4796536796537,162.3335998429632,1294.0,66.0,11179.0,9317.0,64.0,133.0,84.05263157894737,36.988581003517005,342.0,66.0,0,0,1,5,1587386834,1587387076,3,1,0
