,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2862895.0,2833257.0,328.0,2117.0,1352.3358526216343,216.9647276871562,1392.0,58.0,62275.0,56017.0,328.0,447.0,139.31767337807605,250.84546474285494,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
1,1,3034152.0,3002820.0,160.0,2238.0,1355.7426273458445,207.36801389649673,1392.0,58.0,63033.0,56691.0,160.0,453.0,139.1456953642384,250.79481769569193,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
2,2,3913560.0,3873352.0,160.0,2872.0,1362.6601671309193,186.8545383363968,1392.0,58.0,67498.0,60386.0,160.0,508.0,132.87007874015748,239.37582641125766,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
3,3,3644724.0,3607568.0,160.0,2654.0,1373.2946495855313,148.13673390040626,1392.0,58.0,39998.0,34552.0,160.0,389.0,102.82262210796915,155.7761293338789,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
4,4,2549220.0,2523348.0,160.0,1848.0,1379.448051948052,124.61610967518358,1392.0,58.0,24729.0,21873.0,160.0,204.0,121.22058823529412,225.67735812057316,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
5,5,1051716.0,1041006.0,0.0,765.0,1374.792156862745,145.57439062712595,1392.0,58.0,14201.0,13123.0,0.0,77.0,184.42857142857142,341.1489916566496,1392.0,70.0,1,1,0,2,1587293849,1587293969,3,1,0
6,6,1051262.0,1040496.0,200.0,769.0,1367.0507152145644,174.54123788335863,1392.0,58.0,15195.0,13991.0,212.0,86.0,176.6860465116279,324.76489749126137,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
7,7,803886.0,795626.0,200.0,590.0,1362.5186440677967,191.28959009710218,1392.0,58.0,14003.0,13065.0,212.0,67.0,209.0,361.86238829104843,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
8,8,1193542.0,1181320.0,200.0,873.0,1367.1729667812142,175.41756721864337,1392.0,58.0,16982.0,15624.0,212.0,97.0,175.0721649484536,315.7856589857845,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
9,9,1193188.0,1181036.0,200.0,868.0,1374.6405529953918,145.63587671267445,1392.0,58.0,9112.0,7866.0,212.0,89.0,102.38202247191012,134.9758618135632,892.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
10,10,1193188.0,1181036.0,200.0,868.0,1374.6405529953918,145.63587671267445,1392.0,58.0,9112.0,7866.0,212.0,89.0,102.38202247191012,134.9758618135632,892.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
11,11,1193631.0,1181549.0,0.0,863.0,1383.1181923522595,103.12629897004199,1392.0,58.0,8544.0,7340.0,0.0,86.0,99.34883720930233,134.72346935973087,892.0,70.0,1,1,0,2,1587293849,1587293969,3,1,0
12,12,1322179.0,1308781.0,64.0,957.0,1381.5872518286312,111.01133817883327,1392.0,58.0,9561.0,8259.0,64.0,93.0,102.80645161290323,146.4979913300965,892.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
13,13,1147105.0,1135233.0,96.0,848.0,1352.7181603773586,214.40760764807413,1392.0,60.0,12746.0,11234.0,96.0,108.0,118.01851851851852,171.51136348712473,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
14,14,1147105.0,1135233.0,96.0,848.0,1352.7181603773586,214.40760764807413,1392.0,60.0,12746.0,11234.0,96.0,108.0,118.01851851851852,171.51136348712473,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
15,15,1147105.0,1135233.0,96.0,848.0,1352.7181603773586,214.40760764807413,1392.0,60.0,12746.0,11234.0,96.0,108.0,118.01851851851852,171.51136348712473,1392.0,66.0,1,1,0,2,1587293849,1587293969,3,1,0
16,16,1148083.0,1136113.0,328.0,855.0,1342.787134502924,240.50602905107715,1392.0,60.0,14652.0,13098.0,360.0,111.0,132.0,189.99364617161697,1392.0,54.0,1,1,0,2,1587293849,1587293969,3,1,0
17,17,773151.0,764975.0,264.0,584.0,1323.888698630137,281.16107046230974,1392.0,60.0,12627.0,11367.0,296.0,90.0,140.3,198.01809401051096,1392.0,54.0,1,1,0,2,1587293849,1587293969,3,1,0
18,18,1245709.0,1232997.0,232.0,908.0,1371.9262114537446,157.11626933035961,1392.0,58.0,11304.0,9890.0,264.0,101.0,111.92079207920793,156.3264978310622,893.0,54.0,1,1,0,2,1587293849,1587293969,3,1,0
19,19,1245709.0,1232997.0,232.0,908.0,1371.9262114537446,157.11626933035961,1392.0,58.0,11407.0,9979.0,264.0,102.0,111.83333333333333,155.56078714358586,893.0,54.0,1,1,0,2,1587293849,1587293969,3,1,0
20,20,1245709.0,1232997.0,232.0,908.0,1371.9262114537446,157.11626933035961,1392.0,58.0,11407.0,9979.0,264.0,102.0,111.83333333333333,155.56078714358586,893.0,54.0,1,1,0,2,1587293849,1587293969,3,1,0
21,21,1245242.0,1232614.0,0.0,902.0,1380.5343680709534,119.37874306405685,1392.0,58.0,10043.0,8685.0,0.0,97.0,103.5360824742268,143.5697367714093,893.0,70.0,1,1,0,2,1587293849,1587293969,3,1,0
22,22,859594.0,850858.0,0.0,624.0,1377.554487179487,133.24981447187199,1392.0,58.0,7444.0,6422.0,0.0,73.0,101.97260273972603,145.11893776728522,893.0,70.0,1,1,0,2,1587293849,1587293969,3,1,0
23,23,1246539.0,1233897.0,20.0,903.0,1380.4418604651162,119.68925573176544,1392.0,62.0,9915.0,8389.0,40.0,109.0,90.96330275229357,111.86032629250705,760.0,54.0,1,1,0,2,1587293849,1587293969,3,1,0
